bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240119/00001,1,P107705,-4,706.38,RETURN,2024-01-19T16:07:52
S04/20240119/00001,2,P103816,-6,195.00,RETURN,2024-01-19T16:07:52
S04/20240119/00001,3,P104294,-5,115.73,RETURN,2024-01-19T16:07:52
S04/20240119/00001,4,P103822,-2,512.89,RETURN,2024-01-19T16:07:52
S04/20240119/00001,5,P100967,-2,1052.07,RETURN,2024-01-19T16:07:52
S04/20240119/00001,6,P101106,-1,415.95,RETURN,2024-01-19T16:07:52
S04/20240119/00001,7,TAX,1,-1077.04,TAX,2024-01-19T16:07:52
S04/20240119/00001,8,TENDER,1,-9197.08,TENDER,2024-01-19T16:07:52
S04/20240119/00002,1,P107777,3,192.88,SALE,2024-01-19T17:33:21
S04/20240119/00002,2,P104149,4,85.95,SALE,2024-01-19T17:33:21
S04/20240119/00002,3,P104404,2,877.95,SALE,2024-01-19T17:33:21
S04/20240119/00002,4,DISC,1,-302.31,DISCOUNT,2024-01-19T17:33:21
S04/20240119/00002,5,TAX,1,202.17,TAX,2024-01-19T17:33:21
S04/20240119/00002,6,TENDER,1,2578.20,TENDER,2024-01-19T17:33:21
S04/20240119/00003,1,P104439,1,109.14,SALE,2024-01-19T20:57:41
S04/20240119/00003,2,P102371,2,58.36,SALE,2024-01-19T20:57:41
S04/20240119/00003,3,P106997,2,39.70,SALE,2024-01-19T20:57:41
S04/20240119/00003,4,TAX,1,29.17,TAX,2024-01-19T20:57:41
S04/20240119/00003,5,TENDER,1,334.43,TENDER,2024-01-19T20:57:41
S04/20240119/00004,1,P106872,3,73.31,SALE,2024-01-19T18:26:50
S04/20240119/00004,2,P106181,2,885.95,SALE,2024-01-19T18:26:50
S04/20240119/00004,3,TAX,1,39.59,TAX,2024-01-19T18:26:50
S04/20240119/00004,4,TENDER,1,2031.42,TENDER,2024-01-19T18:26:50
S04/20240119/00005,1,P104902,3,383.95,SALE,2024-01-19T17:22:39
S04/20240119/00005,2,P102042,1,540.93,SALE,2024-01-19T17:22:39
S04/20240119/00005,3,P105656,2,438.95,SALE,2024-01-19T17:22:39
S04/20240119/00005,4,P107458,2,1239.88,SALE,2024-01-19T17:22:39
S04/20240119/00005,5,TAX,1,234.38,TAX,2024-01-19T17:22:39
S04/20240119/00005,6,TENDER,1,5284.82,TENDER,2024-01-19T17:22:39
S04/20240119/00006,1,P101248,4,458.95,SALE,2024-01-19T15:23:41
S04/20240119/00006,2,P100095,1,92.95,SALE,2024-01-19T15:23:41
S04/20240119/00006,3,P107190,1,223.50,SALE,2024-01-19T15:23:41
S04/20240119/00006,4,P100394,2,333.25,SALE,2024-01-19T15:23:41
S04/20240119/00006,5,P103732,3,94.74,SALE,2024-01-19T15:23:41
S04/20240119/00006,6,P104718,3,364.54,SALE,2024-01-19T15:23:41
S04/20240119/00006,7,P100131,3,636.95,SALE,2024-01-19T15:23:41
S04/20240119/00006,8,TAX,1,830.05,TAX,2024-01-19T15:23:41
S04/20240119/00006,9,TENDER,1,6937.49,TENDER,2024-01-19T15:23:41
S04/20240119/00007,1,P106207,3,459.95,SALE,2024-01-19T19:18:03
S04/20240119/00007,2,P104844,1,530.87,SALE,2024-01-19T19:18:03
S04/20240119/00007,3,P107217,2,259.95,SALE,2024-01-19T19:18:03
S04/20240119/00007,4,P106270,3,307.95,SALE,2024-01-19T19:18:03
S04/20240119/00007,5,TAX,1,337.30,TAX,2024-01-19T19:18:03
S04/20240119/00007,6,TENDER,1,3691.77,TENDER,2024-01-19T19:18:03
S04/20240119/00008,1,P102335,1,94.48,SALE,2024-01-19T15:25:30
S04/20240119/00008,2,P100640,1,330.95,SALE,2024-01-19T15:25:30
S04/20240119/00008,3,P108144,2,257.95,SALE,2024-01-19T15:25:30
