bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240116/00001,1,P103473,3,424.75,SALE,2024-01-17T00:03:33
S04/20240116/00001,2,P104294,1,109.94,SALE,2024-01-17T00:03:33
S04/20240116/00001,3,P103861,1,52.95,SALE,2024-01-17T00:03:33
S04/20240116/00001,4,P105139,2,99.95,SALE,2024-01-17T00:03:33
S04/20240116/00001,5,P106084,3,592.14,SALE,2024-01-17T00:03:33
S04/20240116/00001,6,P104916,1,284.74,SALE,2024-01-17T00:03:33
S04/20240116/00001,7,P101842,1,210.53,SALE,2024-01-17T00:03:33
S04/20240116/00001,8,DISC,1,-152.15,DISCOUNT,2024-01-17T00:03:33
S04/20240116/00001,9,TAX,1,329.97,TAX,2024-01-17T00:03:33
S04/20240116/00001,10,TENDER,1,4086.55,TENDER,2024-01-17T00:03:33
S04/20240116/00002,1,P104800,5,692.51,SALE,2024-01-16T22:37:44
S04/20240116/00002,2,P104097,3,294.95,SALE,2024-01-16T22:37:44
S04/20240116/00002,3,P106084,4,592.14,SALE,2024-01-16T22:37:44
S04/20240116/00002,4,P101279,3,217.77,SALE,2024-01-16T22:37:44
S04/20240116/00002,5,P103542,1,398.89,SALE,2024-01-16T22:37:44
S04/20240116/00002,6,P100869,1,56.95,SALE,2024-01-16T22:37:44
S04/20240116/00002,7,TAX,1,694.82,TAX,2024-01-16T22:37:44
S04/20240116/00002,8,TENDER,1,8519.93,TENDER,2024-01-16T22:37:44
S04/20240116/00003,1,P108050,1,1036.95,SALE,2024-01-16T14:56:17
S04/20240116/00003,2,P100771,2,703.95,SALE,2024-01-16T14:56:17
S04/20240116/00003,3,P102142,1,90.71,SALE,2024-01-16T14:56:17
S04/20240116/00003,4,P101311,4,481.74,SALE,2024-01-16T14:56:17
S04/20240116/00003,5,P106373,3,46.84,SALE,2024-01-16T14:56:17
S04/20240116/00003,6,P100044,1,668.09,SALE,2024-01-16T14:56:17
S04/20240116/00003,7,TAX,1,408.88,TAX,2024-01-16T14:56:17
S04/20240116/00003,8,TENDER,1,5680.01,TENDER,2024-01-16T14:56:17
S04/20240116/00004,1,P102193,2,343.13,SALE,2024-01-16T17:38:31
S04/20240116/00004,2,P105541,3,201.95,SALE,2024-01-16T17:38:31
S04/20240116/00004,3,P104042,2,346.95,SALE,2024-01-16T17:38:31
S04/20240116/00004,4,P102849,2,641.17,SALE,2024-01-16T17:38:31
S04/20240116/00004,5,P104891,2,692.94,SALE,2024-01-16T17:38:31
S04/20240116/00004,6,P102788,4,871.07,SALE,2024-01-16T17:38:31
S04/20240116/00004,7,P103896,1,200.95,SALE,2024-01-16T17:38:31
S04/20240116/00004,8,DISC,1,-349.11,DISCOUNT,2024-01-16T17:38:31
S04/20240116/00004,9,TAX,1,810.99,TAX,2024-01-16T17:38:31
S04/20240116/00004,10,TENDER,1,8801.34,TENDER,2024-01-16T17:38:31
S04/20240116/00005,1,P102311,1,284.95,SALE,2024-01-16T18:45:58
S04/20240116/00005,2,P105057,1,253.95,SALE,2024-01-16T18:45:58
S04/20240116/00005,3,P108179,5,284.95,SALE,2024-01-16T18:45:58
S04/20240116/00005,4,P101747,2,245.75,SALE,2024-01-16T18:45:58
S04/20240116/00005,5,TAX,1,255.50,TAX,2024-01-16T18:45:58
S04/20240116/00005,6,TENDER,1,2710.65,TENDER,2024-01-16T18:45:58
S04/20240116/00006,1,P101090,1,22.95,SALE,2024-01-16T19:58:20
S04/20240116/00006,2,P102724,1,354.69,SALE,2024-01-16T19:58:20
S04/20240116/00006,3,P105901,1,73.95,SALE,2024-01-16T19:58:20
S04/20240116/00006,4,P105698,2,177.90,SALE,2024-01-16T19:58:20
S04/20240116/00006,5,P105209,1,367.95,SALE,2024-01-16T19:58:20
S04/20240116/00006,6,DISC,1,-51.00,DISCOUNT,2024-01-16T19:58:20
S04/20240116/00006,7,TAX,1,198.14,TAX,2024-01-16T19:58:20
S04/20240116/00006,8,TENDER,1,1322.48,TENDER,2024-01-16T19:58:20
S04/20240116/00007,1,P106282,2,440.95,SALE,2024-01-16T10:49:21
S04/20240116/00007,2,P106907,1,294.95,SALE,2024-01-16T10:49:21
S04/20240116/00007,3,P102674,1,450.95,SALE,2024-01-16T10:49:21
S04/20240116/00007,4,P107231,2,1193.22,SALE,2024-01-16T10:49:21
S04/20240116/00007,5,P101481,2,42.95,SALE,2024-01-16T10:49:21
S04/20240116/00007,6,P100077,2,181.42,SALE,2024-01-16T10:49:21
S04/20240116/00007,7,TAX,1,262.35,TAX,2024-01-16T10:49:21
S04/20240116/00007,8,TENDER,1,4725.33,TENDER,2024-01-16T10:49:21
S04/20240116/00008,1,P108125,6,129.06,SALE,2024-01-16T16:23:46
S04/20240116/00008,2,P106802,3,689.06,SALE,2024-01-16T16:23:46
S04/20240116/00008,3,TAX,1,103.36,TAX,2024-01-16T16:23:46
S04/20240116/00008,4,TENDER,1,2944.90,TENDER,2024-01-16T16:23:46
S04/20240116/00009,1,P102801,3,99.95,SALE,2024-01-16T16:40:51
S04/20240116/00009,2,P105684,3,1096.95,SALE,2024-01-16T16:40:51
S04/20240116/00009,3,P103563,1,21.95,SALE,2024-01-16T16:40:51
S04/20240116/00009,4,TAX,1,222.47,TAX,2024-01-16T16:40:51
S04/20240116/00009,5,TENDER,1,3835.12,TENDER,2024-01-16T16:40:51
S04/20240116/00010,1,P106577,2,46.90,SALE,2024-01-16T16:35:15
S04/20240116/00010,2,P105950,3,1356.49,SALE,2024-01-16T16:35:15
S04/20240116/00010,3,P106624,3,96.88,SALE,2024-01-16T16:35:15
S04/20240116/00010,4,P100044,1,668.09,SALE,2024-01-16T16:35:15
S04/20240116/00010,5,P102738,2,481.95,SALE,2024-01-16T16:35:15
S04/20240116/00010,6,P101481,2,42.95,SALE,2024-01-16T16:35:15
S04/20240116/00010,7,P104462,2,79.95,SALE,2024-01-16T16:35:15
S04/20240116/00010,8,TAX,1,212.82,TAX,2024-01-16T16:35:15
S04/20240116/00010,9,TENDER,1,6544.52,TENDER,2024-01-16T16:35:15
S04/20240116/00011,1,P101263,1,561.95,SALE,2024-01-16T13:59:09
S04/20240116/00011,2,P104439,4,109.14,SALE,2024-01-16T13:59:09
S04/20240116/00011,3,P103068,1,137.26,SALE,2024-01-16T13:59:09
S04/20240116/00011,4,P103281,4,163.32,SALE,2024-01-16T13:59:09
S04/20240116/00011,5,P104404,2,877.95,SALE,2024-01-16T13:59:09
S04/20240116/00011,6,TAX,1,514.89,TAX,2024-01-16T13:59:09
S04/20240116/00011,7,TENDER,1,4059.84,TENDER,2024-01-16T13:59:09
S04/20240116/00012,1,P102112,2,389.72,SALE,2024-01-16T15:51:54
S04/20240116/00012,2,P102432,1,819.74,SALE,2024-01-16T15:51:54
S04/20240116/00012,3,P100621,1,226.51,SALE,2024-01-16T15:51:54
S04/20240116/00012,4,P107667,3,338.95,SALE,2024-01-16T15:51:54
S04/20240116/00012,5,TAX,1,325.25,TAX,2024-01-16T15:51:54
S04/20240116/00012,6,TENDER,1,3167.79,TENDER,2024-01-16T15:51:54
S04/20240116/00013,1,P104944,4,42.95,SALE,2024-01-16T14:07:15
S04/20240116/00013,2,P102129,2,252.76,SALE,2024-01-16T14:07:15
S04/20240116/00013,3,TAX,1,56.20,TAX,2024-01-16T14:07:15
S04/20240116/00013,4,TENDER,1,733.52,TENDER,2024-01-16T14:07:15
S04/20240116/00014,1,P105050,1,103.36,SALE,2024-01-16T10:01:50
S04/20240116/00014,2,P107292,3,324.95,SALE,2024-01-16T10:01:50
S04/20240116/00014,3,P102788,4,871.07,SALE,2024-01-16T10:01:50
S04/20240116/00014,4,P103749,2,13.83,SALE,2024-01-16T10:01:50
S04/20240116/00014,5,P103337,2,79.95,SALE,2024-01-16T10:01:50
S04/20240116/00014,6,P104933,3,468.07,SALE,2024-01-16T10:01:50
S04/20240116/00014,7,TAX,1,562.10,TAX,2024-01-16T10:01:50
S04/20240116/00014,8,TENDER,1,6716.36,TENDER,2024-01-16T10:01:50
S04/20240116/00015,1,P107040,1,474.18,SALE,2024-01-16T08:31:16
S04/20240116/00015,2,P105765,2,439.90,SALE,2024-01-16T08:31:16
S04/20240116/00015,3,P108076,2,145.31,SALE,2024-01-16T08:31:16
S04/20240116/00015,4,TAX,1,234.38,TAX,2024-01-16T08:31:16
S04/20240116/00015,5,TENDER,1,1878.98,TENDER,2024-01-16T08:31:16
S04/20240116/00016,1,P101810,2,757.60,SALE,2024-01-16T19:39:15
S04/20240116/00016,2,P104155,3,137.26,SALE,2024-01-16T19:39:15
S04/20240116/00016,3,P104149,1,85.95,SALE,2024-01-16T19:39:15
S04/20240116/00016,4,P107920,4,100.63,SALE,2024-01-16T19:39:15
S04/20240116/00016,5,TAX,1,258.58,TAX,2024-01-16T19:39:15
S04/20240116/00016,6,TENDER,1,2674.03,TENDER,2024-01-16T19:39:15
S04/20240116/00017,1,P106490,1,528.59,SALE,2024-01-16T15:27:34
S04/20240116/00017,2,P100172,3,171.71,SALE,2024-01-16T15:27:34
S04/20240116/00017,3,P105772,1,539.31,SALE,2024-01-16T15:27:34
S04/20240116/00017,4,P104695,3,62.43,SALE,2024-01-16T15:27:34
S04/20240116/00017,5,P102389,1,73.06,SALE,2024-01-16T15:27:34
S04/20240116/00017,6,P102103,4,345.70,SALE,2024-01-16T15:27:34
S04/20240116/00017,7,DISC,1,-281.44,DISCOUNT,2024-01-16T15:27:34
S04/20240116/00017,8,TAX,1,359.86,TAX,2024-01-16T15:27:34
S04/20240116/00017,9,TENDER,1,3304.60,TENDER,2024-01-16T15:27:34
S04/20240116/00018,1,P101585,3,10.83,SALE,2024-01-16T19:27:56
S04/20240116/00018,2,P102691,1,210.63,SALE,2024-01-16T19:27:56
S04/20240116/00018,3,P104032,3,568.95,SALE,2024-01-16T19:27:56
S04/20240116/00018,4,DISC,1,-180.28,DISCOUNT,2024-01-16T19:27:56
S04/20240116/00018,5,TAX,1,293.69,TAX,2024-01-16T19:27:56
S04/20240116/00018,6,TENDER,1,2063.38,TENDER,2024-01-16T19:27:56
S04/20240116/00019,1,P103950,2,1095.36,SALE,2024-01-16T18:40:21
S04/20240116/00019,2,P106169,3,221.03,SALE,2024-01-16T18:40:21
S04/20240116/00019,3,P101034,1,85.95,SALE,2024-01-16T18:40:21
S04/20240116/00019,4,P103525,2,219.41,SALE,2024-01-16T18:40:21
S04/20240116/00019,5,P100035,2,1456.57,SALE,2024-01-16T18:40:21
S04/20240116/00019,6,P105479,3,237.28,SALE,2024-01-16T18:40:21
S04/20240116/00019,7,TAX,1,696.14,TAX,2024-01-16T18:40:21
S04/20240116/00019,8,TENDER,1,7699.70,TENDER,2024-01-16T18:40:21
S04/20240116/00020,1,P107026,2,65.23,SALE,2024-01-16T14:22:12
S04/20240116/00020,2,P108326,3,439.67,SALE,2024-01-16T14:22:12
S04/20240116/00020,3,P103886,4,301.95,SALE,2024-01-16T14:22:12
S04/20240116/00020,4,P105139,2,99.95,SALE,2024-01-16T14:22:12
S04/20240116/00020,5,P103600,2,93.36,SALE,2024-01-16T14:22:12
S04/20240116/00020,6,P102982,2,263.07,SALE,2024-01-16T14:22:12
S04/20240116/00020,7,P102465,2,1321.88,SALE,2024-01-16T14:22:12
S04/20240116/00020,8,TAX,1,441.98,TAX,2024-01-16T14:22:12
S04/20240116/00020,9,TENDER,1,6655.77,TENDER,2024-01-16T14:22:12
S04/20240116/00021,1,P108379,3,301.93,SALE,2024-01-16T14:00:58
S04/20240116/00021,2,P100339,1,278.86,SALE,2024-01-16T14:00:58
S04/20240116/00021,3,P105246,3,827.34,SALE,2024-01-16T14:00:58
S04/20240116/00021,4,P106710,1,93.71,SALE,2024-01-16T14:00:58
S04/20240116/00021,5,P105819,2,66.64,SALE,2024-01-16T14:00:58
S04/20240116/00021,6,P102531,2,152.69,SALE,2024-01-16T14:00:58
S04/20240116/00021,7,P105377,2,262.95,SALE,2024-01-16T14:00:58
S04/20240116/00021,8,P100183,1,1426.11,SALE,2024-01-16T14:00:58
S04/20240116/00021,9,P105483,1,134.61,SALE,2024-01-16T14:00:58
