bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240121/00001,1,P104700,2,1328.19,SALE,2024-01-21T15:15:47
S04/20240121/00001,2,P103316,1,1749.88,SALE,2024-01-21T15:15:47
S04/20240121/00001,3,P104081,1,601.49,SALE,2024-01-21T15:15:47
S04/20240121/00001,4,P104427,1,462.16,SALE,2024-01-21T15:15:47
S04/20240121/00001,5,P102445,1,28.95,SALE,2024-01-21T15:15:47
S04/20240121/00001,6,TAX,1,298.39,TAX,2024-01-21T15:15:47
S04/20240121/00001,7,TENDER,1,5797.25,TENDER,2024-01-21T15:15:47
S04/20240121/00002,1,P102364,1,104.57,SALE,2024-01-21T09:25:20
S04/20240121/00002,2,P102714,1,80.41,SALE,2024-01-21T09:25:20
S04/20240121/00002,3,P101242,1,80.24,SALE,2024-01-21T09:25:20
S04/20240121/00002,4,TAX,1,42.92,TAX,2024-01-21T09:25:20
S04/20240121/00002,5,TENDER,1,308.14,TENDER,2024-01-21T09:25:20
S04/20240121/00003,1,P100652,2,43.95,SALE,2024-01-21T18:48:27
S04/20240121/00003,2,TAX,1,15.82,TAX,2024-01-21T18:48:27
S04/20240121/00003,3,TENDER,1,103.72,TENDER,2024-01-21T18:48:27
S04/20240121/00004,1,P100305,1,756.95,SALE,2024-01-21T15:35:25
S04/20240121/00004,2,P100086,1,88.95,SALE,2024-01-21T15:35:25
S04/20240121/00004,3,P104175,2,803.25,SALE,2024-01-21T15:35:25
S04/20240121/00004,4,P102922,4,120.11,SALE,2024-01-21T15:35:25
S04/20240121/00004,5,P105772,3,539.31,SALE,2024-01-21T15:35:25
S04/20240121/00004,6,TAX,1,382.15,TAX,2024-01-21T15:35:25
S04/20240121/00004,7,TENDER,1,4932.92,TENDER,2024-01-21T15:35:25
S04/20240121/00005,1,P104410,1,418.95,SALE,2024-01-21T20:05:31
S04/20240121/00005,2,TAX,1,75.41,TAX,2024-01-21T20:05:31
S04/20240121/00005,3,TENDER,1,494.36,TENDER,2024-01-21T20:05:31
S04/20240121/00006,1,P101796,2,948.95,SALE,2024-01-21T12:57:21
S04/20240121/00006,2,P100421,1,129.94,SALE,2024-01-21T12:57:21
S04/20240121/00006,3,TAX,1,94.90,TAX,2024-01-21T12:57:21
S04/20240121/00006,4,TENDER,1,2122.74,TENDER,2024-01-21T12:57:21
S04/20240121/00007,1,P107056,3,341.76,SALE,2024-01-21T13:01:46
S04/20240121/00007,2,P106353,2,244.95,SALE,2024-01-21T13:01:46
S04/20240121/00007,3,P102714,2,80.41,SALE,2024-01-21T13:01:46
S04/20240121/00007,4,TAX,1,292.03,TAX,2024-01-21T13:01:46
S04/20240121/00007,5,TENDER,1,1968.03,TENDER,2024-01-21T13:01:46
S04/20240121/00008,1,P103591,3,102.70,SALE,2024-01-21T17:04:23
S04/20240121/00008,2,P103606,1,178.05,SALE,2024-01-21T17:04:23
S04/20240121/00008,3,TAX,1,64.36,TAX,2024-01-21T17:04:23
S04/20240121/00008,4,TENDER,1,550.51,TENDER,2024-01-21T17:04:23
S04/20240121/00009,1,P104427,2,489.89,SALE,2024-01-21T10:33:15
S04/20240121/00009,2,P102835,2,101.19,SALE,2024-01-21T10:33:15
S04/20240121/00009,3,P104867,1,190.50,SALE,2024-01-21T10:33:15
S04/20240121/00009,4,P105878,1,268.52,SALE,2024-01-21T10:33:15
S04/20240121/00009,5,P103214,1,279.95,SALE,2024-01-21T10:33:15
S04/20240121/00009,6,P103833,2,1136.81,SALE,2024-01-21T10:33:15
S04/20240121/00009,7,P107581,3,225.95,SALE,2024-01-21T10:33:15
S04/20240121/00009,8,P102054,2,133.39,SALE,2024-01-21T10:33:15
S04/20240121/00009,9,TAX,1,445.96,TAX,2024-01-21T10:33:15
S04/20240121/00009,10,TENDER,1,5585.34,TENDER,2024-01-21T10:33:15
S04/20240121/00010,1,P107822,1,68.95,SALE,2024-01-21T20:21:19
S04/20240121/00010,2,P106848,2,16.02,SALE,2024-01-21T20:21:19
S04/20240121/00010,3,P103035,1,1076.61,SALE,2024-01-21T20:21:19
S04/20240121/00010,4,P102014,2,244.80,SALE,2024-01-21T20:21:19
S04/20240121/00010,5,P104277,3,136.95,SALE,2024-01-21T20:21:19
S04/20240121/00010,6,P101904,1,634.24,SALE,2024-01-21T20:21:19
S04/20240121/00010,7,TAX,1,317.83,TAX,2024-01-21T20:21:19
S04/20240121/00010,8,TENDER,1,3030.12,TENDER,2024-01-21T20:21:19
S04/20240121/00011,1,P104756,2,334.95,SALE,2024-01-21T17:13:15
S04/20240121/00011,2,P103964,1,129.59,SALE,2024-01-21T17:13:15
S04/20240121/00011,3,P100658,2,46.95,SALE,2024-01-21T17:13:15
S04/20240121/00011,4,TAX,1,86.87,TAX,2024-01-21T17:13:15
S04/20240121/00011,5,TENDER,1,980.26,TENDER,2024-01-21T17:13:15
S04/20240121/00012,1,P101374,-2,49.36,RETURN,2024-01-21T14:40:08
S04/20240121/00012,2,P106133,-1,307.37,RETURN,2024-01-21T14:40:08
