bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240115/00001,1,P103406,2,1154.48,SALE,2024-01-15T14:20:28
S04/20240115/00001,2,P103283,2,145.09,SALE,2024-01-15T14:20:28
S04/20240115/00001,3,P108090,1,129.95,SALE,2024-01-15T14:20:28
S04/20240115/00001,4,TAX,1,298.08,TAX,2024-01-15T14:20:28
S04/20240115/00001,5,TENDER,1,3027.17,TENDER,2024-01-15T14:20:28
S04/20240115/00002,1,P105950,1,1356.49,SALE,2024-01-15T17:58:06
S04/20240115/00002,2,P104544,1,93.89,SALE,2024-01-15T17:58:06
S04/20240115/00002,3,P108282,2,360.34,SALE,2024-01-15T17:58:06
S04/20240115/00002,4,P102531,4,152.69,SALE,2024-01-15T17:58:06
S04/20240115/00002,5,TAX,1,114.02,TAX,2024-01-15T17:58:06
S04/20240115/00002,6,TENDER,1,2895.84,TENDER,2024-01-15T17:58:06
S04/20240115/00003,1,P101332,1,400.98,SALE,2024-01-15T17:47:41
S04/20240115/00003,2,P104725,2,163.86,SALE,2024-01-15T17:47:41
S04/20240115/00003,3,P104872,1,132.95,SALE,2024-01-15T17:47:41
S04/20240115/00003,4,P100640,1,330.95,SALE,2024-01-15T17:47:41
S04/20240115/00003,5,P100150,2,280.80,SALE,2024-01-15T17:47:41
S04/20240115/00003,6,TAX,1,214.91,TAX,2024-01-15T17:47:41
S04/20240115/00003,7,TENDER,1,1969.11,TENDER,2024-01-15T17:47:41
S04/20240115/00004,1,P102272,-3,373.95,RETURN,2024-01-15T17:48:29
S04/20240115/00004,2,P107826,-1,161.95,RETURN,2024-01-15T17:48:29
S04/20240115/00004,3,P105965,-1,61.37,RETURN,2024-01-15T17:48:29
S04/20240115/00004,4,P108300,-2,275.99,RETURN,2024-01-15T17:48:29
S04/20240115/00004,5,TAX,1,-266.20,TAX,2024-01-15T17:48:29
S04/20240115/00004,6,TENDER,1,-2163.35,TENDER,2024-01-15T17:48:29
S04/20240115/00005,1,P106048,1,310.59,SALE,2024-01-15T23:45:03
S04/20240115/00005,2,P106751,2,125.89,SALE,2024-01-15T23:45:03
S04/20240115/00005,3,P103496,1,70.71,SALE,2024-01-15T23:45:03
S04/20240115/00005,4,P103732,3,94.74,SALE,2024-01-15T23:45:03
S04/20240115/00005,5,TAX,1,76.80,TAX,2024-01-15T23:45:03
S04/20240115/00005,6,TENDER,1,994.10,TENDER,2024-01-15T23:45:03
S04/20240115/00006,1,P105280,2,220.35,SALE,2024-01-15T19:17:10
S04/20240115/00006,2,P100604,3,154.60,SALE,2024-01-15T19:17:10
S04/20240115/00006,3,P102975,3,226.32,SALE,2024-01-15T19:17:10
S04/20240115/00006,4,DISC,1,-68.97,DISCOUNT,2024-01-15T19:17:10
S04/20240115/00006,5,TAX,1,137.96,TAX,2024-01-15T19:17:10
S04/20240115/00006,6,TENDER,1,1652.45,TENDER,2024-01-15T19:17:10
S04/20240115/00007,1,P105272,1,340.95,SALE,2024-01-15T08:38:25
S04/20240115/00007,2,P105988,1,26.95,SALE,2024-01-15T08:38:25
S04/20240115/00007,3,P103473,2,424.75,SALE,2024-01-15T08:38:25
S04/20240115/00007,4,P103504,2,342.59,SALE,2024-01-15T08:38:25
S04/20240115/00007,5,P105155,2,317.12,SALE,2024-01-15T08:38:25
S04/20240115/00007,6,TAX,1,258.14,TAX,2024-01-15T08:38:25
S04/20240115/00007,7,TENDER,1,2794.96,TENDER,2024-01-15T08:38:25
S04/20240115/00008,1,P107589,1,251.81,SALE,2024-01-15T19:00:33
S04/20240115/00008,2,TAX,1,45.33,TAX,2024-01-15T19:00:33
S04/20240115/00008,3,TENDER,1,297.14,TENDER,2024-01-15T19:00:33
S04/20240115/00009,1,P107190,1,223.50,SALE,2024-01-15T16:46:19
S04/20240115/00009,2,P106239,3,803.36,SALE,2024-01-15T16:46:19
S04/20240115/00009,3,P103231,3,219.95,SALE,2024-01-15T16:46:19
S04/20240115/00009,4,P108262,2,601.82,SALE,2024-01-15T16:46:19
S04/20240115/00009,5,P104718,2,364.54,SALE,2024-01-15T16:46:19
S04/20240115/00009,6,DISC,1,-414.68,DISCOUNT,2024-01-15T16:46:19
S04/20240115/00009,7,TAX,1,347.42,TAX,2024-01-15T16:46:19
S04/20240115/00009,8,TENDER,1,5158.89,TENDER,2024-01-15T16:46:19
S04/20240115/00010,1,P105139,3,99.95,SALE,2024-01-15T14:43:30
S04/20240115/00010,2,P104285,1,582.95,SALE,2024-01-15T14:43:30
S04/20240115/00010,3,P107662,2,249.95,SALE,2024-01-15T14:43:30
S04/20240115/00010,4,P108131,2,611.06,SALE,2024-01-15T14:43:30
S04/20240115/00010,5,P102593,2,84.95,SALE,2024-01-15T14:43:30
S04/20240115/00010,6,TAX,1,246.80,TAX,2024-01-15T14:43:30
S04/20240115/00010,7,TENDER,1,3021.52,TENDER,2024-01-15T14:43:30
S04/20240115/00011,1,P106490,2,528.59,SALE,2024-01-15T16:07:56
S04/20240115/00011,2,P107795,4,286.95,SALE,2024-01-15T16:07:56
S04/20240115/00011,3,P105772,1,539.31,SALE,2024-01-15T16:07:56
S04/20240115/00011,4,P107458,3,1239.88,SALE,2024-01-15T16:07:56
S04/20240115/00011,5,P100511,1,407.54,SALE,2024-01-15T16:07:56
S04/20240115/00011,6,TAX,1,283.72,TAX,2024-01-15T16:07:56
S04/20240115/00011,7,TENDER,1,7155.19,TENDER,2024-01-15T16:07:56
S04/20240115/00012,1,P107320,3,223.25,SALE,2024-01-16T00:29:22
S04/20240115/00012,2,P106239,1,803.36,SALE,2024-01-16T00:29:22
S04/20240115/00012,3,P107767,3,468.44,SALE,2024-01-16T00:29:22
S04/20240115/00012,4,P107933,2,1175.95,SALE,2024-01-16T00:29:22
S04/20240115/00012,5,P102534,1,98.12,SALE,2024-01-16T00:29:22
S04/20240115/00012,6,TAX,1,450.53,TAX,2024-01-16T00:29:22
S04/20240115/00012,7,TENDER,1,5778.98,TENDER,2024-01-16T00:29:22
S04/20240115/00013,1,P105575,2,430.13,SALE,2024-01-15T13:41:07
S04/20240115/00013,2,P105155,2,317.12,SALE,2024-01-15T13:41:07
S04/20240115/00013,3,P107226,2,86.90,SALE,2024-01-15T13:41:07
S04/20240115/00013,4,P106566,1,210.17,SALE,2024-01-15T13:41:07
S04/20240115/00013,5,P102892,2,220.95,SALE,2024-01-15T13:41:07
S04/20240115/00013,6,DISC,1,-126.04,DISCOUNT,2024-01-15T13:41:07
S04/20240115/00013,7,TAX,1,211.25,TAX,2024-01-15T13:41:07
S04/20240115/00013,8,TENDER,1,2405.58,TENDER,2024-01-15T13:41:07
S04/20240115/00014,1,P107018,2,179.95,SALE,2024-01-15T18:22:12
S04/20240115/00014,2,P107925,2,1023.82,SALE,2024-01-15T18:22:12
S04/20240115/00014,3,TAX,1,120.38,TAX,2024-01-15T18:22:12
S04/20240115/00014,4,TENDER,1,2527.92,TENDER,2024-01-15T18:22:12
S04/20240115/00015,1,P105021,2,1099.18,SALE,2024-01-15T17:57:08
S04/20240115/00015,2,P105453,2,393.95,SALE,2024-01-15T17:57:08
S04/20240115/00015,3,P104725,2,163.86,SALE,2024-01-15T17:57:08
S04/20240115/00015,4,P104567,1,121.23,SALE,2024-01-15T17:57:08
S04/20240115/00015,5,P106490,2,528.59,SALE,2024-01-15T17:57:08
S04/20240115/00015,6,TAX,1,479.16,TAX,2024-01-15T17:57:08
S04/20240115/00015,7,TENDER,1,4971.55,TENDER,2024-01-15T17:57:08
S04/20240115/00016,1,P100308,2,277.54,SALE,2024-01-15T11:53:27
S04/20240115/00016,2,P107946,1,303.95,SALE,2024-01-15T11:53:27
S04/20240115/00016,3,TAX,1,66.61,TAX,2024-01-15T11:53:27
S04/20240115/00016,4,TENDER,1,925.64,TENDER,2024-01-15T11:53:27
S04/20240115/00017,1,P106072,1,78.69,SALE,2024-01-15T21:56:10
S04/20240115/00017,2,P101634,2,25.05,SALE,2024-01-15T21:56:10
S04/20240115/00017,3,P103206,2,367.27,SALE,2024-01-15T21:56:10
S04/20240115/00017,4,TAX,1,150.68,TAX,2024-01-15T21:56:10
S04/20240115/00017,5,TENDER,1,1014.01,TENDER,2024-01-15T21:56:10
S04/20240115/00018,1,P106330,3,177.64,SALE,2024-01-15T18:16:21
S04/20240115/00018,2,P108125,1,129.06,SALE,2024-01-15T18:16:21
S04/20240115/00018,3,TAX,1,95.93,TAX,2024-01-15T18:16:21
S04/20240115/00018,4,TENDER,1,757.91,TENDER,2024-01-15T18:16:21
S04/20240115/00019,1,P107884,1,29.54,SALE,2024-01-15T14:33:13
S04/20240115/00019,2,P103171,3,56.95,SALE,2024-01-15T14:33:13
S04/20240115/00019,3,TAX,1,13.86,TAX,2024-01-15T14:33:13
S04/20240115/00019,4,TENDER,1,214.25,TENDER,2024-01-15T14:33:13
S04/20240115/00020,1,P104427,2,462.16,SALE,2024-01-15T15:35:49
S04/20240115/00020,2,P104842,1,357.87,SALE,2024-01-15T15:35:49
S04/20240115/00020,3,P100731,1,268.30,SALE,2024-01-15T15:35:49
S04/20240115/00020,4,P102814,1,524.95,SALE,2024-01-15T15:35:49
S04/20240115/00020,5,TAX,1,283.86,TAX,2024-01-15T15:35:49
S04/20240115/00020,6,TENDER,1,2359.30,TENDER,2024-01-15T15:35:49
