bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240114/00001,1,P107989,-1,184.95,RETURN,2024-01-14T09:56:59
S04/20240114/00001,2,P107721,-1,90.66,RETURN,2024-01-14T09:56:59
S04/20240114/00001,3,P103530,-1,427.69,RETURN,2024-01-14T09:56:59
S04/20240114/00001,4,P102139,-2,1231.60,RETURN,2024-01-14T09:56:59
S04/20240114/00001,5,P101813,-2,247.95,RETURN,2024-01-14T09:56:59
S04/20240114/00001,6,P106209,-1,182.34,RETURN,2024-01-14T09:56:59
S04/20240114/00001,7,P106783,-3,87.95,RETURN,2024-01-14T09:56:59
S04/20240114/00001,8,P107621,-2,92.47,RETURN,2024-01-14T09:56:59
S04/20240114/00001,9,P103484,-1,109.59,RETURN,2024-01-14T09:56:59
S04/20240114/00001,10,TAX,1,-322.54,TAX,2024-01-14T09:56:59
S04/20240114/00001,11,TENDER,1,-4725.66,TENDER,2024-01-14T09:56:59
S04/20240114/00002,1,P102494,1,11.95,SALE,2024-01-14T10:45:01
S04/20240114/00002,2,P103281,2,163.32,SALE,2024-01-14T10:45:01
S04/20240114/00002,3,P108008,2,111.10,SALE,2024-01-14T10:45:01
S04/20240114/00002,4,TAX,1,100.94,TAX,2024-01-14T10:45:01
S04/20240114/00002,5,TENDER,1,661.73,TENDER,2024-01-14T10:45:01
S04/20240114/00003,1,P101570,1,263.95,SALE,2024-01-14T16:34:15
S04/20240114/00003,2,P106490,3,528.59,SALE,2024-01-14T16:34:15
S04/20240114/00003,3,P102931,3,737.59,SALE,2024-01-14T16:34:15
S04/20240114/00003,4,P101864,2,101.95,SALE,2024-01-14T16:34:15
S04/20240114/00003,5,P104902,2,383.95,SALE,2024-01-14T16:34:15
S04/20240114/00003,6,P107495,4,368.95,SALE,2024-01-14T16:34:15
S04/20240114/00003,7,P106464,5,271.59,SALE,2024-01-14T16:34:15
S04/20240114/00003,8,P105971,4,1110.95,SALE,2024-01-14T16:34:15
S04/20240114/00003,9,TAX,1,879.48,TAX,2024-01-14T16:34:15
S04/20240114/00003,10,TENDER,1,13191.32,TENDER,2024-01-14T16:34:15
S04/20240114/00004,1,P105965,3,61.37,SALE,2024-01-14T14:40:15
S04/20240114/00004,2,P103934,2,250.41,SALE,2024-01-14T14:40:15
S04/20240114/00004,3,P102724,2,354.69,SALE,2024-01-14T14:40:15
S04/20240114/00004,4,TAX,1,227.04,TAX,2024-01-14T14:40:15
S04/20240114/00004,5,TENDER,1,1621.35,TENDER,2024-01-14T14:40:15
S04/20240114/00005,1,P106584,2,235.23,SALE,2024-01-14T19:35:00
S04/20240114/00005,2,P105524,2,73.83,SALE,2024-01-14T19:35:00
S04/20240114/00005,3,P107040,3,474.18,SALE,2024-01-14T19:35:00
S04/20240114/00005,4,P105112,3,179.95,SALE,2024-01-14T19:35:00
S04/20240114/00005,5,P103118,2,40.95,SALE,2024-01-14T19:35:00
S04/20240114/00005,6,DISC,1,-252.48,DISCOUNT,2024-01-14T19:35:00
S04/20240114/00005,7,TAX,1,116.58,TAX,2024-01-14T19:35:00
S04/20240114/00005,8,TENDER,1,2526.51,TENDER,2024-01-14T19:35:00
S04/20240114/00006,1,P104270,1,1036.53,SALE,2024-01-14T22:28:31
S04/20240114/00006,2,P107989,2,184.95,SALE,2024-01-14T22:28:31
S04/20240114/00006,3,P107266,2,67.10,SALE,2024-01-14T22:28:31
S04/20240114/00006,4,TAX,1,125.12,TAX,2024-01-14T22:28:31
S04/20240114/00006,5,TENDER,1,1665.75,TENDER,2024-01-14T22:28:31
S04/20240114/00007,1,P106997,1,39.70,SALE,2024-01-14T11:56:41
S04/20240114/00007,2,P102142,2,90.71,SALE,2024-01-14T11:56:41
S04/20240114/00007,3,P106907,1,294.95,SALE,2024-01-14T11:56:41
S04/20240114/00007,4,P108397,2,272.95,SALE,2024-01-14T11:56:41
S04/20240114/00007,5,P101492,1,110.48,SALE,2024-01-14T11:56:41
S04/20240114/00007,6,TAX,1,99.23,TAX,2024-01-14T11:56:41
S04/20240114/00007,7,TENDER,1,1271.68,TENDER,2024-01-14T11:56:41
S04/20240114/00008,1,P103273,1,340.81,SALE,2024-01-14T17:50:38
S04/20240114/00008,2,P105609,1,817.71,SALE,2024-01-14T17:50:38
S04/20240114/00008,3,P106207,2,459.95,SALE,2024-01-14T17:50:38
S04/20240114/00008,4,TAX,1,206.48,TAX,2024-01-14T17:50:38
S04/20240114/00008,5,TENDER,1,2284.90,TENDER,2024-01-14T17:50:38
S04/20240114/00009,1,P106997,2,39.70,SALE,2024-01-14T18:13:28
S04/20240114/00009,2,P108234,1,31.46,SALE,2024-01-14T18:13:28
S04/20240114/00009,3,P107145,1,235.69,SALE,2024-01-14T18:13:28
