bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240607/00001;1;P106891;4;642.78;SALE;07-06-2024 11:04:17
S06/20240607/00001;2;P104294;2;115.73;SALE;07-06-2024 11:04:17
S06/20240607/00001;3;P105288;1;271.73;SALE;07-06-2024 11:04:17
S06/20240607/00001;4;P103732;1;94.74;SALE;07-06-2024 11:04:17
S06/20240607/00001;5;TAX;1;161.07;TAX;07-06-2024 11:04:17
S06/20240607/00001;6;TENDER;1;3330.12;TENDER;07-06-2024 11:04:17
S06/20240607/00002;1;P105518;1;729.30;SALE;07-06-2024 21:37:24
S06/20240607/00002;2;P103382;1;196.46;SALE;07-06-2024 21:37:24
S06/20240607/00002;3;P102353;1;139.83;SALE;07-06-2024 21:37:24
S06/20240607/00002;4;P102335;1;94.25;SALE;07-06-2024 21:37:24
S06/20240607/00002;5;DISC;1;-50.27;DISCOUNT;07-06-2024 21:37:24
S06/20240607/00002;6;P105518;-1;729.30;VOID;07-06-2024 21:37:24
S06/20240607/00002;7;P103382;-1;196.46;VOID;07-06-2024 21:37:24
S06/20240607/00002;8;P102353;-1;139.83;VOID;07-06-2024 21:37:24
S06/20240607/00002;9;P102335;-1;94.25;VOID;07-06-2024 21:37:24
S06/20240607/00002;10;DISC;1;50.27;VOID;07-06-2024 21:37:24
S06/20240607/00002;11;TAX;1;0.00;TAX;07-06-2024 21:37:24
S06/20240607/00002;12;TENDER;1;0.00;TENDER;07-06-2024 21:37:24
S06/20240607/00003;1;P107354;4;205.43;SALE;07-06-2024 12:50:34
S06/20240607/00003;2;P102445;2;29.80;SALE;07-06-2024 12:50:34
S06/20240607/00003;3;P107028;2;56.60;SALE;07-06-2024 12:50:34
S06/20240607/00003;4;P104774;1;84.34;SALE;07-06-2024 12:50:34
S06/20240607/00003;5;TAX;1;133.93;TAX;07-06-2024 12:50:34
S06/20240607/00003;6;TENDER;1;1212.79;TENDER;07-06-2024 12:50:34
S06/20240607/00004;1;P100362;3;270.89;SALE;07-06-2024 20:38:18
S06/20240607/00004;2;P100933;1;257.95;SALE;07-06-2024 20:38:18
S06/20240607/00004;3;P101345;3;69.59;SALE;07-06-2024 20:38:18
S06/20240607/00004;4;P103178;1;21.21;SALE;07-06-2024 20:38:18
S06/20240607/00004;5;P106336;2;456.47;SALE;07-06-2024 20:38:18
S06/20240607/00004;6;TAX;1;225.02;TAX;07-06-2024 20:38:18
S06/20240607/00004;7;TENDER;1;2438.56;TENDER;07-06-2024 20:38:18
S06/20240607/00005;1;P103413;2;1352.06;SALE;07-06-2024 16:00:17
S06/20240607/00005;2;P108275;1;504.53;SALE;07-06-2024 16:00:17
S06/20240607/00005;3;P100044;3;737.05;SALE;07-06-2024 16:00:17
S06/20240607/00005;4;P107178;2;287.34;SALE;07-06-2024 16:00:17
S06/20240607/00005;5;TAX;1;560.32;TAX;07-06-2024 16:00:17
S06/20240607/00005;6;TENDER;1;6554.80;TENDER;07-06-2024 16:00:17
S06/20240607/00006;1;P100649;2;592.52;SALE;07-06-2024 10:06:39
S06/20240607/00006;2;P100761;3;51.26;SALE;07-06-2024 10:06:39
S06/20240607/00006;3;P101702;1;491.39;SALE;07-06-2024 10:06:39
S06/20240607/00006;4;P103354;2;894.50;SALE;07-06-2024 10:06:39
S06/20240607/00006;5;P100911;1;71.10;SALE;07-06-2024 10:06:39
S06/20240607/00006;6;P100140;3;62.18;SALE;07-06-2024 10:06:39
S06/20240607/00006;7;TAX;1;192.52;TAX;07-06-2024 10:06:39
S06/20240607/00006;8;TENDER;1;4069.37;TENDER;07-06-2024 10:06:39
S06/20240607/00007;1;P102091;4;87.60;SALE;07-06-2024 17:19:00
S06/20240607/00007;2;P100771;2;703.95;SALE;07-06-2024 17:19:00
S06/20240607/00007;3;P107920;1;109.22;SALE;07-06-2024 17:19:00
S06/20240607/00007;4;P107435;1;549.51;SALE;07-06-2024 17:19:00
S06/20240607/00007;5;P103994;1;148.39;SALE;07-06-2024 17:19:00
S06/20240607/00007;6;TAX;1;287.52;TAX;07-06-2024 17:19:00
S06/20240607/00007;7;TENDER;1;2852.94;TENDER;07-06-2024 17:19:00
S06/20240607/00008;1;P103202;3;262.07;SALE;07-06-2024 12:56:54
S06/20240607/00008;2;P107217;1;259.95;SALE;07-06-2024 12:56:54
S06/20240607/00008;3;P103202;-3;262.07;VOID;07-06-2024 12:56:54
S06/20240607/00008;4;P107217;-1;259.95;VOID;07-06-2024 12:56:54
S06/20240607/00008;5;TAX;1;0.00;TAX;07-06-2024 12:56:54
S06/20240607/00008;6;TENDER;1;0.00;TENDER;07-06-2024 12:56:54
S06/20240607/00009;1;P107053;2;524.95;SALE;07-06-2024 23:02:18
S06/20240607/00009;2;P101190;3;84.60;SALE;07-06-2024 23:02:18
S06/20240607/00009;3;P108338;2;218.68;SALE;07-06-2024 23:02:18
S06/20240607/00009;4;P106997;1;39.70;SALE;07-06-2024 23:02:18
S06/20240607/00009;5;P101603;1;911.37;SALE;07-06-2024 23:02:18
S06/20240607/00009;6;TAX;1;291.03;TAX;07-06-2024 23:02:18
S06/20240607/00009;7;TENDER;1;2983.16;TENDER;07-06-2024 23:02:18
S06/20240607/00010;1;P102566;-1;415.94;RETURN;07-06-2024 11:53:41
S06/20240607/00010;2;P100387;-2;104.82;RETURN;07-06-2024 11:53:41
S06/20240607/00010;3;P108090;-3;130.88;RETURN;07-06-2024 11:53:41
S06/20240607/00010;4;P102263;-2;116.79;RETURN;07-06-2024 11:53:41
S06/20240607/00010;5;P108313;-1;372.95;RETURN;07-06-2024 11:53:41
S06/20240607/00010;6;TAX;1;-123.69;TAX;07-06-2024 11:53:41
S06/20240607/00010;7;TENDER;1;-1748.44;TENDER;07-06-2024 11:53:41
S06/20240607/00011;1;P102103;1;345.70;SALE;07-06-2024 15:30:24
S06/20240607/00011;2;P107639;2;128.49;SALE;07-06-2024 15:30:24
S06/20240607/00011;3;DISC;1;-55.90;DISCOUNT;07-06-2024 15:30:24
S06/20240607/00011;4;TAX;1;84.43;TAX;07-06-2024 15:30:24
S06/20240607/00011;5;TENDER;1;631.21;TENDER;07-06-2024 15:30:24
S06/20240607/00012;1;P103406;1;1248.48;SALE;07-06-2024 15:27:02
S06/20240607/00012;2;P104236;3;289.43;SALE;07-06-2024 15:27:02
S06/20240607/00012;3;TAX;1;306.11;TAX;07-06-2024 15:27:02
S06/20240607/00012;4;TENDER;1;2422.88;TENDER;07-06-2024 15:27:02
S06/20240607/00013;1;P106486;4;1562.40;SALE;07-06-2024 18:01:07
S06/20240607/00013;2;P100260;1;1124.20;SALE;07-06-2024 18:01:07
S06/20240607/00013;3;P100767;1;269.95;SALE;07-06-2024 18:01:07
S06/20240607/00013;4;P101339;2;222.95;SALE;07-06-2024 18:01:07
S06/20240607/00013;5;TAX;1;804.64;TAX;07-06-2024 18:01:07
S06/20240607/00013;6;TENDER;1;8894.29;TENDER;07-06-2024 18:01:07
S06/20240607/00014;1;P106599;-2;224.95;RETURN;07-06-2024 16:32:31
S06/20240607/00014;2;P100985;-2;288.61;RETURN;07-06-2024 16:32:31
S06/20240607/00014;3;P102814;-1;543.50;RETURN;07-06-2024 16:32:31
S06/20240607/00014;4;P104417;-1;322.95;RETURN;07-06-2024 16:32:31
S06/20240607/00014;5;TAX;1;-192.32;TAX;07-06-2024 16:32:31
S06/20240607/00014;6;TENDER;1;-2085.89;TENDER;07-06-2024 16:32:31
S06/20240607/00015;1;P105633;1;46.25;SALE;07-06-2024 12:15:32
