bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240614/00001;1;P101384;2;42.99;SALE;14-06-2024 14:28:13
S06/20240614/00001;2;P100156;1;1576.32;SALE;14-06-2024 14:28:13
S06/20240614/00001;3;P103839;1;213.95;SALE;14-06-2024 14:28:13
S06/20240614/00001;4;TAX;1;42.81;TAX;14-06-2024 14:28:13
S06/20240614/00001;5;TENDER;1;1919.06;TENDER;14-06-2024 14:28:13
S06/20240614/00002;1;P103129;4;79.05;SALE;14-06-2024 12:45:46
S06/20240614/00002;2;P106793;1;298.28;SALE;14-06-2024 12:45:46
S06/20240614/00002;3;P107984;1;357.15;SALE;14-06-2024 12:45:46
S06/20240614/00002;4;P101894;1;662.70;SALE;14-06-2024 12:45:46
S06/20240614/00002;5;P102909;1;48.95;SALE;14-06-2024 12:45:46
S06/20240614/00002;6;P108097;1;83.76;SALE;14-06-2024 12:45:46
S06/20240614/00002;7;P108090;3;130.88;SALE;14-06-2024 12:45:46
S06/20240614/00002;8;P107952;1;1852.40;SALE;14-06-2024 12:45:46
S06/20240614/00002;9;TAX;1;245.32;TAX;14-06-2024 12:45:46
S06/20240614/00002;10;TENDER;1;4257.40;TENDER;14-06-2024 12:45:46
S06/20240614/00003;1;P101156;1;91.80;SALE;14-06-2024 15:21:12
S06/20240614/00003;2;P108239;2;256.06;SALE;14-06-2024 15:21:12
S06/20240614/00003;3;P102788;2;871.07;SALE;14-06-2024 15:21:12
S06/20240614/00003;4;P101564;3;155.83;SALE;14-06-2024 15:21:12
S06/20240614/00003;5;P107880;2;314.86;SALE;14-06-2024 15:21:12
S06/20240614/00003;6;TAX;1;299.51;TAX;14-06-2024 15:21:12
S06/20240614/00003;7;TENDER;1;3742.78;TENDER;14-06-2024 15:21:12
S06/20240614/00004;1;P105490;4;154.49;SALE;14-06-2024 13:22:05
S06/20240614/00004;2;P103864;3;452.72;SALE;14-06-2024 13:22:05
S06/20240614/00004;3;P100883;3;723.68;SALE;14-06-2024 13:22:05
S06/20240614/00004;4;P108206;3;78.93;SALE;14-06-2024 13:22:05
S06/20240614/00004;5;P102014;2;261.84;SALE;14-06-2024 13:22:05
S06/20240614/00004;6;P100456;1;982.47;SALE;14-06-2024 13:22:05
S06/20240614/00004;7;P105980;1;263.95;SALE;14-06-2024 13:22:05
S06/20240614/00004;8;P100967;1;1052.07;SALE;14-06-2024 13:22:05
S06/20240614/00004;9;P101034;2;85.95;SALE;14-06-2024 13:22:05
S06/20240614/00004;10;TAX;1;609.63;TAX;14-06-2024 13:22:05
S06/20240614/00004;11;TENDER;1;7987.65;TENDER;14-06-2024 13:22:05
S06/20240614/00005;1;P106648;1;330.96;SALE;14-06-2024 17:54:21
S06/20240614/00005;2;P106300;3;387.92;SALE;14-06-2024 17:54:21
S06/20240614/00005;3;P107094;3;87.94;SALE;14-06-2024 17:54:21
S06/20240614/00005;4;P107903;2;22.86;SALE;14-06-2024 17:54:21
S06/20240614/00005;5;P102296;2;43.24;SALE;14-06-2024 17:54:21
S06/20240614/00005;6;TAX;1;227.48;TAX;14-06-2024 17:54:21
S06/20240614/00005;7;TENDER;1;2118.22;TENDER;14-06-2024 17:54:21
S06/20240614/00006;1;P107848;1;267.41;SALE;14-06-2024 15:34:37
S06/20240614/00006;2;P102243;1;133.95;SALE;14-06-2024 15:34:37
S06/20240614/00006;3;TAX;1;20.07;TAX;14-06-2024 15:34:37
S06/20240614/00006;4;TENDER;1;421.43;TENDER;14-06-2024 15:34:37
S06/20240614/00007;1;P103484;2;109.59;SALE;14-06-2024 14:50:10
S06/20240614/00007;2;P105479;1;237.28;SALE;14-06-2024 14:50:10
S06/20240614/00007;3;P106143;4;56.15;SALE;14-06-2024 14:50:10
S06/20240614/00007;4;P104558;2;429.56;SALE;14-06-2024 14:50:10
S06/20240614/00007;5;TAX;1;211.45;TAX;14-06-2024 14:50:10
