bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240610/00001;1;P102248;1;21.80;SALE;10-06-2024 17:29:49
S06/20240610/00001;2;P102963;2;365.76;SALE;10-06-2024 17:29:49
S06/20240610/00001;3;P102755;3;68.95;SALE;10-06-2024 17:29:49
S06/20240610/00001;4;P102465;1;1410.14;SALE;10-06-2024 17:29:49
S06/20240610/00001;5;P102060;5;165.83;SALE;10-06-2024 17:29:49
S06/20240610/00001;6;P107966;3;391.71;SALE;10-06-2024 17:29:49
S06/20240610/00001;7;P100855;2;345.07;SALE;10-06-2024 17:29:49
S06/20240610/00001;8;TAX;1;336.75;TAX;10-06-2024 17:29:49
S06/20240610/00001;9;TENDER;1;5401.48;TENDER;10-06-2024 17:29:49
S06/20240610/00002;1;P104772;2;332.47;SALE;10-06-2024 15:14:16
S06/20240610/00002;2;P102788;3;871.07;SALE;10-06-2024 15:14:16
S06/20240610/00002;3;P102460;2;548.91;SALE;10-06-2024 15:14:16
S06/20240610/00002;4;P100946;3;75.81;SALE;10-06-2024 15:14:16
S06/20240610/00002;5;P106169;2;221.03;SALE;10-06-2024 15:14:16
S06/20240610/00002;6;P103542;1;398.89;SALE;10-06-2024 15:14:16
S06/20240610/00002;7;TAX;1;473.62;TAX;10-06-2024 15:14:16
S06/20240610/00002;8;TENDER;1;5917.97;TENDER;10-06-2024 15:14:16
S06/20240610/00003;1;P105106;6;98.60;SALE;10-06-2024 13:37:26
S06/20240610/00003;2;P104081;1;586.63;SALE;10-06-2024 13:37:26
S06/20240610/00003;3;P103760;1;96.74;SALE;10-06-2024 13:37:26
S06/20240610/00003;4;P107197;2;669.72;SALE;10-06-2024 13:37:26
S06/20240610/00003;5;P101339;1;222.95;SALE;10-06-2024 13:37:26
S06/20240610/00003;6;TAX;1;376.15;TAX;10-06-2024 13:37:26
S06/20240610/00003;7;TENDER;1;3213.51;TENDER;10-06-2024 13:37:26
S06/20240610/00004;1;P107542;1;162.57;SALE;10-06-2024 16:09:35
S06/20240610/00004;2;P102516;2;1272.67;SALE;10-06-2024 16:09:35
S06/20240610/00004;3;P100528;2;623.32;SALE;10-06-2024 16:09:35
S06/20240610/00004;4;P107320;1;223.25;SALE;10-06-2024 16:09:35
