bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240604/00001;1;P105313;1;51.83;SALE;04-06-2024 18:14:06
S06/20240604/00001;2;P105733;2;135.79;SALE;04-06-2024 18:14:06
S06/20240604/00001;3;P104187;1;86.95;SALE;04-06-2024 18:14:06
S06/20240604/00001;4;P105923;4;242.95;SALE;04-06-2024 18:14:06
S06/20240604/00001;5;P107040;1;474.18;SALE;04-06-2024 18:14:06
S06/20240604/00001;6;TAX;1;125.53;TAX;04-06-2024 18:14:06
S06/20240604/00001;7;TENDER;1;1981.87;TENDER;04-06-2024 18:14:06
S06/20240604/00002;1;P103978;2;347.08;SALE;04-06-2024 19:38:01
S06/20240604/00002;2;P100019;1;64.89;SALE;04-06-2024 19:38:01
S06/20240604/00002;3;P104700;1;1389.68;SALE;04-06-2024 19:38:01
S06/20240604/00002;4;P105180;1;103.95;SALE;04-06-2024 19:38:01
S06/20240604/00002;5;TAX;1;65.10;TAX;04-06-2024 19:38:01
S06/20240604/00002;6;TENDER;1;2317.78;TENDER;04-06-2024 19:38:01
S06/20240604/00003;1;P104858;2;297.94;SALE;04-06-2024 15:51:23
S06/20240604/00003;2;P100627;2;415.95;SALE;04-06-2024 15:51:23
S06/20240604/00003;3;P106244;1;73.94;SALE;04-06-2024 15:51:23
S06/20240604/00003;4;P103487;4;353.08;SALE;04-06-2024 15:51:23
S06/20240604/00003;5;TAX;1;291.45;TAX;04-06-2024 15:51:23
S06/20240604/00003;6;TENDER;1;3205.49;TENDER;04-06-2024 15:51:23
S06/20240604/00004;1;P100555;1;435.03;SALE;04-06-2024 15:17:32
S06/20240604/00004;2;P104155;2;138.95;SALE;04-06-2024 15:17:32
S06/20240604/00004;3;P107047;3;413.27;SALE;04-06-2024 15:17:32
S06/20240604/00004;4;TAX;1;227.08;TAX;04-06-2024 15:17:32
S06/20240604/00004;5;TENDER;1;2179.82;TENDER;04-06-2024 15:17:32
S06/20240604/00005;1;P105280;2;220.35;SALE;04-06-2024 17:28:45
S06/20240604/00005;2;P102626;5;355.05;SALE;04-06-2024 17:28:45
S06/20240604/00005;3;P108227;4;551.58;SALE;04-06-2024 17:28:45
S06/20240604/00005;4;P105651;1;110.95;SALE;04-06-2024 17:28:45
S06/20240604/00005;5;TAX;1;255.04;TAX;04-06-2024 17:28:45
S06/20240604/00005;6;TENDER;1;4788.26;TENDER;04-06-2024 17:28:45
S06/20240604/00006;1;P103606;2;181.69;SALE;04-06-2024 21:39:21
S06/20240604/00006;2;P103682;1;372.67;SALE;04-06-2024 21:39:21
S06/20240604/00006;3;P100298;1;53.95;SALE;04-06-2024 21:39:21
S06/20240604/00006;4;P104236;1;289.43;SALE;04-06-2024 21:39:21
S06/20240604/00006;5;P101283;2;263.48;SALE;04-06-2024 21:39:21
S06/20240604/00006;6;DISC;1;-145.66;DISCOUNT;04-06-2024 21:39:21
S06/20240604/00006;7;TAX;1;213.60;TAX;04-06-2024 21:39:21
S06/20240604/00006;8;TENDER;1;1674.33;TENDER;04-06-2024 21:39:21
S06/20240604/00007;1;P106143;1;56.15;SALE;04-06-2024 14:02:00
S06/20240604/00007;2;P107246;1;310.13;SALE;04-06-2024 14:02:00
S06/20240604/00007;3;P103918;2;521.99;SALE;04-06-2024 14:02:00
S06/20240604/00007;4;P102193;2;343.13;SALE;04-06-2024 14:02:00
S06/20240604/00007;5;P100879;1;159.93;SALE;04-06-2024 14:02:00
S06/20240604/00007;6;TAX;1;241.66;TAX;04-06-2024 14:02:00
S06/20240604/00007;7;TENDER;1;2498.11;TENDER;04-06-2024 14:02:00
S06/20240604/00008;1;P106686;2;301.28;SALE;04-06-2024 11:52:44
S06/20240604/00008;2;P104800;2;692.51;SALE;04-06-2024 11:52:44
S06/20240604/00008;3;P102445;3;29.80;SALE;04-06-2024 11:52:44
S06/20240604/00008;4;TAX;1;212.42;TAX;04-06-2024 11:52:44
S06/20240604/00008;5;TENDER;1;2289.40;TENDER;04-06-2024 11:52:44
S06/20240604/00009;1;P105272;1;351.65;SALE;04-06-2024 18:13:53
S06/20240604/00009;2;P102801;4;108.87;SALE;04-06-2024 18:13:53
S06/20240604/00009;3;P106948;2;160.95;SALE;04-06-2024 18:13:53
S06/20240604/00009;4;DISC;1;-68.35;DISCOUNT;04-06-2024 18:13:53
S06/20240604/00009;5;TAX;1;128.26;TAX;04-06-2024 18:13:53
S06/20240604/00009;6;TENDER;1;1168.94;TENDER;04-06-2024 18:13:53
S06/20240604/00010;1;P108090;-2;130.88;RETURN;04-06-2024 14:56:12
S06/20240604/00010;2;P102432;-1;819.74;RETURN;04-06-2024 14:56:12
S06/20240604/00010;3;P103465;-1;27.30;RETURN;04-06-2024 14:56:12
S06/20240604/00010;4;TAX;1;-116.37;TAX;04-06-2024 14:56:12
S06/20240604/00010;5;TENDER;1;-1225.17;TENDER;04-06-2024 14:56:12
S06/20240604/00011;1;P103620;3;468.18;SALE;04-06-2024 18:15:03
S06/20240604/00011;2;P108234;1;33.09;SALE;04-06-2024 18:15:03
