bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240605/00001;1;P104572;1;179.13;SALE;05-06-2024 11:40:34
S06/20240605/00001;2;P101440;3;234.68;SALE;05-06-2024 11:40:34
S06/20240605/00001;3;P102674;1;496.43;SALE;05-06-2024 11:40:34
S06/20240605/00001;4;TAX;1;98.31;TAX;05-06-2024 11:40:34
S06/20240605/00001;5;TENDER;1;1477.91;TENDER;05-06-2024 11:40:34
S06/20240605/00002;1;P100362;2;270.89;SALE;05-06-2024 09:16:00
S06/20240605/00002;2;P102636;1;114.77;SALE;05-06-2024 09:16:00
S06/20240605/00002;3;P104462;4;86.38;SALE;05-06-2024 09:16:00
S06/20240605/00002;4;P104187;3;86.95;SALE;05-06-2024 09:16:00
S06/20240605/00002;5;P102954;2;122.32;SALE;05-06-2024 09:16:00
S06/20240605/00002;6;P102892;1;220.95;SALE;05-06-2024 09:16:00
S06/20240605/00002;7;P104023;3;630.48;SALE;05-06-2024 09:16:00
S06/20240605/00002;8;TAX;1;199.76;TAX;05-06-2024 09:16:00
S06/20240605/00002;9;TENDER;1;3819.71;TENDER;05-06-2024 09:16:00
S06/20240605/00003;1;P106373;4;48.45;SALE;05-06-2024 18:10:41
S06/20240605/00003;2;P105323;1;73.95;SALE;05-06-2024 18:10:41
S06/20240605/00003;3;P100609;2;76.13;SALE;05-06-2024 18:10:41
S06/20240605/00003;4;P105518;2;729.30;SALE;05-06-2024 18:10:41
S06/20240605/00003;5;P104497;1;212.37;SALE;05-06-2024 18:10:41
S06/20240605/00003;6;P100911;4;71.10;SALE;05-06-2024 18:10:41
S06/20240605/00003;7;TAX;1;319.05;TAX;05-06-2024 18:10:41
S06/20240605/00003;8;TENDER;1;2694.43;TENDER;05-06-2024 18:10:41
S06/20240605/00004;1;P107795;4;286.95;SALE;05-06-2024 14:24:54
S06/20240605/00004;2;P103525;1;245.14;SALE;05-06-2024 14:24:54
S06/20240605/00004;3;P103319;3;356.46;SALE;05-06-2024 14:24:54
S06/20240605/00004;4;TAX;1;203.46;TAX;05-06-2024 14:24:54
S06/20240605/00004;5;TENDER;1;2665.78;TENDER;05-06-2024 14:24:54
S06/20240605/00005;1;P100722;1;287.33;SALE;05-06-2024 11:01:34
S06/20240605/00005;2;P103337;3;84.50;SALE;05-06-2024 11:01:34
S06/20240605/00005;3;P105106;1;98.60;SALE;05-06-2024 11:01:34
S06/20240605/00005;4;P108090;1;130.88;SALE;05-06-2024 11:01:34
S06/20240605/00005;5;P103861;1;52.95;SALE;05-06-2024 11:01:34
S06/20240605/00005;6;TAX;1;39.61;TAX;05-06-2024 11:01:34
S06/20240605/00005;7;TENDER;1;862.87;TENDER;05-06-2024 11:01:34
S06/20240605/00006;1;P104891;-2;692.46;RETURN;05-06-2024 11:06:16
S06/20240605/00006;2;P101258;-1;208.34;RETURN;05-06-2024 11:06:16
S06/20240605/00006;3;P102821;-2;1356.95;RETURN;05-06-2024 11:06:16
S06/20240605/00006;4;P106399;-3;198.14;RETURN;05-06-2024 11:06:16
S06/20240605/00006;5;P107126;-2;75.95;RETURN;05-06-2024 11:06:16
S06/20240605/00006;6;P101681;-1;139.09;RETURN;05-06-2024 11:06:16
S06/20240605/00006;7;TAX;1;-268.33;TAX;05-06-2024 11:06:16
S06/20240605/00006;8;TENDER;1;-5460.90;TENDER;05-06-2024 11:06:16
S06/20240605/00007;1;P104517;5;1474.90;SALE;05-06-2024 17:41:54
S06/20240605/00007;2;P105433;1;144.32;SALE;05-06-2024 17:41:54
S06/20240605/00007;3;P104747;3;342.93;SALE;05-06-2024 17:41:54
S06/20240605/00007;4;P107400;3;274.90;SALE;05-06-2024 17:41:54
S06/20240605/00007;5;TAX;1;297.88;TAX;05-06-2024 17:41:54
S06/20240605/00007;6;TENDER;1;9670.19;TENDER;05-06-2024 17:41:54
S06/20240605/00008;1;P102432;3;819.74;SALE;05-06-2024 09:34:17
S06/20240605/00008;2;P107346;2;449.29;SALE;05-06-2024 09:34:17
S06/20240605/00008;3;P102452;1;176.54;SALE;05-06-2024 09:34:17
S06/20240605/00008;4;P103682;2;372.67;SALE;05-06-2024 09:34:17
S06/20240605/00008;5;P100911;2;71.10;SALE;05-06-2024 09:34:17
S06/20240605/00008;6;P104011;2;657.72;SALE;05-06-2024 09:34:17
S06/20240605/00008;7;P106093;3;315.93;SALE;05-06-2024 09:34:17
S06/20240605/00008;8;P100330;3;188.77;SALE;05-06-2024 09:34:17
S06/20240605/00008;9;P105351;2;102.95;SALE;05-06-2024 09:34:17
S06/20240605/00008;10;TAX;1;735.02;TAX;05-06-2024 09:34:17
S06/20240605/00008;11;TENDER;1;8192.34;TENDER;05-06-2024 09:34:17
S06/20240605/00009;1;P106648;1;330.96;SALE;05-06-2024 19:59:57
S06/20240605/00009;2;P107381;2;195.99;SALE;05-06-2024 19:59:57
S06/20240605/00009;3;P103214;2;283.38;SALE;05-06-2024 19:59:57
S06/20240605/00009;4;P104285;2;639.46;SALE;05-06-2024 19:59:57
S06/20240605/00009;5;TAX;1;155.87;TAX;05-06-2024 19:59:57
S06/20240605/00009;6;TENDER;1;2724.49;TENDER;05-06-2024 19:59:57
S06/20240605/00010;1;P102772;1;151.97;SALE;05-06-2024 08:41:42
S06/20240605/00010;2;P100194;2;42.41;SALE;05-06-2024 08:41:42
S06/20240605/00010;3;P102954;1;122.32;SALE;05-06-2024 08:41:42
S06/20240605/00010;4;P101454;3;130.95;SALE;05-06-2024 08:41:42
S06/20240605/00010;5;TAX;1;84.69;TAX;05-06-2024 08:41:42
S06/20240605/00010;6;TENDER;1;836.65;TENDER;05-06-2024 08:41:42
S06/20240605/00011;1;P108234;2;33.09;SALE;05-06-2024 23:40:47
S06/20240605/00011;2;P104008;5;107.37;SALE;05-06-2024 23:40:47
S06/20240605/00011;3;P104334;2;294.34;SALE;05-06-2024 23:40:47
S06/20240605/00011;4;P101774;4;1154.33;SALE;05-06-2024 23:40:47
S06/20240605/00011;5;P103155;1;243.23;SALE;05-06-2024 23:40:47
S06/20240605/00011;6;TAX;1;666.05;TAX;05-06-2024 23:40:47
S06/20240605/00011;7;TENDER;1;6718.31;TENDER;05-06-2024 23:40:47
S06/20240605/00012;1;P105937;2;259.08;SALE;05-06-2024 14:33:44
S06/20240605/00012;2;P108319;4;253.21;SALE;05-06-2024 14:33:44
S06/20240605/00012;3;TAX;1;143.91;TAX;05-06-2024 14:33:44
S06/20240605/00012;4;TENDER;1;1674.91;TENDER;05-06-2024 14:33:44
S06/20240605/00013;1;P103766;1;191.95;SALE;05-06-2024 22:18:25
S06/20240605/00013;2;P107242;1;589.95;SALE;05-06-2024 22:18:25
S06/20240605/00013;3;P107409;2;419.09;SALE;05-06-2024 22:18:25
S06/20240605/00013;4;P101458;1;1309.22;SALE;05-06-2024 22:18:25
S06/20240605/00013;5;P101064;2;33.84;SALE;05-06-2024 22:18:25
S06/20240605/00013;6;P103950;3;1283.54;SALE;05-06-2024 22:18:25
S06/20240605/00013;7;P101201;3;45.00;SALE;05-06-2024 22:18:25
S06/20240605/00013;8;TAX;1;292.47;TAX;05-06-2024 22:18:25
S06/20240605/00013;9;TENDER;1;7275.07;TENDER;05-06-2024 22:18:25
S06/20240605/00014;1;P105524;3;77.90;SALE;05-06-2024 16:35:00
S06/20240605/00014;2;P107984;3;357.15;SALE;05-06-2024 16:35:00
S06/20240605/00014;3;P107365;3;934.48;SALE;05-06-2024 16:35:00
S06/20240605/00014;4;P102415;4;1123.24;SALE;05-06-2024 16:35:00
S06/20240605/00014;5;DISC;1;-659.48;DISCOUNT;05-06-2024 16:35:00
S06/20240605/00014;6;TAX;1;734.96;TAX;05-06-2024 16:35:00
S06/20240605/00014;7;TENDER;1;8677.03;TENDER;05-06-2024 16:35:00
S06/20240605/00015;1;P100375;3;163.45;SALE;05-06-2024 13:03:37
S06/20240605/00015;2;P105384;2;300.95;SALE;05-06-2024 13:03:37
S06/20240605/00015;3;P107943;3;252.32;SALE;05-06-2024 13:03:37
S06/20240605/00015;4;P103606;1;181.69;SALE;05-06-2024 13:03:37
S06/20240605/00015;5;P105772;2;539.31;SALE;05-06-2024 13:03:37
S06/20240605/00015;6;P105959;3;477.24;SALE;05-06-2024 13:03:37
S06/20240605/00015;7;P106907;2;321.26;SALE;05-06-2024 13:03:37
S06/20240605/00015;8;P100621;4;134.28;SALE;05-06-2024 13:03:37
S06/20240605/00015;9;TAX;1;790.63;TAX;05-06-2024 13:03:37
S06/20240605/00015;10;TENDER;1;6511.51;TENDER;05-06-2024 13:03:37
S06/20240605/00016;1;P102243;1;133.95;SALE;05-06-2024 13:03:30
S06/20240605/00016;2;P101547;3;57.95;SALE;05-06-2024 13:03:30
S06/20240605/00016;3;P106115;3;128.36;SALE;05-06-2024 13:03:30
S06/20240605/00016;4;P104902;4;445.79;SALE;05-06-2024 13:03:30
S06/20240605/00016;5;TAX;1;405.67;TAX;05-06-2024 13:03:30
S06/20240605/00016;6;TENDER;1;2881.71;TENDER;05-06-2024 13:03:30
S06/20240605/00017;1;P101638;2;373.95;SALE;05-06-2024 13:45:11
S06/20240605/00017;2;P101292;1;380.75;SALE;05-06-2024 13:45:11
S06/20240605/00017;3;P106323;4;218.99;SALE;05-06-2024 13:45:11
S06/20240605/00017;4;P101904;1;634.24;SALE;05-06-2024 13:45:11
S06/20240605/00017;5;DISC;1;-208.56;DISCOUNT;05-06-2024 13:45:11
S06/20240605/00017;6;TAX;1;245.66;TAX;05-06-2024 13:45:11
S06/20240605/00017;7;TENDER;1;2675.95;TENDER;05-06-2024 13:45:11
S06/20240605/00018;1;P103904;5;1081.09;SALE;05-06-2024 17:37:09
S06/20240605/00018;2;P105713;1;327.34;SALE;05-06-2024 17:37:09
S06/20240605/00018;3;P100339;2;299.99;SALE;05-06-2024 17:37:09
S06/20240605/00018;4;P100194;2;42.41;SALE;05-06-2024 17:37:09
S06/20240605/00018;5;P105497;2;70.98;SALE;05-06-2024 17:37:09
S06/20240605/00018;6;P102972;2;250.10;SALE;05-06-2024 17:37:09
S06/20240605/00018;7;P105707;1;130.64;SALE;05-06-2024 17:37:09
S06/20240605/00018;8;TAX;1;502.64;TAX;05-06-2024 17:37:09
S06/20240605/00018;9;TENDER;1;7693.03;TENDER;05-06-2024 17:37:09
S06/20240605/00019;1;P106426;4;149.87;SALE;05-06-2024 15:57:14
S06/20240605/00019;2;P107242;3;589.95;SALE;05-06-2024 15:57:14
S06/20240605/00019;3;P104328;2;66.17;SALE;05-06-2024 15:57:14
S06/20240605/00019;4;P105797;1;243.46;SALE;05-06-2024 15:57:14
S06/20240605/00019;5;P103340;1;466.84;SALE;05-06-2024 15:57:14
S06/20240605/00019;6;TAX;1;330.87;TAX;05-06-2024 15:57:14
S06/20240605/00019;7;TENDER;1;3542.84;TENDER;05-06-2024 15:57:14
S06/20240605/00020;1;P100178;1;480.34;SALE;05-06-2024 13:49:53
S06/20240605/00020;2;P102640;3;241.34;SALE;05-06-2024 13:49:53
S06/20240605/00020;3;P105288;2;271.73;SALE;05-06-2024 13:49:53
S06/20240605/00020;4;P104501;1;449.67;SALE;05-06-2024 13:49:53
S06/20240605/00020;5;P102103;2;345.70;SALE;05-06-2024 13:49:53
S06/20240605/00020;6;P107564;2;325.35;SALE;05-06-2024 13:49:53
S06/20240605/00020;7;DISC;1;-168.77;DISCOUNT;05-06-2024 13:49:53
S06/20240605/00020;8;TAX;1;399.33;TAX;05-06-2024 13:49:53
S06/20240605/00020;9;TENDER;1;3770.15;TENDER;05-06-2024 13:49:53
S06/20240605/00021;1;P106528;2;832.82;SALE;05-06-2024 10:39:15
S06/20240605/00021;2;P107301;2;893.95;SALE;05-06-2024 10:39:15
S06/20240605/00021;3;P105069;2;162.60;SALE;05-06-2024 10:39:15
S06/20240605/00021;4;P108082;3;236.40;SALE;05-06-2024 10:39:15
S06/20240605/00021;5;TAX;1;386.07;TAX;05-06-2024 10:39:15
S06/20240605/00021;6;TENDER;1;4874.01;TENDER;05-06-2024 10:39:15
S06/20240605/00022;1;P101481;3;42.95;SALE;05-06-2024 17:58:07
S06/20240605/00022;2;P106506;4;110.89;SALE;05-06-2024 17:58:07
S06/20240605/00022;3;P108001;3;87.00;SALE;05-06-2024 17:58:07
S06/20240605/00022;4;TAX;1;86.28;TAX;05-06-2024 17:58:07
S06/20240605/00022;5;TENDER;1;919.69;TENDER;05-06-2024 17:58:07
S06/20240605/00023;1;P100121;3;102.39;SALE;05-06-2024 13:04:10
S06/20240605/00023;2;P103096;2;277.95;SALE;05-06-2024 13:04:10
S06/20240605/00023;3;P103986;1;495.05;SALE;05-06-2024 13:04:10
S06/20240605/00023;4;P107266;1;69.30;SALE;05-06-2024 13:04:10
S06/20240605/00023;5;TAX;1;207.99;TAX;05-06-2024 13:04:10
S06/20240605/00023;6;TENDER;1;1635.41;TENDER;05-06-2024 13:04:10
S06/20240605/00024;1;P106277;2;425.71;SALE;05-06-2024 12:19:13
S06/20240605/00024;2;P105980;1;263.95;SALE;05-06-2024 12:19:13
S06/20240605/00024;3;P105042;1;66.53;SALE;05-06-2024 12:19:13
S06/20240605/00024;4;P107884;1;29.77;SALE;05-06-2024 12:19:13
