bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240622/00001;1;P107508;1;1450.59;SALE;22-06-2024 15:57:53
S06/20240622/00001;2;P105845;3;104.71;SALE;22-06-2024 15:57:53
S06/20240622/00001;3;P107589;2;266.18;SALE;22-06-2024 15:57:53
S06/20240622/00001;4;TAX;1;326.44;TAX;22-06-2024 15:57:53
S06/20240622/00001;5;TENDER;1;2623.52;TENDER;22-06-2024 15:57:53
S06/20240622/00002;1;P108275;1;504.53;SALE;22-06-2024 23:39:56
S06/20240622/00002;2;P103397;1;371.02;SALE;22-06-2024 23:39:56
S06/20240622/00002;3;P103712;2;481.86;SALE;22-06-2024 23:39:56
S06/20240622/00002;4;P107365;1;934.48;SALE;22-06-2024 23:39:56
S06/20240622/00002;5;P101421;4;112.02;SALE;22-06-2024 23:39:56
S06/20240622/00002;6;P106718;1;526.83;SALE;22-06-2024 23:39:56
S06/20240622/00002;7;TAX;1;494.08;TAX;22-06-2024 23:39:56
S06/20240622/00002;8;TENDER;1;4242.74;TENDER;22-06-2024 23:39:56
S06/20240622/00003;1;P102023;1;425.67;SALE;22-06-2024 23:58:32
S06/20240622/00003;2;P103816;5;209.63;SALE;22-06-2024 23:58:32
S06/20240622/00003;3;P102272;3;373.95;SALE;22-06-2024 23:58:32
S06/20240622/00003;4;P104097;1;319.17;SALE;22-06-2024 23:58:32
S06/20240622/00003;5;P102054;2;133.39;SALE;22-06-2024 23:58:32
S06/20240622/00003;6;P104544;1;93.89;SALE;22-06-2024 23:58:32
S06/20240622/00003;7;P107952;3;1852.40;SALE;22-06-2024 23:58:32
S06/20240622/00003;8;P100677;1;227.95;SALE;22-06-2024 23:58:32
S06/20240622/00003;9;TAX;1;471.73;TAX;22-06-2024 23:58:32
S06/20240622/00003;10;TENDER;1;9532.39;TENDER;22-06-2024 23:58:32
S06/20240622/00004;1;P102718;1;306.66;SALE;22-06-2024 11:37:30
S06/20240622/00004;2;P101298;2;216.72;SALE;22-06-2024 11:37:30
S06/20240622/00004;3;P108302;1;855.55;SALE;22-06-2024 11:37:30
S06/20240622/00004;4;P106813;3;257.87;SALE;22-06-2024 11:37:30
S06/20240622/00004;5;TAX;1;242.82;TAX;22-06-2024 11:37:30
S06/20240622/00004;6;TENDER;1;2612.08;TENDER;22-06-2024 11:37:30
S06/20240622/00005;1;P105562;3;422.85;SALE;22-06-2024 14:11:13
S06/20240622/00005;2;P104175;2;814.13;SALE;22-06-2024 14:11:13
S06/20240622/00005;3;P103438;3;187.96;SALE;22-06-2024 14:11:13
S06/20240622/00005;4;P103563;5;23.04;SALE;22-06-2024 14:11:13
S06/20240622/00005;5;P100112;2;91.95;SALE;22-06-2024 14:11:13
S06/20240622/00005;6;P102656;3;176.92;SALE;22-06-2024 14:11:13
S06/20240622/00005;7;P102404;2;371.40;SALE;22-06-2024 14:11:13
S06/20240622/00005;8;TAX;1;336.91;TAX;22-06-2024 14:11:13
S06/20240622/00005;9;TENDER;1;5370.26;TENDER;22-06-2024 14:11:13
S06/20240622/00006;1;P101564;2;155.83;SALE;22-06-2024 12:30:54
S06/20240622/00006;2;P107446;1;593.14;SALE;22-06-2024 12:30:54
S06/20240622/00006;3;P101762;2;529.95;SALE;22-06-2024 12:30:54
S06/20240622/00006;4;P102081;2;164.15;SALE;22-06-2024 12:30:54
S06/20240622/00006;5;P104606;2;90.58;SALE;22-06-2024 12:30:54
S06/20240622/00006;6;TAX;1;370.89;TAX;22-06-2024 12:30:54
S06/20240622/00006;7;TENDER;1;2845.05;TENDER;22-06-2024 12:30:54
S06/20240622/00007;1;P105677;2;89.95;SALE;22-06-2024 11:53:30
S06/20240622/00007;2;P106566;2;229.43;SALE;22-06-2024 11:53:30
S06/20240622/00007;3;DISC;1;-24.20;DISCOUNT;22-06-2024 11:53:30
S06/20240622/00007;4;TAX;1;110.62;TAX;22-06-2024 11:53:30
S06/20240622/00007;5;TENDER;1;725.18;TENDER;22-06-2024 11:53:30
S06/20240622/00008;1;P100035;2;1810.38;SALE;22-06-2024 15:42:14
S06/20240622/00008;2;P103510;2;183.91;SALE;22-06-2024 15:42:14
S06/20240622/00008;3;P106955;2;204.37;SALE;22-06-2024 15:42:14
S06/20240622/00008;4;P105252;3;10.57;SALE;22-06-2024 15:42:14
S06/20240622/00008;5;P105971;3;1150.46;SALE;22-06-2024 15:42:14
S06/20240622/00008;6;TAX;1;651.60;TAX;22-06-2024 15:42:14
S06/20240622/00008;7;TENDER;1;8532.01;TENDER;22-06-2024 15:42:14
S06/20240622/00009;1;P104733;1;627.95;SALE;22-06-2024 19:56:43
S06/20240622/00009;2;P103340;1;466.84;SALE;22-06-2024 19:56:43
S06/20240622/00009;3;P108046;5;95.35;SALE;22-06-2024 19:56:43
S06/20240622/00009;4;P105901;5;73.95;SALE;22-06-2024 19:56:43
S06/20240622/00009;5;P107903;2;22.86;SALE;22-06-2024 19:56:43
S06/20240622/00009;6;P104194;2;119.04;SALE;22-06-2024 19:56:43
S06/20240622/00009;7;TAX;1;378.33;TAX;22-06-2024 19:56:43
S06/20240622/00009;8;TENDER;1;2603.42;TENDER;22-06-2024 19:56:43
S06/20240622/00010;1;P100178;2;480.34;SALE;22-06-2024 17:07:35
S06/20240622/00010;2;P103559;2;370.21;SALE;22-06-2024 17:07:35
S06/20240622/00010;3;P108032;1;660.37;SALE;22-06-2024 17:07:35
S06/20240622/00010;4;P106592;1;738.06;SALE;22-06-2024 17:07:35
S06/20240622/00010;5;TAX;1;326.09;TAX;22-06-2024 17:07:35
S06/20240622/00010;6;TENDER;1;3425.62;TENDER;22-06-2024 17:07:35
S06/20240622/00011;1;P105075;4;49.58;SALE;22-06-2024 09:00:39
S06/20240622/00011;2;P104219;1;249.74;SALE;22-06-2024 09:00:39
S06/20240622/00011;3;P100233;2;67.07;SALE;22-06-2024 09:00:39
S06/20240622/00011;4;P104226;2;303.01;SALE;22-06-2024 09:00:39
S06/20240622/00011;5;TAX;1;72.37;TAX;22-06-2024 09:00:39
S06/20240622/00011;6;TENDER;1;1260.59;TENDER;22-06-2024 09:00:39
S06/20240622/00012;1;P104725;3;536.92;SALE;22-06-2024 22:15:59
S06/20240622/00012;2;P105923;1;242.95;SALE;22-06-2024 22:15:59
S06/20240622/00012;3;P108149;1;985.90;SALE;22-06-2024 22:15:59
S06/20240622/00012;4;P104554;2;437.01;SALE;22-06-2024 22:15:59
S06/20240622/00012;5;TAX;1;406.97;TAX;22-06-2024 22:15:59
S06/20240622/00012;6;TENDER;1;4120.60;TENDER;22-06-2024 22:15:59
S06/20240622/00013;1;P101272;1;87.22;SALE;22-06-2024 12:10:56
S06/20240622/00013;2;P105201;1;331.23;SALE;22-06-2024 12:10:56
S06/20240622/00013;3;P103159;3;1193.28;SALE;22-06-2024 12:10:56
S06/20240622/00013;4;TAX;1;20.92;TAX;22-06-2024 12:10:56
S06/20240622/00013;5;TENDER;1;4019.21;TENDER;22-06-2024 12:10:56
S06/20240622/00014;1;P100677;-1;227.95;RETURN;22-06-2024 13:34:01
S06/20240622/00014;2;P105575;-1;475.41;RETURN;22-06-2024 13:34:01
S06/20240622/00014;3;P106174;-1;229.89;RETURN;22-06-2024 13:34:01
S06/20240622/00014;4;TAX;1;-64.80;TAX;22-06-2024 13:34:01
S06/20240622/00014;5;TENDER;1;-998.05;TENDER;22-06-2024 13:34:01
S06/20240622/00015;1;P103188;4;30.16;SALE;22-06-2024 12:20:22
S06/20240622/00015;2;P107292;1;324.95;SALE;22-06-2024 12:20:22
S06/20240622/00015;3;P101156;3;91.80;SALE;22-06-2024 12:20:22
S06/20240622/00015;4;P101949;3;857.51;SALE;22-06-2024 12:20:22
S06/20240622/00015;5;P102674;1;496.43;SALE;22-06-2024 12:20:22
S06/20240622/00015;6;P107516;2;598.37;SALE;22-06-2024 12:20:22
S06/20240622/00015;7;TAX;1;507.88;TAX;22-06-2024 12:20:22
S06/20240622/00015;8;TENDER;1;5494.57;TENDER;22-06-2024 12:20:22
S06/20240622/00016;1;P103354;2;894.50;SALE;22-06-2024 19:12:11
S06/20240622/00016;2;P107477;1;116.48;SALE;22-06-2024 19:12:11
S06/20240622/00016;3;P105868;5;68.91;SALE;22-06-2024 19:12:11
S06/20240622/00016;4;P104417;1;322.95;SALE;22-06-2024 19:12:11
