bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241010/00001,1,P104784,2,370.89,SALE,2024-10-10T12:02:39
S02/20241010/00001,2,P108097,1,93.69,SALE,2024-10-10T12:02:39
S02/20241010/00001,3,P105075,1,49.58,SALE,2024-10-10T12:02:39
S02/20241010/00001,4,P108008,3,128.46,SALE,2024-10-10T12:02:39
S02/20241010/00001,5,P104600,3,56.45,SALE,2024-10-10T12:02:39
S02/20241010/00001,6,TAX,1,187.02,TAX,2024-10-10T12:02:39
S02/20241010/00001,7,TENDER,1,1626.80,TENDER,2024-10-10T12:02:39
S02/20241010/00002,1,P101747,2,245.75,SALE,2024-10-10T14:36:07
S02/20241010/00002,2,P102502,2,403.47,SALE,2024-10-10T14:36:07
S02/20241010/00002,3,P107278,3,55.18,SALE,2024-10-10T14:36:07
S02/20241010/00002,4,P101603,2,911.37,SALE,2024-10-10T14:36:07
S02/20241010/00002,5,P107784,1,245.59,SALE,2024-10-10T14:36:07
S02/20241010/00002,6,DISC,1,-308.54,DISCOUNT,2024-10-10T14:36:07
S02/20241010/00002,7,TAX,1,399.64,TAX,2024-10-10T14:36:07
S02/20241010/00002,8,TENDER,1,3623.41,TENDER,2024-10-10T14:36:07
S02/20241010/00003,1,P104112,5,56.11,SALE,2024-10-10T16:59:34
S02/20241010/00003,2,P101578,1,39.77,SALE,2024-10-10T16:59:34
S02/20241010/00003,3,P102566,2,414.37,SALE,2024-10-10T16:59:34
S02/20241010/00003,4,P102502,1,366.79,SALE,2024-10-10T16:59:34
S02/20241010/00003,5,P105695,2,158.81,SALE,2024-10-10T16:59:34
S02/20241010/00003,6,P104747,2,342.93,SALE,2024-10-10T16:59:34
S02/20241010/00003,7,TAX,1,221.66,TAX,2024-10-10T16:59:34
S02/20241010/00003,8,TENDER,1,2740.99,TENDER,2024-10-10T16:59:34
S02/20241010/00004,1,P106239,3,803.36,SALE,2024-10-10T12:32:52
S02/20241010/00004,2,P100330,1,188.77,SALE,2024-10-10T12:32:52
S02/20241010/00004,3,P107158,4,147.89,SALE,2024-10-10T12:32:52
S02/20241010/00004,4,TAX,1,115.92,TAX,2024-10-10T12:32:52
S02/20241010/00004,5,TENDER,1,3306.33,TENDER,2024-10-10T12:32:52
S02/20241010/00005,1,P105042,2,66.53,SALE,2024-10-10T18:54:22
S02/20241010/00005,2,P102738,2,236.55,SALE,2024-10-10T18:54:22
S02/20241010/00005,3,P106048,1,310.59,SALE,2024-10-10T18:54:22
S02/20241010/00005,4,P103105,2,34.12,SALE,2024-10-10T18:54:22
S02/20241010/00005,5,P100864,2,193.24,SALE,2024-10-10T18:54:22
S02/20241010/00005,6,DISC,1,-31.37,DISCOUNT,2024-10-10T18:54:22
S02/20241010/00005,7,TAX,1,195.27,TAX,2024-10-10T18:54:22
S02/20241010/00005,8,TENDER,1,1535.37,TENDER,2024-10-10T18:54:22
S02/20241010/00006,1,P101894,1,668.48,SALE,2024-10-10T20:25:16
S02/20241010/00006,2,P102801,2,108.87,SALE,2024-10-10T20:25:16
S02/20241010/00006,3,P108292,2,104.02,SALE,2024-10-10T20:25:16
S02/20241010/00006,4,P102193,1,343.13,SALE,2024-10-10T20:25:16
S02/20241010/00006,5,P105345,2,335.85,SALE,2024-10-10T20:25:16
S02/20241010/00006,6,P104328,2,66.72,SALE,2024-10-10T20:25:16
S02/20241010/00006,7,P105167,2,826.20,SALE,2024-10-10T20:25:16
S02/20241010/00006,8,P103068,1,153.43,SALE,2024-10-10T20:25:16
