bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241022/00001,1,P103864,-1,540.44,RETURN,2024-10-22T13:27:13
S02/20241022/00001,2,P105923,-3,245.29,RETURN,2024-10-22T13:27:13
S02/20241022/00001,3,P105400,-1,53.13,RETURN,2024-10-22T13:27:13
S02/20241022/00001,4,P106330,-2,218.33,RETURN,2024-10-22T13:27:13
S02/20241022/00001,5,TAX,1,-151.98,TAX,2024-10-22T13:27:13
S02/20241022/00001,6,TENDER,1,-1918.08,TENDER,2024-10-22T13:27:13
S02/20241022/00002,1,P102460,1,582.21,SALE,2024-10-22T09:30:49
S02/20241022/00002,2,P103973,2,108.48,SALE,2024-10-22T09:30:49
S02/20241022/00002,3,P107158,2,147.89,SALE,2024-10-22T09:30:49
S02/20241022/00002,4,DISC,1,-88.88,DISCOUNT,2024-10-22T09:30:49
S02/20241022/00002,5,TAX,1,111.55,TAX,2024-10-22T09:30:49
S02/20241022/00002,6,TENDER,1,1117.62,TENDER,2024-10-22T09:30:49
S02/20241022/00003,1,P107767,2,510.38,SALE,2024-10-22T19:58:46
S02/20241022/00003,2,P100035,1,1810.38,SALE,2024-10-22T19:58:46
S02/20241022/00003,3,P100106,1,318.86,SALE,2024-10-22T19:58:46
S02/20241022/00003,4,P102913,3,375.37,SALE,2024-10-22T19:58:46
S02/20241022/00003,5,P106004,2,126.39,SALE,2024-10-22T19:58:46
S02/20241022/00003,6,P101122,4,69.38,SALE,2024-10-22T19:58:46
S02/20241022/00003,7,TAX,1,523.40,TAX,2024-10-22T19:58:46
S02/20241022/00003,8,TENDER,1,5329.81,TENDER,2024-10-22T19:58:46
S02/20241022/00004,1,P108389,4,837.30,SALE,2024-10-22T16:30:38
S02/20241022/00004,2,P108026,1,103.54,SALE,2024-10-22T16:30:38
S02/20241022/00004,3,P102445,1,31.53,SALE,2024-10-22T16:30:38
S02/20241022/00004,4,P100985,2,327.15,SALE,2024-10-22T16:30:38
S02/20241022/00004,5,TAX,1,309.55,TAX,2024-10-22T16:30:38
S02/20241022/00004,6,TENDER,1,4448.12,TENDER,2024-10-22T16:30:38
S02/20241022/00005,1,P106900,2,179.85,SALE,2024-10-22T18:32:39
S02/20241022/00005,2,P100549,3,320.43,SALE,2024-10-22T18:32:39
S02/20241022/00005,3,P106885,4,132.48,SALE,2024-10-22T18:32:39
S02/20241022/00005,4,P104965,2,88.50,SALE,2024-10-22T18:32:39
S02/20241022/00005,5,P100791,3,43.02,SALE,2024-10-22T18:32:39
S02/20241022/00005,6,P102559,2,86.19,SALE,2024-10-22T18:32:39
S02/20241022/00005,7,P106464,3,271.59,SALE,2024-10-22T18:32:39
S02/20241022/00005,8,P100086,1,89.00,SALE,2024-10-22T18:32:39
S02/20241022/00005,9,P107733,2,56.44,SALE,2024-10-22T18:32:39
S02/20241022/00005,10,P107597,2,562.77,SALE,2024-10-22T18:32:39
S02/20241022/00005,11,DISC,1,-223.04,DISCOUNT,2024-10-22T18:32:39
S02/20241022/00005,12,TAX,1,396.00,TAX,2024-10-22T18:32:39
