bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241003/00001,1,P104032,3,603.87,SALE,2024-10-03T23:44:48
S02/20241003/00001,2,P106336,3,452.43,SALE,2024-10-03T23:44:48
S02/20241003/00001,3,P105136,1,158.61,SALE,2024-10-03T23:44:48
S02/20241003/00001,4,P105167,1,826.20,SALE,2024-10-03T23:44:48
S02/20241003/00001,5,TAX,1,611.71,TAX,2024-10-03T23:44:48
S02/20241003/00001,6,TENDER,1,4765.42,TENDER,2024-10-03T23:44:48
S02/20241003/00002,1,P100703,3,171.10,SALE,2024-10-03T22:09:58
S02/20241003/00002,2,P100086,1,89.00,SALE,2024-10-03T22:09:58
S02/20241003/00002,3,P107654,4,409.57,SALE,2024-10-03T22:09:58
S02/20241003/00002,4,P106254,2,1135.50,SALE,2024-10-03T22:09:58
S02/20241003/00002,5,P104008,1,116.02,SALE,2024-10-03T22:09:58
S02/20241003/00002,6,P104708,2,487.33,SALE,2024-10-03T22:09:58
S02/20241003/00002,7,P105009,4,65.38,SALE,2024-10-03T22:09:58
S02/20241003/00002,8,P102175,3,191.56,SALE,2024-10-03T22:09:58
S02/20241003/00002,9,DISC,1,-529.88,DISCOUNT,2024-10-03T22:09:58
S02/20241003/00002,10,TAX,1,334.27,TAX,2024-10-03T22:09:58
S02/20241003/00002,11,TENDER,1,6242.85,TENDER,2024-10-03T22:09:58
S02/20241003/00003,1,P107365,1,934.48,SALE,2024-10-03T12:57:36
S02/20241003/00003,2,P100560,1,176.85,SALE,2024-10-03T12:57:36
S02/20241003/00003,3,P101585,2,10.45,SALE,2024-10-03T12:57:36
S02/20241003/00003,4,P107346,2,449.29,SALE,2024-10-03T12:57:36
S02/20241003/00003,5,TAX,1,182.05,TAX,2024-10-03T12:57:36
S02/20241003/00003,6,TENDER,1,2212.86,TENDER,2024-10-03T12:57:36
S02/20241003/00004,1,P106486,2,1786.00,SALE,2024-10-03T20:27:22
S02/20241003/00004,2,P106813,1,257.87,SALE,2024-10-03T20:27:22
S02/20241003/00004,3,P104665,1,217.71,SALE,2024-10-03T20:27:22
S02/20241003/00004,4,TAX,1,485.71,TAX,2024-10-03T20:27:22
S02/20241003/00004,5,TENDER,1,4533.29,TENDER,2024-10-03T20:27:22
S02/20241003/00005,1,P107516,3,565.20,SALE,2024-10-03T23:49:43
S02/20241003/00005,2,P105119,2,100.30,SALE,2024-10-03T23:49:43
S02/20241003/00005,3,P107721,4,92.25,SALE,2024-10-03T23:49:43
S02/20241003/00005,4,P100026,5,304.63,SALE,2024-10-03T23:49:43
S02/20241003/00005,5,P106563,1,444.92,SALE,2024-10-03T23:49:43
S02/20241003/00005,6,TAX,1,470.86,TAX,2024-10-03T23:49:43
S02/20241003/00005,7,TENDER,1,4704.13,TENDER,2024-10-03T23:49:43
S02/20241003/00006,1,P101004,1,357.75,SALE,2024-10-03T10:27:16
S02/20241003/00006,2,P101208,3,593.86,SALE,2024-10-03T10:27:16
S02/20241003/00006,3,P100974,2,41.35,SALE,2024-10-03T10:27:16
S02/20241003/00006,4,TAX,1,22.02,TAX,2024-10-03T10:27:16
S02/20241003/00006,5,TENDER,1,2244.05,TENDER,2024-10-03T10:27:16
S02/20241003/00007,1,P104242,1,308.27,SALE,2024-10-03T14:44:20
S02/20241003/00007,2,P102021,2,90.22,SALE,2024-10-03T14:44:20
S02/20241003/00007,3,P103530,1,427.69,SALE,2024-10-03T14:44:20
S02/20241003/00007,4,P104058,2,351.54,SALE,2024-10-03T14:44:20
S02/20241003/00007,5,P104708,2,487.33,SALE,2024-10-03T14:44:20
S02/20241003/00007,6,P103871,1,196.47,SALE,2024-10-03T14:44:20
S02/20241003/00007,7,TAX,1,320.74,TAX,2024-10-03T14:44:20
S02/20241003/00007,8,TENDER,1,3111.35,TENDER,2024-10-03T14:44:20
S02/20241003/00008,1,P107609,1,108.46,SALE,2024-10-03T10:00:06
S02/20241003/00008,2,P101990,3,408.52,SALE,2024-10-03T10:00:06
S02/20241003/00008,3,P106602,2,122.17,SALE,2024-10-03T10:00:06
S02/20241003/00008,4,P101974,1,302.00,SALE,2024-10-03T10:00:06
S02/20241003/00008,5,P106478,2,56.12,SALE,2024-10-03T10:00:06
S02/20241003/00008,6,P102103,4,400.89,SALE,2024-10-03T10:00:06
S02/20241003/00008,7,TAX,1,527.42,TAX,2024-10-03T10:00:06
S02/20241003/00008,8,TENDER,1,4123.58,TENDER,2024-10-03T10:00:06
S02/20241003/00009,1,P103234,3,128.39,SALE,2024-10-03T13:11:24
S02/20241003/00009,2,P100233,2,67.07,SALE,2024-10-03T13:11:24
S02/20241003/00009,3,P105272,3,351.65,SALE,2024-10-03T13:11:24
S02/20241003/00009,4,P102903,1,51.46,SALE,2024-10-03T13:11:24
S02/20241003/00009,5,P101515,1,60.18,SALE,2024-10-03T13:11:24
S02/20241003/00009,6,P105624,1,380.06,SALE,2024-10-03T13:11:24
S02/20241003/00009,7,P100494,2,67.32,SALE,2024-10-03T13:11:24
S02/20241003/00009,8,TAX,1,255.13,TAX,2024-10-03T13:11:24
S02/20241003/00009,9,TENDER,1,2455.73,TENDER,2024-10-03T13:11:24
S02/20241003/00010,1,P106907,3,321.26,SALE,2024-10-03T18:45:02
S02/20241003/00010,2,P102963,1,415.64,SALE,2024-10-03T18:45:02
S02/20241003/00010,3,P102814,2,543.91,SALE,2024-10-03T18:45:02
S02/20241003/00010,4,TAX,1,129.21,TAX,2024-10-03T18:45:02
S02/20241003/00010,5,TENDER,1,2596.45,TENDER,2024-10-03T18:45:02
S02/20241003/00011,1,P106009,1,372.60,SALE,2024-10-03T18:07:28
S02/20241003/00011,2,P100816,1,806.93,SALE,2024-10-03T18:07:28
