bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241009/00001,1,P102671,3,252.00,SALE,2024-10-09T11:45:18
S02/20241009/00001,2,P101656,2,285.25,SALE,2024-10-09T11:45:18
S02/20241009/00001,3,P105450,3,252.15,SALE,2024-10-09T11:45:18
S02/20241009/00001,4,TAX,1,204.54,TAX,2024-10-09T11:45:18
S02/20241009/00001,5,TENDER,1,2287.49,TENDER,2024-10-09T11:45:18
S02/20241009/00002,1,P103243,3,218.37,SALE,2024-10-09T13:19:15
S02/20241009/00002,2,P106454,5,127.35,SALE,2024-10-09T13:19:15
S02/20241009/00002,3,P101690,2,1044.81,SALE,2024-10-09T13:19:15
S02/20241009/00002,4,P105009,2,65.38,SALE,2024-10-09T13:19:15
S02/20241009/00002,5,P106872,1,73.12,SALE,2024-10-09T13:19:15
S02/20241009/00002,6,P103413,2,1352.06,SALE,2024-10-09T13:19:15
S02/20241009/00002,7,P108361,1,68.42,SALE,2024-10-09T13:19:15
S02/20241009/00002,8,TAX,1,340.98,TAX,2024-10-09T13:19:15
S02/20241009/00002,9,TENDER,1,6698.88,TENDER,2024-10-09T13:19:15
S02/20241009/00003,1,P104975,3,568.03,SALE,2024-10-09T11:30:27
S02/20241009/00003,2,P101515,1,60.18,SALE,2024-10-09T11:30:27
S02/20241009/00003,3,P102480,4,198.67,SALE,2024-10-09T11:30:27
S02/20241009/00003,4,P105878,2,282.51,SALE,2024-10-09T11:30:27
S02/20241009/00003,5,TAX,1,67.99,TAX,2024-10-09T11:30:27
S02/20241009/00003,6,TENDER,1,3191.96,TENDER,2024-10-09T11:30:27
S02/20241009/00004,1,P102909,1,48.95,SALE,2024-10-09T18:52:53
S02/20241009/00004,2,P107822,2,69.77,SALE,2024-10-09T18:52:53
S02/20241009/00004,3,P100959,4,320.67,SALE,2024-10-09T18:52:53
S02/20241009/00004,4,P106221,1,31.65,SALE,2024-10-09T18:52:53
S02/20241009/00004,5,P107354,3,227.60,SALE,2024-10-09T18:52:53
S02/20241009/00004,6,P101454,4,148.61,SALE,2024-10-09T18:52:53
S02/20241009/00004,7,TAX,1,414.97,TAX,2024-10-09T18:52:53
S02/20241009/00004,8,TENDER,1,3195.03,TENDER,2024-10-09T18:52:53
S02/20241009/00005,1,P103757,2,159.40,SALE,2024-10-09T12:04:39
S02/20241009/00005,2,P106858,4,281.23,SALE,2024-10-09T12:04:39
S02/20241009/00005,3,P100164,3,594.91,SALE,2024-10-09T12:04:39
S02/20241009/00005,4,P102640,3,270.61,SALE,2024-10-09T12:04:39
S02/20241009/00005,5,P105042,2,66.53,SALE,2024-10-09T12:04:39
S02/20241009/00005,6,P102230,1,340.01,SALE,2024-10-09T12:04:39
S02/20241009/00005,7,TAX,1,770.96,TAX,2024-10-09T12:04:39
S02/20241009/00005,8,TENDER,1,5284.31,TENDER,2024-10-09T12:04:39
S02/20241009/00006,1,P103591,2,102.70,SALE,2024-10-09T20:45:19
S02/20241009/00006,2,P100632,2,331.55,SALE,2024-10-09T20:45:19
S02/20241009/00006,3,P105772,2,576.55,SALE,2024-10-09T20:45:19
S02/20241009/00006,4,P104625,4,283.99,SALE,2024-10-09T20:45:19
S02/20241009/00006,5,P108082,2,236.40,SALE,2024-10-09T20:45:19
S02/20241009/00006,6,TAX,1,448.99,TAX,2024-10-09T20:45:19
S02/20241009/00006,7,TENDER,1,4079.35,TENDER,2024-10-09T20:45:19
S02/20241009/00007,1,P104294,3,115.73,SALE,2024-10-09T15:15:17
S02/20241009/00007,2,P106490,3,671.88,SALE,2024-10-09T15:15:17
S02/20241009/00007,3,P107346,1,449.29,SALE,2024-10-09T15:15:17
S02/20241009/00007,4,P101190,4,89.25,SALE,2024-10-09T15:15:17
S02/20241009/00007,5,P108326,1,473.88,SALE,2024-10-09T15:15:17
S02/20241009/00007,6,DISC,1,-120.36,DISCOUNT,2024-10-09T15:15:17
S02/20241009/00007,7,TAX,1,179.13,TAX,2024-10-09T15:15:17
S02/20241009/00007,8,TENDER,1,3701.77,TENDER,2024-10-09T15:15:17
S02/20241009/00008,1,P107171,5,335.20,SALE,2024-10-09T16:48:58
S02/20241009/00008,2,P107231,1,1193.22,SALE,2024-10-09T16:48:58
S02/20241009/00008,3,P101681,2,139.09,SALE,2024-10-09T16:48:58
