bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241017/00001,1,P100991,1,173.46,SALE,2024-10-17T22:45:09
S02/20241017/00001,2,P101101,2,74.25,SALE,2024-10-17T22:45:09
S02/20241017/00001,3,P108234,3,33.09,SALE,2024-10-17T22:45:09
S02/20241017/00001,4,P104042,2,365.03,SALE,2024-10-17T22:45:09
S02/20241017/00001,5,P106885,1,132.48,SALE,2024-10-17T22:45:09
S02/20241017/00001,6,TAX,1,155.82,TAX,2024-10-17T22:45:09
S02/20241017/00001,7,TENDER,1,1439.59,TENDER,2024-10-17T22:45:09
S02/20241017/00002,1,P102794,4,441.21,SALE,2024-10-17T23:12:02
S02/20241017/00002,2,P107126,2,68.67,SALE,2024-10-17T23:12:02
S02/20241017/00002,3,P102691,1,219.72,SALE,2024-10-17T23:12:02
S02/20241017/00002,4,P106955,1,204.37,SALE,2024-10-17T23:12:02
S02/20241017/00002,5,P102695,1,1259.21,SALE,2024-10-17T23:12:02
S02/20241017/00002,6,P106254,1,1282.79,SALE,2024-10-17T23:12:02
S02/20241017/00002,7,P100140,3,61.44,SALE,2024-10-17T23:12:02
S02/20241017/00002,8,TAX,1,221.97,TAX,2024-10-17T23:12:02
S02/20241017/00002,9,TENDER,1,5274.56,TENDER,2024-10-17T23:12:02
S02/20241017/00003,1,P103811,2,778.90,SALE,2024-10-17T17:36:13
S02/20241017/00003,2,P105483,3,160.65,SALE,2024-10-17T17:36:13
S02/20241017/00003,3,P101923,3,484.95,SALE,2024-10-17T17:36:13
S02/20241017/00003,4,P100164,3,594.91,SALE,2024-10-17T17:36:13
S02/20241017/00003,5,P103243,3,218.37,SALE,2024-10-17T17:36:13
S02/20241017/00003,6,TAX,1,702.63,TAX,2024-10-17T17:36:13
S02/20241017/00003,7,TENDER,1,6637.07,TENDER,2024-10-17T17:36:13
S02/20241017/00004,1,P105075,4,49.58,SALE,2024-10-17T14:32:31
S02/20241017/00004,2,P107502,3,311.85,SALE,2024-10-17T14:32:31
S02/20241017/00004,3,P108275,1,504.53,SALE,2024-10-17T14:32:31
S02/20241017/00004,4,P106599,2,224.95,SALE,2024-10-17T14:32:31
S02/20241017/00004,5,P104048,1,193.57,SALE,2024-10-17T14:32:31
S02/20241017/00004,6,DISC,1,-244.82,DISCOUNT,2024-10-17T14:32:31
S02/20241017/00004,7,TAX,1,304.09,TAX,2024-10-17T14:32:31
S02/20241017/00004,8,TENDER,1,2341.14,TENDER,2024-10-17T14:32:31
S02/20241017/00005,1,P103577,1,100.44,SALE,2024-10-17T16:50:42
S02/20241017/00005,2,P105636,4,558.71,SALE,2024-10-17T16:50:42
S02/20241017/00005,3,P101558,2,46.27,SALE,2024-10-17T16:50:42
S02/20241017/00005,4,P107536,2,1613.47,SALE,2024-10-17T16:50:42
S02/20241017/00005,5,P101292,4,380.75,SALE,2024-10-17T16:50:42
S02/20241017/00005,6,TAX,1,104.86,TAX,2024-10-17T16:50:42
S02/20241017/00005,7,TENDER,1,7282.62,TENDER,2024-10-17T16:50:42
S02/20241017/00006,1,P108282,3,472.97,SALE,2024-10-17T14:43:54
S02/20241017/00006,2,P107012,3,104.24,SALE,2024-10-17T14:43:54
S02/20241017/00006,3,P105636,1,558.71,SALE,2024-10-17T14:43:54
S02/20241017/00006,4,P102397,2,355.28,SALE,2024-10-17T14:43:54
S02/20241017/00006,5,P102219,2,780.86,SALE,2024-10-17T14:43:54
S02/20241017/00006,6,P105819,2,66.64,SALE,2024-10-17T14:43:54
S02/20241017/00006,7,DISC,1,-531.80,DISCOUNT,2024-10-17T14:43:54
S02/20241017/00006,8,TAX,1,242.90,TAX,2024-10-17T14:43:54
S02/20241017/00006,9,TENDER,1,4407.00,TENDER,2024-10-17T14:43:54
S02/20241017/00007,1,P108032,3,648.04,SALE,2024-10-17T08:30:02
S02/20241017/00007,2,P106258,2,423.67,SALE,2024-10-17T08:30:02
S02/20241017/00007,3,P102724,2,391.04,SALE,2024-10-17T08:30:02
S02/20241017/00007,4,P105136,4,158.61,SALE,2024-10-17T08:30:02
S02/20241017/00007,5,TAX,1,416.44,TAX,2024-10-17T08:30:02
S02/20241017/00007,6,TENDER,1,4624.42,TENDER,2024-10-17T08:30:02
S02/20241017/00008,1,P103792,1,25.06,SALE,2024-10-17T15:26:34
S02/20241017/00008,2,P100367,1,537.90,SALE,2024-10-17T15:26:34
S02/20241017/00008,3,P102735,2,534.08,SALE,2024-10-17T15:26:34
S02/20241017/00008,4,P103629,2,60.58,SALE,2024-10-17T15:26:34
S02/20241017/00008,5,P107435,2,549.51,SALE,2024-10-17T15:26:34
S02/20241017/00008,6,P107960,3,1090.03,SALE,2024-10-17T15:26:34
S02/20241017/00008,7,P102081,2,164.15,SALE,2024-10-17T15:26:34
S02/20241017/00008,8,P104194,2,119.04,SALE,2024-10-17T15:26:34
S02/20241017/00008,9,TAX,1,1004.34,TAX,2024-10-17T15:26:34
S02/20241017/00008,10,TENDER,1,7692.11,TENDER,2024-10-17T15:26:34
S02/20241017/00009,1,P102779,2,25.62,SALE,2024-10-17T16:37:23
S02/20241017/00009,2,P101634,1,25.05,SALE,2024-10-17T16:37:23
S02/20241017/00009,3,P103389,1,239.67,SALE,2024-10-17T16:37:23
S02/20241017/00009,4,TAX,1,53.80,TAX,2024-10-17T16:37:23
S02/20241017/00009,5,TENDER,1,369.76,TENDER,2024-10-17T16:37:23
S02/20241017/00010,1,P107695,1,271.01,SALE,2024-10-17T22:58:44
S02/20241017/00010,2,P100348,3,513.95,SALE,2024-10-17T22:58:44
S02/20241017/00010,3,P101813,1,273.64,SALE,2024-10-17T22:58:44
S02/20241017/00010,4,P108076,2,144.05,SALE,2024-10-17T22:58:44
S02/20241017/00010,5,TAX,1,177.73,TAX,2024-10-17T22:58:44
S02/20241017/00010,6,TENDER,1,2552.33,TENDER,2024-10-17T22:58:44
S02/20241017/00011,1,P101177,3,166.36,SALE,2024-10-17T23:45:27
S02/20241017/00011,2,P102193,2,343.13,SALE,2024-10-17T23:45:27
S02/20241017/00011,3,P105187,1,1046.11,SALE,2024-10-17T23:45:27
S02/20241017/00011,4,TAX,1,148.48,TAX,2024-10-17T23:45:27
S02/20241017/00011,5,TENDER,1,2379.93,TENDER,2024-10-17T23:45:27
S02/20241017/00012,1,P106162,1,534.57,SALE,2024-10-17T18:20:29
S02/20241017/00012,2,P105400,2,53.13,SALE,2024-10-17T18:20:29
S02/20241017/00012,3,P104718,3,364.54,SALE,2024-10-17T18:20:29
S02/20241017/00012,4,P108110,1,15.95,SALE,2024-10-17T18:20:29
S02/20241017/00012,5,P106072,2,78.69,SALE,2024-10-17T18:20:29
S02/20241017/00012,6,P106162,-1,534.57,VOID,2024-10-17T18:20:29
S02/20241017/00012,7,P105400,-2,53.13,VOID,2024-10-17T18:20:29
S02/20241017/00012,8,P104718,-3,364.54,VOID,2024-10-17T18:20:29
S02/20241017/00012,9,P108110,-1,15.95,VOID,2024-10-17T18:20:29
S02/20241017/00012,10,P106072,-2,78.69,VOID,2024-10-17T18:20:29
S02/20241017/00012,11,TAX,1,0.00,TAX,2024-10-17T18:20:29
S02/20241017/00012,12,TENDER,1,0.00,TENDER,2024-10-17T18:20:29
S02/20241017/00013,1,P101933,1,1344.63,SALE,2024-10-17T12:43:53
S02/20241017/00013,2,P100722,1,330.17,SALE,2024-10-17T12:43:53
S02/20241017/00013,3,TAX,1,161.36,TAX,2024-10-17T12:43:53
S02/20241017/00013,4,TENDER,1,1836.16,TENDER,2024-10-17T12:43:53
S02/20241017/00014,1,P104107,2,479.48,SALE,2024-10-17T19:43:40
S02/20241017/00014,2,P100250,2,544.91,SALE,2024-10-17T19:43:40
S02/20241017/00014,3,P101263,2,684.55,SALE,2024-10-17T19:43:40
S02/20241017/00014,4,TAX,1,473.54,TAX,2024-10-17T19:43:40
S02/20241017/00014,5,TENDER,1,3891.42,TENDER,2024-10-17T19:43:40
S02/20241017/00015,1,P103340,2,537.50,SALE,2024-10-17T19:09:21
S02/20241017/00015,2,P101825,3,183.68,SALE,2024-10-17T19:09:21
S02/20241017/00015,3,P107278,1,55.18,SALE,2024-10-17T19:09:21
