bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240608/00001,1,P102963,1,365.76,SALE,2024-06-08T15:03:18
S04/20240608/00001,2,P104593,1,867.34,SALE,2024-06-08T15:03:18
S04/20240608/00001,3,P100203,3,241.95,SALE,2024-06-08T15:03:18
S04/20240608/00001,4,P107542,1,162.57,SALE,2024-06-08T15:03:18
S04/20240608/00001,5,P105337,2,31.85,SALE,2024-06-08T15:03:18
S04/20240608/00001,6,TAX,1,209.40,TAX,2024-06-08T15:03:18
S04/20240608/00001,7,TENDER,1,2394.62,TENDER,2024-06-08T15:03:18
S04/20240608/00002,1,P107564,2,325.35,SALE,2024-06-08T15:50:51
S04/20240608/00002,2,P101258,2,208.34,SALE,2024-06-08T15:50:51
S04/20240608/00002,3,P105789,1,42.75,SALE,2024-06-08T15:50:51
S04/20240608/00002,4,TAX,1,160.78,TAX,2024-06-08T15:50:51
S04/20240608/00002,5,TENDER,1,1270.91,TENDER,2024-06-08T15:50:51
S04/20240608/00003,1,P100543,3,123.06,SALE,2024-06-08T15:26:50
S04/20240608/00003,2,P103584,2,402.02,SALE,2024-06-08T15:26:50
S04/20240608/00003,3,P107568,5,147.18,SALE,2024-06-08T15:26:50
S04/20240608/00003,4,P102982,1,263.07,SALE,2024-06-08T15:26:50
S04/20240608/00003,5,P105553,2,764.76,SALE,2024-06-08T15:26:50
S04/20240608/00003,6,TAX,1,412.42,TAX,2024-06-08T15:26:50
S04/20240608/00003,7,TENDER,1,4114.13,TENDER,2024-06-08T15:26:50
S04/20240608/00004,1,P107208,1,323.06,SALE,2024-06-08T14:45:21
S04/20240608/00004,2,P103908,1,104.62,SALE,2024-06-08T14:45:21
S04/20240608/00004,3,P100711,4,101.23,SALE,2024-06-08T14:45:21
S04/20240608/00004,4,TAX,1,101.59,TAX,2024-06-08T14:45:21
S04/20240608/00004,5,TENDER,1,934.19,TENDER,2024-06-08T14:45:21
S04/20240608/00005,1,P101899,1,345.29,SALE,2024-06-08T18:58:40
