bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240622/00001,1,P103647,1,42.17,SALE,2024-06-22T12:22:52
S04/20240622/00001,2,P106920,4,1398.34,SALE,2024-06-22T12:22:52
S04/20240622/00001,3,P104149,3,85.95,SALE,2024-06-22T12:22:52
S04/20240622/00001,4,TAX,1,12.89,TAX,2024-06-22T12:22:52
S04/20240622/00001,5,TENDER,1,5906.27,TENDER,2024-06-22T12:22:52
S04/20240622/00002,1,P106823,2,156.34,SALE,2024-06-22T12:55:17
S04/20240622/00002,2,P103435,3,443.24,SALE,2024-06-22T12:55:17
S04/20240622/00002,3,P100703,3,164.26,SALE,2024-06-22T12:55:17
S04/20240622/00002,4,P105323,2,73.95,SALE,2024-06-22T12:55:17
S04/20240622/00002,5,TAX,1,343.40,TAX,2024-06-22T12:55:17
S04/20240622/00002,6,TENDER,1,2626.48,TENDER,2024-06-22T12:55:17
S04/20240622/00003,1,P104079,1,69.84,SALE,2024-06-22T19:15:38
S04/20240622/00003,2,P107094,1,87.94,SALE,2024-06-22T19:15:38
S04/20240622/00003,3,TAX,1,15.83,TAX,2024-06-22T19:15:38
S04/20240622/00003,4,TENDER,1,173.61,TENDER,2024-06-22T19:15:38
S04/20240622/00004,1,P102364,1,104.57,SALE,2024-06-22T20:42:36
S04/20240622/00004,2,P107337,1,365.85,SALE,2024-06-22T20:42:36
S04/20240622/00004,3,TAX,1,37.12,TAX,2024-06-22T20:42:36
S04/20240622/00004,4,TENDER,1,507.54,TENDER,2024-06-22T20:42:36
S04/20240622/00005,1,P103908,3,104.62,SALE,2024-06-22T16:55:56
S04/20240622/00005,2,P107231,3,1193.22,SALE,2024-06-22T16:55:56
S04/20240622/00005,3,P103484,1,109.59,SALE,2024-06-22T16:55:56
S04/20240622/00005,4,P104382,1,62.22,SALE,2024-06-22T16:55:56
S04/20240622/00005,5,DISC,1,-276.42,DISCOUNT,2024-06-22T16:55:56
S04/20240622/00005,6,TAX,1,56.39,TAX,2024-06-22T16:55:56
S04/20240622/00005,7,TENDER,1,3845.30,TENDER,2024-06-22T16:55:56
S04/20240622/00006,1,P106907,2,321.26,SALE,2024-06-22T18:23:38
S04/20240622/00006,2,P107946,1,303.95,SALE,2024-06-22T18:23:38
S04/20240622/00006,3,P105908,2,677.70,SALE,2024-06-22T18:23:38
S04/20240622/00006,4,TAX,1,67.77,TAX,2024-06-22T18:23:38
S04/20240622/00006,5,TENDER,1,2369.64,TENDER,2024-06-22T18:23:38
S04/20240622/00007,1,P108262,3,592.59,SALE,2024-06-22T10:01:11
