bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240625/00001,1,P105418,3,243.05,SALE,2024-06-25T19:47:53
S04/20240625/00001,2,P103584,3,402.02,SALE,2024-06-25T19:47:53
S04/20240625/00001,3,P106300,2,387.92,SALE,2024-06-25T19:47:53
S04/20240625/00001,4,P106434,3,178.02,SALE,2024-06-25T19:47:53
S04/20240625/00001,5,P106506,1,110.89,SALE,2024-06-25T19:47:53
S04/20240625/00001,6,TAX,1,525.49,TAX,2024-06-25T19:47:53
S04/20240625/00001,7,TENDER,1,3881.49,TENDER,2024-06-25T19:47:53
S04/20240625/00002,1,P104867,2,190.50,SALE,2024-06-25T18:07:44
S04/20240625/00002,2,P105583,2,179.43,SALE,2024-06-25T18:07:44
S04/20240625/00002,3,P102516,2,1272.67,SALE,2024-06-25T18:07:44
S04/20240625/00002,4,P106486,2,1562.40,SALE,2024-06-25T18:07:44
S04/20240625/00002,5,P107708,3,163.95,SALE,2024-06-25T18:07:44
S04/20240625/00002,6,TAX,1,585.89,TAX,2024-06-25T18:07:44
S04/20240625/00002,7,TENDER,1,7487.74,TENDER,2024-06-25T18:07:44
S04/20240625/00003,1,P103413,1,1352.06,SALE,2024-06-25T18:16:42
S04/20240625/00003,2,P107520,1,137.21,SALE,2024-06-25T18:16:42
S04/20240625/00003,3,P106158,2,564.54,SALE,2024-06-25T18:16:42
S04/20240625/00003,4,P102383,3,10.62,SALE,2024-06-25T18:16:42
S04/20240625/00003,5,P103259,2,298.27,SALE,2024-06-25T18:16:42
S04/20240625/00003,6,P107837,2,94.99,SALE,2024-06-25T18:16:42
S04/20240625/00003,7,TAX,1,170.85,TAX,2024-06-25T18:16:42
S04/20240625/00003,8,TENDER,1,3607.58,TENDER,2024-06-25T18:16:42
S04/20240625/00004,1,P106044,3,40.72,SALE,2024-06-25T19:33:59
S04/20240625/00004,2,P102404,2,371.40,SALE,2024-06-25T19:33:59
S04/20240625/00004,3,P102139,1,1521.81,SALE,2024-06-25T19:33:59
S04/20240625/00004,4,P101839,4,408.40,SALE,2024-06-25T19:33:59
S04/20240625/00004,5,P104544,3,93.89,SALE,2024-06-25T19:33:59
S04/20240625/00004,6,DISC,1,-170.97,DISCOUNT,2024-06-25T19:33:59
S04/20240625/00004,7,TAX,1,295.95,TAX,2024-06-25T19:33:59
S04/20240625/00004,8,TENDER,1,4427.02,TENDER,2024-06-25T19:33:59
S04/20240625/00005,1,P103413,3,1352.06,SALE,2024-06-25T18:49:39
S04/20240625/00005,2,P102945,1,43.42,SALE,2024-06-25T18:49:39
S04/20240625/00005,3,P106858,1,257.07,SALE,2024-06-25T18:49:39
S04/20240625/00005,4,P103155,3,270.20,SALE,2024-06-25T18:49:39
S04/20240625/00005,5,DISC,1,-529.96,DISCOUNT,2024-06-25T18:49:39
S04/20240625/00005,6,TAX,1,361.49,TAX,2024-06-25T18:49:39
S04/20240625/00005,7,TENDER,1,4998.80,TENDER,2024-06-25T18:49:39
