bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240627/00001,1,P102074,1,415.90,SALE,2024-06-27T12:24:30
S04/20240627/00001,2,P102286,1,238.95,SALE,2024-06-27T12:24:30
S04/20240627/00001,3,P101974,4,302.00,SALE,2024-06-27T12:24:30
S04/20240627/00001,4,P101458,3,1309.22,SALE,2024-06-27T12:24:30
S04/20240627/00001,5,DISC,1,-383.55,DISCOUNT,2024-06-27T12:24:30
S04/20240627/00001,6,TAX,1,262.62,TAX,2024-06-27T12:24:30
S04/20240627/00001,7,TENDER,1,5669.58,TENDER,2024-06-27T12:24:30
S04/20240627/00002,1,P103822,2,594.96,SALE,2024-06-27T16:55:33
S04/20240627/00002,2,P106830,1,103.94,SALE,2024-06-27T16:55:33
S04/20240627/00002,3,P108017,3,103.22,SALE,2024-06-27T16:55:33
S04/20240627/00002,4,P106813,1,257.87,SALE,2024-06-27T16:55:33
S04/20240627/00002,5,P106443,1,52.87,SALE,2024-06-27T16:55:33
S04/20240627/00002,6,P103316,1,1774.02,SALE,2024-06-27T16:55:33
S04/20240627/00002,7,P104665,1,217.71,SALE,2024-06-27T16:55:33
S04/20240627/00002,8,TAX,1,505.49,TAX,2024-06-27T16:55:33
S04/20240627/00002,9,TENDER,1,4411.48,TENDER,2024-06-27T16:55:33
S04/20240627/00003,1,P101904,4,634.24,SALE,2024-06-27T11:56:23
S04/20240627/00003,2,P106553,1,139.74,SALE,2024-06-27T11:56:23
S04/20240627/00003,3,P103927,1,206.11,SALE,2024-06-27T11:56:23
S04/20240627/00003,4,P104842,2,357.87,SALE,2024-06-27T11:56:23
S04/20240627/00003,5,P108361,2,69.61,SALE,2024-06-27T11:56:23
S04/20240627/00003,6,P102772,2,151.97,SALE,2024-06-27T11:56:23
S04/20240627/00003,7,TAX,1,593.20,TAX,2024-06-27T11:56:23
S04/20240627/00003,8,TENDER,1,4634.91,TENDER,2024-06-27T11:56:23
S04/20240627/00004,1,P103155,2,270.20,SALE,2024-06-27T18:52:11
S04/20240627/00004,2,P102286,2,238.95,SALE,2024-06-27T18:52:11
S04/20240627/00004,3,TAX,1,183.29,TAX,2024-06-27T18:52:11
