bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240906/00001;1;P106162;2;527.95;SALE;06-09-2024 12:05:26
S09/20240906/00001;2;P106015;1;148.43;SALE;06-09-2024 12:05:26
S09/20240906/00001;3;P101023;4;213.62;SALE;06-09-2024 12:05:26
S09/20240906/00001;4;P100298;1;53.95;SALE;06-09-2024 12:05:26
S09/20240906/00001;5;TAX;1;63.23;TAX;06-09-2024 12:05:26
S09/20240906/00001;6;TENDER;1;2175.99;TENDER;06-09-2024 12:05:26
S09/20240906/00002;1;P100319;3;48.05;SALE;06-09-2024 16:34:41
S09/20240906/00002;2;P101164;2;401.86;SALE;06-09-2024 16:34:41
S09/20240906/00002;3;TAX;1;151.88;TAX;06-09-2024 16:34:41
S09/20240906/00002;4;TENDER;1;1099.75;TENDER;06-09-2024 16:34:41
S09/20240906/00003;1;P103680;1;210.26;SALE;06-09-2024 18:03:03
S09/20240906/00003;2;P106858;1;281.23;SALE;06-09-2024 18:03:03
S09/20240906/00003;3;P108234;3;33.09;SALE;06-09-2024 18:03:03
S09/20240906/00003;4;P100276;1;965.56;SALE;06-09-2024 18:03:03
S09/20240906/00003;5;P104658;5;73.05;SALE;06-09-2024 18:03:03
S09/20240906/00003;6;P104121;3;131.32;SALE;06-09-2024 18:03:03
S09/20240906/00003;7;TAX;1;205.94;TAX;06-09-2024 18:03:03
S09/20240906/00003;8;TENDER;1;2521.47;TENDER;06-09-2024 18:03:03
S09/20240906/00004;1;P107925;3;992.11;SALE;06-09-2024 16:14:54
S09/20240906/00004;2;P101076;2;606.89;SALE;06-09-2024 16:14:54
S09/20240906/00004;3;DISC;1;-175.79;DISCOUNT;06-09-2024 16:14:54
S09/20240906/00004;4;TAX;1;200.72;TAX;06-09-2024 16:14:54
S09/20240906/00004;5;TENDER;1;4215.04;TENDER;06-09-2024 16:14:54
S09/20240906/00005;1;P103964;1;134.21;SALE;06-09-2024 09:25:34
S09/20240906/00005;2;TAX;1;6.71;TAX;06-09-2024 09:25:34
S09/20240906/00005;3;TENDER;1;140.92;TENDER;06-09-2024 09:25:34
S09/20240906/00006;1;P106297;1;174.87;SALE;06-09-2024 19:52:41
S09/20240906/00006;2;P100509;1;151.84;SALE;06-09-2024 19:52:41
S09/20240906/00006;3;P107449;4;1495.62;SALE;06-09-2024 19:52:41
S09/20240906/00006;4;P102383;1;10.62;SALE;06-09-2024 19:52:41
S09/20240906/00006;5;P108361;3;68.42;SALE;06-09-2024 19:52:41
S09/20240906/00006;6;TAX;1;758.88;TAX;06-09-2024 19:52:41
S09/20240906/00006;7;TENDER;1;7283.95;TENDER;06-09-2024 19:52:41
S09/20240906/00007;1;P106300;3;387.92;SALE;06-09-2024 12:25:57
S09/20240906/00007;2;P105651;1;108.83;SALE;06-09-2024 12:25:57
