bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240920/00001;1;P104733;3;667.46;SALE;20-09-2024 18:22:52
S09/20240920/00001;2;P105562;2;422.85;SALE;20-09-2024 18:22:52
S09/20240920/00001;3;P106035;2;96.54;SALE;20-09-2024 18:22:52
S09/20240920/00001;4;P101638;1;402.54;SALE;20-09-2024 18:22:52
S09/20240920/00001;5;TAX;1;595.71;TAX;20-09-2024 18:22:52
S09/20240920/00001;6;TENDER;1;4039.41;TENDER;20-09-2024 18:22:52
S09/20240920/00002;1;P107197;1;669.72;SALE;20-09-2024 16:47:27
S09/20240920/00002;2;P107208;3;323.06;SALE;20-09-2024 16:47:27
S09/20240920/00002;3;TAX;1;169.01;TAX;20-09-2024 16:47:27
S09/20240920/00002;4;TENDER;1;1807.91;TENDER;20-09-2024 16:47:27
S09/20240920/00003;1;P103171;1;68.42;SALE;20-09-2024 13:41:25
S09/20240920/00003;2;P102772;1;151.97;SALE;20-09-2024 13:41:25
S09/20240920/00003;3;P105747;2;287.56;SALE;20-09-2024 13:41:25
S09/20240920/00003;4;P101779;2;198.09;SALE;20-09-2024 13:41:25
S09/20240920/00003;5;P102248;3;22.39;SALE;20-09-2024 13:41:25
S09/20240920/00003;6;TAX;1;134.35;TAX;20-09-2024 13:41:25
S09/20240920/00003;7;TENDER;1;1393.21;TENDER;20-09-2024 13:41:25
S09/20240920/00004;1;P106027;3;1505.86;SALE;20-09-2024 13:38:30
S09/20240920/00004;2;P106158;4;507.58;SALE;20-09-2024 13:38:30
S09/20240920/00004;3;P100100;3;417.83;SALE;20-09-2024 13:38:30
S09/20240920/00004;4;P107564;1;325.35;SALE;20-09-2024 13:38:30
S09/20240920/00004;5;P105460;3;143.35;SALE;20-09-2024 13:38:30
S09/20240920/00004;6;TAX;1;368.39;TAX;20-09-2024 13:38:30
S09/20240920/00004;7;TENDER;1;8925.18;TENDER;20-09-2024 13:38:30
S09/20240920/00005;1;P106209;2;199.51;SALE;20-09-2024 13:20:49
S09/20240920/00005;2;P100658;3;50.53;SALE;20-09-2024 13:20:49
S09/20240920/00005;3;P103606;1;181.69;SALE;20-09-2024 13:20:49
S09/20240920/00005;4;P106405;2;38.72;SALE;20-09-2024 13:20:49
S09/20240920/00005;5;TAX;1;70.91;TAX;20-09-2024 13:20:49
S09/20240920/00005;6;TENDER;1;880.65;TENDER;20-09-2024 13:20:49
S09/20240920/00006;1;P103155;2;270.20;SALE;20-09-2024 18:53:21
S09/20240920/00006;2;P101174;4;57.43;SALE;20-09-2024 18:53:21
S09/20240920/00006;3;P105119;1;100.30;SALE;20-09-2024 18:53:21
S09/20240920/00006;4;P106098;4;334.84;SALE;20-09-2024 18:53:21
S09/20240920/00006;5;TAX;1;287.54;TAX;20-09-2024 18:53:21
S09/20240920/00006;6;TENDER;1;2497.32;TENDER;20-09-2024 18:53:21
S09/20240920/00007;1;P106162;1;527.95;SALE;20-09-2024 17:10:11
S09/20240920/00007;2;P103496;3;70.71;SALE;20-09-2024 17:10:11
S09/20240920/00007;3;P105453;1;439.19;SALE;20-09-2024 17:10:11
S09/20240920/00007;4;P100183;2;1493.10;SALE;20-09-2024 17:10:11
S09/20240920/00007;5;P107715;1;241.95;SALE;20-09-2024 17:10:11
S09/20240920/00007;6;TAX;1;519.13;TAX;20-09-2024 17:10:11
S09/20240920/00007;7;TENDER;1;4926.55;TENDER;20-09-2024 17:10:11
S09/20240920/00008;1;P104175;3;814.13;SALE;21-09-2024 00:29:59
S09/20240920/00008;2;P105695;2;158.81;SALE;21-09-2024 00:29:59
S09/20240920/00008;3;P101164;3;401.86;SALE;21-09-2024 00:29:59
S09/20240920/00008;4;P102353;3;139.83;SALE;21-09-2024 00:29:59
S09/20240920/00008;5;P106776;1;445.40;SALE;21-09-2024 00:29:59
S09/20240920/00008;6;TAX;1;276.13;TAX;21-09-2024 00:29:59
S09/20240920/00008;7;TENDER;1;5106.61;TENDER;21-09-2024 00:29:59
S09/20240920/00009;1;P103340;-1;466.84;RETURN;20-09-2024 21:59:19
S09/20240920/00009;2;P105246;-1;840.69;RETURN;20-09-2024 21:59:19
S09/20240920/00009;3;P106004;-1;137.38;RETURN;20-09-2024 21:59:19
S09/20240920/00009;4;TAX;1;-132.93;TAX;20-09-2024 21:59:19
S09/20240920/00009;5;TENDER;1;-1577.84;TENDER;20-09-2024 21:59:19
S09/20240920/00010;1;P104676;1;87.52;SALE;20-09-2024 15:06:51
S09/20240920/00010;2;P103364;2;114.95;SALE;20-09-2024 15:06:51
S09/20240920/00010;3;TAX;1;15.75;TAX;20-09-2024 15:06:51
S09/20240920/00010;4;TENDER;1;333.17;TENDER;20-09-2024 15:06:51
S09/20240920/00011;1;P102139;3;1521.81;SALE;20-09-2024 20:00:45
S09/20240920/00011;2;P105531;3;502.91;SALE;20-09-2024 20:00:45
S09/20240920/00011;3;P100380;1;136.58;SALE;20-09-2024 20:00:45
S09/20240920/00011;4;P102534;1;98.12;SALE;20-09-2024 20:00:45
S09/20240920/00011;5;P103727;3;116.88;SALE;20-09-2024 20:00:45
S09/20240920/00011;6;DISC;1;-592.43;DISCOUNT;20-09-2024 20:00:45
S09/20240920/00011;7;TAX;1;442.26;TAX;20-09-2024 20:00:45
S09/20240920/00011;8;TENDER;1;6509.33;TENDER;20-09-2024 20:00:45
S09/20240920/00012;1;P104257;2;42.95;SALE;20-09-2024 14:39:49
S09/20240920/00012;2;P103281;1;163.32;SALE;20-09-2024 14:39:49
S09/20240920/00012;3;P106602;3;122.17;SALE;20-09-2024 14:39:49
S09/20240920/00012;4;DISC;1;-40.54;DISCOUNT;20-09-2024 14:39:49
S09/20240920/00012;5;TAX;1;48.59;TAX;20-09-2024 14:39:49
S09/20240920/00012;6;TENDER;1;623.78;TENDER;20-09-2024 14:39:49
S09/20240920/00013;1;P105497;1;70.98;SALE;20-09-2024 21:01:49
S09/20240920/00013;2;P100889;1;1028.39;SALE;20-09-2024 21:01:49
S09/20240920/00013;3;P105855;2;123.28;SALE;20-09-2024 21:01:49
S09/20240920/00013;4;P103105;3;31.43;SALE;20-09-2024 21:01:49
S09/20240920/00013;5;P104688;3;178.09;SALE;20-09-2024 21:01:49
S09/20240920/00013;6;TAX;1;115.95;TAX;20-09-2024 21:01:49
S09/20240920/00013;7;TENDER;1;2090.44;TENDER;20-09-2024 21:01:49
S09/20240920/00014;1;P103081;2;480.46;SALE;20-09-2024 09:10:29
S09/20240920/00014;2;P106858;2;281.23;SALE;20-09-2024 09:10:29
S09/20240920/00014;3;P102432;1;819.74;SALE;20-09-2024 09:10:29
S09/20240920/00014;4;P106478;2;56.12;SALE;20-09-2024 09:10:29
S09/20240920/00014;5;P102626;1;416.91;SALE;20-09-2024 09:10:29
S09/20240920/00014;6;P101710;2;322.76;SALE;20-09-2024 09:10:29
S09/20240920/00014;7;TAX;1;505.68;TAX;20-09-2024 09:10:29
S09/20240920/00014;8;TENDER;1;4023.47;TENDER;20-09-2024 09:10:29
S09/20240920/00015;1;P108200;1;336.95;SALE;20-09-2024 19:08:43
S09/20240920/00015;2;P106872;2;73.12;SALE;20-09-2024 19:08:43
S09/20240920/00015;3;P105740;3;103.24;SALE;20-09-2024 19:08:43
S09/20240920/00015;4;TAX;1;122.51;TAX;20-09-2024 19:08:43
S09/20240920/00015;5;TENDER;1;915.42;TENDER;20-09-2024 19:08:43
S09/20240920/00016;1;P100974;1;41.35;SALE;20-09-2024 18:07:12
S09/20240920/00016;2;P102821;3;1356.95;SALE;20-09-2024 18:07:12
S09/20240920/00016;3;P105855;5;123.28;SALE;20-09-2024 18:07:12
S09/20240920/00016;4;P101272;1;96.70;SALE;20-09-2024 18:07:12
S09/20240920/00016;5;P104107;1;479.48;SALE;20-09-2024 18:07:12
S09/20240920/00016;6;DISC;1;-300.23;DISCOUNT;20-09-2024 18:07:12
S09/20240920/00016;7;TAX;1;117.01;TAX;20-09-2024 18:07:12
S09/20240920/00016;8;TENDER;1;5121.56;TENDER;20-09-2024 18:07:12
S09/20240920/00017;1;P105497;3;70.98;SALE;20-09-2024 16:09:21
S09/20240920/00017;2;P102371;1;59.77;SALE;20-09-2024 16:09:21
S09/20240920/00017;3;P107472;1;64.61;SALE;20-09-2024 16:09:21
S09/20240920/00017;4;TAX;1;28.78;TAX;20-09-2024 16:09:21
S09/20240920/00017;5;TENDER;1;366.10;TENDER;20-09-2024 16:09:21
S09/20240920/00018;1;P100827;2;1218.17;SALE;20-09-2024 21:04:50
S09/20240920/00018;2;P101156;3;91.80;SALE;20-09-2024 21:04:50
S09/20240920/00018;3;P102972;1;227.38;SALE;20-09-2024 21:04:50
S09/20240920/00018;4;P106659;2;98.98;SALE;20-09-2024 21:04:50
S09/20240920/00018;5;P102993;3;299.71;SALE;20-09-2024 21:04:50
S09/20240920/00018;6;TAX;1;109.77;TAX;20-09-2024 21:04:50
S09/20240920/00018;7;TENDER;1;4145.98;TENDER;20-09-2024 21:04:50
S09/20240920/00019;1;P105518;2;729.30;SALE;20-09-2024 17:55:50
S09/20240920/00019;2;P103262;2;54.76;SALE;20-09-2024 17:55:50
S09/20240920/00019;3;P101174;3;57.43;SALE;20-09-2024 17:55:50
S09/20240920/00019;4;P105827;2;104.04;SALE;20-09-2024 17:55:50
S09/20240920/00019;5;TAX;1;287.04;TAX;20-09-2024 17:55:50
S09/20240920/00019;6;TENDER;1;2235.53;TENDER;20-09-2024 17:55:50
S09/20240920/00020;1;P106865;3;299.72;SALE;20-09-2024 15:57:09
S09/20240920/00020;2;P103510;2;196.86;SALE;20-09-2024 15:57:09
S09/20240920/00020;3;P105187;2;1046.11;SALE;20-09-2024 15:57:09
S09/20240920/00020;4;TAX;1;181.53;TAX;20-09-2024 15:57:09
S09/20240920/00020;5;TENDER;1;3566.63;TENDER;20-09-2024 15:57:09
S09/20240920/00021;1;P100754;1;91.60;SALE;20-09-2024 10:12:52
S09/20240920/00021;2;P104257;2;42.95;SALE;20-09-2024 10:12:52
S09/20240920/00021;3;P108262;1;592.59;SALE;20-09-2024 10:12:52
S09/20240920/00021;4;P101327;3;233.22;SALE;20-09-2024 10:12:52
S09/20240920/00021;5;P108282;1;472.97;SALE;20-09-2024 10:12:52
S09/20240920/00021;6;TAX;1;265.13;TAX;20-09-2024 10:12:52
S09/20240920/00021;7;TENDER;1;2207.85;TENDER;20-09-2024 10:12:52
S09/20240920/00022;1;P107880;3;347.04;SALE;20-09-2024 17:07:32
