bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240927/00001;1;P100536;2;471.52;SALE;27-09-2024 12:27:37
S09/20240927/00001;2;P108397;2;286.03;SALE;27-09-2024 12:27:37
S09/20240927/00001;3;P107409;3;486.68;SALE;27-09-2024 12:27:37
S09/20240927/00001;4;P103129;4;79.05;SALE;27-09-2024 12:27:37
S09/20240927/00001;5;P102880;2;575.53;SALE;27-09-2024 12:27:37
S09/20240927/00001;6;P106143;1;60.82;SALE;27-09-2024 12:27:37
S09/20240927/00001;7;P101884;1;352.98;SALE;27-09-2024 12:27:37
S09/20240927/00001;8;P105083;2;245.38;SALE;27-09-2024 12:27:37
S09/20240927/00001;9;P103904;3;1081.09;SALE;27-09-2024 12:27:37
S09/20240927/00001;10;TAX;1;729.67;TAX;27-09-2024 12:27:37
S09/20240927/00001;11;TENDER;1;9319.90;TENDER;27-09-2024 12:27:37
S09/20240927/00002;1;P100528;4;595.90;SALE;27-09-2024 21:20:45
S09/20240927/00002;2;P105198;3;15.39;SALE;27-09-2024 21:20:45
S09/20240927/00002;3;P102814;2;543.91;SALE;27-09-2024 21:20:45
S09/20240927/00002;4;P104011;3;657.72;SALE;27-09-2024 21:20:45
S09/20240927/00002;5;TAX;1;158.59;TAX;27-09-2024 21:20:45
S09/20240927/00002;6;TENDER;1;5649.34;TENDER;27-09-2024 21:20:45
S09/20240927/00003;1;P102761;1;170.84;SALE;27-09-2024 20:27:35
S09/20240927/00003;2;P100367;2;537.90;SALE;27-09-2024 20:27:35
S09/20240927/00003;3;TAX;1;193.64;TAX;27-09-2024 20:27:35
S09/20240927/00003;4;TENDER;1;1440.28;TENDER;27-09-2024 20:27:35
S09/20240927/00004;1;P101458;2;1365.07;SALE;27-09-2024 20:45:31
S09/20240927/00004;2;P102255;1;167.76;SALE;27-09-2024 20:45:31
S09/20240927/00004;3;P104236;3;289.43;SALE;27-09-2024 20:45:31
S09/20240927/00004;4;P103249;3;521.24;SALE;27-09-2024 20:45:31
S09/20240927/00004;5;P103283;1;166.64;SALE;27-09-2024 20:45:31
S09/20240927/00004;6;P100711;2;101.23;SALE;27-09-2024 20:45:31
S09/20240927/00004;7;DISC;1;-618.24;DISCOUNT;27-09-2024 20:45:31
