bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240924/00001;1;P100224;3;79.65;SALE;24-09-2024 07:57:21
S09/20240924/00001;2;P105302;1;281.37;SALE;24-09-2024 07:57:21
S09/20240924/00001;3;P102436;1;243.03;SALE;24-09-2024 07:57:21
S09/20240924/00001;4;P107294;2;83.95;SALE;24-09-2024 07:57:21
S09/20240924/00001;5;P102248;5;22.39;SALE;24-09-2024 07:57:21
S09/20240924/00001;6;P102465;4;1551.15;SALE;24-09-2024 07:57:21
S09/20240924/00001;7;P101842;3;210.53;SALE;24-09-2024 07:57:21
S09/20240924/00001;8;P107449;2;1495.62;SALE;24-09-2024 07:57:21
S09/20240924/00001;9;P108118;2;66.05;SALE;24-09-2024 07:57:21
S09/20240924/00001;10;TAX;1;785.52;TAX;24-09-2024 07:57:21
S09/20240924/00001;11;TENDER;1;11788.25;TENDER;24-09-2024 07:57:21
S09/20240924/00002;1;P105835;3;238.39;SALE;24-09-2024 19:37:40
S09/20240924/00002;2;P100767;2;277.22;SALE;24-09-2024 19:37:40
S09/20240924/00002;3;P104344;2;429.48;SALE;24-09-2024 19:37:40
S09/20240924/00002;4;P105805;3;112.64;SALE;24-09-2024 19:37:40
S09/20240924/00002;5;P101592;3;295.58;SALE;24-09-2024 19:37:40
S09/20240924/00002;6;DISC;1;-107.21;DISCOUNT;24-09-2024 19:37:40
S09/20240924/00002;7;TAX;1;403.20;TAX;24-09-2024 19:37:40
S09/20240924/00002;8;TENDER;1;3649.22;TENDER;24-09-2024 19:37:40
S09/20240924/00003;1;P102549;1;139.23;SALE;24-09-2024 19:25:58
S09/20240924/00003;2;P102874;1;142.11;SALE;24-09-2024 19:25:58
S09/20240924/00003;3;P101923;1;484.95;SALE;24-09-2024 19:25:58
S09/20240924/00003;4;TAX;1;94.40;TAX;24-09-2024 19:25:58
S09/20240924/00003;5;TENDER;1;860.69;TENDER;24-09-2024 19:25:58
S09/20240924/00004;1;P102112;2;389.72;SALE;24-09-2024 19:44:33
S09/20240924/00004;2;P106710;2;98.77;SALE;24-09-2024 19:44:33
S09/20240924/00004;3;P107163;2;187.11;SALE;24-09-2024 19:44:33
S09/20240924/00004;4;P102724;1;391.04;SALE;24-09-2024 19:44:33
S09/20240924/00004;5;TAX;1;218.19;TAX;24-09-2024 19:44:33
S09/20240924/00004;6;TENDER;1;1960.43;TENDER;24-09-2024 19:44:33
S09/20240924/00005;1;P102975;3;226.32;SALE;24-09-2024 19:17:06
S09/20240924/00005;2;P101578;1;39.77;SALE;24-09-2024 19:17:06
S09/20240924/00005;3;P104625;2;283.99;SALE;24-09-2024 19:17:06
S09/20240924/00005;4;TAX;1;124.20;TAX;24-09-2024 19:17:06
S09/20240924/00005;5;TENDER;1;1410.91;TENDER;24-09-2024 19:17:06
S09/20240924/00006;1;P104637;1;342.12;SALE;24-09-2024 19:09:28
S09/20240924/00006;2;P103004;2;82.09;SALE;24-09-2024 19:09:28
S09/20240924/00006;3;P108313;1;373.23;SALE;24-09-2024 19:09:28
S09/20240924/00006;4;P100577;1;300.10;SALE;24-09-2024 19:09:28
S09/20240924/00006;5;P101533;4;975.60;SALE;24-09-2024 19:09:28
S09/20240924/00006;6;TAX;1;616.36;TAX;24-09-2024 19:09:28
S09/20240924/00006;7;TENDER;1;5698.39;TENDER;24-09-2024 19:09:28
S09/20240924/00007;1;P103328;1;236.27;SALE;24-09-2024 17:55:52
S09/20240924/00007;2;P107555;2;1314.43;SALE;24-09-2024 17:55:52
S09/20240924/00007;3;TAX;1;42.53;TAX;24-09-2024 17:55:52
S09/20240924/00007;4;TENDER;1;2907.66;TENDER;24-09-2024 17:55:52
S09/20240924/00008;1;P100911;2;67.40;SALE;24-09-2024 15:23:44
S09/20240924/00008;2;P100640;1;363.28;SALE;24-09-2024 15:23:44
S09/20240924/00008;3;P107422;2;193.56;SALE;24-09-2024 15:23:44
S09/20240924/00008;4;DISC;1;-72.85;DISCOUNT;24-09-2024 15:23:44
S09/20240924/00008;5;TAX;1;63.95;TAX;24-09-2024 15:23:44
S09/20240924/00008;6;TENDER;1;876.30;TENDER;24-09-2024 15:23:44
S09/20240924/00009;1;P103281;1;163.32;SALE;24-09-2024 14:56:46
S09/20240924/00009;2;P102122;1;138.84;SALE;24-09-2024 14:56:46
S09/20240924/00009;3;P106191;5;1230.97;SALE;24-09-2024 14:56:46
S09/20240924/00009;4;TAX;1;54.39;TAX;24-09-2024 14:56:46
S09/20240924/00009;5;TENDER;1;6511.40;TENDER;24-09-2024 14:56:46
S09/20240924/00010;1;P101827;1;139.26;SALE;24-09-2024 14:44:04
S09/20240924/00010;2;P103882;1;269.95;SALE;24-09-2024 14:44:04
S09/20240924/00010;3;P105603;3;202.29;SALE;24-09-2024 14:44:04
S09/20240924/00010;4;P104266;2;431.11;SALE;24-09-2024 14:44:04
S09/20240924/00010;5;P103999;2;120.61;SALE;24-09-2024 14:44:04
S09/20240924/00010;6;P103530;1;427.69;SALE;24-09-2024 14:44:04
S09/20240924/00010;7;TAX;1;409.04;TAX;24-09-2024 14:44:04
S09/20240924/00010;8;TENDER;1;2956.25;TENDER;24-09-2024 14:44:04
S09/20240924/00011;1;P102880;1;575.53;SALE;24-09-2024 18:55:55
S09/20240924/00011;2;P102485;2;220.03;SALE;24-09-2024 18:55:55
S09/20240924/00011;3;P101974;1;302.00;SALE;24-09-2024 18:55:55
S09/20240924/00011;4;P104606;2;90.58;SALE;24-09-2024 18:55:55
S09/20240924/00011;5;TAX;1;126.88;TAX;24-09-2024 18:55:55
S09/20240924/00011;6;TENDER;1;1625.63;TENDER;24-09-2024 18:55:55
S09/20240924/00012;1;P108135;3;539.95;SALE;24-09-2024 14:51:30
S09/20240924/00012;2;P104891;3;757.22;SALE;24-09-2024 14:51:30
S09/20240924/00012;3;P107145;3;235.69;SALE;24-09-2024 14:51:30
S09/20240924/00012;4;P105030;2;224.07;SALE;24-09-2024 14:51:30
S09/20240924/00012;5;DISC;1;-366.14;DISCOUNT;24-09-2024 14:51:30
S09/20240924/00012;6;TAX;1;406.33;TAX;24-09-2024 14:51:30
S09/20240924/00012;7;TENDER;1;5086.91;TENDER;24-09-2024 14:51:30
S09/20240924/00013;1;P107984;4;357.15;SALE;24-09-2024 18:33:50
S09/20240924/00013;2;P100924;1;49.24;SALE;24-09-2024 18:33:50
S09/20240924/00013;3;P100754;3;91.60;SALE;24-09-2024 18:33:50
S09/20240924/00013;4;P101242;2;83.48;SALE;24-09-2024 18:33:50
S09/20240924/00013;5;P104032;3;603.87;SALE;24-09-2024 18:33:50
S09/20240924/00013;6;P105127;4;65.49;SALE;24-09-2024 18:33:50
S09/20240924/00013;7;TAX;1;648.99;TAX;24-09-2024 18:33:50
S09/20240924/00013;8;TENDER;1;4642.16;TENDER;24-09-2024 18:33:50
S09/20240924/00014;1;P101923;2;484.95;SALE;24-09-2024 17:26:40
S09/20240924/00014;2;P104980;2;92.75;SALE;24-09-2024 17:26:40
S09/20240924/00014;3;P101690;1;1044.81;SALE;24-09-2024 17:26:40
S09/20240924/00014;4;TAX;1;236.10;TAX;24-09-2024 17:26:40
S09/20240924/00014;5;TENDER;1;2436.31;TENDER;24-09-2024 17:26:40
S09/20240924/00015;1;P104048;1;193.57;SALE;24-09-2024 12:53:32
S09/20240924/00015;2;P102945;4;43.42;SALE;24-09-2024 12:53:32
S09/20240924/00015;3;P101190;2;89.25;SALE;24-09-2024 12:53:32
S09/20240924/00015;4;P107381;1;195.99;SALE;24-09-2024 12:53:32
S09/20240924/00015;5;P107018;1;187.58;SALE;24-09-2024 12:53:32
S09/20240924/00015;6;TAX;1;119.52;TAX;24-09-2024 12:53:32
S09/20240924/00015;7;TENDER;1;1048.84;TENDER;24-09-2024 12:53:32
S09/20240924/00016;1;P100840;3;248.08;SALE;24-09-2024 13:31:03
S09/20240924/00016;2;P108374;1;1311.92;SALE;24-09-2024 13:31:03
S09/20240924/00016;3;TAX;1;133.96;TAX;24-09-2024 13:31:03
S09/20240924/00016;4;TENDER;1;2190.12;TENDER;24-09-2024 13:31:03
S09/20240924/00017;1;P101367;2;485.76;SALE;24-09-2024 22:54:58
S09/20240924/00017;2;P102585;2;516.36;SALE;24-09-2024 22:54:58
S09/20240924/00017;3;P101393;1;36.64;SALE;24-09-2024 22:54:58
S09/20240924/00017;4;TAX;1;228.34;TAX;24-09-2024 22:54:58
S09/20240924/00017;5;TENDER;1;2269.22;TENDER;24-09-2024 22:54:58
S09/20240924/00018;1;P108275;3;504.53;SALE;24-09-2024 12:44:21
S09/20240924/00018;2;P100543;3;123.06;SALE;24-09-2024 12:44:21
S09/20240924/00018;3;P103364;2;114.95;SALE;24-09-2024 12:44:21
S09/20240924/00018;4;P103647;1;42.17;SALE;24-09-2024 12:44:21
S09/20240924/00018;5;P105868;1;68.91;SALE;24-09-2024 12:44:21
S09/20240924/00018;6;P105083;4;245.38;SALE;24-09-2024 12:44:21
S09/20240924/00018;7;P107630;2;290.66;SALE;24-09-2024 12:44:21
S09/20240924/00018;8;P104358;1;1243.57;SALE;24-09-2024 12:44:21
S09/20240924/00018;9;P108046;2;95.35;SALE;24-09-2024 12:44:21
S09/20240924/00018;10;TAX;1;740.76;TAX;24-09-2024 12:44:21
S09/20240924/00018;11;TENDER;1;5961.62;TENDER;24-09-2024 12:44:21
S09/20240924/00019;1;P102755;1;75.17;SALE;24-09-2024 19:29:32
S09/20240924/00019;2;P106823;1;156.34;SALE;24-09-2024 19:29:32
S09/20240924/00019;3;P107072;3;75.15;SALE;24-09-2024 19:29:32
S09/20240924/00019;4;P102755;-1;75.17;VOID;24-09-2024 19:29:32
