bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240916/00001;1;P102081;1;164.15;SALE;16-09-2024 18:41:15
S09/20240916/00001;2;TAX;1;29.55;TAX;16-09-2024 18:41:15
S09/20240916/00001;3;TENDER;1;193.70;TENDER;16-09-2024 18:41:15
S09/20240916/00002;1;P100974;2;41.35;SALE;16-09-2024 17:00:42
S09/20240916/00002;2;P108090;1;139.96;SALE;16-09-2024 17:00:42
S09/20240916/00002;3;P104980;2;92.75;SALE;16-09-2024 17:00:42
S09/20240916/00002;4;P106679;2;181.66;SALE;16-09-2024 17:00:42
S09/20240916/00002;5;P103144;2;145.27;SALE;16-09-2024 17:00:42
S09/20240916/00002;6;TAX;1;34.94;TAX;16-09-2024 17:00:42
S09/20240916/00002;7;TENDER;1;1096.96;TENDER;16-09-2024 17:00:42
S09/20240916/00003;1;P104175;2;814.13;SALE;16-09-2024 18:19:07
S09/20240916/00003;2;P100621;1;134.28;SALE;16-09-2024 18:19:07
S09/20240916/00003;3;P104725;4;536.92;SALE;16-09-2024 18:19:07
S09/20240916/00003;4;TAX;1;410.75;TAX;16-09-2024 18:19:07
S09/20240916/00003;5;TENDER;1;4320.97;TENDER;16-09-2024 18:19:07
S09/20240916/00004;1;P107320;3;223.25;SALE;16-09-2024 17:14:37
S09/20240916/00004;2;P106997;1;42.42;SALE;16-09-2024 17:14:37
S09/20240916/00004;3;P105345;3;295.95;SALE;16-09-2024 17:14:37
S09/20240916/00004;4;P105030;2;224.07;SALE;16-09-2024 17:14:37
S09/20240916/00004;5;TAX;1;210.52;TAX;16-09-2024 17:14:37
S09/20240916/00004;6;TENDER;1;2258.68;TENDER;16-09-2024 17:14:37
S09/20240916/00005;1;P107884;3;29.77;SALE;16-09-2024 17:01:40
S09/20240916/00005;2;P102761;4;170.84;SALE;16-09-2024 17:01:40
S09/20240916/00005;3;P105733;2;151.69;SALE;16-09-2024 17:01:40
S09/20240916/00005;4;P106254;3;1135.50;SALE;16-09-2024 17:01:40
S09/20240916/00005;5;TAX;1;70.68;TAX;16-09-2024 17:01:40
S09/20240916/00005;6;TENDER;1;4553.23;TENDER;16-09-2024 17:01:40
S09/20240916/00006;1;P104715;2;162.67;SALE;16-09-2024 11:41:12
S09/20240916/00006;2;P107777;2;222.77;SALE;16-09-2024 11:41:12
S09/20240916/00006;3;P103620;1;474.03;SALE;16-09-2024 11:41:12
S09/20240916/00006;4;P106209;2;199.51;SALE;16-09-2024 11:41:12
S09/20240916/00006;5;P102353;3;139.83;SALE;16-09-2024 11:41:12
S09/20240916/00006;6;P103766;2;213.25;SALE;16-09-2024 11:41:12
S09/20240916/00006;7;TAX;1;148.74;TAX;16-09-2024 11:41:12
S09/20240916/00006;8;TENDER;1;2638.66;TENDER;16-09-2024 11:41:12
S09/20240916/00007;1;P103908;3;104.62;SALE;16-09-2024 17:15:42
S09/20240916/00007;2;P101428;4;394.08;SALE;16-09-2024 17:15:42
S09/20240916/00007;3;P100991;2;173.46;SALE;16-09-2024 17:15:42
S09/20240916/00007;4;TAX;1;338.75;TAX;16-09-2024 17:15:42
S09/20240916/00007;5;TENDER;1;2575.85;TENDER;16-09-2024 17:15:42
S09/20240916/00008;1;P101283;-2;263.48;RETURN;16-09-2024 17:49:35
S09/20240916/00008;2;P101802;-2;44.15;RETURN;16-09-2024 17:49:35
S09/20240916/00008;3;P104123;-2;382.58;RETURN;16-09-2024 17:49:35
S09/20240916/00008;4;P103785;-2;562.18;RETURN;16-09-2024 17:49:35
S09/20240916/00008;5;P100649;-2;628.39;RETURN;16-09-2024 17:49:35
S09/20240916/00008;6;P107432;-1;45.60;RETURN;16-09-2024 17:49:35
S09/20240916/00008;7;P100665;-4;305.11;RETURN;16-09-2024 17:49:35
S09/20240916/00008;8;TAX;1;-537.58;TAX;16-09-2024 17:49:35
S09/20240916/00008;9;TENDER;1;-5565.18;TENDER;16-09-2024 17:49:35
S09/20240916/00009;1;P101720;1;44.26;SALE;16-09-2024 18:28:13
S09/20240916/00009;2;P100121;2;107.67;SALE;16-09-2024 18:28:13
S09/20240916/00009;3;P105418;2;257.82;SALE;16-09-2024 18:28:13
S09/20240916/00009;4;P102074;3;415.90;SALE;16-09-2024 18:28:13
S09/20240916/00009;5;P105425;3;153.55;SALE;16-09-2024 18:28:13
S09/20240916/00009;6;TAX;1;191.21;TAX;16-09-2024 18:28:13
S09/20240916/00009;7;TENDER;1;2674.80;TENDER;16-09-2024 18:28:13
S09/20240916/00010;1;P104149;2;88.07;SALE;16-09-2024 13:44:53
S09/20240916/00010;2;TAX;1;8.81;TAX;16-09-2024 13:44:53
S09/20240916/00010;3;TENDER;1;184.95;TENDER;16-09-2024 13:44:53
S09/20240916/00011;1;P102175;2;191.56;SALE;16-09-2024 17:00:29
S09/20240916/00011;2;P105656;2;516.52;SALE;16-09-2024 17:00:29
S09/20240916/00011;3;P102335;3;94.24;SALE;16-09-2024 17:00:29
S09/20240916/00011;4;TAX;1;50.89;TAX;16-09-2024 17:00:29
