bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240903/00001;1;P101237;1;278.87;SALE;03-09-2024 17:52:36
S09/20240903/00001;2;P108247;1;242.95;SALE;03-09-2024 17:52:36
S09/20240903/00001;3;P102945;4;43.42;SALE;03-09-2024 17:52:36
S09/20240903/00001;4;P101874;2;19.95;SALE;03-09-2024 17:52:36
S09/20240903/00001;5;TAX;1;108.46;TAX;03-09-2024 17:52:36
S09/20240903/00001;6;TENDER;1;843.86;TENDER;03-09-2024 17:52:36
S09/20240903/00002;1;P106955;1;204.37;SALE;03-09-2024 14:40:12
S09/20240903/00002;2;P107623;3;442.34;SALE;03-09-2024 14:40:12
S09/20240903/00002;3;P105805;1;112.64;SALE;03-09-2024 14:40:12
S09/20240903/00002;4;DISC;1;-70.93;DISCOUNT;03-09-2024 14:40:12
S09/20240903/00002;5;TAX;1;238.34;TAX;03-09-2024 14:40:12
S09/20240903/00002;6;TENDER;1;1811.44;TENDER;03-09-2024 14:40:12
S09/20240903/00003;1;P102236;2;928.51;SALE;03-09-2024 11:58:12
S09/20240903/00003;2;P102471;1;151.71;SALE;03-09-2024 11:58:12
S09/20240903/00003;3;TAX;1;120.16;TAX;03-09-2024 11:58:12
S09/20240903/00003;4;TENDER;1;2128.89;TENDER;03-09-2024 11:58:12
S09/20240903/00004;1;P105855;2;123.28;SALE;03-09-2024 18:21:17
S09/20240903/00004;2;P105246;2;840.69;SALE;03-09-2024 18:21:17
S09/20240903/00004;3;P101859;5;66.16;SALE;03-09-2024 18:21:17
S09/20240903/00004;4;P103833;1;1136.81;SALE;03-09-2024 18:21:17
S09/20240903/00004;5;P100632;1;331.55;SALE;03-09-2024 18:21:17
S09/20240903/00004;6;P100855;3;345.07;SALE;03-09-2024 18:21:17
S09/20240903/00004;7;P100621;1;134.28;SALE;03-09-2024 18:21:17
S09/20240903/00004;8;TAX;1;463.12;TAX;03-09-2024 18:21:17
