bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240922/00001;1;P104784;3;370.89;SALE;22-09-2024 21:10:46
S09/20240922/00001;2;P107253;4;241.31;SALE;22-09-2024 21:10:46
S09/20240922/00001;3;P107414;2;565.57;SALE;22-09-2024 21:10:46
S09/20240922/00001;4;P107880;2;347.04;SALE;22-09-2024 21:10:46
S09/20240922/00001;5;TAX;1;224.78;TAX;22-09-2024 21:10:46
S09/20240922/00001;6;TENDER;1;4127.91;TENDER;22-09-2024 21:10:46
S09/20240922/00002;1;P104427;1;462.16;SALE;22-09-2024 14:37:37
S09/20240922/00002;2;P104064;1;358.77;SALE;22-09-2024 14:37:37
S09/20240922/00002;3;P102091;2;87.97;SALE;22-09-2024 14:37:37
S09/20240922/00002;4;P108060;3;217.09;SALE;22-09-2024 14:37:37
S09/20240922/00002;5;P101064;3;33.84;SALE;22-09-2024 14:37:37
S09/20240922/00002;6;P108258;1;54.62;SALE;22-09-2024 14:37:37
S09/20240922/00002;7;TAX;1;271.58;TAX;22-09-2024 14:37:37
S09/20240922/00002;8;TENDER;1;2075.86;TENDER;22-09-2024 14:37:37
S09/20240922/00003;1;P106563;2;426.95;SALE;22-09-2024 14:37:33
S09/20240922/00003;2;P106415;2;911.99;SALE;22-09-2024 14:37:33
S09/20240922/00003;3;P105507;1;20.37;SALE;22-09-2024 14:37:33
S09/20240922/00003;4;P100339;1;299.99;SALE;22-09-2024 14:37:33
S09/20240922/00003;5;DISC;1;-288.54;DISCOUNT;22-09-2024 14:37:33
S09/20240922/00003;6;TAX;1;339.22;TAX;22-09-2024 14:37:33
S09/20240922/00003;7;TENDER;1;3048.92;TENDER;22-09-2024 14:37:33
S09/20240922/00004;1;P107914;3;231.95;SALE;22-09-2024 13:52:51
S09/20240922/00004;2;P101359;1;51.47;SALE;22-09-2024 13:52:51
S09/20240922/00004;3;P106920;2;1398.34;SALE;22-09-2024 13:52:51
S09/20240922/00004;4;P100463;1;290.57;SALE;22-09-2024 13:52:51
S09/20240922/00004;5;P104844;2;553.13;SALE;22-09-2024 13:52:51
S09/20240922/00004;6;DISC;1;-181.85;DISCOUNT;22-09-2024 13:52:51
S09/20240922/00004;7;TAX;1;216.43;TAX;22-09-2024 13:52:51
S09/20240922/00004;8;TENDER;1;4975.41;TENDER;22-09-2024 13:52:51
S09/20240922/00005;1;P103214;2;283.38;SALE;22-09-2024 15:49:49
S09/20240922/00005;2;P100609;3;76.13;SALE;22-09-2024 15:49:49
S09/20240922/00005;3;TAX;1;55.74;TAX;22-09-2024 15:49:49
S09/20240922/00005;4;TENDER;1;850.89;TENDER;22-09-2024 15:49:49
S09/20240922/00006;1;P101543;1;178.10;SALE;22-09-2024 15:24:53
S09/20240922/00006;2;P101208;5;593.86;SALE;22-09-2024 15:24:53
S09/20240922/00006;3;P101796;3;990.67;SALE;22-09-2024 15:24:53
S09/20240922/00006;4;P100418;2;204.95;SALE;22-09-2024 15:24:53
S09/20240922/00006;5;DISC;1;-679.79;DISCOUNT;22-09-2024 15:24:53
S09/20240922/00006;6;TAX;1;161.85;TAX;22-09-2024 15:24:53
S09/20240922/00006;7;TENDER;1;6011.37;TENDER;22-09-2024 15:24:53
S09/20240922/00007;1;P107231;1;1193.22;SALE;22-09-2024 15:46:06
S09/20240922/00007;2;P103054;2;136.33;SALE;22-09-2024 15:46:06
S09/20240922/00007;3;P106130;2;1331.09;SALE;22-09-2024 15:46:06
S09/20240922/00007;4;P102886;3;139.22;SALE;22-09-2024 15:46:06
S09/20240922/00007;5;P102849;3;692.04;SALE;22-09-2024 15:46:06
S09/20240922/00007;6;TAX;1;270.02;TAX;22-09-2024 15:46:06
S09/20240922/00007;7;TENDER;1;6891.86;TENDER;22-09-2024 15:46:06
S09/20240922/00008;1;P101142;2;102.04;SALE;22-09-2024 15:33:35
S09/20240922/00008;2;P107242;3;635.24;SALE;22-09-2024 15:33:35
S09/20240922/00008;3;P104980;2;92.75;SALE;22-09-2024 15:33:35
S09/20240922/00008;4;P106501;1;164.07;SALE;22-09-2024 15:33:35
S09/20240922/00008;5;P105562;1;422.85;SALE;22-09-2024 15:33:35
S09/20240922/00008;6;P103197;1;330.65;SALE;22-09-2024 15:33:35
S09/20240922/00008;7;P101421;3;112.02;SALE;22-09-2024 15:33:35
S09/20240922/00008;8;P105988;2;29.57;SALE;22-09-2024 15:33:35
S09/20240922/00008;9;DISC;1;-280.92;DISCOUNT;22-09-2024 15:33:35
S09/20240922/00008;10;TAX;1;311.52;TAX;22-09-2024 15:33:35
S09/20240922/00008;11;TENDER;1;3638.67;TENDER;22-09-2024 15:33:35
S09/20240922/00009;1;P107028;3;56.60;SALE;22-09-2024 15:57:40
S09/20240922/00009;2;P102811;1;199.78;SALE;22-09-2024 15:57:40
S09/20240922/00009;3;P106098;1;334.84;SALE;22-09-2024 15:57:40
S09/20240922/00009;4;DISC;1;-41.30;DISCOUNT;22-09-2024 15:57:40
S09/20240922/00009;5;TAX;1;76.00;TAX;22-09-2024 15:57:40
S09/20240922/00009;6;TENDER;1;739.12;TENDER;22-09-2024 15:57:40
S09/20240922/00010;1;P102460;2;582.21;SALE;22-09-2024 12:16:53
S09/20240922/00010;2;P104236;4;289.43;SALE;22-09-2024 12:16:53
S09/20240922/00010;3;P103461;2;104.95;SALE;22-09-2024 12:16:53
S09/20240922/00010;4;P104992;2;979.87;SALE;22-09-2024 12:16:53
S09/20240922/00010;5;P104733;1;667.46;SALE;22-09-2024 12:16:53
S09/20240922/00010;6;P101876;2;68.16;SALE;22-09-2024 12:16:53
S09/20240922/00010;7;TAX;1;418.76;TAX;22-09-2024 12:16:53
S09/20240922/00010;8;TENDER;1;5714.32;TENDER;22-09-2024 12:16:53
S09/20240922/00011;1;P101101;2;74.25;SALE;22-09-2024 23:02:41
S09/20240922/00011;2;P106115;1;128.36;SALE;22-09-2024 23:02:41
S09/20240922/00011;3;P106731;4;153.24;SALE;22-09-2024 23:02:41
S09/20240922/00011;4;P102656;3;194.33;SALE;22-09-2024 23:02:41
S09/20240922/00011;5;P108008;2;128.46;SALE;22-09-2024 23:02:41
S09/20240922/00011;6;P102006;1;1553.68;SALE;22-09-2024 23:02:41
S09/20240922/00011;7;P103584;1;402.02;SALE;22-09-2024 23:02:41
S09/20240922/00011;8;TAX;1;188.68;TAX;22-09-2024 23:02:41
S09/20240922/00011;9;TENDER;1;3874.11;TENDER;22-09-2024 23:02:41
S09/20240922/00012;1;P106823;3;156.34;SALE;22-09-2024 19:36:44
S09/20240922/00012;2;P102023;1;425.67;SALE;22-09-2024 19:36:44
S09/20240922/00012;3;P102868;7;471.29;SALE;22-09-2024 19:36:44
S09/20240922/00012;4;P106133;1;331.44;SALE;22-09-2024 19:36:44
S09/20240922/00012;5;P102460;2;582.21;SALE;22-09-2024 19:36:44
S09/20240922/00012;6;P101839;3;402.65;SALE;22-09-2024 19:36:44
S09/20240922/00012;7;DISC;1;-709.81;DISCOUNT;22-09-2024 19:36:44
S09/20240922/00012;8;TAX;1;864.82;TAX;22-09-2024 19:36:44
S09/20240922/00012;9;TENDER;1;7052.54;TENDER;22-09-2024 19:36:44
S09/20240922/00013;1;P100827;2;1218.17;SALE;22-09-2024 15:23:22
S09/20240922/00013;2;P103934;1;284.79;SALE;22-09-2024 15:23:22
S09/20240922/00013;3;P104933;1;560.59;SALE;22-09-2024 15:23:22
S09/20240922/00013;4;TAX;1;152.17;TAX;22-09-2024 15:23:22
S09/20240922/00013;5;TENDER;1;3433.89;TENDER;22-09-2024 15:23:22
S09/20240922/00014;1;P104236;2;289.43;SALE;22-09-2024 15:56:53
S09/20240922/00014;2;P104410;1;498.71;SALE;22-09-2024 15:56:53
