bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240909/00001;1;P101669;1;53.28;SALE;09-09-2024 14:06:17
S09/20240909/00001;2;P105167;4;826.20;SALE;09-09-2024 14:06:17
S09/20240909/00001;3;P105035;1;158.77;SALE;09-09-2024 14:06:17
S09/20240909/00001;4;TAX;1;167.90;TAX;09-09-2024 14:06:17
S09/20240909/00001;5;TENDER;1;3684.75;TENDER;09-09-2024 14:06:17
S09/20240909/00002;1;P102000;2;82.98;SALE;09-09-2024 21:35:58
S09/20240909/00002;2;P103712;3;481.86;SALE;09-09-2024 21:35:58
S09/20240909/00002;3;TAX;1;203.34;TAX;09-09-2024 21:35:58
S09/20240909/00002;4;TENDER;1;1814.88;TENDER;09-09-2024 21:35:58
S09/20240909/00003;1;P100528;2;623.32;SALE;09-09-2024 10:29:28
S09/20240909/00003;2;P103029;1;11.28;SALE;09-09-2024 10:29:28
S09/20240909/00003;3;P100933;4;276.15;SALE;09-09-2024 10:29:28
S09/20240909/00003;4;P108275;4;504.53;SALE;09-09-2024 10:29:28
S09/20240909/00003;5;P106844;3;23.44;SALE;09-09-2024 10:29:28
S09/20240909/00003;6;P107795;2;284.47;SALE;09-09-2024 10:29:28
S09/20240909/00003;7;TAX;1;645.05;TAX;09-09-2024 10:29:28
S09/20240909/00003;8;TENDER;1;5664.95;TENDER;09-09-2024 10:29:28
S09/20240909/00004;1;P105827;2;104.04;SALE;09-09-2024 20:05:20
S09/20240909/00004;2;P102581;2;189.36;SALE;09-09-2024 20:05:20
S09/20240909/00004;3;P101515;2;58.58;SALE;09-09-2024 20:05:20
S09/20240909/00004;4;P104048;1;193.57;SALE;09-09-2024 20:05:20
S09/20240909/00004;5;P106258;2;423.67;SALE;09-09-2024 20:05:20
S09/20240909/00004;6;DISC;1;-192.49;DISCOUNT;09-09-2024 20:05:20
S09/20240909/00004;7;TAX;1;84.46;TAX;09-09-2024 20:05:20
S09/20240909/00004;8;TENDER;1;1636.84;TENDER;09-09-2024 20:05:20
S09/20240909/00005;1;P102321;2;35.15;SALE;09-09-2024 15:27:04
S09/20240909/00005;2;P106679;1;181.66;SALE;09-09-2024 15:27:04
S09/20240909/00005;3;P107373;1;96.28;SALE;09-09-2024 15:27:04
S09/20240909/00005;4;P105272;1;351.65;SALE;09-09-2024 15:27:04
S09/20240909/00005;5;P104097;3;319.17;SALE;09-09-2024 15:27:04
S09/20240909/00005;6;P103637;2;338.13;SALE;09-09-2024 15:27:04
S09/20240909/00005;7;TAX;1;287.26;TAX;09-09-2024 15:27:04
S09/20240909/00005;8;TENDER;1;2620.92;TENDER;09-09-2024 15:27:04
S09/20240909/00006;1;P107149;1;145.83;SALE;09-09-2024 19:56:35
S09/20240909/00006;2;P106158;2;564.54;SALE;09-09-2024 19:56:35
S09/20240909/00006;3;P100731;2;254.77;SALE;09-09-2024 19:56:35
S09/20240909/00006;4;P101825;1;183.68;SALE;09-09-2024 19:56:35
S09/20240909/00006;5;P102243;2;133.95;SALE;09-09-2024 19:56:35
S09/20240909/00006;6;TAX;1;197.00;TAX;09-09-2024 19:56:35
S09/20240909/00006;7;TENDER;1;2433.03;TENDER;09-09-2024 19:56:35
S09/20240909/00007;1;P100959;1;280.97;SALE;09-09-2024 12:36:34
S09/20240909/00007;2;P103435;2;443.24;SALE;09-09-2024 12:36:34
S09/20240909/00007;3;P105127;2;65.49;SALE;09-09-2024 12:36:34
S09/20240909/00007;4;P102993;1;299.71;SALE;09-09-2024 12:36:34
S09/20240909/00007;5;TAX;1;231.68;TAX;09-09-2024 12:36:34
S09/20240909/00007;6;TENDER;1;1829.82;TENDER;09-09-2024 12:36:34
S09/20240909/00008;1;P107943;3;252.32;SALE;09-09-2024 21:28:04
S09/20240909/00008;2;P107589;1;266.18;SALE;09-09-2024 21:28:04
S09/20240909/00008;3;P100479;4;342.92;SALE;09-09-2024 21:28:04
S09/20240909/00008;4;P104417;2;322.95;SALE;09-09-2024 21:28:04
S09/20240909/00008;5;P107137;1;32.59;SALE;09-09-2024 21:28:04
S09/20240909/00008;6;P101925;1;186.54;SALE;09-09-2024 21:28:04
S09/20240909/00008;7;DISC;1;-70.23;DISCOUNT;09-09-2024 21:28:04
S09/20240909/00008;8;TAX;1;449.94;TAX;09-09-2024 21:28:04
S09/20240909/00008;9;TENDER;1;3639.56;TENDER;09-09-2024 21:28:04
S09/20240909/00009;1;P101720;2;44.26;SALE;09-09-2024 09:01:23
S09/20240909/00009;2;P103206;2;450.05;SALE;09-09-2024 09:01:23
S09/20240909/00009;3;P108076;2;144.05;SALE;09-09-2024 09:01:23
S09/20240909/00009;4;P102193;1;343.13;SALE;09-09-2024 09:01:23
