bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240921/00001;1;P104541;2;149.08;SALE;21-09-2024 17:53:21
S09/20240921/00001;2;P106858;5;281.23;SALE;21-09-2024 17:53:21
S09/20240921/00001;3;P104975;2;568.03;SALE;21-09-2024 17:53:21
S09/20240921/00001;4;P106106;1;219.14;SALE;21-09-2024 17:53:21
S09/20240921/00001;5;P106270;3;308.83;SALE;21-09-2024 17:53:21
S09/20240921/00001;6;TAX;1;307.46;TAX;21-09-2024 17:53:21
S09/20240921/00001;7;TENDER;1;4293.46;TENDER;21-09-2024 17:53:21
S09/20240921/00002;1;P107630;4;290.66;SALE;21-09-2024 19:53:29
S09/20240921/00002;2;P102081;2;164.15;SALE;21-09-2024 19:53:29
S09/20240921/00002;3;P101940;1;201.44;SALE;21-09-2024 19:53:29
S09/20240921/00002;4;P102006;1;1553.68;SALE;21-09-2024 19:53:29
S09/20240921/00002;5;P107278;3;55.18;SALE;21-09-2024 19:53:29
S09/20240921/00002;6;TAX;1;312.41;TAX;21-09-2024 19:53:29
S09/20240921/00002;7;TENDER;1;3724.01;TENDER;21-09-2024 19:53:29
S09/20240921/00003;1;P104800;2;692.51;SALE;21-09-2024 17:40:02
S09/20240921/00003;2;P104784;2;370.89;SALE;21-09-2024 17:40:02
S09/20240921/00003;3;P103861;1;57.59;SALE;21-09-2024 17:40:02
S09/20240921/00003;4;P102142;2;93.89;SALE;21-09-2024 17:40:02
S09/20240921/00003;5;DISC;1;-56.45;DISCOUNT;21-09-2024 17:40:02
S09/20240921/00003;6;TAX;1;261.12;TAX;21-09-2024 17:40:02
S09/20240921/00003;7;TENDER;1;2576.84;TENDER;21-09-2024 17:40:02
S09/20240921/00004;1;P101839;4;402.65;SALE;21-09-2024 15:48:45
S09/20240921/00004;2;P100722;5;330.17;SALE;21-09-2024 15:48:45
S09/20240921/00004;3;P103348;4;485.60;SALE;21-09-2024 15:48:45
S09/20240921/00004;4;P105819;4;66.64;SALE;21-09-2024 15:48:45
S09/20240921/00004;5;P107190;4;223.50;SALE;21-09-2024 15:48:45
S09/20240921/00004;6;P102626;1;416.91;SALE;21-09-2024 15:48:45
S09/20240921/00004;7;TAX;1;549.32;TAX;21-09-2024 15:48:45
S09/20240921/00004;8;TENDER;1;7330.64;TENDER;21-09-2024 15:48:45
S09/20240921/00005;1;P108118;5;66.05;SALE;21-09-2024 15:04:57
S09/20240921/00005;2;P105405;4;430.78;SALE;21-09-2024 15:04:57
S09/20240921/00005;3;P104938;2;999.94;SALE;21-09-2024 15:04:57
S09/20240921/00005;4;P103743;1;1117.90;SALE;21-09-2024 15:04:57
S09/20240921/00005;5;TAX;1;342.65;TAX;21-09-2024 15:04:57
S09/20240921/00005;6;TENDER;1;5513.80;TENDER;21-09-2024 15:04:57
S09/20240921/00006;1;P100924;1;49.24;SALE;21-09-2024 18:52:18
S09/20240921/00006;2;P102375;2;485.62;SALE;21-09-2024 18:52:18
S09/20240921/00006;3;P102695;3;1259.21;SALE;21-09-2024 18:52:18
S09/20240921/00006;4;P102718;4;331.59;SALE;21-09-2024 18:52:18
S09/20240921/00006;5;P106209;1;199.51;SALE;21-09-2024 18:52:18
S09/20240921/00006;6;P100479;1;342.92;SALE;21-09-2024 18:52:18
S09/20240921/00006;7;P106735;3;320.99;SALE;21-09-2024 18:52:18
S09/20240921/00006;8;TAX;1;1114.17;TAX;21-09-2024 18:52:18
S09/20240921/00006;9;TENDER;1;8744.04;TENDER;21-09-2024 18:52:18
S09/20240921/00007;1;P108144;3;253.94;SALE;21-09-2024 15:39:30
S09/20240921/00007;2;P104909;2;363.10;SALE;21-09-2024 15:39:30
S09/20240921/00007;3;P106718;3;525.27;SALE;21-09-2024 15:39:30
S09/20240921/00007;4;P101218;2;61.39;SALE;21-09-2024 15:39:30
S09/20240921/00007;5;TAX;1;397.16;TAX;21-09-2024 15:39:30
S09/20240921/00007;6;TENDER;1;3583.77;TENDER;21-09-2024 15:39:30
S09/20240921/00008;1;P106024;3;472.89;SALE;21-09-2024 15:49:35
S09/20240921/00008;2;TAX;1;255.36;TAX;21-09-2024 15:49:35
S09/20240921/00008;3;TENDER;1;1674.03;TENDER;21-09-2024 15:49:35
S09/20240921/00009;1;P106975;2;143.78;SALE;21-09-2024 10:00:33
S09/20240921/00009;2;P102243;2;133.95;SALE;21-09-2024 10:00:33
S09/20240921/00009;3;P108397;3;286.03;SALE;21-09-2024 10:00:33
S09/20240921/00009;4;P105246;1;840.69;SALE;21-09-2024 10:00:33
S09/20240921/00009;5;TAX;1;210.16;TAX;21-09-2024 10:00:33
S09/20240921/00009;6;TENDER;1;2464.40;TENDER;21-09-2024 10:00:33
S09/20240921/00010;1;P106720;2;126.28;SALE;21-09-2024 19:49:07
S09/20240921/00010;2;P108300;1;291.42;SALE;21-09-2024 19:49:07
S09/20240921/00010;3;P106106;3;219.14;SALE;21-09-2024 19:49:07
S09/20240921/00010;4;P104965;3;88.50;SALE;21-09-2024 19:49:07
S09/20240921/00010;5;TAX;1;229.53;TAX;21-09-2024 19:49:07
S09/20240921/00010;6;TENDER;1;1696.43;TENDER;21-09-2024 19:49:07
S09/20240921/00011;1;P104097;1;319.17;SALE;21-09-2024 18:02:23
S09/20240921/00011;2;P108206;3;81.62;SALE;21-09-2024 18:02:23
S09/20240921/00011;3;P105030;1;224.07;SALE;21-09-2024 18:02:23
S09/20240921/00011;4;P104257;4;42.95;SALE;21-09-2024 18:02:23
S09/20240921/00011;5;P102471;1;151.71;SALE;21-09-2024 18:02:23
S09/20240921/00011;6;DISC;1;-64.70;DISCOUNT;21-09-2024 18:02:23
S09/20240921/00011;7;TAX;1;107.86;TAX;21-09-2024 18:02:23
S09/20240921/00011;8;TENDER;1;1154.77;TENDER;21-09-2024 18:02:23
S09/20240921/00012;1;P106671;3;99.01;SALE;21-09-2024 23:07:23
S09/20240921/00012;2;P108090;2;139.96;SALE;21-09-2024 23:07:23
S09/20240921/00012;3;P102485;2;220.03;SALE;21-09-2024 23:07:23
S09/20240921/00012;4;P105227;2;292.54;SALE;21-09-2024 23:07:23
S09/20240921/00012;5;P103964;2;134.21;SALE;21-09-2024 23:07:23
S09/20240921/00012;6;TAX;1;134.48;TAX;21-09-2024 23:07:23
S09/20240921/00012;7;TENDER;1;2004.99;TENDER;21-09-2024 23:07:23
S09/20240921/00013;1;P105729;3;75.27;SALE;21-09-2024 23:00:11
S09/20240921/00013;2;P101925;2;186.54;SALE;21-09-2024 23:00:11
S09/20240921/00013;3;P101083;2;343.85;SALE;21-09-2024 23:00:11
S09/20240921/00013;4;P101208;3;593.86;SALE;21-09-2024 23:00:11
S09/20240921/00013;5;P107040;1;474.18;SALE;21-09-2024 23:00:11
S09/20240921/00013;6;TAX;1;255.30;TAX;21-09-2024 23:00:11
S09/20240921/00013;7;TENDER;1;3797.65;TENDER;21-09-2024 23:00:11
S09/20240921/00014;1;P107759;1;257.69;SALE;21-09-2024 20:29:11
S09/20240921/00014;2;P101023;2;213.62;SALE;21-09-2024 20:29:11
S09/20240921/00014;3;P100649;3;628.39;SALE;21-09-2024 20:29:11
S09/20240921/00014;4;TAX;1;115.62;TAX;21-09-2024 20:29:11
S09/20240921/00014;5;TENDER;1;2685.72;TENDER;21-09-2024 20:29:11
S09/20240921/00015;1;P100703;1;171.10;SALE;21-09-2024 19:32:31
S09/20240921/00015;2;P107777;1;222.77;SALE;21-09-2024 19:32:31
S09/20240921/00015;3;P107158;3;150.12;SALE;21-09-2024 19:32:31
S09/20240921/00015;4;P100991;2;173.46;SALE;21-09-2024 19:32:31
S09/20240921/00015;5;P104600;1;56.45;SALE;21-09-2024 19:32:31
S09/20240921/00015;6;TAX;1;121.77;TAX;21-09-2024 19:32:31
S09/20240921/00015;7;TENDER;1;1369.37;TENDER;21-09-2024 19:32:31
S09/20240921/00016;1;P102593;1;92.93;SALE;21-09-2024 10:07:04
S09/20240921/00016;2;P106965;3;89.01;SALE;21-09-2024 10:07:04
S09/20240921/00016;3;P105835;1;238.39;SALE;21-09-2024 10:07:04
S09/20240921/00016;4;P100005;3;114.37;SALE;21-09-2024 10:07:04
S09/20240921/00016;5;P107119;3;18.29;SALE;21-09-2024 10:07:04
S09/20240921/00016;6;TAX;1;113.63;TAX;21-09-2024 10:07:04
S09/20240921/00016;7;TENDER;1;1109.96;TENDER;21-09-2024 10:07:04
S09/20240921/00017;1;P104212;1;400.09;SALE;21-09-2024 16:52:26
S09/20240921/00017;2;P101393;1;32.95;SALE;21-09-2024 16:52:26
S09/20240921/00017;3;P103074;2;52.85;SALE;21-09-2024 16:52:26
S09/20240921/00017;4;P105897;1;249.03;SALE;21-09-2024 16:52:26
S09/20240921/00017;5;TAX;1;122.57;TAX;21-09-2024 16:52:26
S09/20240921/00017;6;TENDER;1;910.34;TENDER;21-09-2024 16:52:26
S09/20240921/00018;1;P100593;3;32.38;SALE;21-09-2024 18:57:36
S09/20240921/00018;2;P104107;3;479.48;SALE;21-09-2024 18:57:36
S09/20240921/00018;3;P102114;2;128.95;SALE;21-09-2024 18:57:36
S09/20240921/00018;4;P107182;3;112.81;SALE;21-09-2024 18:57:36
S09/20240921/00018;5;P104665;4;217.71;SALE;21-09-2024 18:57:36
S09/20240921/00018;6;TAX;1;442.09;TAX;21-09-2024 18:57:36
S09/20240921/00018;7;TENDER;1;3444.84;TENDER;21-09-2024 18:57:36
S09/20240921/00019;1;P105180;3;102.63;SALE;21-09-2024 15:08:52
S09/20240921/00019;2;P105684;3;1114.27;SALE;21-09-2024 15:08:52
S09/20240921/00019;3;P107373;2;96.28;SALE;21-09-2024 15:08:52
S09/20240921/00019;4;P107242;6;635.24;SALE;21-09-2024 15:08:52
S09/20240921/00019;5;TAX;1;413.13;TAX;21-09-2024 15:08:52
S09/20240921/00019;6;TENDER;1;8067.83;TENDER;21-09-2024 15:08:52
S09/20240921/00020;1;P108326;1;473.88;SALE;21-09-2024 12:56:17
S09/20240921/00020;2;P101142;1;102.04;SALE;21-09-2024 12:56:17
S09/20240921/00020;3;P104404;1;890.27;SALE;21-09-2024 12:56:17
S09/20240921/00020;4;P107018;1;187.58;SALE;21-09-2024 12:56:17
S09/20240921/00020;5;P106300;2;387.92;SALE;21-09-2024 12:56:17
S09/20240921/00020;6;P107920;2;109.22;SALE;21-09-2024 12:56:17
S09/20240921/00020;7;P102112;5;389.72;SALE;21-09-2024 12:56:17
S09/20240921/00020;8;TAX;1;551.57;TAX;21-09-2024 12:56:17
S09/20240921/00020;9;TENDER;1;5148.22;TENDER;21-09-2024 12:56:17
S09/20240921/00021;1;P101656;1;262.95;SALE;21-09-2024 14:57:18
S09/20240921/00021;2;P101520;4;168.04;SALE;21-09-2024 14:57:18
S09/20240921/00021;3;P103637;2;338.13;SALE;21-09-2024 14:57:18
S09/20240921/00021;4;P107354;4;227.60;SALE;21-09-2024 14:57:18
S09/20240921/00021;5;P104827;3;168.97;SALE;21-09-2024 14:57:18
S09/20240921/00021;6;TAX;1;296.14;TAX;21-09-2024 14:57:18
S09/20240921/00021;7;TENDER;1;3324.82;TENDER;21-09-2024 14:57:18
S09/20240921/00022;1;P102909;3;48.95;SALE;21-09-2024 16:49:48
S09/20240921/00022;2;P100224;1;79.65;SALE;21-09-2024 16:49:48
S09/20240921/00022;3;P100627;3;440.29;SALE;21-09-2024 16:49:48
S09/20240921/00022;4;P106454;2;127.35;SALE;21-09-2024 16:49:48
S09/20240921/00022;5;TAX;1;82.76;TAX;21-09-2024 16:49:48
S09/20240921/00022;6;TENDER;1;1884.83;TENDER;21-09-2024 16:49:48
S09/20240921/00023;1;P106098;1;334.84;SALE;21-09-2024 20:00:57
S09/20240921/00023;2;P100418;1;204.95;SALE;21-09-2024 20:00:57
S09/20240921/00023;3;TAX;1;40.18;TAX;21-09-2024 20:00:57
S09/20240921/00023;4;TENDER;1;579.97;TENDER;21-09-2024 20:00:57
S09/20240921/00024;1;P103822;2;594.96;SALE;21-09-2024 15:07:23
S09/20240921/00024;2;P107589;1;266.18;SALE;21-09-2024 15:07:23
S09/20240921/00024;3;P104358;2;1243.57;SALE;21-09-2024 15:07:23
S09/20240921/00024;4;TAX;1;560.55;TAX;21-09-2024 15:07:23
S09/20240921/00024;5;TENDER;1;4503.79;TENDER;21-09-2024 15:07:23
S09/20240921/00025;1;P103040;2;410.59;SALE;21-09-2024 12:20:11
