bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240919/00001;1;P103510;3;196.86;SALE;19-09-2024 18:05:47
S09/20240919/00001;2;P100463;4;290.57;SALE;19-09-2024 18:05:47
S09/20240919/00001;3;P103040;2;410.59;SALE;19-09-2024 18:05:47
S09/20240919/00001;4;P104992;3;979.87;SALE;19-09-2024 18:05:47
S09/20240919/00001;5;TAX;1;316.82;TAX;19-09-2024 18:05:47
S09/20240919/00001;6;TENDER;1;5830.47;TENDER;19-09-2024 18:05:47
S09/20240919/00002;1;P101374;3;49.36;SALE;19-09-2024 15:58:16
S09/20240919/00002;2;P104361;2;1458.35;SALE;19-09-2024 15:58:16
S09/20240919/00002;3;P101345;1;77.54;SALE;19-09-2024 15:58:16
S09/20240919/00002;4;P106553;4;139.74;SALE;19-09-2024 15:58:16
S09/20240919/00002;5;TAX;1;481.15;TAX;19-09-2024 15:58:16
S09/20240919/00002;6;TENDER;1;4182.43;TENDER;19-09-2024 15:58:16
S09/20240919/00003;1;P108319;-1;253.21;RETURN;19-09-2024 13:30:35
S09/20240919/00003;2;P100112;-5;90.37;RETURN;19-09-2024 13:30:35
S09/20240919/00003;3;P105490;-1;154.49;RETURN;19-09-2024 13:30:35
S09/20240919/00003;4;P103559;-2;370.21;RETURN;19-09-2024 13:30:35
S09/20240919/00003;5;P102636;-1;114.77;RETURN;19-09-2024 13:30:35
S09/20240919/00003;6;P102814;-2;543.91;RETURN;19-09-2024 13:30:35
S09/20240919/00003;7;TAX;1;-218.95;TAX;19-09-2024 13:30:35
S09/20240919/00003;8;TENDER;1;-3021.51;TENDER;19-09-2024 13:30:35
S09/20240919/00004;1;P100362;3;270.89;SALE;19-09-2024 21:35:58
S09/20240919/00004;2;P102593;4;92.93;SALE;19-09-2024 21:35:58
S09/20240919/00004;3;P101842;1;210.53;SALE;19-09-2024 21:35:58
S09/20240919/00004;4;P106659;2;98.98;SALE;19-09-2024 21:35:58
S09/20240919/00004;5;P105167;2;826.20;SALE;19-09-2024 21:35:58
S09/20240919/00004;6;TAX;1;183.81;TAX;19-09-2024 21:35:58
S09/20240919/00004;7;TENDER;1;3429.09;TENDER;19-09-2024 21:35:58
S09/20240919/00005;1;P102280;2;644.81;SALE;19-09-2024 10:55:09
S09/20240919/00005;2;P101122;2;69.38;SALE;19-09-2024 10:55:09
S09/20240919/00005;3;P103406;2;1248.48;SALE;19-09-2024 10:55:09
S09/20240919/00005;4;P100326;1;47.79;SALE;19-09-2024 10:55:09
S09/20240919/00005;5;P107767;1;510.38;SALE;19-09-2024 10:55:09
S09/20240919/00005;6;P105369;1;135.84;SALE;19-09-2024 10:55:09
S09/20240919/00005;7;TAX;1;615.32;TAX;19-09-2024 10:55:09
S09/20240919/00005;8;TENDER;1;5234.67;TENDER;19-09-2024 10:55:09
S09/20240919/00006;1;P107414;1;565.57;SALE;19-09-2024 12:52:44
S09/20240919/00006;2;P103822;2;594.96;SALE;19-09-2024 12:52:44
S09/20240919/00006;3;P106793;1;298.28;SALE;19-09-2024 12:52:44
S09/20240919/00006;4;P103517;2;160.29;SALE;19-09-2024 12:52:44
S09/20240919/00006;5;P100074;2;57.78;SALE;19-09-2024 12:52:44
S09/20240919/00006;6;P106191;2;1230.97;SALE;19-09-2024 12:52:44
S09/20240919/00006;7;P104168;3;512.27;SALE;19-09-2024 12:52:44
S09/20240919/00006;8;P105288;3;271.73;SALE;19-09-2024 12:52:44
S09/20240919/00006;9;TAX;1;340.00;TAX;19-09-2024 12:52:44
S09/20240919/00006;10;TENDER;1;7643.85;TENDER;19-09-2024 12:52:44
S09/20240919/00007;1;P105553;3;764.76;SALE;19-09-2024 13:58:42
S09/20240919/00007;2;P107984;4;357.15;SALE;19-09-2024 13:58:42
S09/20240919/00007;3;P107253;1;241.31;SALE;19-09-2024 13:58:42
S09/20240919/00007;4;DISC;1;-257.75;DISCOUNT;19-09-2024 13:58:42
S09/20240919/00007;5;TAX;1;497.84;TAX;19-09-2024 13:58:42
S09/20240919/00007;6;TENDER;1;4204.28;TENDER;19-09-2024 13:58:42
S09/20240919/00008;1;P107715;3;241.95;SALE;19-09-2024 13:11:42
S09/20240919/00008;2;P104233;1;1271.89;SALE;19-09-2024 13:11:42
S09/20240919/00008;3;TAX;1;194.25;TAX;19-09-2024 13:11:42
S09/20240919/00008;4;TENDER;1;2191.99;TENDER;19-09-2024 13:11:42
S09/20240919/00009;1;P108221;1;50.44;SALE;19-09-2024 16:08:47
S09/20240919/00009;2;P100819;1;1203.94;SALE;19-09-2024 16:08:47
S09/20240919/00009;3;P107777;2;222.77;SALE;19-09-2024 16:08:47
S09/20240919/00009;4;P103397;1;371.02;SALE;19-09-2024 16:08:47
S09/20240919/00009;5;P101933;3;1344.63;SALE;19-09-2024 16:08:47
S09/20240919/00009;6;P100722;2;330.17;SALE;19-09-2024 16:08:47
S09/20240919/00009;7;DISC;1;-404.34;DISCOUNT;19-09-2024 16:08:47
S09/20240919/00009;8;TAX;1;463.67;TAX;19-09-2024 16:08:47
S09/20240919/00009;9;TENDER;1;6824.50;TENDER;19-09-2024 16:08:47
S09/20240919/00010;1;P102593;2;92.93;SALE;19-09-2024 22:24:00
S09/20240919/00010;2;P108338;2;218.68;SALE;19-09-2024 22:24:00
S09/20240919/00010;3;P101859;4;60.87;SALE;19-09-2024 22:24:00
S09/20240919/00010;4;DISC;1;-73.25;DISCOUNT;19-09-2024 22:24:00
S09/20240919/00010;5;TAX;1;129.45;TAX;19-09-2024 22:24:00
S09/20240919/00010;6;TENDER;1;922.90;TENDER;19-09-2024 22:24:00
S09/20240919/00011;1;P108174;3;235.92;SALE;19-09-2024 14:49:32
S09/20240919/00011;2;P103281;1;163.32;SALE;19-09-2024 14:49:32
S09/20240919/00011;3;P103591;1;102.70;SALE;19-09-2024 14:49:32
S09/20240919/00011;4;P104382;1;62.22;SALE;19-09-2024 14:49:32
S09/20240919/00011;5;P106731;1;153.24;SALE;19-09-2024 14:49:32
S09/20240919/00011;6;TAX;1;86.38;TAX;19-09-2024 14:49:32
S09/20240919/00011;7;TENDER;1;1275.62;TENDER;19-09-2024 14:49:32
S09/20240919/00012;1;P104676;2;87.52;SALE;19-09-2024 19:00:06
S09/20240919/00012;2;P105901;2;82.67;SALE;19-09-2024 19:00:06
S09/20240919/00012;3;P102903;2;51.46;SALE;19-09-2024 19:00:06
S09/20240919/00012;4;TAX;1;69.87;TAX;19-09-2024 19:00:06
S09/20240919/00012;5;TENDER;1;513.17;TENDER;19-09-2024 19:00:06
S09/20240919/00013;1;P100632;4;331.55;SALE;19-09-2024 17:08:22
S09/20240919/00013;2;P103530;1;427.69;SALE;19-09-2024 17:08:22
S09/20240919/00013;3;P104023;2;630.48;SALE;19-09-2024 17:08:22
S09/20240919/00013;4;TAX;1;378.75;TAX;19-09-2024 17:08:22
S09/20240919/00013;5;TENDER;1;3393.60;TENDER;19-09-2024 17:08:22
S09/20240919/00014;1;P100840;2;248.08;SALE;19-09-2024 10:13:35
S09/20240919/00014;2;P104316;2;445.32;SALE;19-09-2024 10:13:35
S09/20240919/00014;3;P105418;2;257.82;SALE;19-09-2024 10:13:35
S09/20240919/00014;4;P107171;2;335.20;SALE;19-09-2024 10:13:35
S09/20240919/00014;5;P100150;3;280.80;SALE;19-09-2024 10:13:35
S09/20240919/00014;6;P100869;1;62.15;SALE;19-09-2024 10:13:35
S09/20240919/00014;7;P100221;3;139.88;SALE;19-09-2024 10:13:35
S09/20240919/00014;8;TAX;1;522.82;TAX;19-09-2024 10:13:35
S09/20240919/00014;9;TENDER;1;4419.85;TENDER;19-09-2024 10:13:35
S09/20240919/00015;1;P107100;2;180.97;SALE;19-09-2024 14:49:29
S09/20240919/00015;2;P103908;2;104.62;SALE;19-09-2024 14:49:29
S09/20240919/00015;3;P102566;2;414.37;SALE;19-09-2024 14:49:29
S09/20240919/00015;4;TAX;1;109.98;TAX;19-09-2024 14:49:29
S09/20240919/00015;5;TENDER;1;1509.90;TENDER;19-09-2024 14:49:29
S09/20240919/00016;1;P103374;1;34.95;SALE;19-09-2024 18:08:50
S09/20240919/00016;2;P103206;2;450.05;SALE;19-09-2024 18:08:50
S09/20240919/00016;3;P102947;2;59.21;SALE;19-09-2024 18:08:50
S09/20240919/00016;4;TAX;1;168.31;TAX;19-09-2024 18:08:50
S09/20240919/00016;5;TENDER;1;1221.78;TENDER;19-09-2024 18:08:50
S09/20240919/00017;1;P102480;1;198.67;SALE;19-09-2024 15:39:43
S09/20240919/00017;2;P100791;2;43.02;SALE;19-09-2024 15:39:43
S09/20240919/00017;3;P106254;1;1135.50;SALE;19-09-2024 15:39:43
S09/20240919/00017;4;P100803;1;278.56;SALE;19-09-2024 15:39:43
S09/20240919/00017;5;DISC;1;-152.85;DISCOUNT;19-09-2024 15:39:43
S09/20240919/00017;6;TAX;1;25.63;TAX;19-09-2024 15:39:43
S09/20240919/00017;7;TENDER;1;1571.55;TENDER;19-09-2024 15:39:43
S09/20240919/00018;1;P104872;3;132.45;SALE;19-09-2024 20:09:33
S09/20240919/00018;2;P107078;3;111.95;SALE;19-09-2024 20:09:33
S09/20240919/00018;3;P102243;1;133.95;SALE;19-09-2024 20:09:33
S09/20240919/00018;4;TAX;1;54.38;TAX;19-09-2024 20:09:33
S09/20240919/00018;5;TENDER;1;921.53;TENDER;19-09-2024 20:09:33
S09/20240919/00019;1;P104023;4;630.48;SALE;19-09-2024 17:27:02
S09/20240919/00019;2;TAX;1;126.10;TAX;19-09-2024 17:27:02
S09/20240919/00019;3;TENDER;1;2648.02;TENDER;19-09-2024 17:27:02
