bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240913/00001;1;P104401;1;207.51;SALE;13-09-2024 17:16:32
S09/20240913/00001;2;P100511;1;442.66;SALE;13-09-2024 17:16:32
S09/20240913/00001;3;P101156;2;91.80;SALE;13-09-2024 17:16:32
S09/20240913/00001;4;TAX;1;87.20;TAX;13-09-2024 17:16:32
S09/20240913/00001;5;TENDER;1;920.97;TENDER;13-09-2024 17:16:32
S09/20240913/00002;1;P105187;2;1046.11;SALE;13-09-2024 14:24:04
S09/20240913/00002;2;P105720;2;69.64;SALE;13-09-2024 14:24:04
S09/20240913/00002;3;P105280;3;220.35;SALE;13-09-2024 14:24:04
S09/20240913/00002;4;P104107;2;479.48;SALE;13-09-2024 14:24:04
S09/20240913/00002;5;TAX;1;205.67;TAX;13-09-2024 14:24:04
S09/20240913/00002;6;TENDER;1;4057.18;TENDER;13-09-2024 14:24:04
S09/20240913/00003;1;P107089;2;208.86;SALE;13-09-2024 19:30:57
S09/20240913/00003;2;P105603;1;202.29;SALE;13-09-2024 19:30:57
S09/20240913/00003;3;P104617;3;107.09;SALE;13-09-2024 19:30:57
S09/20240913/00003;4;P105815;1;320.65;SALE;13-09-2024 19:30:57
S09/20240913/00003;5;TAX;1;153.60;TAX;13-09-2024 19:30:57
S09/20240913/00003;6;TENDER;1;1415.53;TENDER;13-09-2024 19:30:57
S09/20240913/00004;1;P106577;3;48.74;SALE;13-09-2024 10:17:55
S09/20240913/00004;2;P106975;1;143.78;SALE;13-09-2024 10:17:55
S09/20240913/00004;3;P100035;3;1810.38;SALE;13-09-2024 10:17:55
S09/20240913/00004;4;P106473;3;298.68;SALE;13-09-2024 10:17:55
S09/20240913/00004;5;TAX;1;846.22;TAX;13-09-2024 10:17:55
S09/20240913/00004;6;TENDER;1;7463.40;TENDER;13-09-2024 10:17:55
S09/20240913/00005;1;P108191;1;309.71;SALE;13-09-2024 19:25:50
S09/20240913/00005;2;P105460;2;143.35;SALE;13-09-2024 19:25:50
S09/20240913/00005;3;P107137;2;32.59;SALE;13-09-2024 19:25:50
S09/20240913/00005;4;P107946;1;303.95;SALE;13-09-2024 19:25:50
S09/20240913/00005;5;TAX;1;67.09;TAX;13-09-2024 19:25:50
S09/20240913/00005;6;TENDER;1;1032.63;TENDER;13-09-2024 19:25:50
S09/20240913/00006;1;P103542;1;398.89;SALE;13-09-2024 15:33:20
S09/20240913/00006;2;P107609;4;108.46;SALE;13-09-2024 15:33:20
S09/20240913/00006;3;P107217;2;293.45;SALE;13-09-2024 15:33:20
S09/20240913/00006;4;P100677;3;256.17;SALE;13-09-2024 15:33:20
S09/20240913/00006;5;DISC;1;-212.00;DISCOUNT;13-09-2024 15:33:20
S09/20240913/00006;6;TAX;1;302.29;TAX;13-09-2024 15:33:20
S09/20240913/00006;7;TENDER;1;2278.43;TENDER;13-09-2024 15:33:20
S09/20240913/00007;1;P101955;-1;364.45;RETURN;13-09-2024 13:16:01
S09/20240913/00007;2;P107385;-4;811.35;RETURN;13-09-2024 13:16:01
S09/20240913/00007;3;P108313;-2;373.23;RETURN;13-09-2024 13:16:01
S09/20240913/00007;4;P104454;-2;49.63;RETURN;13-09-2024 13:16:01
S09/20240913/00007;5;P108227;-1;551.58;RETURN;13-09-2024 13:16:01
S09/20240913/00007;6;P103629;-1;60.58;RETURN;13-09-2024 13:16:01
S09/20240913/00007;7;TAX;1;-333.31;TAX;13-09-2024 13:16:01
S09/20240913/00007;8;TENDER;1;-5401.04;TENDER;13-09-2024 13:16:01
S09/20240913/00008;1;P102290;1;587.69;SALE;13-09-2024 16:43:10
S09/20240913/00008;2;P103757;2;146.65;SALE;13-09-2024 16:43:10
S09/20240913/00008;3;P103337;1;94.03;SALE;13-09-2024 16:43:10
S09/20240913/00008;4;P100649;2;628.39;SALE;13-09-2024 16:43:10
S09/20240913/00008;5;P104351;1;1128.29;SALE;13-09-2024 16:43:10
S09/20240913/00008;6;P106080;1;361.06;SALE;13-09-2024 16:43:10
S09/20240913/00008;7;TAX;1;252.47;TAX;13-09-2024 16:43:10
S09/20240913/00008;8;TENDER;1;3973.62;TENDER;13-09-2024 16:43:10
S09/20240913/00009;1;P106911;3;232.77;SALE;13-09-2024 14:53:09
S09/20240913/00009;2;P106877;5;1085.30;SALE;13-09-2024 14:53:09
S09/20240913/00009;3;P103591;1;102.70;SALE;13-09-2024 14:53:09
S09/20240913/00009;4;P107777;3;222.77;SALE;13-09-2024 14:53:09
S09/20240913/00009;5;P105425;2;153.55;SALE;13-09-2024 14:53:09
S09/20240913/00009;6;P106563;4;426.95;SALE;13-09-2024 14:53:09
S09/20240913/00009;7;TAX;1;238.78;TAX;13-09-2024 14:53:09
S09/20240913/00009;8;TENDER;1;9149.50;TENDER;13-09-2024 14:53:09
S09/20240913/00010;1;P104700;1;1425.82;SALE;13-09-2024 10:35:35
S09/20240913/00010;2;P104487;2;388.90;SALE;13-09-2024 10:35:35
S09/20240913/00010;3;P107623;3;442.34;SALE;13-09-2024 10:35:35
S09/20240913/00010;4;P100717;1;535.58;SALE;13-09-2024 10:35:35
S09/20240913/00010;5;P101507;3;635.95;SALE;13-09-2024 10:35:35
