bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241126/00001,1,P102801,2,108.87,SALE,2024-11-26T11:18:49
S01/20241126/00001,2,P104344,2,390.44,SALE,2024-11-26T11:18:49
S01/20241126/00001,3,P106244,1,73.94,SALE,2024-11-26T11:18:49
S01/20241126/00001,4,P101507,3,635.95,SALE,2024-11-26T11:18:49
S01/20241126/00001,5,TAX,1,284.02,TAX,2024-11-26T11:18:49
S01/20241126/00001,6,TENDER,1,3264.43,TENDER,2024-11-26T11:18:49
S01/20241126/00002,1,P102184,4,101.58,SALE,2024-11-26T15:24:49
S01/20241126/00002,2,TAX,1,73.14,TAX,2024-11-26T15:24:49
S01/20241126/00002,3,TENDER,1,479.46,TENDER,2024-11-26T15:24:49
S01/20241126/00003,1,P105164,3,242.35,SALE,2024-11-26T19:15:56
S01/20241126/00003,2,P101444,1,838.86,SALE,2024-11-26T19:15:56
S01/20241126/00003,3,P107145,3,235.69,SALE,2024-11-26T19:15:56
S01/20241126/00003,4,P106639,3,485.46,SALE,2024-11-26T19:15:56
S01/20241126/00003,5,P107914,1,244.98,SALE,2024-11-26T19:15:56
S01/20241126/00003,6,P101578,1,44.18,SALE,2024-11-26T19:15:56
S01/20241126/00003,7,TAX,1,347.86,TAX,2024-11-26T19:15:56
S01/20241126/00003,8,TENDER,1,4366.38,TENDER,2024-11-26T19:15:56
S01/20241126/00004,1,P102091,2,87.97,SALE,2024-11-26T14:31:20
S01/20241126/00004,2,P104617,2,107.09,SALE,2024-11-26T14:31:20
S01/20241126/00004,3,P104011,4,657.72,SALE,2024-11-26T14:31:20
S01/20241126/00004,4,TAX,1,170.10,TAX,2024-11-26T14:31:20
S01/20241126/00004,5,TENDER,1,3191.10,TENDER,2024-11-26T14:31:20
S01/20241126/00005,1,P101018,2,141.83,SALE,2024-11-26T20:27:20
S01/20241126/00005,2,P108144,1,253.94,SALE,2024-11-26T20:27:20
S01/20241126/00005,3,P104181,3,298.55,SALE,2024-11-26T20:27:20
S01/20241126/00005,4,P102465,3,1410.14,SALE,2024-11-26T20:27:20
S01/20241126/00005,5,P106344,1,801.30,SALE,2024-11-26T20:27:20
S01/20241126/00005,6,P103563,2,26.76,SALE,2024-11-26T20:27:20
S01/20241126/00005,7,P101305,2,114.22,SALE,2024-11-26T20:27:20
S01/20241126/00005,8,P108282,4,472.97,SALE,2024-11-26T20:27:20
S01/20241126/00005,9,TAX,1,494.82,TAX,2024-11-26T20:27:20
S01/20241126/00005,10,TENDER,1,9133.63,TENDER,2024-11-26T20:27:20
S01/20241126/00006,1,P105684,1,1114.27,SALE,2024-11-26T11:44:08
S01/20241126/00006,2,P101083,2,349.65,SALE,2024-11-26T11:44:08
S01/20241126/00006,3,P104149,2,88.07,SALE,2024-11-26T11:44:08
S01/20241126/00006,4,P104827,1,168.97,SALE,2024-11-26T11:44:08
S01/20241126/00006,5,DISC,1,-53.84,DISCOUNT,2024-11-26T11:44:08
S01/20241126/00006,6,TAX,1,185.65,TAX,2024-11-26T11:44:08
S01/20241126/00006,7,TENDER,1,2290.49,TENDER,2024-11-26T11:44:08
S01/20241126/00007,1,P107676,1,213.04,SALE,2024-11-26T21:21:19
S01/20241126/00007,2,P104645,3,1052.62,SALE,2024-11-26T21:21:19
