bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241120/00001,1,P108282,2,472.97,SALE,2024-11-20T15:23:27
S01/20241120/00001,2,P102933,2,610.87,SALE,2024-11-20T15:23:27
S01/20241120/00001,3,P100717,3,561.52,SALE,2024-11-20T15:23:27
S01/20241120/00001,4,P106424,2,535.14,SALE,2024-11-20T15:23:27
S01/20241120/00001,5,P103319,1,356.46,SALE,2024-11-20T15:23:27
S01/20241120/00001,6,P106181,1,778.60,SALE,2024-11-20T15:23:27
S01/20241120/00001,7,TAX,1,568.46,TAX,2024-11-20T15:23:27
S01/20241120/00001,8,TENDER,1,6626.04,TENDER,2024-11-20T15:23:27
S01/20241120/00002,1,P101201,1,48.42,SALE,2024-11-20T16:01:46
S01/20241120/00002,2,P106207,5,564.89,SALE,2024-11-20T16:01:46
S01/20241120/00002,3,P105720,2,69.64,SALE,2024-11-20T16:01:46
S01/20241120/00002,4,TAX,1,510.82,TAX,2024-11-20T16:01:46
S01/20241120/00002,5,TENDER,1,3522.97,TENDER,2024-11-20T16:01:46
S01/20241120/00003,1,P102045,3,21.89,SALE,2024-11-20T20:27:26
S01/20241120/00003,2,P108076,1,151.55,SALE,2024-11-20T20:27:26
S01/20241120/00003,3,P104277,2,128.39,SALE,2024-11-20T20:27:26
S01/20241120/00003,4,TAX,1,69.91,TAX,2024-11-20T20:27:26
S01/20241120/00003,5,TENDER,1,543.91,TENDER,2024-11-20T20:27:26
S01/20241120/00004,1,P107330,2,134.92,SALE,2024-11-20T17:02:54
S01/20241120/00004,2,P103577,4,100.44,SALE,2024-11-20T17:02:54
S01/20241120/00004,3,P107446,5,593.14,SALE,2024-11-20T17:02:54
S01/20241120/00004,4,P104011,3,657.72,SALE,2024-11-20T17:02:54
S01/20241120/00004,5,P107740,2,1366.88,SALE,2024-11-20T17:02:54
S01/20241120/00004,6,P104733,2,669.60,SALE,2024-11-20T17:02:54
S01/20241120/00004,7,P102193,2,343.13,SALE,2024-11-20T17:02:54
S01/20241120/00004,8,TAX,1,1421.90,TAX,2024-11-20T17:02:54
S01/20241120/00004,9,TENDER,1,11791.58,TENDER,2024-11-20T17:02:54
S01/20241120/00005,1,P103374,3,38.02,SALE,2024-11-20T13:12:06
S01/20241120/00005,2,P100194,1,46.79,SALE,2024-11-20T13:12:06
S01/20241120/00005,3,P103654,4,481.76,SALE,2024-11-20T13:12:06
S01/20241120/00005,4,P106731,2,153.24,SALE,2024-11-20T13:12:06
S01/20241120/00005,5,P101859,1,66.16,SALE,2024-11-20T13:12:06
S01/20241120/00005,6,TAX,1,133.24,TAX,2024-11-20T13:12:06
