bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241130/00001,1,P102794,2,416.24,SALE,2024-11-30T12:10:49
S01/20241130/00001,2,P106162,3,534.57,SALE,2024-11-30T12:10:49
S01/20241130/00001,3,TAX,1,0.00,TAX,2024-11-30T12:10:49
S01/20241130/00001,4,TENDER,1,2436.19,TENDER,2024-11-30T12:10:49
S01/20241130/00002,1,P108258,2,54.62,SALE,2024-11-30T14:07:49
S01/20241130/00002,2,P101298,1,224.87,SALE,2024-11-30T14:07:49
S01/20241130/00002,3,P103243,3,231.63,SALE,2024-11-30T14:07:49
S01/20241130/00002,4,TAX,1,81.39,TAX,2024-11-30T14:07:49
S01/20241130/00002,5,TENDER,1,1110.39,TENDER,2024-11-30T14:07:49
S01/20241130/00003,1,P106942,2,206.70,SALE,2024-11-30T17:59:41
S01/20241130/00003,2,P101458,3,1365.07,SALE,2024-11-30T17:59:41
S01/20241130/00003,3,P106528,4,832.82,SALE,2024-11-30T17:59:41
S01/20241130/00003,4,P105511,1,310.12,SALE,2024-11-30T17:59:41
S01/20241130/00003,5,P107899,2,197.21,SALE,2024-11-30T17:59:41
S01/20241130/00003,6,P103637,3,338.13,SALE,2024-11-30T17:59:41
S01/20241130/00003,7,P105524,3,81.14,SALE,2024-11-30T17:59:41
S01/20241130/00003,8,TAX,1,722.37,TAX,2024-11-30T17:59:41
S01/20241130/00003,9,TENDER,1,10524.61,TENDER,2024-11-30T17:59:41
S01/20241130/00004,1,P101164,2,401.86,SALE,2024-11-30T10:19:05
S01/20241130/00004,2,P101444,2,838.86,SALE,2024-11-30T10:19:05
S01/20241130/00004,3,P107432,3,45.60,SALE,2024-11-30T10:19:05
S01/20241130/00004,4,P103822,3,594.96,SALE,2024-11-30T10:19:05
S01/20241130/00004,5,P107705,3,763.24,SALE,2024-11-30T10:19:05
S01/20241130/00004,6,P105433,2,144.32,SALE,2024-11-30T10:19:05
S01/20241130/00004,7,P100394,5,320.36,SALE,2024-11-30T10:19:05
S01/20241130/00004,8,TAX,1,1075.61,TAX,2024-11-30T10:19:05
S01/20241130/00004,9,TENDER,1,9658.89,TENDER,2024-11-30T10:19:05
S01/20241130/00005,1,P103542,1,398.89,SALE,2024-11-30T14:02:25
S01/20241130/00005,2,P103159,4,1193.28,SALE,2024-11-30T14:02:25
S01/20241130/00005,3,P101747,2,245.75,SALE,2024-11-30T14:02:25
S01/20241130/00005,4,P103927,5,206.11,SALE,2024-11-30T14:02:25
S01/20241130/00005,5,P102471,2,151.71,SALE,2024-11-30T14:02:25
S01/20241130/00005,6,TAX,1,178.58,TAX,2024-11-30T14:02:25
S01/20241130/00005,7,TENDER,1,7176.06,TENDER,2024-11-30T14:02:25
S01/20241130/00006,1,P101622,2,272.35,SALE,2024-11-30T23:52:47
S01/20241130/00006,2,P102217,2,68.46,SALE,2024-11-30T23:52:47
S01/20241130/00006,3,P104784,2,370.89,SALE,2024-11-30T23:52:47
S01/20241130/00006,4,P106679,1,181.66,SALE,2024-11-30T23:52:47
S01/20241130/00006,5,P102735,1,534.08,SALE,2024-11-30T23:52:47
S01/20241130/00006,6,TAX,1,212.38,TAX,2024-11-30T23:52:47
S01/20241130/00006,7,TENDER,1,2351.52,TENDER,2024-11-30T23:52:47
S01/20241130/00007,1,P108346,2,534.07,SALE,2024-11-30T16:30:44
S01/20241130/00007,2,P104320,1,147.42,SALE,2024-11-30T16:30:44
S01/20241130/00007,3,P106357,2,1078.45,SALE,2024-11-30T16:30:44
S01/20241130/00007,4,P101864,2,112.21,SALE,2024-11-30T16:30:44
S01/20241130/00007,5,P107564,3,325.35,SALE,2024-11-30T16:30:44
S01/20241130/00007,6,TAX,1,469.76,TAX,2024-11-30T16:30:44
S01/20241130/00007,7,TENDER,1,5042.69,TENDER,2024-11-30T16:30:44
S01/20241130/00008,1,P104715,1,162.67,SALE,2024-12-01T00:19:23
S01/20241130/00008,2,P106648,3,339.01,SALE,2024-12-01T00:19:23
S01/20241130/00008,3,TAX,1,80.13,TAX,2024-12-01T00:19:23
S01/20241130/00008,4,TENDER,1,1259.83,TENDER,2024-12-01T00:19:23
S01/20241130/00009,1,P106353,3,267.43,SALE,2024-11-30T15:16:24
S01/20241130/00009,2,P102626,3,416.91,SALE,2024-11-30T15:16:24
S01/20241130/00009,3,P103231,5,241.80,SALE,2024-11-30T15:16:24
S01/20241130/00009,4,P103397,2,371.02,SALE,2024-11-30T15:16:24
S01/20241130/00009,5,P107609,2,108.46,SALE,2024-11-30T15:16:24
S01/20241130/00009,6,P107278,1,55.18,SALE,2024-11-30T15:16:24
S01/20241130/00009,7,P103062,3,173.63,SALE,2024-11-30T15:16:24
S01/20241130/00009,8,TAX,1,426.66,TAX,2024-11-30T15:16:24
S01/20241130/00009,9,TENDER,1,5223.71,TENDER,2024-11-30T15:16:24
S01/20241130/00010,1,P101515,3,60.18,SALE,2024-11-30T12:20:02
S01/20241130/00010,2,P107215,2,153.85,SALE,2024-11-30T12:20:02
S01/20241130/00010,3,P100483,2,933.37,SALE,2024-11-30T12:20:02
S01/20241130/00010,4,P104404,3,890.27,SALE,2024-11-30T12:20:02
S01/20241130/00010,5,P107695,2,271.01,SALE,2024-11-30T12:20:02
S01/20241130/00010,6,TAX,1,454.98,TAX,2024-11-30T12:20:02
S01/20241130/00010,7,TENDER,1,6022.79,TENDER,2024-11-30T12:20:02
S01/20241130/00011,1,P104628,1,196.55,SALE,2024-11-30T15:46:40
S01/20241130/00011,2,P100827,1,1218.17,SALE,2024-11-30T15:46:40
S01/20241130/00011,3,P105400,1,53.13,SALE,2024-11-30T15:46:40
S01/20241130/00011,4,P102648,2,389.80,SALE,2024-11-30T15:46:40
S01/20241130/00011,5,P107110,4,77.73,SALE,2024-11-30T15:46:40
S01/20241130/00011,6,TAX,1,241.24,TAX,2024-11-30T15:46:40
S01/20241130/00011,7,TENDER,1,2799.61,TENDER,2024-11-30T15:46:40
S01/20241130/00012,1,P101359,2,49.69,SALE,2024-11-30T13:03:40
S01/20241130/00012,2,P103712,3,481.86,SALE,2024-11-30T13:03:40
S01/20241130/00012,3,P102129,3,241.90,SALE,2024-11-30T13:03:40
S01/20241130/00012,4,P101242,1,92.35,SALE,2024-11-30T13:03:40
S01/20241130/00012,5,P104358,2,1243.57,SALE,2024-11-30T13:03:40
S01/20241130/00012,6,P101899,1,326.35,SALE,2024-11-30T13:03:40
S01/20241130/00012,7,P101613,3,125.30,SALE,2024-11-30T13:03:40
S01/20241130/00012,8,TAX,1,669.13,TAX,2024-11-30T13:03:40
S01/20241130/00012,9,TENDER,1,6221.53,TENDER,2024-11-30T13:03:40
S01/20241130/00013,1,P107822,1,69.77,SALE,2024-11-30T14:46:43
S01/20241130/00013,2,P102982,2,255.95,SALE,2024-11-30T14:46:43
S01/20241130/00013,3,P105405,1,430.78,SALE,2024-11-30T14:46:43
S01/20241130/00013,4,P107623,2,468.34,SALE,2024-11-30T14:46:43
S01/20241130/00013,5,P107914,2,244.98,SALE,2024-11-30T14:46:43
S01/20241130/00013,6,TAX,1,383.03,TAX,2024-11-30T14:46:43
S01/20241130/00013,7,TENDER,1,2822.12,TENDER,2024-11-30T14:46:43
S01/20241130/00014,1,P104372,1,105.38,SALE,2024-11-30T19:41:08
S01/20241130/00014,2,P106353,1,267.43,SALE,2024-11-30T19:41:08
S01/20241130/00014,3,P104898,3,181.50,SALE,2024-11-30T19:41:08
S01/20241130/00014,4,P107767,3,510.38,SALE,2024-11-30T19:41:08
S01/20241130/00014,5,P101321,1,24.76,SALE,2024-11-30T19:41:08
S01/20241130/00014,6,TAX,1,161.65,TAX,2024-11-30T19:41:08
S01/20241130/00014,7,TENDER,1,2634.86,TENDER,2024-11-30T19:41:08
S01/20241130/00015,1,P103839,1,226.78,SALE,2024-11-30T15:11:29
S01/20241130/00015,2,P105860,1,674.13,SALE,2024-11-30T15:11:29
S01/20241130/00015,3,P106765,2,279.73,SALE,2024-11-30T15:11:29
S01/20241130/00015,4,P104606,1,98.45,SALE,2024-11-30T15:11:29
S01/20241130/00015,5,P101410,3,958.72,SALE,2024-11-30T15:11:29
S01/20241130/00015,6,TAX,1,532.18,TAX,2024-11-30T15:11:29
S01/20241130/00015,7,TENDER,1,4967.16,TENDER,2024-11-30T15:11:29
S01/20241130/00016,1,P103575,1,54.47,SALE,2024-11-30T07:14:08
S01/20241130/00016,2,P100536,2,471.52,SALE,2024-11-30T07:14:08
S01/20241130/00016,3,TAX,1,172.47,TAX,2024-11-30T07:14:08
S01/20241130/00016,4,TENDER,1,1169.98,TENDER,2024-11-30T07:14:08
S01/20241130/00017,1,P104891,2,757.22,SALE,2024-11-30T16:06:58
S01/20241130/00017,2,P101201,3,48.42,SALE,2024-11-30T16:06:58
S01/20241130/00017,3,P101500,2,330.53,SALE,2024-11-30T16:06:58
S01/20241130/00017,4,P105713,2,345.36,SALE,2024-11-30T16:06:58
S01/20241130/00017,5,P105651,2,108.83,SALE,2024-11-30T16:06:58
S01/20241130/00017,6,P104042,1,365.03,SALE,2024-11-30T16:06:58
S01/20241130/00017,7,P104308,1,53.24,SALE,2024-11-30T16:06:58
S01/20241130/00017,8,P108247,2,252.59,SALE,2024-11-30T16:06:58
S01/20241130/00017,9,P102616,2,82.31,SALE,2024-11-30T16:06:58
S01/20241130/00017,10,P103319,2,356.46,SALE,2024-11-30T16:06:58
S01/20241130/00017,11,TAX,1,472.31,TAX,2024-11-30T16:06:58
S01/20241130/00017,12,TENDER,1,5502.44,TENDER,2024-11-30T16:06:58
S01/20241130/00018,1,P106143,2,61.74,SALE,2024-11-30T12:31:02
S01/20241130/00018,2,P104372,1,105.38,SALE,2024-11-30T12:31:02
S01/20241130/00018,3,P104820,2,207.26,SALE,2024-11-30T12:31:02
S01/20241130/00018,4,TAX,1,102.11,TAX,2024-11-30T12:31:02
S01/20241130/00018,5,TENDER,1,745.49,TENDER,2024-11-30T12:31:02
S01/20241130/00019,1,P104617,2,107.09,SALE,2024-11-30T17:09:33
S01/20241130/00019,2,P104048,2,212.93,SALE,2024-11-30T17:09:33
S01/20241130/00019,3,P100869,1,62.15,SALE,2024-11-30T17:09:33
S01/20241130/00019,4,P101578,2,44.18,SALE,2024-11-30T17:09:33
S01/20241130/00019,5,TAX,1,101.53,TAX,2024-11-30T17:09:33
S01/20241130/00019,6,TENDER,1,892.08,TENDER,2024-11-30T17:09:33
S01/20241130/00020,1,P105405,1,430.78,SALE,2024-11-30T07:20:42
S01/20241130/00020,2,P106044,2,40.72,SALE,2024-11-30T07:20:42
S01/20241130/00020,3,P102811,3,199.78,SALE,2024-11-30T07:20:42
S01/20241130/00020,4,P101444,2,838.86,SALE,2024-11-30T07:20:42
S01/20241130/00020,5,TAX,1,150.05,TAX,2024-11-30T07:20:42
S01/20241130/00020,6,TENDER,1,2939.33,TENDER,2024-11-30T07:20:42
S01/20241130/00021,1,P102903,4,51.46,SALE,2024-11-30T11:03:46
S01/20241130/00021,2,P100999,3,171.06,SALE,2024-11-30T11:03:46
S01/20241130/00021,3,TAX,1,37.05,TAX,2024-11-30T11:03:46
S01/20241130/00021,4,TENDER,1,756.07,TENDER,2024-11-30T11:03:46
S01/20241130/00022,1,P107589,3,257.75,SALE,2024-11-30T16:28:25
S01/20241130/00022,2,P108118,1,66.05,SALE,2024-11-30T16:28:25
S01/20241130/00022,3,P100816,1,806.93,SALE,2024-11-30T16:28:25
S01/20241130/00022,4,P104277,4,128.39,SALE,2024-11-30T16:28:25
S01/20241130/00022,5,P105805,4,110.21,SALE,2024-11-30T16:28:25
S01/20241130/00022,6,P101656,2,324.95,SALE,2024-11-30T16:28:25
S01/20241130/00022,7,TAX,1,378.93,TAX,2024-11-30T16:28:25
S01/20241130/00022,8,TENDER,1,3629.46,TENDER,2024-11-30T16:28:25
S01/20241130/00023,1,P102290,3,587.69,SALE,2024-11-30T15:31:59
S01/20241130/00023,2,P100967,3,969.23,SALE,2024-11-30T15:31:59
S01/20241130/00023,3,TAX,1,560.49,TAX,2024-11-30T15:31:59
S01/20241130/00023,4,TENDER,1,5231.25,TENDER,2024-11-30T15:31:59
S01/20241130/00024,1,P104079,3,75.55,SALE,2024-11-30T19:16:21
S01/20241130/00024,2,P108206,1,81.62,SALE,2024-11-30T19:16:21
S01/20241130/00024,3,P105377,1,275.11,SALE,2024-11-30T19:16:21
S01/20241130/00024,4,P105707,3,130.64,SALE,2024-11-30T19:16:21
S01/20241130/00024,5,P104579,3,67.48,SALE,2024-11-30T19:16:21
S01/20241130/00024,6,TAX,1,80.04,TAX,2024-11-30T19:16:21
S01/20241130/00024,7,TENDER,1,1257.78,TENDER,2024-11-30T19:16:21
S01/20241130/00025,1,P103822,2,594.96,SALE,2024-11-30T15:51:28
S01/20241130/00025,2,P106388,2,1120.55,SALE,2024-11-30T15:51:28
S01/20241130/00025,3,P105230,4,123.72,SALE,2024-11-30T15:51:28
S01/20241130/00025,4,P106015,1,148.43,SALE,2024-11-30T15:51:28
S01/20241130/00025,5,P103816,3,209.63,SALE,2024-11-30T15:51:28
S01/20241130/00025,6,P107327,2,1138.42,SALE,2024-11-30T15:51:28
S01/20241130/00025,7,TAX,1,404.58,TAX,2024-11-30T15:51:28
S01/20241130/00025,8,TENDER,1,7384.64,TENDER,2024-11-30T15:51:28
S01/20241130/00026,1,P102023,3,425.67,SALE,2024-11-30T15:17:56
S01/20241130/00026,2,P102933,2,610.87,SALE,2024-11-30T15:17:56
S01/20241130/00026,3,P103465,3,32.05,SALE,2024-11-30T15:17:56
S01/20241130/00026,4,P100221,1,139.88,SALE,2024-11-30T15:17:56
S01/20241130/00026,5,DISC,1,-243.94,DISCOUNT,2024-11-30T15:17:56
S01/20241130/00026,6,TAX,1,304.16,TAX,2024-11-30T15:17:56
S01/20241130/00026,7,TENDER,1,2795.00,TENDER,2024-11-30T15:17:56
S01/20241130/00027,1,P102892,2,227.52,SALE,2024-11-30T17:18:37
S01/20241130/00027,2,P107158,6,147.89,SALE,2024-11-30T17:18:37
S01/20241130/00027,3,P101603,2,965.71,SALE,2024-11-30T17:18:37
S01/20241130/00027,4,P103794,2,785.54,SALE,2024-11-30T17:18:37
S01/20241130/00027,5,P102217,4,68.46,SALE,2024-11-30T17:18:37
S01/20241130/00027,6,TAX,1,551.95,TAX,2024-11-30T17:18:37
S01/20241130/00027,7,TENDER,1,5670.67,TENDER,2024-11-30T17:18:37
S01/20241130/00028,1,P107872,3,650.85,SALE,2024-11-30T17:57:14
S01/20241130/00028,2,P105365,2,420.06,SALE,2024-11-30T17:57:14
S01/20241130/00028,3,TAX,1,198.44,TAX,2024-11-30T17:57:14
S01/20241130/00028,4,TENDER,1,2991.11,TENDER,2024-11-30T17:57:14
S01/20241130/00029,1,P108356,-3,234.68,RETURN,2024-11-30T15:30:45
S01/20241130/00029,2,P102761,-2,170.84,RETURN,2024-11-30T15:30:45
S01/20241130/00029,3,P104625,-2,296.80,RETURN,2024-11-30T15:30:45
S01/20241130/00029,4,TAX,1,-84.48,TAX,2024-11-30T15:30:45
S01/20241130/00029,5,TENDER,1,-1723.80,TENDER,2024-11-30T15:30:45
S01/20241130/00030,1,P101305,1,114.22,SALE,2024-11-30T17:48:28
S01/20241130/00030,2,P104883,2,370.64,SALE,2024-11-30T17:48:28
S01/20241130/00030,3,P106426,3,154.27,SALE,2024-11-30T17:48:28
S01/20241130/00030,4,P105260,3,72.61,SALE,2024-11-30T17:48:28
S01/20241130/00030,5,P105643,3,1294.23,SALE,2024-11-30T17:48:28
S01/20241130/00030,6,P100999,1,171.06,SALE,2024-11-30T17:48:28
S01/20241130/00030,7,P106550,1,29.54,SALE,2024-11-30T17:48:28
S01/20241130/00030,8,TAX,1,172.39,TAX,2024-11-30T17:48:28
S01/20241130/00030,9,TENDER,1,5791.82,TENDER,2024-11-30T17:48:28
S01/20241130/00031,1,P105929,1,11.18,SALE,2024-11-30T16:37:56
S01/20241130/00031,2,P105518,2,729.30,SALE,2024-11-30T16:37:56
S01/20241130/00031,3,DISC,1,-76.61,DISCOUNT,2024-11-30T16:37:56
S01/20241130/00031,4,TAX,1,250.77,TAX,2024-11-30T16:37:56
S01/20241130/00031,5,TENDER,1,1643.94,TENDER,2024-11-30T16:37:56
S01/20241130/00032,1,P108258,2,54.62,SALE,2024-11-30T16:17:21
S01/20241130/00032,2,P100260,4,1120.33,SALE,2024-11-30T16:17:21
S01/20241130/00032,3,P106130,1,1317.16,SALE,2024-11-30T16:17:21
S01/20241130/00032,4,P104872,3,132.45,SALE,2024-11-30T16:17:21
S01/20241130/00032,5,P107115,1,172.62,SALE,2024-11-30T16:17:21
S01/20241130/00032,6,P105651,2,108.83,SALE,2024-11-30T16:17:21
S01/20241130/00032,7,DISC,1,-203.79,DISCOUNT,2024-11-30T16:17:21
S01/20241130/00032,8,TAX,1,111.65,TAX,2024-11-30T16:17:21
S01/20241130/00032,9,TENDER,1,6603.21,TENDER,2024-11-30T16:17:21
S01/20241130/00033,1,P104242,1,308.27,SALE,2024-11-30T20:29:44
S01/20241130/00033,2,P106566,2,251.68,SALE,2024-11-30T20:29:44
S01/20241130/00033,3,P105167,1,826.20,SALE,2024-11-30T20:29:44
S01/20241130/00033,4,TAX,1,168.91,TAX,2024-11-30T20:29:44
S01/20241130/00033,5,TENDER,1,1806.74,TENDER,2024-11-30T20:29:44
S01/20241130/00034,1,P100183,3,1466.16,SALE,2024-11-30T19:37:26
S01/20241130/00034,2,P106239,2,803.36,SALE,2024-11-30T19:37:26
S01/20241130/00034,3,P102593,2,92.93,SALE,2024-11-30T19:37:26
S01/20241130/00034,4,P101876,1,68.16,SALE,2024-11-30T19:37:26
S01/20241130/00034,5,TAX,1,564.68,TAX,2024-11-30T19:37:26
S01/20241130/00034,6,TENDER,1,6823.90,TENDER,2024-11-30T19:37:26
S01/20241130/00035,1,P108227,5,551.58,SALE,2024-11-30T20:18:56
S01/20241130/00035,2,P106765,2,279.73,SALE,2024-11-30T20:18:56
S01/20241130/00035,3,P102081,1,164.15,SALE,2024-11-30T20:18:56
S01/20241130/00035,4,TAX,1,130.25,TAX,2024-11-30T20:18:56
S01/20241130/00035,5,TENDER,1,3611.76,TENDER,2024-11-30T20:18:56
S01/20241130/00036,1,P105624,1,380.06,SALE,2024-11-30T16:25:48
S01/20241130/00036,2,P104688,1,178.09,SALE,2024-11-30T16:25:48
S01/20241130/00036,3,P107089,1,208.86,SALE,2024-11-30T16:25:48
S01/20241130/00036,4,P104417,4,332.65,SALE,2024-11-30T16:25:48
S01/20241130/00036,5,P100239,2,360.16,SALE,2024-11-30T16:25:48
S01/20241130/00036,6,P107795,1,284.47,SALE,2024-11-30T16:25:48
S01/20241130/00036,7,TAX,1,318.60,TAX,2024-11-30T16:25:48
S01/20241130/00036,8,TENDER,1,3421.00,TENDER,2024-11-30T16:25:48
S01/20241130/00037,1,P106367,2,650.25,SALE,2024-11-30T09:19:46
S01/20241130/00037,2,P104587,2,252.25,SALE,2024-11-30T09:19:46
S01/20241130/00037,3,TAX,1,90.25,TAX,2024-11-30T09:19:46
S01/20241130/00037,4,TENDER,1,1895.25,TENDER,2024-11-30T09:19:46
S01/20241130/00038,1,P105624,1,380.06,SALE,2024-11-30T18:28:44
S01/20241130/00038,2,P106833,3,446.47,SALE,2024-11-30T18:28:44
S01/20241130/00038,3,P104891,3,757.22,SALE,2024-11-30T18:28:44
S01/20241130/00038,4,P105609,2,817.71,SALE,2024-11-30T18:28:44
S01/20241130/00038,5,TAX,1,532.70,TAX,2024-11-30T18:28:44
