bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241111/00001,1,P104600,4,56.45,SALE,2024-11-11T23:11:52
S01/20241111/00001,2,P104446,2,66.45,SALE,2024-11-11T23:11:52
S01/20241111/00001,3,P108216,2,69.70,SALE,2024-11-11T23:11:52
S01/20241111/00001,4,P108082,1,236.40,SALE,2024-11-11T23:11:52
S01/20241111/00001,5,P108050,1,1166.49,SALE,2024-11-11T23:11:52
S01/20241111/00001,6,P104733,3,669.60,SALE,2024-11-11T23:11:52
S01/20241111/00001,7,P103839,2,213.95,SALE,2024-11-11T23:11:52
S01/20241111/00001,8,TAX,1,581.66,TAX,2024-11-11T23:11:52
S01/20241111/00001,9,TENDER,1,4919.35,TENDER,2024-11-11T23:11:52
S01/20241111/00002,1,P105698,4,194.14,SALE,2024-11-11T22:40:07
S01/20241111/00002,2,P103281,1,172.43,SALE,2024-11-11T22:40:07
S01/20241111/00002,3,TAX,1,170.82,TAX,2024-11-11T22:40:07
S01/20241111/00002,4,TENDER,1,1119.81,TENDER,2024-11-11T22:40:07
S01/20241111/00003,1,P100593,3,32.38,SALE,2024-11-11T16:13:41
S01/20241111/00003,2,P100255,2,1250.31,SALE,2024-11-11T16:13:41
S01/20241111/00003,3,TAX,1,129.89,TAX,2024-11-11T16:13:41
S01/20241111/00003,4,TENDER,1,2727.65,TENDER,2024-11-11T16:13:41
S01/20241111/00004,1,P103372,1,49.00,SALE,2024-11-11T17:59:51
S01/20241111/00004,2,P100194,2,46.79,SALE,2024-11-11T17:59:51
S01/20241111/00004,3,TAX,1,25.66,TAX,2024-11-11T17:59:51
S01/20241111/00004,4,TENDER,1,168.24,TENDER,2024-11-11T17:59:51
S01/20241111/00005,1,P102263,2,116.79,SALE,2024-11-11T17:55:57
S01/20241111/00005,2,P107996,1,224.54,SALE,2024-11-11T17:55:57
S01/20241111/00005,3,TAX,1,39.26,TAX,2024-11-11T17:55:57
S01/20241111/00005,4,TENDER,1,497.38,TENDER,2024-11-11T17:55:57
S01/20241111/00006,1,P101564,4,172.72,SALE,2024-11-11T20:48:41
S01/20241111/00006,2,P104212,3,426.07,SALE,2024-11-11T20:48:41
S01/20241111/00006,3,TAX,1,354.44,TAX,2024-11-11T20:48:41
S01/20241111/00006,4,TENDER,1,2323.53,TENDER,2024-11-11T20:48:41
S01/20241111/00007,1,P100571,4,134.98,SALE,2024-11-11T20:24:14
S01/20241111/00007,2,P108135,2,562.62,SALE,2024-11-11T20:24:14
S01/20241111/00007,3,P100838,2,38.03,SALE,2024-11-11T20:24:14
S01/20241111/00007,4,P107126,2,68.67,SALE,2024-11-11T20:24:14
S01/20241111/00007,5,P104344,4,390.44,SALE,2024-11-11T20:24:14
S01/20241111/00007,6,P104389,2,169.98,SALE,2024-11-11T20:24:14
S01/20241111/00007,7,DISC,1,-147.07,DISCOUNT,2024-11-11T20:24:14
S01/20241111/00007,8,TAX,1,441.89,TAX,2024-11-11T20:24:14
S01/20241111/00007,9,TENDER,1,4075.10,TENDER,2024-11-11T20:24:14
S01/20241111/00008,1,P101674,3,387.70,SALE,2024-11-11T19:15:41
S01/20241111/00008,2,P106550,3,29.54,SALE,2024-11-11T19:15:41
S01/20241111/00008,3,P104533,2,313.53,SALE,2024-11-11T19:15:41
S01/20241111/00008,4,P107943,2,252.32,SALE,2024-11-11T19:15:41
S01/20241111/00008,5,TAX,1,347.50,TAX,2024-11-11T19:15:41
S01/20241111/00008,6,TENDER,1,2730.92,TENDER,2024-11-11T19:15:41
S01/20241111/00009,1,P107373,4,96.28,SALE,2024-11-11T15:22:05
S01/20241111/00009,2,P102096,2,982.72,SALE,2024-11-11T15:22:05
S01/20241111/00009,3,P106434,1,178.02,SALE,2024-11-11T15:22:05
S01/20241111/00009,4,P103118,2,47.89,SALE,2024-11-11T15:22:05
S01/20241111/00009,5,P103022,1,60.43,SALE,2024-11-11T15:22:05
S01/20241111/00009,6,TAX,1,269.26,TAX,2024-11-11T15:22:05
S01/20241111/00009,7,TENDER,1,2954.05,TENDER,2024-11-11T15:22:05
S01/20241111/00010,1,P103234,2,128.39,SALE,2024-11-11T23:57:50
S01/20241111/00010,2,P102342,3,107.02,SALE,2024-11-11T23:57:50
S01/20241111/00010,3,P104308,3,53.24,SALE,2024-11-11T23:57:50
S01/20241111/00010,4,P107721,2,92.25,SALE,2024-11-11T23:57:50
S01/20241111/00010,5,DISC,1,-84.63,DISCOUNT,2024-11-11T23:57:50
S01/20241111/00010,6,TAX,1,103.08,TAX,2024-11-11T23:57:50
S01/20241111/00010,7,TENDER,1,940.51,TENDER,2024-11-11T23:57:50
S01/20241111/00011,1,P107028,2,56.60,SALE,2024-11-11T15:09:35
S01/20241111/00011,2,P105950,2,1356.49,SALE,2024-11-11T15:09:35
S01/20241111/00011,3,P102674,1,515.88,SALE,2024-11-11T15:09:35
S01/20241111/00011,4,P102219,1,780.86,SALE,2024-11-11T15:09:35
S01/20241111/00011,5,TAX,1,152.28,TAX,2024-11-11T15:09:35
S01/20241111/00011,6,TENDER,1,4275.20,TENDER,2024-11-11T15:09:35
S01/20241111/00012,1,P104008,2,116.02,SALE,2024-11-11T14:03:46
S01/20241111/00012,2,P106948,2,180.07,SALE,2024-11-11T14:03:46
