bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241122/00001,1,P102202,2,194.70,SALE,2024-11-22T22:50:07
S01/20241122/00001,2,P103904,2,1081.09,SALE,2024-11-22T22:50:07
S01/20241122/00001,3,P106244,2,73.94,SALE,2024-11-22T22:50:07
S01/20241122/00001,4,P100731,1,254.77,SALE,2024-11-22T22:50:07
S01/20241122/00001,5,P102415,1,1245.81,SALE,2024-11-22T22:50:07
S01/20241122/00001,6,DISC,1,-380.27,DISCOUNT,2024-11-22T22:50:07
S01/20241122/00001,7,TAX,1,276.56,TAX,2024-11-22T22:50:07
S01/20241122/00001,8,TENDER,1,4096.33,TENDER,2024-11-22T22:50:07
S01/20241122/00002,1,P100066,2,251.22,SALE,2024-11-22T18:12:46
S01/20241122/00002,2,P107973,1,271.93,SALE,2024-11-22T18:12:46
S01/20241122/00002,3,TAX,1,104.04,TAX,2024-11-22T18:12:46
S01/20241122/00002,4,TENDER,1,878.41,TENDER,2024-11-22T18:12:46
S01/20241122/00003,1,P105440,1,107.89,SALE,2024-11-22T18:21:48
S01/20241122/00003,2,P100308,1,328.66,SALE,2024-11-22T18:21:48
S01/20241122/00003,3,P100731,1,254.77,SALE,2024-11-22T18:21:48
S01/20241122/00003,4,P102845,5,261.08,SALE,2024-11-22T18:21:48
S01/20241122/00003,5,P103785,2,606.71,SALE,2024-11-22T18:21:48
S01/20241122/00003,6,TAX,1,301.57,TAX,2024-11-22T18:21:48
S01/20241122/00003,7,TENDER,1,3511.71,TENDER,2024-11-22T18:21:48
S01/20241122/00004,1,P101884,6,352.98,SALE,2024-11-22T11:15:15
S01/20241122/00004,2,P101674,4,387.70,SALE,2024-11-22T11:15:15
S01/20241122/00004,3,P100703,2,171.10,SALE,2024-11-22T11:15:15
S01/20241122/00004,4,P105050,1,109.65,SALE,2024-11-22T11:15:15
S01/20241122/00004,5,DISC,1,-375.35,DISCOUNT,2024-11-22T11:15:15
S01/20241122/00004,6,TAX,1,527.02,TAX,2024-11-22T11:15:15
S01/20241122/00004,7,TENDER,1,4272.20,TENDER,2024-11-22T11:15:15
S01/20241122/00005,1,P102175,2,191.56,SALE,2024-11-22T20:41:24
S01/20241122/00005,2,P106035,4,86.76,SALE,2024-11-22T20:41:24
