bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241123/00001,1,P106015,2,148.43,SALE,2024-11-23T15:27:13
S01/20241123/00001,2,P100308,1,328.66,SALE,2024-11-23T15:27:13
S01/20241123/00001,3,P107040,2,474.18,SALE,2024-11-23T15:27:13
S01/20241123/00001,4,P103584,3,402.02,SALE,2024-11-23T15:27:13
S01/20241123/00001,5,P101520,1,187.47,SALE,2024-11-23T15:27:13
S01/20241123/00001,6,TAX,1,348.94,TAX,2024-11-23T15:27:13
S01/20241123/00001,7,TENDER,1,3316.35,TENDER,2024-11-23T15:27:13
S01/20241123/00002,1,P100528,3,595.90,SALE,2024-11-23T11:19:16
S01/20241123/00002,2,P101884,2,352.98,SALE,2024-11-23T11:19:16
S01/20241123/00002,3,P104554,1,437.01,SALE,2024-11-23T11:19:16
S01/20241123/00002,4,P100879,1,159.99,SALE,2024-11-23T11:19:16
S01/20241123/00002,5,P101656,1,324.95,SALE,2024-11-23T11:19:16
S01/20241123/00002,6,P102006,3,1553.68,SALE,2024-11-23T11:19:16
S01/20241123/00002,7,TAX,1,176.15,TAX,2024-11-23T11:19:16
S01/20241123/00002,8,TENDER,1,8252.80,TENDER,2024-11-23T11:19:16
S01/20241123/00003,1,P105923,-1,245.29,RETURN,2024-11-23T16:29:08
S01/20241123/00003,2,P106158,-3,507.58,RETURN,2024-11-23T16:29:08
S01/20241123/00003,3,P106048,-3,310.59,RETURN,2024-11-23T16:29:08
S01/20241123/00003,4,P106900,-1,179.85,RETURN,2024-11-23T16:29:08
S01/20241123/00003,5,P106592,-2,815.90,RETURN,2024-11-23T16:29:08
S01/20241123/00003,6,P105198,-1,14.62,RETURN,2024-11-23T16:29:08
S01/20241123/00003,7,P106710,-1,98.77,RETURN,2024-11-23T16:29:08
S01/20241123/00003,8,TAX,1,-310.33,TAX,2024-11-23T16:29:08
S01/20241123/00003,9,TENDER,1,-4935.17,TENDER,2024-11-23T16:29:08
S01/20241123/00004,1,P101152,2,490.05,SALE,2024-11-23T15:04:18
S01/20241123/00004,2,P100198,2,162.72,SALE,2024-11-23T15:04:18
S01/20241123/00004,3,P102502,1,408.64,SALE,2024-11-23T15:04:18
S01/20241123/00004,4,P103861,3,57.59,SALE,2024-11-23T15:04:18
S01/20241123/00004,5,P103563,1,26.76,SALE,2024-11-23T15:04:18
S01/20241123/00004,6,P103281,2,172.43,SALE,2024-11-23T15:04:18
S01/20241123/00004,7,P101656,3,324.95,SALE,2024-11-23T15:04:18
S01/20241123/00004,8,TAX,1,458.76,TAX,2024-11-23T15:04:18
S01/20241123/00004,9,TENDER,1,3692.18,TENDER,2024-11-23T15:04:18
S01/20241123/00005,1,P104715,1,162.67,SALE,2024-11-23T14:20:07
S01/20241123/00005,2,P108135,2,562.62,SALE,2024-11-23T14:20:07
S01/20241123/00005,3,P106920,1,1398.34,SALE,2024-11-23T14:20:07
S01/20241123/00005,4,P103118,2,47.89,SALE,2024-11-23T14:20:07
S01/20241123/00005,5,P101440,3,253.26,SALE,2024-11-23T14:20:07
S01/20241123/00005,6,TAX,1,34.07,TAX,2024-11-23T14:20:07
S01/20241123/00005,7,TENDER,1,3575.88,TENDER,2024-11-23T14:20:07
S01/20241123/00006,1,P104155,1,144.69,SALE,2024-11-23T18:44:00
S01/20241123/00006,2,P101968,1,12.46,SALE,2024-11-23T18:44:00
S01/20241123/00006,3,P106323,1,218.99,SALE,2024-11-23T18:44:00
S01/20241123/00006,4,P102510,1,37.13,SALE,2024-11-23T18:44:00
S01/20241123/00006,5,P102933,2,610.87,SALE,2024-11-23T18:44:00
S01/20241123/00006,6,TAX,1,164.26,TAX,2024-11-23T18:44:00
S01/20241123/00006,7,TENDER,1,1799.27,TENDER,2024-11-23T18:44:00
S01/20241123/00007,1,P104579,2,67.48,SALE,2024-11-23T15:11:50
S01/20241123/00007,2,P108076,1,151.55,SALE,2024-11-23T15:11:50
S01/20241123/00007,3,P104485,1,643.04,SALE,2024-11-23T15:11:50
S01/20241123/00007,4,P101083,1,349.65,SALE,2024-11-23T15:11:50
S01/20241123/00007,5,P100463,2,290.57,SALE,2024-11-23T15:11:50
S01/20241123/00007,6,TAX,1,237.12,TAX,2024-11-23T15:11:50
S01/20241123/00007,7,TENDER,1,2097.46,TENDER,2024-11-23T15:11:50
S01/20241123/00008,1,P103168,1,980.21,SALE,2024-11-23T19:53:00
S01/20241123/00008,2,P103973,5,108.48,SALE,2024-11-23T19:53:00
S01/20241123/00008,3,P108076,1,151.55,SALE,2024-11-23T19:53:00
S01/20241123/00008,4,P105201,5,365.02,SALE,2024-11-23T19:53:00
S01/20241123/00008,5,TAX,1,333.79,TAX,2024-11-23T19:53:00
S01/20241123/00008,6,TENDER,1,3833.05,TENDER,2024-11-23T19:53:00
S01/20241123/00009,1,P108001,4,96.97,SALE,2024-11-23T17:14:13
S01/20241123/00009,2,P102280,1,644.81,SALE,2024-11-23T17:14:13
S01/20241123/00009,3,P100281,4,485.13,SALE,2024-11-23T17:14:13
S01/20241123/00009,4,P103074,1,52.85,SALE,2024-11-23T17:14:13
S01/20241123/00009,5,TAX,1,222.60,TAX,2024-11-23T17:14:13
S01/20241123/00009,6,TENDER,1,3248.66,TENDER,2024-11-23T17:14:13
S01/20241123/00010,1,P107026,-3,69.10,RETURN,2024-11-23T16:50:34
S01/20241123/00010,2,TAX,1,-37.31,TAX,2024-11-23T16:50:34
S01/20241123/00010,3,TENDER,1,-244.61,TENDER,2024-11-23T16:50:34
S01/20241123/00011,1,P102998,4,158.64,SALE,2024-11-23T18:32:07
S01/20241123/00011,2,P104372,6,105.38,SALE,2024-11-23T18:32:07
S01/20241123/00011,3,TAX,1,145.83,TAX,2024-11-23T18:32:07
S01/20241123/00011,4,TENDER,1,1412.67,TENDER,2024-11-23T18:32:07
S01/20241123/00012,1,P101064,1,33.84,SALE,2024-11-23T21:02:22
S01/20241123/00012,2,P101949,1,857.51,SALE,2024-11-23T21:02:22
S01/20241123/00012,3,P107171,2,335.20,SALE,2024-11-23T21:02:22
S01/20241123/00012,4,P107920,2,109.22,SALE,2024-11-23T21:02:22
S01/20241123/00012,5,P103364,2,118.90,SALE,2024-11-23T21:02:22
S01/20241123/00012,6,P100276,1,965.56,SALE,2024-11-23T21:02:22
S01/20241123/00012,7,P106174,3,229.89,SALE,2024-11-23T21:02:22
S01/20241123/00012,8,TAX,1,217.01,TAX,2024-11-23T21:02:22
S01/20241123/00012,9,TENDER,1,3890.23,TENDER,2024-11-23T21:02:22
S01/20241123/00013,1,P101940,4,221.58,SALE,2024-11-23T08:46:02
S01/20241123/00013,2,P103337,1,94.03,SALE,2024-11-23T08:46:02
S01/20241123/00013,3,P108118,1,66.05,SALE,2024-11-23T08:46:02
S01/20241123/00013,4,P104048,1,193.57,SALE,2024-11-23T08:46:02
S01/20241123/00013,5,P102623,3,107.54,SALE,2024-11-23T08:46:02
S01/20241123/00013,6,P107815,1,106.85,SALE,2024-11-23T08:46:02
S01/20241123/00013,7,P107393,2,469.90,SALE,2024-11-23T08:46:02
S01/20241123/00013,8,P106044,1,40.72,SALE,2024-11-23T08:46:02
S01/20241123/00013,9,P106367,2,650.25,SALE,2024-11-23T08:46:02
S01/20241123/00013,10,TAX,1,374.26,TAX,2024-11-23T08:46:02
S01/20241123/00013,11,TENDER,1,4324.72,TENDER,2024-11-23T08:46:02
S01/20241123/00014,1,P102114,2,134.74,SALE,2024-11-23T20:23:37
S01/20241123/00014,2,P105180,3,102.63,SALE,2024-11-23T20:23:37
S01/20241123/00014,3,TAX,1,68.89,TAX,2024-11-23T20:23:37
S01/20241123/00014,4,TENDER,1,646.26,TENDER,2024-11-23T20:23:37
S01/20241123/00015,1,P105127,4,77.13,SALE,2024-11-23T22:37:51
S01/20241123/00015,2,P100140,1,58.05,SALE,2024-11-23T22:37:51
S01/20241123/00015,3,P102445,3,31.53,SALE,2024-11-23T22:37:51
S01/20241123/00015,4,P103214,2,283.38,SALE,2024-11-23T22:37:51
S01/20241123/00015,5,TAX,1,71.24,TAX,2024-11-23T22:37:51
S01/20241123/00015,6,TENDER,1,1099.16,TENDER,2024-11-23T22:37:51
S01/20241123/00016,1,P100781,1,654.99,SALE,2024-11-23T16:35:48
S01/20241123/00016,2,P103577,3,100.44,SALE,2024-11-23T16:35:48
S01/20241123/00016,3,P101515,2,60.18,SALE,2024-11-23T16:35:48
S01/20241123/00016,4,P100967,1,969.23,SALE,2024-11-23T16:35:48
S01/20241123/00016,5,P105351,2,109.14,SALE,2024-11-23T16:35:48
S01/20241123/00016,6,P106907,3,321.26,SALE,2024-11-23T16:35:48
S01/20241123/00016,7,TAX,1,309.65,TAX,2024-11-23T16:35:48
S01/20241123/00016,8,TENDER,1,3537.61,TENDER,2024-11-23T16:35:48
S01/20241123/00017,1,P101558,4,52.58,SALE,2024-11-23T15:54:59
S01/20241123/00017,2,P106522,2,203.79,SALE,2024-11-23T15:54:59
S01/20241123/00017,3,P101911,2,1431.80,SALE,2024-11-23T15:54:59
S01/20241123/00017,4,P100121,1,113.08,SALE,2024-11-23T15:54:59
S01/20241123/00017,5,TAX,1,63.89,TAX,2024-11-23T15:54:59
S01/20241123/00017,6,TENDER,1,3658.47,TENDER,2024-11-23T15:54:59
S01/20241123/00018,1,P102695,1,1277.24,SALE,2024-11-23T21:02:59
S01/20241123/00018,2,P103600,2,107.84,SALE,2024-11-23T21:02:59
S01/20241123/00018,3,P104938,1,999.94,SALE,2024-11-23T21:02:59
S01/20241123/00018,4,P103978,1,347.08,SALE,2024-11-23T21:02:59
S01/20241123/00018,5,DISC,1,-96.29,DISCOUNT,2024-11-23T21:02:59
S01/20241123/00018,6,TAX,1,291.18,TAX,2024-11-23T21:02:59
S01/20241123/00018,7,TENDER,1,3034.83,TENDER,2024-11-23T21:02:59
S01/20241123/00019,1,P104334,3,294.34,SALE,2024-11-23T19:37:01
S01/20241123/00019,2,P102280,3,644.81,SALE,2024-11-23T19:37:01
S01/20241123/00019,3,P100604,2,167.40,SALE,2024-11-23T19:37:01
S01/20241123/00019,4,TAX,1,392.35,TAX,2024-11-23T19:37:01
S01/20241123/00019,5,TENDER,1,3544.60,TENDER,2024-11-23T19:37:01
S01/20241123/00020,1,P108326,1,472.80,SALE,2024-11-23T08:41:53
S01/20241123/00020,2,P100086,4,89.00,SALE,2024-11-23T08:41:53
S01/20241123/00020,3,P100632,1,331.55,SALE,2024-11-23T08:41:53
S01/20241123/00020,4,P107026,4,69.10,SALE,2024-11-23T08:41:53
S01/20241123/00020,5,P106207,3,519.70,SALE,2024-11-23T08:41:53
S01/20241123/00020,6,TAX,1,464.61,TAX,2024-11-23T08:41:53
S01/20241123/00020,7,TENDER,1,3460.46,TENDER,2024-11-23T08:41:53
S01/20241123/00021,1,P107365,3,978.42,SALE,2024-11-23T17:03:52
