ts,bill_no,line_no,line_type,product_code,unit_price,qty
1720801253,S12/20240712/00001,1,SALE,P106975,136.95,2
1720801253,S12/20240712/00001,2,SALE,P106624,103.58,3
1720801253,S12/20240712/00001,3,SALE,P103896,226.29,3
1720801253,S12/20240712/00001,4,SALE,P100577,277.95,2
1720801253,S12/20240712/00001,5,SALE,P108149,985.90,3
1720801253,S12/20240712/00001,6,SALE,P100946,75.81,1
1720801253,S12/20240712/00001,7,SALE,P101710,307.38,1
1720801253,S12/20240712/00001,8,SALE,P101298,216.72,1
1720801253,S12/20240712/00001,9,SALE,P107182,109.95,1
1720801253,S12/20240712/00001,10,DISCOUNT,DISC,-387.58,1
1720801253,S12/20240712/00001,11,TAX,TAX,341.90,1
1720801253,S12/20240712/00001,12,TENDER,TENDER,5441.29,1
1720781235,S12/20240712/00002,1,SALE,P104725,536.92,4
1720781235,S12/20240712/00002,2,SALE,P102207,342.36,2
1720781235,S12/20240712/00002,3,SALE,P103927,206.11,2
1720781235,S12/20240712/00002,4,SALE,P101796,990.67,3
1720781235,S12/20240712/00002,5,SALE,P100494,67.32,2
1720781235,S12/20240712/00002,6,TAX,TAX,662.20,1
1720781235,S12/20240712/00002,7,TENDER,TENDER,7013.47,1
1720817723,S12/20240712/00003,1,SALE,P100305,771.81,2
1720817723,S12/20240712/00003,2,SALE,P105797,254.07,1
1720817723,S12/20240712/00003,3,SALE,P102397,355.28,2
1720817723,S12/20240712/00003,4,SALE,P104572,179.13,2
1720817723,S12/20240712/00003,5,TAX,TAX,148.91,1
1720817723,S12/20240712/00003,6,TENDER,TENDER,3015.42,1
1720797409,S12/20240712/00004,1,SALE,P102516,1272.67,2
1720797409,S12/20240712/00004,2,SALE,P102139,1521.81,1
1720797409,S12/20240712/00004,3,TAX,TAX,203.36,1
1720797409,S12/20240712/00004,4,TENDER,TENDER,4270.51,1
1720790758,S12/20240712/00005,1,SALE,P103299,220.95,2
1720790758,S12/20240712/00005,2,SALE,P103794,729.86,1
1720790758,S12/20240712/00005,3,SALE,P100499,234.95,2
1720790758,S12/20240712/00005,4,SALE,P100658,50.53,1
1720790758,S12/20240712/00005,5,SALE,P107495,448.19,1
1720790758,S12/20240712/00005,6,SALE,P100428,122.83,1
1720790758,S12/20240712/00005,7,TAX,TAX,226.21,1
1720790758,S12/20240712/00005,8,TENDER,TENDER,2489.42,1
1720806340,S12/20240712/00006,1,SALE,P100956,421.98,3
1720806340,S12/20240712/00006,2,SALE,P106907,321.26,4
1720806340,S12/20240712/00006,3,SALE,P108275,504.53,2
1720806340,S12/20240712/00006,4,SALE,P103188,30.16,1
1720806340,S12/20240712/00006,5,SALE,P104733,627.95,2
1720806340,S12/20240712/00006,6,SALE,P104844,553.13,2
1720806340,S12/20240712/00006,7,SALE,P103081,480.46,2
1720806340,S12/20240712/00006,8,SALE,P104651,540.51,3
1720806340,S12/20240712/00006,9,SALE,P102219,726.06,3
1720806340,S12/20240712/00006,10,SALE,P101802,40.81,2
1720806340,S12/20240712/00006,11,TAX,TAX,1012.27,1
1720806340,S12/20240712/00006,12,TENDER,TENDER,11806.88,1
1720793957,S12/20240712/00007,1,SALE,P102502,366.79,3
1720793957,S12/20240712/00007,2,SALE,P103645,241.18,3
1720793957,S12/20240712/00007,3,SALE,P100827,1218.17,2
1720793957,S12/20240712/00007,4,SALE,P105614,652.27,1
1720793957,S12/20240712/00007,5,SALE,P104139,202.92,2
1720793957,S12/20240712/00007,6,TAX,TAX,315.48,1
1720793957,S12/20240712/00007,7,TENDER,TENDER,5633.84,1
1720814579,S12/20240712/00008,1,SALE,P103946,328.70,1
1720814579,S12/20240712/00008,2,SALE,P101690,1048.95,4
1720814579,S12/20240712/00008,3,SALE,P103188,30.16,3
1720814579,S12/20240712/00008,4,SALE,P104938,999.94,1
1720814579,S12/20240712/00008,5,SALE,P107458,1239.88,1
1720814579,S12/20240712/00008,6,SALE,P105589,84.80,3
1720814579,S12/20240712/00008,7,TAX,TAX,391.86,1
1720814579,S12/20240712/00008,8,TENDER,TENDER,7501.06,1
1720800970,S12/20240712/00009,1,SALE,P107294,83.95,2
1720800970,S12/20240712/00009,2,SALE,P101839,408.40,2
1720800970,S12/20240712/00009,3,SALE,P104469,1548.25,2
1720800970,S12/20240712/00009,4,SALE,P100921,441.43,2
1720800970,S12/20240712/00009,5,SALE,P104121,130.95,1
1720800970,S12/20240712/00009,6,SALE,P102598,133.17,2
1720800970,S12/20240712/00009,7,TAX,TAX,660.48,1
1720800970,S12/20240712/00009,8,TENDER,TENDER,6021.83,1
1720790481,S12/20240712/00010,1,SALE,P103372,43.95,3
1720790481,S12/20240712/00010,2,SALE,P107012,104.24,2
1720790481,S12/20240712/00010,3,SALE,P101225,452.38,3
1720790481,S12/20240712/00010,4,SALE,P102202,184.86,2
1720790481,S12/20240712/00010,5,SALE,P107753,67.96,1
1720790481,S12/20240712/00010,6,SALE,P100560,176.85,1
1720790481,S12/20240712/00010,7,SALE,P100595,388.65,1
1720790481,S12/20240712/00010,8,SALE,P105603,202.29,1
1720790481,S12/20240712/00010,9,TAX,TAX,367.84,1
1720790481,S12/20240712/00010,10,TENDER,TENDER,3270.78,1
1720805569,S12/20240712/00011,1,SALE,P107463,188.92,2
1720805569,S12/20240712/00011,2,SALE,P105789,42.75,3
1720805569,S12/20240712/00011,3,SALE,P106624,103.58,1
1720805569,S12/20240712/00011,4,SALE,P104328,66.17,2
1720805569,S12/20240712/00011,5,SALE,P108101,1603.81,1
1720805569,S12/20240712/00011,6,SALE,P100453,207.31,1
1720805569,S12/20240712/00011,7,TAX,TAX,315.05,1
1720805569,S12/20240712/00011,8,TENDER,TENDER,2868.18,1
1720804837,S12/20240712/00012,1,SALE,P108292,104.02,3
1720804837,S12/20240712/00012,2,SALE,P102364,104.57,1
1720804837,S12/20240712/00012,3,SALE,P100380,136.58,3
1720804837,S12/20240712/00012,4,SALE,P104175,814.13,2
1720804837,S12/20240712/00012,5,SALE,P103600,100.64,1
1720804837,S12/20240712/00012,6,TAX,TAX,73.02,1
1720804837,S12/20240712/00012,7,TENDER,TENDER,2628.29,1
1720812772,S12/20240712/00013,1,SALE,P108159,488.81,3
1720812772,S12/20240712/00013,2,SALE,P105944,985.47,2
1720812772,S12/20240712/00013,3,SALE,P102559,86.19,1
1720812772,S12/20240712/00013,4,TAX,TAX,240.82,1
1720812772,S12/20240712/00013,5,TENDER,TENDER,3764.38,1
1720804592,S12/20240712/00014,1,SALE,P101697,95.47,2
1720804592,S12/20240712/00014,2,SALE,P104572,179.13,2
1720804592,S12/20240712/00014,3,SALE,P103413,1352.06,5
1720804592,S12/20240712/00014,4,SALE,P107409,434.51,1
1720804592,S12/20240712/00014,5,SALE,P107914,231.95,3
1720804592,S12/20240712/00014,6,SALE,P107943,252.32,2
1720804592,S12/20240712/00014,7,TAX,TAX,593.74,1
1720804592,S12/20240712/00014,8,TENDER,TENDER,9538.24,1
1720771841,S12/20240712/00015,1,SALE,P104236,289.43,2
1720771841,S12/20240712/00015,2,SALE,P103413,1352.06,4
1720771841,S12/20240712/00015,3,SALE,P107807,118.66,1
1720771841,S12/20240712/00015,4,DISCOUNT,DISC,-180.34,1
1720771841,S12/20240712/00015,5,TAX,TAX,369.30,1
1720771841,S12/20240712/00015,6,TENDER,TENDER,6294.72,1
1720828613,S12/20240712/00016,1,SALE,P104257,41.91,4
1720828613,S12/20240712/00016,2,SALE,P102598,133.17,3
1720828613,S12/20240712/00016,3,SALE,P104544,104.46,5
1720828613,S12/20240712/00016,4,SALE,P101356,1083.07,4
1720828613,S12/20240712/00016,5,SALE,P100298,53.95,2
1720828613,S12/20240712/00016,6,TAX,TAX,256.51,1
1720828613,S12/20240712/00016,7,TENDER,TENDER,5786.14,1
1720803504,S12/20240712/00017,1,SALE,P101933,1344.63,1
1720803504,S12/20240712/00017,2,SALE,P107621,119.64,1
1720803504,S12/20240712/00017,3,TAX,TAX,161.36,1
1720803504,S12/20240712/00017,4,TENDER,TENDER,1625.63,1
1720810357,S12/20240712/00018,1,SALE,P102933,614.03,4
1720810357,S12/20240712/00018,2,SALE,P103986,495.05,4
1720810357,S12/20240712/00018,3,SALE,P103029,11.28,1
1720810357,S12/20240712/00018,4,SALE,P101599,417.76,4
1720810357,S12/20240712/00018,5,SALE,P106486,1786.00,1
1720810357,S12/20240712/00018,6,SALE,P104512,94.53,1
1720810357,S12/20240712/00018,7,SALE,P105198,15.39,3
1720810357,S12/20240712/00018,8,DISCOUNT,DISC,-339.99,1
1720810357,S12/20240712/00018,9,TAX,TAX,1128.77,1
1720810357,S12/20240712/00018,10,TENDER,TENDER,8834.12,1
1720802625,S12/20240712/00019,1,SALE,P106191,1230.97,5
1720802625,S12/20240712/00019,2,SALE,P100717,505.95,1
1720802625,S12/20240712/00019,3,SALE,P106254,1135.50,3
1720802625,S12/20240712/00019,4,SALE,P102465,1410.14,2
1720802625,S12/20240712/00019,5,SALE,P101190,84.60,2
1720802625,S12/20240712/00019,6,SALE,P107960,1047.81,1
1720802625,S12/20240712/00019,7,TAX,TAX,388.28,1
1720802625,S12/20240712/00019,8,TENDER,TENDER,14492.87,1
1720788853,S12/20240712/00020,1,SALE,P101292,380.75,1
1720788853,S12/20240712/00020,2,SALE,P107446,593.14,3
1720788853,S12/20240712/00020,3,SALE,P100855,345.07,1
1720788853,S12/20240712/00020,4,DISCOUNT,DISC,-133.98,1
1720788853,S12/20240712/00020,5,TAX,TAX,379.98,1
1720788853,S12/20240712/00020,6,TENDER,TENDER,2751.24,1
1720789885,S12/20240712/00021,1,SALE,P101732,1250.95,2
1720789885,S12/20240712/00021,2,SALE,P106577,52.98,2
1720789885,S12/20240712/00021,3,SALE,P105497,70.98,2
1720789885,S12/20240712/00021,4,SALE,P100543,123.06,2
1720789885,S12/20240712/00021,5,TAX,TAX,322.56,1
1720789885,S12/20240712/00021,6,TENDER,TENDER,3318.50,1
1720785471,S12/20240712/00022,1,SALE,P104032,603.87,4
1720785471,S12/20240712/00022,2,SALE,P100879,159.93,3
