ts,bill_no,line_no,line_type,product_code,unit_price,qty
1721657294,S12/20240722/00001,1,SALE,P101982,366.95,1
1721657294,S12/20240722/00001,2,SALE,P100121,107.67,2
1721657294,S12/20240722/00001,3,SALE,P105062,14.84,1
1721657294,S12/20240722/00001,4,TAX,TAX,79.49,1
1721657294,S12/20240722/00001,5,TENDER,TENDER,676.62,1
1721657652,S12/20240722/00002,1,SALE,P107115,172.62,2
1721657652,S12/20240722/00002,2,SALE,P100771,703.95,2
1721657652,S12/20240722/00002,3,SALE,P101389,430.39,1
1721657652,S12/20240722/00002,4,SALE,P105757,248.44,1
1721657652,S12/20240722/00002,5,SALE,P104320,159.74,1
1721657652,S12/20240722/00002,6,TAX,TAX,276.10,1
1721657652,S12/20240722/00002,7,TENDER,TENDER,2867.81,1
1721649916,S12/20240722/00003,1,RETURN,P101599,417.76,-3
1721649916,S12/20240722/00003,2,RETURN,P101218,61.39,-3
1721649916,S12/20240722/00003,3,RETURN,P102998,145.74,-2
1721649916,S12/20240722/00003,4,TAX,TAX,-311.21,1
1721649916,S12/20240722/00003,5,TENDER,TENDER,-2040.14,1
1721654694,S12/20240722/00004,1,SALE,P104417,322.95,1
1721654694,S12/20240722/00004,2,SALE,P100899,131.46,1
1721654694,S12/20240722/00004,3,SALE,P102166,52.54,2
1721654694,S12/20240722/00004,4,SALE,P100441,419.95,1
1721654694,S12/20240722/00004,5,SALE,P101533,1020.37,1
1721654694,S12/20240722/00004,6,SALE,P100287,218.95,1
1721654694,S12/20240722/00004,7,SALE,P105929,11.18,3
1721654694,S12/20240722/00004,8,SALE,P106464,258.01,2
1721654694,S12/20240722/00004,9,SALE,P107715,241.95,1
1721654694,S12/20240722/00004,10,TAX,TAX,368.29,1
1721654694,S12/20240722/00004,11,TENDER,TENDER,3378.56,1
1721662634,S12/20240722/00005,1,SALE,P107536,1495.35,2
1721662634,S12/20240722/00005,2,SALE,P104625,265.44,3
1721662634,S12/20240722/00005,3,SALE,P102255,167.76,3
