ts,bill_no,line_no,line_type,product_code,unit_price,qty
1720438456,S12/20240708/00001,1,SALE,P105003,285.67,1
1720438456,S12/20240708/00001,2,SALE,P105069,162.60,2
1720438456,S12/20240708/00001,3,SALE,P104160,258.87,1
1720438456,S12/20240708/00001,4,TAX,TAX,109.96,1
1720438456,S12/20240708/00001,5,TENDER,TENDER,979.70,1
1720457462,S12/20240708/00002,1,SALE,P104916,284.74,1
1720457462,S12/20240708/00002,2,SALE,P104854,37.91,2
1720457462,S12/20240708/00002,3,SALE,P105633,46.25,1
1720457462,S12/20240708/00002,4,SALE,P104202,153.74,1
1720457462,S12/20240708/00002,5,SALE,P106258,423.67,1
1720457462,S12/20240708/00002,6,SALE,P100771,703.95,2
1720457462,S12/20240708/00002,7,SALE,P102609,183.47,1
1720457462,S12/20240708/00002,8,SALE,P101359,51.47,3
1720457462,S12/20240708/00002,9,SALE,P101083,343.85,2
1720457462,S12/20240708/00002,10,SALE,P104058,351.54,2
1720457462,S12/20240708/00002,11,SALE,P106900,179.85,2
1720457462,S12/20240708/00002,12,TAX,TAX,561.83,1
1720457462,S12/20240708/00002,13,TENDER,TENDER,5042.31,1
1720453341,S12/20240708/00003,1,SALE,P105929,11.18,2
1720453341,S12/20240708/00003,2,SALE,P101489,493.95,1
1720453341,S12/20240708/00003,3,SALE,P103487,361.14,2
1720453341,S12/20240708/00003,4,SALE,P100131,667.83,3
1720453341,S12/20240708/00003,5,TAX,TAX,331.12,1
1720453341,S12/20240708/00003,6,TENDER,TENDER,3573.20,1
1720457627,S12/20240708/00004,1,SALE,P107767,510.38,2
1720457627,S12/20240708/00004,2,SALE,P101152,478.44,3
1720457627,S12/20240708/00004,3,SALE,P101279,237.59,2
1720457627,S12/20240708/00004,4,SALE,P102175,191.56,3
1720457627,S12/20240708/00004,5,SALE,P107843,486.47,1
1720457627,S12/20240708/00004,6,TAX,TAX,396.96,1
1720457627,S12/20240708/00004,7,TENDER,TENDER,4389.37,1
1720453494,S12/20240708/00005,1,SALE,P106659,88.95,2
1720453494,S12/20240708/00005,2,TAX,TAX,21.35,1
1720453494,S12/20240708/00005,3,TENDER,TENDER,199.25,1
1720472701,S12/20240708/00006,1,SALE,P106602,122.17,1
1720472701,S12/20240708/00006,2,SALE,P105460,143.35,3
1720472701,S12/20240708/00006,3,SALE,P103461,104.95,3
1720472701,S12/20240708/00006,4,SALE,P101298,216.72,4
1720472701,S12/20240708/00006,5,TAX,TAX,225.33,1
1720472701,S12/20240708/00006,6,TENDER,TENDER,1959.28,1
1720443573,S12/20240708/00007,1,SALE,P107003,1186.93,3
1720443573,S12/20240708/00007,2,SALE,P106577,52.98,1
1720443573,S12/20240708/00007,3,SALE,P106958,124.03,3
