ts,bill_no,line_no,line_type,product_code,unit_price,qty
1719867447,S12/20240701/00001,1,SALE,P103792,26.45,3
1719867447,S12/20240701/00001,2,SALE,P105139,100.45,1
1719867447,S12/20240701/00001,3,SALE,P105302,281.37,1
1719867447,S12/20240701/00001,4,SALE,P105384,315.25,2
1719867447,S12/20240701/00001,5,TAX,TAX,105.75,1
1719867447,S12/20240701/00001,6,TENDER,TENDER,1197.42,1
1719856680,S12/20240701/00002,1,SALE,P105413,158.95,2
1719856680,S12/20240701/00002,2,SALE,P107903,22.86,2
1719856680,S12/20240701/00002,3,SALE,P107815,106.85,3
1719856680,S12/20240701/00002,4,SALE,P104676,81.62,2
1719856680,S12/20240701/00002,5,SALE,P104008,116.02,2
1719856680,S12/20240701/00002,6,TAX,TAX,125.83,1
1719856680,S12/20240701/00002,7,TENDER,TENDER,1205.28,1
1719857610,S12/20240701/00003,1,SALE,P106611,341.44,3
1719857610,S12/20240701/00003,2,SALE,P106984,28.34,1
1719857610,S12/20240701/00003,3,SALE,P106891,642.78,1
1719857610,S12/20240701/00003,4,SALE,P107880,314.86,3
1719857610,S12/20240701/00003,5,TAX,TAX,203.70,1
1719857610,S12/20240701/00003,6,TENDER,TENDER,2843.72,1
1719881656,S12/20240701/00004,1,SALE,P102922,120.15,1
1719881656,S12/20240701/00004,2,SALE,P106776,404.48,5
1719881656,S12/20240701/00004,3,SALE,P106234,78.81,2
1719881656,S12/20240701/00004,4,SALE,P104042,346.95,1
1719881656,S12/20240701/00004,5,SALE,P105075,49.58,1
1719881656,S12/20240701/00004,6,SALE,P102857,116.85,1
1719881656,S12/20240701/00004,7,SALE,P102236,928.51,1
1719881656,S12/20240701/00004,8,SALE,P102772,151.97,1
1719881656,S12/20240701/00004,9,SALE,P105908,677.70,2
1719881656,S12/20240701/00004,10,TAX,TAX,335.05,1
1719881656,S12/20240701/00004,11,TENDER,TENDER,5584.48,1
1719875592,S12/20240701/00005,1,SALE,P102021,90.22,1
1719875592,S12/20240701/00005,2,SALE,P106566,229.43,1
1719875592,S12/20240701/00005,3,SALE,P105187,1057.95,2
1719875592,S12/20240701/00005,4,SALE,P101106,542.84,2
1719875592,S12/20240701/00005,5,SALE,P101127,45.95,3
1719875592,S12/20240701/00005,6,TAX,TAX,106.41,1
1719875592,S12/20240701/00005,7,TENDER,TENDER,3765.49,1
1719842987,S12/20240701/00006,1,SALE,P101762,529.95,1
1719842987,S12/20240701/00006,2,SALE,P100904,68.79,1
1719842987,S12/20240701/00006,3,SALE,P107946,303.95,2
1719842987,S12/20240701/00006,4,SALE,P107822,69.77,2
1719842987,S12/20240701/00006,5,TAX,TAX,101.09,1
1719842987,S12/20240701/00006,6,TENDER,TENDER,1447.27,1
1719843674,S12/20240701/00007,1,SALE,P106542,122.90,2
1719843674,S12/20240701/00007,2,SALE,P106550,28.48,2
1719843674,S12/20240701/00007,3,SALE,P106833,397.38,2
1719843674,S12/20240701/00007,4,TAX,TAX,197.55,1
1719843674,S12/20240701/00007,5,TENDER,TENDER,1295.07,1
1719860262,S12/20240701/00008,1,SALE,P103416,73.27,2
1719860262,S12/20240701/00008,2,SALE,P106639,415.94,2
1719860262,S12/20240701/00008,3,SALE,P106353,233.29,1
1719860262,S12/20240701/00008,4,SALE,P106169,221.89,2
1719860262,S12/20240701/00008,5,TAX,TAX,248.08,1
1719860262,S12/20240701/00008,6,TENDER,TENDER,1903.57,1
1719858507,S12/20240701/00009,1,SALE,P100224,78.05,1
1719858507,S12/20240701/00009,2,SALE,P106731,142.59,2
1719858507,S12/20240701/00009,3,SALE,P107753,67.96,1
1719858507,S12/20240701/00009,4,DISCOUNT,DISC,-14.81,1
1719858507,S12/20240701/00009,5,TAX,TAX,3.77,1
1719858507,S12/20240701/00009,6,TENDER,TENDER,420.15,1
1719849746,S12/20240701/00010,1,SALE,P102531,148.04,1
1719849746,S12/20240701/00010,2,SALE,P103111,40.41,1
1719849746,S12/20240701/00010,3,TAX,TAX,19.79,1
1719849746,S12/20240701/00010,4,TENDER,TENDER,208.24,1
1719848230,S12/20240701/00011,1,SALE,P102324,194.59,2
1719848230,S12/20240701/00011,2,SALE,P106751,132.55,1
1719848230,S12/20240701/00011,3,DISCOUNT,DISC,-61.68,1
1719848230,S12/20240701/00011,4,TAX,TAX,23.00,1
1719848230,S12/20240701/00011,5,TENDER,TENDER,483.05,1
1719848601,S12/20240701/00012,1,SALE,P106209,182.34,1
1719848601,S12/20240701/00012,2,SALE,P100959,280.97,3
1719848601,S12/20240701/00012,3,SALE,P105651,110.95,1
1719848601,S12/20240701/00012,4,SALE,P102801,108.87,1
1719848601,S12/20240701/00012,5,TAX,TAX,213.17,1
1719848601,S12/20240701/00012,6,TENDER,TENDER,1458.24,1
1719830187,S12/20240701/00013,1,SALE,P102074,415.90,3
1719830187,S12/20240701/00013,2,SALE,P103035,1201.33,2
1719830187,S12/20240701/00013,3,SALE,P107163,187.11,2
1719830187,S12/20240701/00013,4,TAX,TAX,201.23,1
1719830187,S12/20240701/00013,5,TENDER,TENDER,4225.81,1
1719868321,S12/20240701/00014,1,SALE,P104042,346.95,1
1719868321,S12/20240701/00014,2,SALE,P104956,133.95,2
1719868321,S12/20240701/00014,3,SALE,P107182,120.95,5
1719868321,S12/20240701/00014,4,SALE,P104316,406.45,1
1719868321,S12/20240701/00014,5,SALE,P101533,1122.41,2
1719868321,S12/20240701/00014,6,TAX,TAX,541.25,1
1719868321,S12/20240701/00014,7,TENDER,TENDER,4412.12,1
1719865237,S12/20240701/00015,1,SALE,P103538,265.96,2
1719865237,S12/20240701/00015,2,SALE,P101789,336.02,2
1719865237,S12/20240701/00015,3,TAX,TAX,60.20,1
1719865237,S12/20240701/00015,4,TENDER,TENDER,1264.16,1
1719863383,S12/20240701/00016,1,SALE,P107346,449.29,5
1719863383,S12/20240701/00016,2,SALE,P102091,87.97,2
1719863383,S12/20240701/00016,3,TAX,TAX,112.32,1
1719863383,S12/20240701/00016,4,TENDER,TENDER,2534.71,1
1719834451,S12/20240701/00017,1,SALE,P108008,128.46,3
1719834451,S12/20240701/00017,2,SALE,P103749,16.85,2
1719834451,S12/20240701/00017,3,SALE,P107215,153.85,1
1719834451,S12/20240701/00017,4,TAX,TAX,93.90,1
1719834451,S12/20240701/00017,5,TENDER,TENDER,666.83,1
1719830225,S12/20240701/00018,1,SALE,P105127,62.95,3
1719830225,S12/20240701/00018,2,SALE,P100198,156.66,2
1719830225,S12/20240701/00018,3,SALE,P103081,480.46,2
1719830225,S12/20240701/00018,4,SALE,P106405,38.72,1
1719830225,S12/20240701/00018,5,SALE,P105988,29.57,1
1719830225,S12/20240701/00018,6,TAX,TAX,206.52,1
1719830225,S12/20240701/00018,7,TENDER,TENDER,1737.90,1
1719842969,S12/20240701/00019,1,SALE,P102096,982.72,3
1719842969,S12/20240701/00019,2,SALE,P101547,62.01,1
1719842969,S12/20240701/00019,3,SALE,P105468,1100.43,1
1719842969,S12/20240701/00019,4,TAX,TAX,411.90,1
1719842969,S12/20240701/00019,5,TENDER,TENDER,4522.50,1
1719839404,S12/20240701/00020,1,SALE,P103749,16.85,1
1719839404,S12/20240701/00020,2,SALE,P102993,299.71,1
1719839404,S12/20240701/00020,3,SALE,P103896,205.72,2
1719839404,S12/20240701/00020,4,SALE,P101062,47.97,1
1719839404,S12/20240701/00020,5,SALE,P105729,68.08,2
1719839404,S12/20240701/00020,6,SALE,P105136,158.61,1
1719839404,S12/20240701/00020,7,TAX,TAX,118.99,1
1719839404,S12/20240701/00020,8,TENDER,TENDER,1189.73,1
1719845565,S12/20240701/00021,1,SALE,P104965,88.45,5
1719845565,S12/20240701/00021,2,SALE,P106934,1554.16,3
1719845565,S12/20240701/00021,3,SALE,P105507,20.37,1
1719845565,S12/20240701/00021,4,SALE,P107526,50.67,3
1719845565,S12/20240701/00021,5,TAX,TAX,49.47,1
1719845565,S12/20240701/00021,6,TENDER,TENDER,5326.58,1
1719863028,S12/20240701/00022,1,SALE,P108335,165.51,1
1719863028,S12/20240701/00022,2,SALE,P102290,547.95,1
1719863028,S12/20240701/00022,3,SALE,P105236,552.60,3
1719863028,S12/20240701/00022,4,SALE,P103886,302.49,2
1719863028,S12/20240701/00022,5,SALE,P105603,202.29,2
1719863028,S12/20240701/00022,6,TAX,TAX,337.51,1
1719863028,S12/20240701/00022,7,TENDER,TENDER,3718.33,1
1719864781,S12/20240701/00023,1,SALE,P101127,45.95,2
1719864781,S12/20240701/00023,2,SALE,P106151,298.42,5
1719864781,S12/20240701/00023,3,SALE,P106353,233.29,3
1719864781,S12/20240701/00023,4,SALE,P101393,32.95,3
1719864781,S12/20240701/00023,5,SALE,P104625,265.44,1
1719864781,S12/20240701/00023,6,SALE,P108097,83.76,4
