ts,bill_no,line_no,line_type,product_code,unit_price,qty
1721332789,S12/20240718/00001,1,SALE,P107914,231.95,1
1721332789,S12/20240718/00001,2,SALE,P102549,139.23,3
1721332789,S12/20240718/00001,3,SALE,P101389,430.39,2
1721332789,S12/20240718/00001,4,SALE,P105453,393.95,3
1721332789,S12/20240718/00001,5,SALE,P106731,142.59,1
1721332789,S12/20240718/00001,6,SALE,P106807,322.15,2
1721332789,S12/20240718/00001,7,SALE,P106718,558.44,1
1721332789,S12/20240718/00001,8,SALE,P106757,379.84,1
1721332789,S12/20240718/00001,9,SALE,P102593,92.93,2
1721332789,S12/20240718/00001,10,TAX,TAX,678.36,1
1721332789,S12/20240718/00001,11,TENDER,TENDER,5281.66,1
1721319687,S12/20240718/00002,1,SALE,P103319,356.46,2
1721319687,S12/20240718/00002,2,SALE,P105878,282.35,4
1721319687,S12/20240718/00002,3,SALE,P107171,335.20,5
1721319687,S12/20240718/00002,4,SALE,P106697,342.69,3
1721319687,S12/20240718/00002,5,SALE,P102045,21.31,3
1721319687,S12/20240718/00002,6,TAX,TAX,428.11,1
1721319687,S12/20240718/00002,7,TENDER,TENDER,5038.43,1
1721306352,S12/20240718/00003,1,SALE,P102821,1356.95,2
1721306352,S12/20240718/00003,2,SALE,P104454,47.84,2
1721306352,S12/20240718/00003,3,SALE,P105062,14.84,3
1721306352,S12/20240718/00003,4,SALE,P105747,287.56,2
1721306352,S12/20240718/00003,5,SALE,P105819,66.64,2
1721306352,S12/20240718/00003,6,DISCOUNT,DISC,-301.72,1
1721306352,S12/20240718/00003,7,TAX,TAX,128.43,1
1721306352,S12/20240718/00003,8,TENDER,TENDER,3389.21,1
1721325392,S12/20240718/00004,1,SALE,P105433,144.32,4
1721325392,S12/20240718/00004,2,SALE,P106452,28.29,1
1721325392,S12/20240718/00004,3,SALE,P107422,193.56,1
1721325392,S12/20240718/00004,4,DISCOUNT,DISC,-33.67,1
1721325392,S12/20240718/00004,5,TAX,TAX,110.16,1
1721325392,S12/20240718/00004,6,TENDER,TENDER,875.62,1
1721319150,S12/20240718/00005,1,SALE,P104831,1516.75,2
1721319150,S12/20240718/00005,2,SALE,P106244,73.94,3
1721319150,S12/20240718/00005,3,TAX,TAX,390.64,1
1721319150,S12/20240718/00005,4,TENDER,TENDER,3645.96,1
1721312441,S12/20240718/00006,1,SALE,P105092,53.12,3
1721312441,S12/20240718/00006,2,SALE,P106478,56.12,3
1721312441,S12/20240718/00006,3,SALE,P104883,342.92,2
1721312441,S12/20240718/00006,4,TAX,TAX,71.39,1
1721312441,S12/20240718/00006,5,TENDER,TENDER,1084.95,1
1721318166,S12/20240718/00007,1,SALE,P101515,58.58,1
1721318166,S12/20240718/00007,2,SALE,P103035,1201.33,2
1721318166,S12/20240718/00007,3,TAX,TAX,120.13,1
1721318166,S12/20240718/00007,4,TENDER,TENDER,2581.37,1
1721316477,S12/20240718/00008,1,SALE,P106181,778.60,2
1721316477,S12/20240718/00008,2,TAX,TAX,0.00,1
1721316477,S12/20240718/00008,3,TENDER,TENDER,1557.20,1
1721317985,S12/20240718/00009,1,SALE,P100649,592.52,2
1721317985,S12/20240718/00009,2,SALE,P106686,301.28,3
1721317985,S12/20240718/00009,3,SALE,P100781,611.95,2
1721317985,S12/20240718/00009,4,SALE,P100767,269.95,1
1721317985,S12/20240718/00009,5,SALE,P104032,603.87,4
1721317985,S12/20240718/00009,6,SALE,P105106,98.60,1
1721317985,S12/20240718/00009,7,SALE,P104277,136.79,2
1721317985,S12/20240718/00009,8,TAX,TAX,842.50,1
1721317985,S12/20240718/00009,9,TENDER,TENDER,7212.89,1
1721318040,S12/20240718/00010,1,SALE,P103871,196.47,3
1721318040,S12/20240718/00010,2,SALE,P102761,170.84,1
1721318040,S12/20240718/00010,3,SALE,P102424,333.88,3
1721318040,S12/20240718/00010,4,SALE,P104382,62.22,2
1721318040,S12/20240718/00010,5,SALE,P104600,51.61,3
1721318040,S12/20240718/00010,6,DISCOUNT,DISC,-198.56,1
1721318040,S12/20240718/00010,7,TAX,TAX,84.42,1
1721318040,S12/20240718/00010,8,TENDER,TENDER,1927.02,1
1721308997,S12/20240718/00011,1,SALE,P106388,1042.36,5
1721308997,S12/20240718/00011,2,SALE,P100394,320.36,1
1721308997,S12/20240718/00011,3,SALE,P104107,475.22,3
1721308997,S12/20240718/00011,4,SALE,P103552,120.81,2
