ts,bill_no,line_no,line_type,product_code,unit_price,qty
1722373075,S12/20240730/00001,1,SALE,P105440,107.89,1
1722373075,S12/20240730/00001,2,SALE,P106528,832.82,1
1722373075,S12/20240730/00001,3,SALE,P103766,207.53,1
1722373075,S12/20240730/00001,4,TAX,TAX,115.71,1
1722373075,S12/20240730/00001,5,TENDER,TENDER,1263.95,1
1722368711,S12/20240730/00002,1,SALE,P102023,425.67,4
1722368711,S12/20240730/00002,2,SALE,P103022,47.95,3
1722368711,S12/20240730/00002,3,SALE,P108282,407.70,1
1722368711,S12/20240730/00002,4,SALE,P106415,911.99,4
1722368711,S12/20240730/00002,5,SALE,P104160,258.87,2
1722368711,S12/20240730/00002,6,SALE,P100469,49.80,3
1722368711,S12/20240730/00002,7,TAX,TAX,687.19,1
1722368711,S12/20240730/00002,8,TENDER,TENDER,7256.52,1
1722358518,S12/20240730/00003,1,SALE,P102142,93.89,1
1722358518,S12/20240730/00003,2,TAX,TAX,4.69,1
1722358518,S12/20240730/00003,3,TENDER,TENDER,98.58,1
1722345500,S12/20240730/00004,1,SALE,P101702,491.39,2
1722345500,S12/20240730/00004,2,SALE,P103563,23.04,3
1722345500,S12/20240730/00004,3,SALE,P103012,256.77,3
1722345500,S12/20240730/00004,4,SALE,P103861,52.95,1
1722345500,S12/20240730/00004,5,DISCOUNT,DISC,-171.74,1
1722345500,S12/20240730/00004,6,TAX,TAX,258.38,1
1722345500,S12/20240730/00004,7,TENDER,TENDER,1961.80,1
1722350386,S12/20240730/00005,1,SALE,P104064,326.15,2
1722350386,S12/20240730/00005,2,SALE,P101134,1071.76,2
1722350386,S12/20240730/00005,3,SALE,P106115,128.36,2
1722350386,S12/20240730/00005,4,SALE,P105294,126.15,1
1722350386,S12/20240730/00005,5,SALE,P105784,116.81,4
1722350386,S12/20240730/00005,6,SALE,P101507,635.95,1
1722350386,S12/20240730/00005,7,SALE,P106611,341.44,2
1722350386,S12/20240730/00005,8,TAX,TAX,260.94,1
1722350386,S12/20240730/00005,9,TENDER,TENDER,5225.70,1
1722356527,S12/20240730/00006,1,SALE,P107609,108.46,1
1722356527,S12/20240730/00006,2,SALE,P103062,179.06,1
1722356527,S12/20240730/00006,3,SALE,P104606,90.58,1
1722356527,S12/20240730/00006,4,SALE,P104811,113.95,1
1722356527,S12/20240730/00006,5,TAX,TAX,59.86,1
1722356527,S12/20240730/00006,6,TENDER,TENDER,551.91,1
1722351289,S12/20240730/00007,1,RETURN,P101332,380.93,-1
1722351289,S12/20240730/00007,2,RETURN,P101156,91.80,-1
1722351289,S12/20240730/00007,3,RETURN,P102000,82.98,-4
1722351289,S12/20240730/00007,4,TAX,TAX,-132.90,1
1722351289,S12/20240730/00007,5,TENDER,TENDER,-937.55,1
1722361897,S12/20240730/00008,1,SALE,P107327,1138.42,2
1722361897,S12/20240730/00008,2,SALE,P100924,49.24,2
1722361897,S12/20240730/00008,3,SALE,P101444,834.95,2
1722361897,S12/20240730/00008,4,SALE,P101064,33.84,1
1722361897,S12/20240730/00008,5,DISCOUNT,DISC,-222.71,1
1722361897,S12/20240730/00008,6,TAX,TAX,101.45,1
1722361897,S12/20240730/00008,7,TENDER,TENDER,3957.80,1
1722344729,S12/20240730/00009,1,RETURN,P100621,142.34,-1
1722344729,S12/20240730/00009,2,RETURN,P100499,234.95,-2
1722344729,S12/20240730/00009,3,RETURN,P104872,132.95,-2
1722344729,S12/20240730/00009,4,RETURN,P104121,130.95,-1
1722344729,S12/20240730/00009,5,RETURN,P102724,391.04,-1
1722344729,S12/20240730/00009,6,TAX,TAX,-207.88,1
1722344729,S12/20240730/00009,7,TENDER,TENDER,-1608.01,1
1722362908,S12/20240730/00010,1,SALE,P107946,303.95,2
1722362908,S12/20240730/00010,2,SALE,P102112,389.72,1
1722362908,S12/20240730/00010,3,SALE,P107914,231.95,1
1722362908,S12/20240730/00010,4,SALE,P100469,49.80,3
1722362908,S12/20240730/00010,5,TAX,TAX,95.99,1
1722362908,S12/20240730/00010,6,TENDER,TENDER,1474.96,1
1722356135,S12/20240730/00011,1,SALE,P103986,495.05,2
