bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240412/00001;1;P100921;3;435.95;SALE;12-04-2024 16:09:21
S06/20240412/00001;2;P100761;2;51.26;SALE;12-04-2024 16:09:21
S06/20240412/00001;3;P106353;2;233.29;SALE;12-04-2024 16:09:21
S06/20240412/00001;4;P103833;2;1136.81;SALE;12-04-2024 16:09:21
S06/20240412/00001;5;TAX;1;438.20;TAX;12-04-2024 16:09:21
S06/20240412/00001;6;TENDER;1;4588.77;TENDER;12-04-2024 16:09:21
S06/20240412/00002;1;P102096;4;1101.93;SALE;12-04-2024 22:36:01
S06/20240412/00002;2;P105384;1;300.95;SALE;12-04-2024 22:36:01
S06/20240412/00002;3;P100819;4;1140.00;SALE;12-04-2024 22:36:01
S06/20240412/00002;4;P103372;2;43.95;SALE;12-04-2024 22:36:01
S06/20240412/00002;5;TAX;1;580.86;TAX;12-04-2024 22:36:01
S06/20240412/00002;6;TENDER;1;9937.43;TENDER;12-04-2024 22:36:01
S06/20240412/00003;1;P100086;1;88.95;SALE;12-04-2024 22:57:02
S06/20240412/00003;2;P106048;1;310.59;SALE;12-04-2024 22:57:02
S06/20240412/00003;3;P101894;3;662.70;SALE;12-04-2024 22:57:02
S06/20240412/00003;4;P104236;4;274.58;SALE;12-04-2024 22:57:02
S06/20240412/00003;5;P103206;2;450.05;SALE;12-04-2024 22:57:02
S06/20240412/00003;6;P102755;2;68.95;SALE;12-04-2024 22:57:02
S06/20240412/00003;7;TAX;1;646.90;TAX;12-04-2024 22:57:02
S06/20240412/00003;8;TENDER;1;5170.86;TENDER;12-04-2024 22:57:02
S06/20240412/00004;1;P100959;2;280.97;SALE;12-04-2024 16:10:28
S06/20240412/00004;2;P106004;3;137.38;SALE;12-04-2024 16:10:28
S06/20240412/00004;3;P101660;3;193.14;SALE;12-04-2024 16:10:28
S06/20240412/00004;4;TAX;1;150.73;TAX;12-04-2024 16:10:28
S06/20240412/00004;5;TENDER;1;1704.23;TENDER;12-04-2024 16:10:28
S06/20240412/00005;1;P107581;2;243.81;SALE;12-04-2024 14:44:46
S06/20240412/00005;2;P103811;2;801.95;SALE;12-04-2024 14:44:46
S06/20240412/00005;3;P107115;1;173.36;SALE;12-04-2024 14:44:46
S06/20240412/00005;4;TAX;1;67.18;TAX;12-04-2024 14:44:46
S06/20240412/00005;5;TENDER;1;2332.06;TENDER;12-04-2024 14:44:46
S06/20240412/00006;1;P101389;3;430.39;SALE;12-04-2024 15:10:59
S06/20240412/00006;2;P105069;2;162.60;SALE;12-04-2024 15:10:59
S06/20240412/00006;3;P103413;4;1374.22;SALE;12-04-2024 15:10:59
S06/20240412/00006;4;P101225;1;452.38;SALE;12-04-2024 15:10:59
S06/20240412/00006;5;P101152;1;478.44;SALE;12-04-2024 15:10:59
S06/20240412/00006;6;P103538;3;265.96;SALE;12-04-2024 15:10:59
S06/20240412/00006;7;P105570;2;345.21;SALE;12-04-2024 15:10:59
S06/20240412/00006;8;TAX;1;780.61;TAX;12-04-2024 15:10:59
S06/20240412/00006;9;TENDER;1;10312.98;TENDER;12-04-2024 15:10:59
S06/20240412/00007;1;P102779;1;25.62;SALE;12-04-2024 17:08:27
S06/20240412/00007;2;P105594;3;317.30;SALE;12-04-2024 17:08:27
S06/20240412/00007;3;P104617;4;107.09;SALE;12-04-2024 17:08:27
S06/20240412/00007;4;P104008;2;107.37;SALE;12-04-2024 17:08:27
S06/20240412/00007;5;P101440;3;234.68;SALE;12-04-2024 17:08:27
S06/20240412/00007;6;P104219;1;230.95;SALE;12-04-2024 17:08:27
S06/20240412/00007;7;TAX;1;232.86;TAX;12-04-2024 17:08:27
S06/20240412/00007;8;TENDER;1;2788.47;TENDER;12-04-2024 17:08:27
S06/20240412/00008;1;P101048;2;188.58;SALE;12-04-2024 17:01:46
S06/20240412/00008;2;P107231;2;1193.22;SALE;12-04-2024 17:01:46
S06/20240412/00008;3;P102346;2;79.95;SALE;12-04-2024 17:01:46
S06/20240412/00008;4;TAX;1;38.05;TAX;12-04-2024 17:01:46
S06/20240412/00008;5;TENDER;1;2961.55;TENDER;12-04-2024 17:01:46
S06/20240412/00009;1;P100362;3;270.89;SALE;12-04-2024 14:58:10
S06/20240412/00009;2;P102520;1;564.97;SALE;12-04-2024 14:58:10
S06/20240412/00009;3;P107848;2;267.41;SALE;12-04-2024 14:58:10
S06/20240412/00009;4;P102480;1;198.67;SALE;12-04-2024 14:58:10
S06/20240412/00009;5;P104725;2;163.86;SALE;12-04-2024 14:58:10
S06/20240412/00009;6;P104883;3;342.92;SALE;12-04-2024 14:58:10
S06/20240412/00009;7;TAX;1;175.35;TAX;12-04-2024 14:58:10
S06/20240412/00009;8;TENDER;1;3642.96;TENDER;12-04-2024 14:58:10
S06/20240412/00010;1;P102346;4;79.95;SALE;12-04-2024 07:25:57
S06/20240412/00010;2;P105351;2;102.95;SALE;12-04-2024 07:25:57
S06/20240412/00010;3;P102695;1;1254.95;SALE;12-04-2024 07:25:57
S06/20240412/00010;4;P102738;2;531.89;SALE;12-04-2024 07:25:57
S06/20240412/00010;5;P106424;3;535.14;SALE;12-04-2024 07:25:57
S06/20240412/00010;6;P102409;1;383.71;SALE;12-04-2024 07:25:57
S06/20240412/00010;7;P105937;2;259.08;SALE;12-04-2024 07:25:57
S06/20240412/00010;8;DISC;1;-428.44;DISCOUNT;12-04-2024 07:25:57
S06/20240412/00010;9;TAX;1;502.67;TAX;12-04-2024 07:25:57
S06/20240412/00010;10;TENDER;1;5425.95;TENDER;12-04-2024 07:25:57
S06/20240412/00011;1;P104909;1;363.10;SALE;12-04-2024 15:49:23
S06/20240412/00011;2;P101106;2;480.76;SALE;12-04-2024 15:49:23
S06/20240412/00011;3;P104181;1;279.95;SALE;12-04-2024 15:49:23
