bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240426/00001;1;P100819;1;1203.94;SALE;26-04-2024 20:53:01
S06/20240426/00001;2;P100771;2;703.95;SALE;26-04-2024 20:53:01
S06/20240426/00001;3;TAX;1;168.95;TAX;26-04-2024 20:53:01
S06/20240426/00001;4;TENDER;1;2780.79;TENDER;26-04-2024 20:53:01
S06/20240426/00002;1;P104858;1;297.94;SALE;26-04-2024 12:03:49
S06/20240426/00002;2;P108239;1;256.06;SALE;26-04-2024 12:03:49
S06/20240426/00002;3;DISC;1;-28.81;DISCOUNT;26-04-2024 12:03:49
S06/20240426/00002;4;TAX;1;77.59;TAX;26-04-2024 12:03:49
S06/20240426/00002;5;TENDER;1;602.78;TENDER;26-04-2024 12:03:49
S06/20240426/00003;1;P107488;3;303.21;SALE;26-04-2024 11:33:55
S06/20240426/00003;2;P102081;2;164.15;SALE;26-04-2024 11:33:55
S06/20240426/00003;3;P101622;4;259.77;SALE;26-04-2024 11:33:55
S06/20240426/00003;4;P103372;1;43.95;SALE;26-04-2024 11:33:55
S06/20240426/00003;5;P106629;3;52.08;SALE;26-04-2024 11:33:55
S06/20240426/00003;6;TAX;1;310.82;TAX;26-04-2024 11:33:55
S06/20240426/00003;7;TENDER;1;2788.02;TENDER;26-04-2024 11:33:55
S06/20240426/00004;1;P103144;1;145.27;SALE;26-04-2024 16:02:56
S06/20240426/00004;2;P100869;2;62.15;SALE;26-04-2024 16:02:56
S06/20240426/00004;3;P100203;2;241.95;SALE;26-04-2024 16:02:56
S06/20240426/00004;4;P108313;2;372.95;SALE;26-04-2024 16:02:56
S06/20240426/00004;5;P102296;1;43.24;SALE;26-04-2024 16:02:56
S06/20240426/00004;6;TAX;1;143.67;TAX;26-04-2024 16:02:56
S06/20240426/00004;7;TENDER;1;1686.28;TENDER;26-04-2024 16:02:56
S06/20240426/00005;1;P102835;2;101.19;SALE;26-04-2024 15:34:05
S06/20240426/00005;2;P102286;1;238.95;SALE;26-04-2024 15:34:05
S06/20240426/00005;3;P100224;2;78.05;SALE;26-04-2024 15:34:05
S06/20240426/00005;4;P102000;2;82.98;SALE;26-04-2024 15:34:05
S06/20240426/00005;5;P102060;4;165.83;SALE;26-04-2024 15:34:05
S06/20240426/00005;6;P106599;3;224.95;SALE;26-04-2024 15:34:05
S06/20240426/00005;7;TAX;1;138.72;TAX;26-04-2024 15:34:05
S06/20240426/00005;8;TENDER;1;2240.28;TENDER;26-04-2024 15:34:05
S06/20240426/00006;1;P107508;2;1450.59;SALE;26-04-2024 17:23:09
S06/20240426/00006;2;P106563;3;426.95;SALE;26-04-2024 17:23:09
S06/20240426/00006;3;P101339;1;222.95;SALE;26-04-2024 17:23:09
S06/20240426/00006;4;P102849;1;641.17;SALE;26-04-2024 17:23:09
S06/20240426/00006;5;P105260;1;72.61;SALE;26-04-2024 17:23:09
S06/20240426/00006;6;P101489;1;493.95;SALE;26-04-2024 17:23:09
S06/20240426/00006;7;P105929;2;11.18;SALE;26-04-2024 17:23:09
S06/20240426/00006;8;P100463;1;281.78;SALE;26-04-2024 17:23:09
S06/20240426/00006;9;P108144;2;257.95;SALE;26-04-2024 17:23:09
S06/20240426/00006;10;TAX;1;698.39;TAX;26-04-2024 17:23:09
S06/20240426/00006;11;TENDER;1;7131.14;TENDER;26-04-2024 17:23:09
