bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240424/00001;1;P101367;1;466.61;SALE;24-04-2024 19:30:18
S06/20240424/00001;2;P102674;1;496.43;SALE;24-04-2024 19:30:18
S06/20240424/00001;3;P105729;1;68.08;SALE;24-04-2024 19:30:18
S06/20240424/00001;4;P103645;3;241.18;SALE;24-04-2024 19:30:18
S06/20240424/00001;5;P106207;4;459.95;SALE;24-04-2024 19:30:18
S06/20240424/00001;6;TAX;1;516.77;TAX;24-04-2024 19:30:18
S06/20240424/00001;7;TENDER;1;4111.23;TENDER;24-04-2024 19:30:18
S06/20240424/00002;1;P102714;1;85.23;SALE;24-04-2024 17:25:13
S06/20240424/00002;2;P107320;2;223.25;SALE;24-04-2024 17:25:13
S06/20240424/00002;3;P107385;1;797.95;SALE;24-04-2024 17:25:13
S06/20240424/00002;4;P100904;3;68.79;SALE;24-04-2024 17:25:13
S06/20240424/00002;5;P101894;1;662.70;SALE;24-04-2024 17:25:13
S06/20240424/00002;6;P108159;3;457.97;SALE;24-04-2024 17:25:13
S06/20240424/00002;7;P105713;1;327.34;SALE;24-04-2024 17:25:13
S06/20240424/00002;8;P105497;2;70.98;SALE;24-04-2024 17:25:13
S06/20240424/00002;9;TAX;1;253.78;TAX;24-04-2024 17:25:13
S06/20240424/00002;10;TENDER;1;4295.74;TENDER;24-04-2024 17:25:13
S06/20240424/00003;1;P107837;2;94.99;SALE;24-04-2024 15:42:32
S06/20240424/00003;2;P103137;1;218.09;SALE;24-04-2024 15:42:32
S06/20240424/00003;3;P102217;2;65.41;SALE;24-04-2024 15:42:32
S06/20240424/00003;4;P108135;2;539.95;SALE;24-04-2024 15:42:32
S06/20240424/00003;5;TAX;1;60.37;TAX;24-04-2024 15:42:32
S06/20240424/00003;6;TENDER;1;1679.16;TENDER;24-04-2024 15:42:32
S06/20240424/00004;1;P104695;1;66.60;SALE;24-04-2024 16:47:18
S06/20240424/00004;2;P108346;4;478.23;SALE;24-04-2024 16:47:18
S06/20240424/00004;3;P104487;1;359.81;SALE;24-04-2024 16:47:18
S06/20240424/00004;4;P102880;2;547.95;SALE;24-04-2024 16:47:18
S06/20240424/00004;5;P101802;1;41.95;SALE;24-04-2024 16:47:18
S06/20240424/00004;6;DISC;1;-246.08;DISCOUNT;24-04-2024 16:47:18
S06/20240424/00004;7;TAX;1;184.96;TAX;24-04-2024 16:47:18
S06/20240424/00004;8;TENDER;1;3416.06;TENDER;24-04-2024 16:47:18
S06/20240424/00005;1;P103855;3;276.95;SALE;24-04-2024 12:29:56
S06/20240424/00005;2;P106506;3;110.89;SALE;24-04-2024 12:29:56
S06/20240424/00005;3;P100367;3;537.90;SALE;24-04-2024 12:29:56
S06/20240424/00005;4;P107053;3;524.95;SALE;24-04-2024 12:29:56
S06/20240424/00005;5;P106443;2;52.87;SALE;24-04-2024 12:29:56
S06/20240424/00005;6;P101384;2;42.99;SALE;24-04-2024 12:29:56
