bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240405/00001;1;P101142;3;98.55;SALE;05-04-2024 14:07:13
S06/20240405/00001;2;P103337;3;79.95;SALE;05-04-2024 14:07:13
S06/20240405/00001;3;TAX;1;47.47;TAX;05-04-2024 14:07:13
S06/20240405/00001;4;TENDER;1;582.97;TENDER;05-04-2024 14:07:13
S06/20240405/00002;1;P102947;2;59.21;SALE;05-04-2024 17:26:55
S06/20240405/00002;2;P104695;2;66.60;SALE;05-04-2024 17:26:55
S06/20240405/00002;3;P104389;1;169.98;SALE;05-04-2024 17:26:55
S06/20240405/00002;4;P106659;5;88.95;SALE;05-04-2024 17:26:55
S06/20240405/00002;5;TAX;1;90.63;TAX;05-04-2024 17:26:55
S06/20240405/00002;6;TENDER;1;956.98;TENDER;05-04-2024 17:26:55
S06/20240405/00003;1;P108046;1;95.35;SALE;05-04-2024 16:23:59
S06/20240405/00003;2;P101248;3;518.41;SALE;05-04-2024 16:23:59
S06/20240405/00003;3;P101367;2;466.61;SALE;05-04-2024 16:23:59
S06/20240405/00003;4;P107446;3;561.07;SALE;05-04-2024 16:23:59
S06/20240405/00003;5;P105698;1;165.72;SALE;05-04-2024 16:23:59
S06/20240405/00003;6;P105246;1;840.69;SALE;05-04-2024 16:23:59
S06/20240405/00003;7;P100999;1;153.43;SALE;05-04-2024 16:23:59
S06/20240405/00003;8;P100044;2;737.05;SALE;05-04-2024 16:23:59
S06/20240405/00003;9;P102074;2;415.90;SALE;05-04-2024 16:23:59
S06/20240405/00003;10;P102383;2;9.95;SALE;05-04-2024 16:23:59
S06/20240405/00003;11;P100198;2;156.66;SALE;05-04-2024 16:23:59
S06/20240405/00003;12;TAX;1;1077.66;TAX;05-04-2024 16:23:59
S06/20240405/00003;13;TENDER;1;9143.63;TENDER;05-04-2024 16:23:59
S06/20240405/00004;1;P105547;2;406.95;SALE;05-04-2024 12:46:54
S06/20240405/00004;2;P102181;2;1394.08;SALE;05-04-2024 12:46:54
S06/20240405/00004;3;TAX;1;97.67;TAX;05-04-2024 12:46:54
S06/20240405/00004;4;TENDER;1;3699.73;TENDER;05-04-2024 12:46:54
S06/20240405/00005;1;P100627;2;415.95;SALE;05-04-2024 18:22:48
S06/20240405/00005;2;P105425;2;146.30;SALE;05-04-2024 18:22:48
S06/20240405/00005;3;P102465;3;1321.88;SALE;05-04-2024 18:22:48
S06/20240405/00005;4;P107373;2;86.15;SALE;05-04-2024 18:22:48
S06/20240405/00005;5;P104107;2;475.22;SALE;05-04-2024 18:22:48
S06/20240405/00005;6;P101681;1;139.09;SALE;05-04-2024 18:22:48
S06/20240405/00005;7;TAX;1;442.28;TAX;05-04-2024 18:22:48
S06/20240405/00005;8;TENDER;1;6794.25;TENDER;05-04-2024 18:22:48
S06/20240405/00006;1;P105405;1;389.95;SALE;05-04-2024 17:42:19
S06/20240405/00006;2;P108356;1;206.87;SALE;05-04-2024 17:42:19
S06/20240405/00006;3;P107053;1;524.95;SALE;05-04-2024 17:42:19
S06/20240405/00006;4;P103035;2;1273.41;SALE;05-04-2024 17:42:19
S06/20240405/00006;5;P100609;3;76.13;SALE;05-04-2024 17:42:19
S06/20240405/00006;6;TAX;1;225.32;TAX;05-04-2024 17:42:19
