bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240409/00001;1;P107463;1;177.06;SALE;09-04-2024 23:07:36
S06/20240409/00001;2;P107890;2;133.07;SALE;09-04-2024 23:07:36
S06/20240409/00001;3;P106534;2;78.95;SALE;09-04-2024 23:07:36
S06/20240409/00001;4;P106671;2;101.77;SALE;09-04-2024 23:07:36
S06/20240409/00001;5;P105394;3;335.45;SALE;09-04-2024 23:07:36
S06/20240409/00001;6;P106452;1;27.90;SALE;09-04-2024 23:07:36
S06/20240409/00001;7;P102236;1;933.52;SALE;09-04-2024 23:07:36
S06/20240409/00001;8;TAX;1;312.99;TAX;09-04-2024 23:07:36
S06/20240409/00001;9;TENDER;1;3085.40;TENDER;09-04-2024 23:07:36
S06/20240409/00002;1;P107264;2;181.93;SALE;09-04-2024 16:37:40
S06/20240409/00002;2;P103682;2;372.67;SALE;09-04-2024 16:37:40
S06/20240409/00002;3;P103510;3;183.91;SALE;09-04-2024 16:37:40
S06/20240409/00002;4;P101292;1;377.27;SALE;09-04-2024 16:37:40
S06/20240409/00002;5;P101374;2;49.36;SALE;09-04-2024 16:37:40
S06/20240409/00002;6;P104149;1;85.95;SALE;09-04-2024 16:37:40
S06/20240409/00002;7;P100658;1;50.53;SALE;09-04-2024 16:37:40
S06/20240409/00002;8;TAX;1;268.17;TAX;09-04-2024 16:37:40
S06/20240409/00002;9;TENDER;1;2541.57;TENDER;09-04-2024 16:37:40
S06/20240409/00003;1;P101367;3;466.61;SALE;09-04-2024 15:05:27
S06/20240409/00003;2;P101389;2;430.39;SALE;09-04-2024 15:05:27
S06/20240409/00003;3;P105784;3;116.81;SALE;09-04-2024 15:05:27
S06/20240409/00003;4;TAX;1;406.91;TAX;09-04-2024 15:05:27
S06/20240409/00003;5;TENDER;1;3017.95;TENDER;09-04-2024 15:05:27
S06/20240409/00004;1;P101779;1;197.95;SALE;09-04-2024 17:44:24
S06/20240409/00004;2;P100403;1;71.73;SALE;09-04-2024 17:44:24
S06/20240409/00004;3;P102129;1;252.76;SALE;09-04-2024 17:44:24
S06/20240409/00004;4;TAX;1;31.14;TAX;09-04-2024 17:44:24
S06/20240409/00004;5;TENDER;1;553.58;TENDER;09-04-2024 17:44:24
S06/20240409/00005;1;P102248;3;21.80;SALE;09-04-2024 10:08:04
S06/20240409/00005;2;P106528;3;832.82;SALE;09-04-2024 10:08:04
S06/20240409/00005;3;P104802;4;194.24;SALE;09-04-2024 10:08:04
S06/20240409/00005;4;P106934;3;1554.16;SALE;09-04-2024 10:08:04
S06/20240409/00005;5;P103964;3;129.59;SALE;09-04-2024 10:08:04
S06/20240409/00005;6;P107163;5;171.95;SALE;09-04-2024 10:08:04
S06/20240409/00005;7;P107446;2;561.07;SALE;09-04-2024 10:08:04
S06/20240409/00005;8;TAX;1;704.08;TAX;09-04-2024 10:08:04
S06/20240409/00005;9;TENDER;1;11078.04;TENDER;09-04-2024 10:08:04
S06/20240409/00006;1;P106004;3;137.38;SALE;09-04-2024 18:52:56
S06/20240409/00006;2;P107872;4;554.95;SALE;09-04-2024 18:52:56
S06/20240409/00006;3;P100131;1;624.57;SALE;09-04-2024 18:52:56
S06/20240409/00006;4;P104257;1;41.91;SALE;09-04-2024 18:52:56
S06/20240409/00006;5;P101864;1;101.95;SALE;09-04-2024 18:52:56
S06/20240409/00006;6;TAX;1;226.99;TAX;09-04-2024 18:52:56
S06/20240409/00006;7;TENDER;1;3627.36;TENDER;09-04-2024 18:52:56
S06/20240409/00007;1;P100339;3;278.86;SALE;09-04-2024 15:03:38
S06/20240409/00007;2;P103206;2;450.05;SALE;09-04-2024 15:03:38
S06/20240409/00007;3;P102549;1;114.02;SALE;09-04-2024 15:03:38
S06/20240409/00007;4;P107996;3;215.44;SALE;09-04-2024 15:03:38
S06/20240409/00007;5;P100131;1;624.57;SALE;09-04-2024 15:03:38
S06/20240409/00007;6;TAX;1;425.57;TAX;09-04-2024 15:03:38
S06/20240409/00007;7;TENDER;1;3547.16;TENDER;09-04-2024 15:03:38
S06/20240409/00008;1;P103096;3;277.95;SALE;09-04-2024 09:04:12
S06/20240409/00008;2;P107182;2;109.95;SALE;09-04-2024 09:04:12
S06/20240409/00008;3;TAX;1;189.68;TAX;09-04-2024 09:04:12
S06/20240409/00008;4;TENDER;1;1243.43;TENDER;09-04-2024 09:04:12
