bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240403/00001;1;P105092;2;447.04;SALE;03-04-2024 13:11:29
S06/20240403/00001;2;P100479;2;342.53;SALE;03-04-2024 13:11:29
S06/20240403/00001;3;P106067;1;417.22;SALE;03-04-2024 13:11:29
S06/20240403/00001;4;P106550;3;27.06;SALE;03-04-2024 13:11:29
S06/20240403/00001;5;P101156;4;91.80;SALE;03-04-2024 13:11:29
S06/20240403/00001;6;DISC;1;-174.35;DISCOUNT;03-04-2024 13:11:29
S06/20240403/00001;7;TAX;1;275.80;TAX;03-04-2024 13:11:29
S06/20240403/00001;8;TENDER;1;2546.19;TENDER;03-04-2024 13:11:29
S06/20240403/00002;1;P107409;4;419.09;SALE;03-04-2024 23:17:34
S06/20240403/00002;2;P101968;2;9.95;SALE;03-04-2024 23:17:34
S06/20240403/00002;3;P106745;2;518.86;SALE;03-04-2024 23:17:34
S06/20240403/00002;4;P101825;1;168.15;SALE;03-04-2024 23:17:34
S06/20240403/00002;5;P101023;5;193.95;SALE;03-04-2024 23:17:34
S06/20240403/00002;6;TAX;1;331.08;TAX;03-04-2024 23:17:34
S06/20240403/00002;7;TENDER;1;4202.96;TENDER;03-04-2024 23:17:34
S06/20240403/00003;1;P105583;3;178.95;SALE;03-04-2024 12:39:16
S06/20240403/00003;2;P107890;3;133.07;SALE;03-04-2024 12:39:16
S06/20240403/00003;3;P103202;1;262.95;SALE;03-04-2024 12:39:16
S06/20240403/00003;4;P104854;2;35.76;SALE;03-04-2024 12:39:16
S06/20240403/00003;5;P107266;1;69.30;SALE;03-04-2024 12:39:16
S06/20240403/00003;6;TAX;1;151.61;TAX;03-04-2024 12:39:16
S06/20240403/00003;7;TENDER;1;1491.44;TENDER;03-04-2024 12:39:16
S06/20240403/00004;1;P103504;2;364.24;SALE;03-04-2024 11:49:15
S06/20240403/00004;2;P102744;3;86.95;SALE;03-04-2024 11:49:15
S06/20240403/00004;3;P107217;2;259.95;SALE;03-04-2024 11:49:15
S06/20240403/00004;4;P102006;5;1424.95;SALE;03-04-2024 11:49:15
S06/20240403/00004;5;TAX;1;162.85;TAX;03-04-2024 11:49:15
S06/20240403/00004;6;TENDER;1;8796.83;TENDER;03-04-2024 11:49:15
S06/20240403/00005;1;P101177;2;150.26;SALE;03-04-2024 18:20:58
S06/20240403/00005;2;P106424;1;535.14;SALE;03-04-2024 18:20:58
S06/20240403/00005;3;P100005;1;103.45;SALE;03-04-2024 18:20:58
S06/20240403/00005;4;P103620;4;468.18;SALE;03-04-2024 18:20:58
S06/20240403/00005;5;P105003;3;285.67;SALE;03-04-2024 18:20:58
S06/20240403/00005;6;DISC;1;-270.72;DISCOUNT;03-04-2024 18:20:58
S06/20240403/00005;7;TAX;1;198.83;TAX;03-04-2024 18:20:58
S06/20240403/00005;8;TENDER;1;3596.95;TENDER;03-04-2024 18:20:58
S06/20240403/00006;1;P103435;1;434.83;SALE;03-04-2024 21:17:30
S06/20240403/00006;2;TAX;1;78.27;TAX;03-04-2024 21:17:30
S06/20240403/00006;3;TENDER;1;513.10;TENDER;03-04-2024 21:17:30
S06/20240403/00007;1;P103397;1;371.02;SALE;03-04-2024 15:26:37
S06/20240403/00007;2;DISC;1;-9.15;DISCOUNT;03-04-2024 15:26:37
S06/20240403/00007;3;TAX;1;0.00;TAX;03-04-2024 15:26:37
S06/20240403/00007;4;TENDER;1;361.87;TENDER;03-04-2024 15:26:37
S06/20240403/00008;1;P103137;4;218.09;SALE;03-04-2024 18:01:43
S06/20240403/00008;2;P101127;1;45.95;SALE;03-04-2024 18:01:43
S06/20240403/00008;3;P102874;2;142.38;SALE;03-04-2024 18:01:43
S06/20240403/00008;4;P105729;3;68.08;SALE;03-04-2024 18:01:43
S06/20240403/00008;5;DISC;1;-119.84;DISCOUNT;03-04-2024 18:01:43
S06/20240403/00008;6;TAX;1;142.43;TAX;03-04-2024 18:01:43
S06/20240403/00008;7;TENDER;1;1429.90;TENDER;03-04-2024 18:01:43
