bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240414/00001;1;P101789;2;336.02;SALE;14-04-2024 22:50:55
S06/20240414/00001;2;P106084;2;592.14;SALE;14-04-2024 22:50:55
S06/20240414/00001;3;TAX;1;92.82;TAX;14-04-2024 22:50:55
S06/20240414/00001;4;TENDER;1;1949.14;TENDER;14-04-2024 22:50:55
S06/20240414/00002;1;P102718;2;287.95;SALE;14-04-2024 11:56:05
S06/20240414/00002;2;P107115;2;173.36;SALE;14-04-2024 11:56:05
S06/20240414/00002;3;P105187;3;1057.95;SALE;14-04-2024 11:56:05
S06/20240414/00002;4;P104665;2;217.71;SALE;14-04-2024 11:56:05
S06/20240414/00002;5;P103354;1;844.26;SALE;14-04-2024 11:56:05
S06/20240414/00002;6;TAX;1;173.25;TAX;14-04-2024 11:56:05
S06/20240414/00002;7;TENDER;1;5549.40;TENDER;14-04-2024 11:56:05
S06/20240414/00003;1;P102975;4;226.32;SALE;14-04-2024 19:18:46
S06/20240414/00003;2;P107414;1;539.23;SALE;14-04-2024 19:18:46
S06/20240414/00003;3;TAX;1;189.91;TAX;14-04-2024 19:18:46
S06/20240414/00003;4;TENDER;1;1634.42;TENDER;14-04-2024 19:18:46
S06/20240414/00004;1;P106169;2;221.03;SALE;14-04-2024 20:11:05
S06/20240414/00004;2;P105145;4;675.82;SALE;14-04-2024 20:11:05
S06/20240414/00004;3;P106162;2;527.95;SALE;14-04-2024 20:11:05
S06/20240414/00004;4;P103159;1;1193.28;SALE;14-04-2024 20:11:05
S06/20240414/00004;5;P106865;1;299.72;SALE;14-04-2024 20:11:05
S06/20240414/00004;6;TAX;1;133.52;TAX;14-04-2024 20:11:05
S06/20240414/00004;7;TENDER;1;5827.76;TENDER;14-04-2024 20:11:05
S06/20240414/00005;1;P101034;1;85.95;SALE;14-04-2024 07:04:24
S06/20240414/00005;2;P103757;2;147.98;SALE;14-04-2024 07:04:24
S06/20240414/00005;3;P102874;1;142.38;SALE;14-04-2024 07:04:24
S06/20240414/00005;4;P105971;1;1150.46;SALE;14-04-2024 07:04:24
S06/20240414/00005;5;P102175;4;191.56;SALE;14-04-2024 07:04:24
S06/20240414/00005;6;DISC;1;-274.94;DISCOUNT;14-04-2024 07:04:24
S06/20240414/00005;7;TAX;1;79.64;TAX;14-04-2024 07:04:24
S06/20240414/00005;8;TENDER;1;2245.69;TENDER;14-04-2024 07:04:24
S06/20240414/00006;1;P102290;1;547.95;SALE;14-04-2024 22:02:27
S06/20240414/00006;2;P101101;2;74.25;SALE;14-04-2024 22:02:27
S06/20240414/00006;3;P105003;1;285.67;SALE;14-04-2024 22:02:27
S06/20240414/00006;4;TAX;1;134.99;TAX;14-04-2024 22:02:27
S06/20240414/00006;5;TENDER;1;1117.11;TENDER;14-04-2024 22:02:27
S06/20240414/00007;1;P104956;1;133.95;SALE;14-04-2024 19:00:45
S06/20240414/00007;2;P104133;4;248.31;SALE;14-04-2024 19:00:45
S06/20240414/00007;3;P100121;2;102.39;SALE;14-04-2024 19:00:45
S06/20240414/00007;4;P106891;2;642.78;SALE;14-04-2024 19:00:45
S06/20240414/00007;5;TAX;1;98.63;TAX;14-04-2024 19:00:45
S06/20240414/00007;6;TENDER;1;2716.16;TENDER;14-04-2024 19:00:45
S06/20240414/00008;1;P101298;1;199.67;SALE;14-04-2024 14:21:46
S06/20240414/00008;2;P106648;1;330.96;SALE;14-04-2024 14:21:46
S06/20240414/00008;3;P103413;2;1296.43;SALE;14-04-2024 14:21:46
S06/20240414/00008;4;P105003;2;285.67;SALE;14-04-2024 14:21:46
S06/20240414/00008;5;P105246;1;840.69;SALE;14-04-2024 14:21:46
S06/20240414/00008;6;P103155;1;243.23;SALE;14-04-2024 14:21:46
S06/20240414/00008;7;TAX;1;358.81;TAX;14-04-2024 14:21:46
S06/20240414/00008;8;TENDER;1;5137.56;TENDER;14-04-2024 14:21:46
S06/20240414/00009;1;P103712;1;481.86;SALE;14-04-2024 11:37:02
S06/20240414/00009;2;P104121;1;130.95;SALE;14-04-2024 11:37:02
S06/20240414/00009;3;P106955;5;203.91;SALE;14-04-2024 11:37:02
S06/20240414/00009;4;P102510;2;35.56;SALE;14-04-2024 11:37:02
S06/20240414/00009;5;TAX;1;140.91;TAX;14-04-2024 11:37:02
S06/20240414/00009;6;TENDER;1;1844.39;TENDER;14-04-2024 11:37:02
S06/20240414/00010;1;P100991;3;173.46;SALE;14-04-2024 22:26:44
S06/20240414/00010;2;P101982;6;366.95;SALE;14-04-2024 22:26:44
S06/20240414/00010;3;TAX;1;422.33;TAX;14-04-2024 22:26:44
S06/20240414/00010;4;TENDER;1;3144.41;TENDER;14-04-2024 22:26:44
S06/20240414/00011;1;P102626;1;344.82;SALE;14-04-2024 18:37:41
S06/20240414/00011;2;P100810;2;200.65;SALE;14-04-2024 18:37:41
S06/20240414/00011;3;P102933;3;614.03;SALE;14-04-2024 18:37:41
S06/20240414/00011;4;P100106;3;287.42;SALE;14-04-2024 18:37:41
S06/20240414/00011;5;P105069;2;162.60;SALE;14-04-2024 18:37:41
S06/20240414/00011;6;P100387;2;104.82;SALE;14-04-2024 18:37:41
S06/20240414/00011;7;P107581;3;243.81;SALE;14-04-2024 18:37:41
S06/20240414/00011;8;DISC;1;-368.98;DISCOUNT;14-04-2024 18:37:41
S06/20240414/00011;9;TAX;1;547.98;TAX;14-04-2024 18:37:41
S06/20240414/00011;10;TENDER;1;4895.74;TENDER;14-04-2024 18:37:41
S06/20240414/00012;1;P100375;1;163.45;SALE;14-04-2024 12:46:23
S06/20240414/00012;2;P103105;4;29.46;SALE;14-04-2024 12:46:23
S06/20240414/00012;3;TAX;1;29.38;TAX;14-04-2024 12:46:23
S06/20240414/00012;4;TENDER;1;310.67;TENDER;14-04-2024 12:46:23
S06/20240414/00013;1;P101839;4;408.40;SALE;14-04-2024 21:16:46
S06/20240414/00013;2;P104891;2;692.46;SALE;14-04-2024 21:16:46
S06/20240414/00013;3;DISC;1;-280.65;DISCOUNT;14-04-2024 21:16:46
S06/20240414/00013;4;TAX;1;328.54;TAX;14-04-2024 21:16:46
S06/20240414/00013;5;TENDER;1;3066.41;TENDER;14-04-2024 21:16:46
S06/20240414/00014;1;P102151;3;935.36;SALE;14-04-2024 15:23:14
S06/20240414/00014;2;P101982;1;366.95;SALE;14-04-2024 15:23:14
