bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240813/00001,1,P107568,3,147.18,SALE,2024-08-13T17:53:36
S02/20240813/00001,2,P102738,2,236.55,SALE,2024-08-13T17:53:36
S02/20240813/00001,3,P102636,2,114.77,SALE,2024-08-13T17:53:36
S02/20240813/00001,4,P102129,1,252.76,SALE,2024-08-13T17:53:36
S02/20240813/00001,5,P104462,4,86.38,SALE,2024-08-13T17:53:36
S02/20240813/00001,6,TAX,1,120.24,TAX,2024-08-13T17:53:36
S02/20240813/00001,7,TENDER,1,1862.70,TENDER,2024-08-13T17:53:36
S02/20240813/00002,1,P101842,1,210.53,SALE,2024-08-13T16:24:00
S02/20240813/00002,2,P103794,3,729.86,SALE,2024-08-13T16:24:00
S02/20240813/00002,3,P103704,2,169.21,SALE,2024-08-13T16:24:00
S02/20240813/00002,4,P105524,2,77.90,SALE,2024-08-13T16:24:00
S02/20240813/00002,5,P107190,2,223.50,SALE,2024-08-13T16:24:00
S02/20240813/00002,6,P104992,6,979.87,SALE,2024-08-13T16:24:00
S02/20240813/00002,7,TAX,1,289.43,TAX,2024-08-13T16:24:00
S02/20240813/00002,8,TENDER,1,9509.98,TENDER,2024-08-13T16:24:00
S02/20240813/00003,1,P106592,3,815.90,SALE,2024-08-13T15:58:11
S02/20240813/00003,2,P101367,1,485.76,SALE,2024-08-13T15:58:11
S02/20240813/00003,3,P108397,1,286.03,SALE,2024-08-13T15:58:11
S02/20240813/00003,4,P102922,1,120.15,SALE,2024-08-13T15:58:11
S02/20240813/00003,5,P101710,2,322.76,SALE,2024-08-13T15:58:11
S02/20240813/00003,6,P101152,3,478.44,SALE,2024-08-13T15:58:11
S02/20240813/00003,7,TAX,1,601.59,TAX,2024-08-13T15:58:11
S02/20240813/00003,8,TENDER,1,6022.07,TENDER,2024-08-13T15:58:11
S02/20240813/00004,1,P101648,1,334.22,SALE,2024-08-13T12:45:04
S02/20240813/00004,2,P102255,2,167.76,SALE,2024-08-13T12:45:04
S02/20240813/00004,3,P106848,3,16.02,SALE,2024-08-13T12:45:04
S02/20240813/00004,4,P106424,2,535.14,SALE,2024-08-13T12:45:04
S02/20240813/00004,5,P104081,1,586.63,SALE,2024-08-13T12:45:04
S02/20240813/00004,6,TAX,1,70.23,TAX,2024-08-13T12:45:04
S02/20240813/00004,7,TENDER,1,2444.94,TENDER,2024-08-13T12:45:04
S02/20240813/00005,1,P103319,1,356.46,SALE,2024-08-13T17:05:16
S02/20240813/00005,2,P102772,2,151.97,SALE,2024-08-13T17:05:16
S02/20240813/00005,3,P102982,2,256.21,SALE,2024-08-13T17:05:16
