bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240802/00001,1,P105167,2,826.20,SALE,2024-08-02T22:00:29
S02/20240802/00001,2,P104733,3,677.92,SALE,2024-08-02T22:00:29
S02/20240802/00001,3,P103178,1,21.21,SALE,2024-08-02T22:00:29
S02/20240802/00001,4,P102353,3,139.83,SALE,2024-08-02T22:00:29
S02/20240802/00001,5,P105835,3,238.39,SALE,2024-08-02T22:00:29
S02/20240802/00001,6,TAX,1,509.25,TAX,2024-08-02T22:00:29
S02/20240802/00001,7,TENDER,1,5351.28,TENDER,2024-08-02T22:00:29
S02/20240802/00002,1,P101774,2,1154.33,SALE,2024-08-02T22:48:37
S02/20240802/00002,2,P100005,1,114.37,SALE,2024-08-02T22:48:37
S02/20240802/00002,3,P107933,2,1146.02,SALE,2024-08-02T22:48:37
S02/20240802/00002,4,P107859,4,127.92,SALE,2024-08-02T22:48:37
S02/20240802/00002,5,P101356,2,1083.07,SALE,2024-08-02T22:48:37
S02/20240802/00002,6,TAX,1,706.56,TAX,2024-08-02T22:48:37
S02/20240802/00002,7,TENDER,1,8099.45,TENDER,2024-08-02T22:48:37
S02/20240802/00003,1,P103591,3,102.70,SALE,2024-08-02T18:12:36
S02/20240802/00003,2,P102432,6,819.74,SALE,2024-08-02T18:12:36
S02/20240802/00003,3,P105594,1,317.30,SALE,2024-08-02T18:12:36
S02/20240802/00003,4,TAX,1,683.75,TAX,2024-08-02T18:12:36
S02/20240802/00003,5,TENDER,1,6227.59,TENDER,2024-08-02T18:12:36
S02/20240802/00004,1,P106353,1,233.29,SALE,2024-08-02T14:27:08
S02/20240802/00004,2,P105119,1,91.19,SALE,2024-08-02T14:27:08
S02/20240802/00004,3,P101321,5,24.76,SALE,2024-08-02T14:27:08
S02/20240802/00004,4,P107231,1,1193.22,SALE,2024-08-02T14:27:08
S02/20240802/00004,5,P102933,2,614.03,SALE,2024-08-02T14:27:08
S02/20240802/00004,6,P106323,2,218.99,SALE,2024-08-02T14:27:08
S02/20240802/00004,7,P100135,2,63.52,SALE,2024-08-02T14:27:08
S02/20240802/00004,8,TAX,1,256.31,TAX,2024-08-02T14:27:08
S02/20240802/00004,9,TENDER,1,3690.89,TENDER,2024-08-02T14:27:08
S02/20240802/00005,1,P102074,1,415.90,SALE,2024-08-02T14:44:41
S02/20240802/00005,2,P101520,1,168.04,SALE,2024-08-02T14:44:41
S02/20240802/00005,3,P105511,2,310.12,SALE,2024-08-02T14:44:41
S02/20240802/00005,4,P103496,1,70.71,SALE,2024-08-02T14:44:41
S02/20240802/00005,5,P106989,2,26.75,SALE,2024-08-02T14:44:41
S02/20240802/00005,6,P107966,1,391.71,SALE,2024-08-02T14:44:41
S02/20240802/00005,7,P100924,2,49.24,SALE,2024-08-02T14:44:41
S02/20240802/00005,8,TAX,1,180.92,TAX,2024-08-02T14:44:41
S02/20240802/00005,9,TENDER,1,1999.50,TENDER,2024-08-02T14:44:41
S02/20240802/00006,1,P104558,3,440.08,SALE,2024-08-02T15:19:47
S02/20240802/00006,2,P103504,2,361.87,SALE,2024-08-02T15:19:47
S02/20240802/00006,3,P106965,3,89.01,SALE,2024-08-02T15:19:47
S02/20240802/00006,4,P106793,1,298.28,SALE,2024-08-02T15:19:47
S02/20240802/00006,5,P106720,3,126.28,SALE,2024-08-02T15:19:47
S02/20240802/00006,6,TAX,1,341.73,TAX,2024-08-02T15:19:47
S02/20240802/00006,7,TENDER,1,3329.86,TENDER,2024-08-02T15:19:47
S02/20240802/00007,1,P107733,2,57.55,SALE,2024-08-02T11:57:42
S02/20240802/00007,2,P106872,1,73.31,SALE,2024-08-02T11:57:42
S02/20240802/00007,3,P103542,2,398.89,SALE,2024-08-02T11:57:42
S02/20240802/00007,4,P102091,1,87.97,SALE,2024-08-02T11:57:42
S02/20240802/00007,5,TAX,1,114.68,TAX,2024-08-02T11:57:42
S02/20240802/00007,6,TENDER,1,1188.84,TENDER,2024-08-02T11:57:42
S02/20240802/00008,1,P107012,2,104.24,SALE,2024-08-02T10:13:04
S02/20240802/00008,2,P102353,2,139.83,SALE,2024-08-02T10:13:04
S02/20240802/00008,3,P102460,3,548.91,SALE,2024-08-02T10:13:04
S02/20240802/00008,4,P106330,2,199.12,SALE,2024-08-02T10:13:04
S02/20240802/00008,5,TAX,1,178.43,TAX,2024-08-02T10:13:04
S02/20240802/00008,6,TENDER,1,2711.54,TENDER,2024-08-02T10:13:04
S02/20240802/00009,1,P105227,1,279.07,SALE,2024-08-02T13:01:41
S02/20240802/00009,2,P108101,1,1603.81,SALE,2024-08-02T13:01:41
S02/20240802/00009,3,P102520,3,731.86,SALE,2024-08-02T13:01:41
S02/20240802/00009,4,P103281,1,163.32,SALE,2024-08-02T13:01:41
S02/20240802/00009,5,P103397,3,371.02,SALE,2024-08-02T13:01:41
S02/20240802/00009,6,P101690,1,1044.81,SALE,2024-08-02T13:01:41
S02/20240802/00009,7,TAX,1,417.36,TAX,2024-08-02T13:01:41
S02/20240802/00009,8,TENDER,1,6817.01,TENDER,2024-08-02T13:01:41
S02/20240802/00010,1,P101404,2,213.08,SALE,2024-08-02T12:08:50
S02/20240802/00010,2,P104023,2,630.48,SALE,2024-08-02T12:08:50
S02/20240802/00010,3,P108227,1,551.58,SALE,2024-08-02T12:08:50
S02/20240802/00010,4,TAX,1,84.36,TAX,2024-08-02T12:08:50
S02/20240802/00010,5,TENDER,1,2323.06,TENDER,2024-08-02T12:08:50
S02/20240802/00011,1,P107346,3,449.29,SALE,2024-08-02T21:19:12
S02/20240802/00011,2,P102691,1,219.72,SALE,2024-08-02T21:19:12
S02/20240802/00011,3,P105394,3,335.45,SALE,2024-08-02T21:19:12
S02/20240802/00011,4,P103406,1,1248.48,SALE,2024-08-02T21:19:12
S02/20240802/00011,5,TAX,1,409.34,TAX,2024-08-02T21:19:12
S02/20240802/00011,6,TENDER,1,4231.76,TENDER,2024-08-02T21:19:12
S02/20240802/00012,1,P105589,4,90.25,SALE,2024-08-02T18:39:37
