bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240807/00001,1,P106490,1,671.88,SALE,2024-08-07T11:46:07
S02/20240807/00001,2,P102581,2,189.36,SALE,2024-08-07T11:46:07
S02/20240807/00001,3,P107630,2,290.66,SALE,2024-08-07T11:46:07
S02/20240807/00001,4,P103530,1,427.69,SALE,2024-08-07T11:46:07
S02/20240807/00001,5,P108346,2,478.23,SALE,2024-08-07T11:46:07
S02/20240807/00001,6,TAX,1,248.38,TAX,2024-08-07T11:46:07
S02/20240807/00001,7,TENDER,1,3264.45,TENDER,2024-08-07T11:46:07
S02/20240807/00002,1,P100074,2,57.78,SALE,2024-08-07T16:03:04
S02/20240807/00002,2,P100864,4,193.24,SALE,2024-08-07T16:03:04
S02/20240807/00002,3,P102656,2,176.92,SALE,2024-08-07T16:03:04
S02/20240807/00002,4,P103214,3,283.38,SALE,2024-08-07T16:03:04
S02/20240807/00002,5,TAX,1,205.11,TAX,2024-08-07T16:03:04
S02/20240807/00002,6,TENDER,1,2297.61,TENDER,2024-08-07T16:03:04
S02/20240807/00003,1,P103299,2,220.95,SALE,2024-08-07T16:26:16
S02/20240807/00003,2,P102045,1,21.31,SALE,2024-08-07T16:26:16
S02/20240807/00003,3,P106934,1,1554.16,SALE,2024-08-07T16:26:16
S02/20240807/00003,4,TAX,1,83.38,TAX,2024-08-07T16:26:16
S02/20240807/00003,5,TENDER,1,2100.75,TENDER,2024-08-07T16:26:16
S02/20240807/00004,1,P104891,1,757.22,SALE,2024-08-07T14:33:09
S02/20240807/00004,2,P102671,1,252.00,SALE,2024-08-07T14:33:09
S02/20240807/00004,3,P108026,2,103.54,SALE,2024-08-07T14:33:09
S02/20240807/00004,4,P104854,1,35.76,SALE,2024-08-07T14:33:09
S02/20240807/00004,5,P107630,1,290.66,SALE,2024-08-07T14:33:09
S02/20240807/00004,6,P104285,2,639.46,SALE,2024-08-07T14:33:09
S02/20240807/00004,7,TAX,1,289.77,TAX,2024-08-07T14:33:09
S02/20240807/00004,8,TENDER,1,3111.41,TENDER,2024-08-07T14:33:09
S02/20240807/00005,1,P102202,1,194.70,SALE,2024-08-07T11:04:23
S02/20240807/00005,2,P100494,2,67.32,SALE,2024-08-07T11:04:23
S02/20240807/00005,3,P104944,1,53.15,SALE,2024-08-07T11:04:23
S02/20240807/00005,4,P104606,1,90.58,SALE,2024-08-07T11:04:23
S02/20240807/00005,5,P105589,4,90.25,SALE,2024-08-07T11:04:23
S02/20240807/00005,6,TAX,1,144.70,TAX,2024-08-07T11:04:23
S02/20240807/00005,7,TENDER,1,978.77,TENDER,2024-08-07T11:04:23
S02/20240807/00006,1,P100499,1,234.95,SALE,2024-08-07T16:14:15
S02/20240807/00006,2,P102993,4,329.68,SALE,2024-08-07T16:14:15
S02/20240807/00006,3,P106686,2,324.48,SALE,2024-08-07T16:14:15
S02/20240807/00006,4,TAX,1,126.58,TAX,2024-08-07T16:14:15
S02/20240807/00006,5,TENDER,1,2329.21,TENDER,2024-08-07T16:14:15
S02/20240807/00007,1,P101440,3,234.68,SALE,2024-08-07T14:25:23
S02/20240807/00007,2,P101681,2,139.09,SALE,2024-08-07T14:25:23
S02/20240807/00007,3,P107799,2,751.07,SALE,2024-08-07T14:25:23
S02/20240807/00007,4,P102397,1,355.28,SALE,2024-08-07T14:25:23
S02/20240807/00007,5,P104980,2,82.39,SALE,2024-08-07T14:25:23
S02/20240807/00007,6,TAX,1,159.36,TAX,2024-08-07T14:25:23
S02/20240807/00007,7,TENDER,1,3163.78,TENDER,2024-08-07T14:25:23
S02/20240807/00008,1,P100150,3,280.80,SALE,2024-08-07T15:08:03
S02/20240807/00008,2,P101393,4,32.95,SALE,2024-08-07T15:08:03
S02/20240807/00008,3,P105562,5,422.85,SALE,2024-08-07T15:08:03
S02/20240807/00008,4,P106282,2,420.65,SALE,2024-08-07T15:08:03
S02/20240807/00008,5,P107686,3,347.22,SALE,2024-08-07T15:08:03
S02/20240807/00008,6,P105980,3,263.95,SALE,2024-08-07T15:08:03
S02/20240807/00008,7,P101454,2,130.95,SALE,2024-08-07T15:08:03
