bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240825/00001,1,P103319,2,356.46,SALE,2024-08-25T13:26:46
S02/20240825/00001,2,P100677,4,227.95,SALE,2024-08-25T13:26:46
S02/20240825/00001,3,P103904,2,1081.09,SALE,2024-08-25T13:26:46
S02/20240825/00001,4,P101789,2,391.48,SALE,2024-08-25T13:26:46
S02/20240825/00001,5,TAX,1,347.03,TAX,2024-08-25T13:26:46
S02/20240825/00001,6,TENDER,1,4916.89,TENDER,2024-08-25T13:26:46
S02/20240825/00002,1,P106577,1,52.98,SALE,2024-08-25T17:08:06
S02/20240825/00002,2,P102520,2,731.86,SALE,2024-08-25T17:08:06
S02/20240825/00002,3,P107264,1,181.93,SALE,2024-08-25T17:08:06
S02/20240825/00002,4,TAX,1,108.58,TAX,2024-08-25T17:08:06
S02/20240825/00002,5,TENDER,1,1807.21,TENDER,2024-08-25T17:08:06
S02/20240825/00003,1,P104212,2,400.09,SALE,2024-08-25T18:27:36
S02/20240825/00003,2,P102255,3,167.76,SALE,2024-08-25T18:27:36
S02/20240825/00003,3,P101127,3,45.95,SALE,2024-08-25T18:27:36
S02/20240825/00003,4,DISC,1,-56.93,DISCOUNT,2024-08-25T18:27:36
S02/20240825/00003,5,TAX,1,138.34,TAX,2024-08-25T18:27:36
S02/20240825/00003,6,TENDER,1,1522.72,TENDER,2024-08-25T18:27:36
S02/20240825/00004,1,P103563,2,23.03,SALE,2024-08-25T16:38:57
S02/20240825/00004,2,P101660,1,193.14,SALE,2024-08-25T16:38:57
S02/20240825/00004,3,P103309,2,59.57,SALE,2024-08-25T16:38:57
S02/20240825/00004,4,P100889,2,976.95,SALE,2024-08-25T16:38:57
S02/20240825/00004,5,P104567,1,141.21,SALE,2024-08-25T16:38:57
S02/20240825/00004,6,TAX,1,138.55,TAX,2024-08-25T16:38:57
S02/20240825/00004,7,TENDER,1,2592.00,TENDER,2024-08-25T16:38:57
S02/20240825/00005,1,P100767,2,277.22,SALE,2024-08-25T17:39:58
S02/20240825/00005,2,P105819,3,66.64,SALE,2024-08-25T17:39:58
S02/20240825/00005,3,P100819,5,1203.94,SALE,2024-08-25T17:39:58
S02/20240825/00005,4,P103435,3,443.24,SALE,2024-08-25T17:39:58
S02/20240825/00005,5,P107137,1,32.59,SALE,2024-08-25T17:39:58
S02/20240825/00005,6,P103749,3,16.85,SALE,2024-08-25T17:39:58
S02/20240825/00005,7,P106277,2,425.71,SALE,2024-08-25T17:39:58
S02/20240825/00005,8,P106426,2,149.87,SALE,2024-08-25T17:39:58
S02/20240825/00005,9,TAX,1,447.49,TAX,2024-08-25T17:39:58
S02/20240825/00005,10,TENDER,1,9785.57,TENDER,2024-08-25T17:39:58
S02/20240825/00006,1,P100665,2,280.70,SALE,2024-08-25T18:48:20
S02/20240825/00006,2,P100555,2,435.03,SALE,2024-08-25T18:48:20
S02/20240825/00006,3,P107848,2,267.41,SALE,2024-08-25T18:48:20
S02/20240825/00006,4,P106955,1,204.37,SALE,2024-08-25T18:48:20
S02/20240825/00006,5,P107330,2,131.77,SALE,2024-08-25T18:48:20
S02/20240825/00006,6,TAX,1,308.38,TAX,2024-08-25T18:48:20
S02/20240825/00006,7,TENDER,1,2742.57,TENDER,2024-08-25T18:48:20
S02/20240825/00007,1,P100595,1,404.82,SALE,2024-08-25T20:35:48
S02/20240825/00007,2,P101876,1,71.98,SALE,2024-08-25T20:35:48
