ts,bill_no,line_no,line_type,product_code,unit_price,qty
1710373866,S12/20240313/00001,1,SALE,P100007,129.42,4
1710373866,S12/20240313/00001,2,SALE,P104708,22.95,2
1710373866,S12/20240313/00001,3,SALE,P108017,103.22,1
1710373866,S12/20240313/00001,4,TAX,TAX,101.44,1
1710373866,S12/20240313/00001,5,TENDER,TENDER,768.24,1
1710345568,S12/20240313/00002,1,SALE,P100946,75.81,1
1710345568,S12/20240313/00002,2,SALE,P101904,634.24,3
1710345568,S12/20240313/00002,3,SALE,P104688,178.09,2
1710345568,S12/20240313/00002,4,SALE,P103978,347.08,2
1710345568,S12/20240313/00002,5,TAX,TAX,408.65,1
1710345568,S12/20240313/00002,6,TENDER,TENDER,3437.52,1
1710343650,S12/20240313/00003,1,SALE,P107053,524.95,3
1710343650,S12/20240313/00003,2,SALE,P101864,101.95,2
1710343650,S12/20240313/00003,3,SALE,P100394,320.36,3
1710343650,S12/20240313/00003,4,SALE,P102903,51.46,1
1710343650,S12/20240313/00003,5,SALE,P104902,445.79,2
1710343650,S12/20240313/00003,6,SALE,P107526,46.11,1
1710343650,S12/20240313/00003,7,SALE,P100791,40.18,2
1710343650,S12/20240313/00003,8,SALE,P102913,347.82,2
1710343650,S12/20240313/00003,9,DISCOUNT,DISC,-243.55,1
1710343650,S12/20240313/00003,10,TAX,TAX,469.48,1
1710343650,S12/20240313/00003,11,TENDER,TENDER,4730.91,1
1710326360,S12/20240313/00004,1,SALE,P102305,116.95,2
1710326360,S12/20240313/00004,2,SALE,P100456,982.47,1
1710326360,S12/20240313/00004,3,SALE,P100682,325.28,2
1710326360,S12/20240313/00004,4,SALE,P101547,57.95,1
1710326360,S12/20240313/00004,5,SALE,P102014,261.84,4
1710326360,S12/20240313/00004,6,TAX,TAX,346.68,1
1710326360,S12/20240313/00004,7,TENDER,TENDER,3318.92,1
1710315964,S12/20240313/00005,1,SALE,P107362,61.09,2
1710315964,S12/20240313/00005,2,SALE,P103340,466.84,2
1710315964,S12/20240313/00005,3,SALE,P100827,1218.17,1
1710315964,S12/20240313/00005,4,SALE,P103743,1117.90,1
1710315964,S12/20240313/00005,5,SALE,P107933,1175.95,3
1710315964,S12/20240313/00005,6,TAX,TAX,613.40,1
1710315964,S12/20240313/00005,7,TENDER,TENDER,7533.18,1
1710339265,S12/20240313/00006,1,SALE,P104107,475.22,3
1710339265,S12/20240313/00006,2,SALE,P108135,539.95,2
1710339265,S12/20240313/00006,3,SALE,P104358,1189.17,2
1710339265,S12/20240313/00006,4,SALE,P105394,335.45,2
1710339265,S12/20240313/00006,5,SALE,P102648,435.00,2
1710339265,S12/20240313/00006,6,TAX,TAX,819.38,1
1710339265,S12/20240313/00006,7,TENDER,TENDER,7244.18,1
1710340978,S12/20240313/00007,1,SALE,P108125,129.06,3
1710340978,S12/20240313/00007,2,SALE,P101515,53.95,1
1710340978,S12/20240313/00007,3,SALE,P103727,116.95,1
1710340978,S12/20240313/00007,4,SALE,P107145,235.69,3
1710340978,S12/20240313/00007,5,SALE,P100855,290.71,1
