ts,bill_no,line_no,line_type,product_code,unit_price,qty
1710185930,S12/20240311/00001,1,SALE,P102042,540.93,2
1710185930,S12/20240311/00001,2,SALE,P103861,52.95,3
1710185930,S12/20240311/00001,3,SALE,P106181,885.95,2
1710185930,S12/20240311/00001,4,SALE,P100869,56.95,2
1710185930,S12/20240311/00001,5,SALE,P101384,48.35,3
1710185930,S12/20240311/00001,6,SALE,P104827,158.31,2
1710185930,S12/20240311/00001,7,SALE,P100057,215.95,1
1710185930,S12/20240311/00001,8,TAX,TAX,108.87,1
1710185930,S12/20240311/00001,9,TENDER,TENDER,3913.00,1
1710157825,S12/20240311/00002,1,SALE,P106067,448.95,1
1710157825,S12/20240311/00002,2,SALE,P101004,708.94,3
1710157825,S12/20240311/00002,3,SALE,P106592,690.17,3
1710157825,S12/20240311/00002,4,SALE,P105180,103.95,3
1710157825,S12/20240311/00002,5,SALE,P100911,70.70,5
1710157825,S12/20240311/00002,6,SALE,P106024,426.19,5
1710157825,S12/20240311/00002,7,SALE,P100693,99.05,2
1710157825,S12/20240311/00002,8,TAX,TAX,874.23,1
1710157825,S12/20240311/00002,9,TENDER,TENDER,8514.91,1
1710172047,S12/20240311/00003,1,SALE,P104236,274.58,1
1710172047,S12/20240311/00003,2,SALE,P106059,292.81,1
1710172047,S12/20240311/00003,3,SALE,P105127,62.95,2
1710172047,S12/20240311/00003,4,SALE,P107863,489.79,1
1710172047,S12/20240311/00003,5,SALE,P101076,606.89,1
1710172047,S12/20240311/00003,6,TAX,TAX,226.93,1
1710172047,S12/20240311/00003,7,TENDER,TENDER,2016.90,1
1710201176,S12/20240311/00004,1,SALE,P102103,345.70,4
1710201176,S12/20240311/00004,2,SALE,P107542,162.57,1
1710201176,S12/20240311/00004,3,SALE,P106553,139.74,1
1710201176,S12/20240311/00004,4,SALE,P108110,15.95,5
1710201176,S12/20240311/00004,5,SALE,P105272,340.95,4
1710201176,S12/20240311/00004,6,SALE,P105062,14.36,2
1710201176,S12/20240311/00004,7,TAX,TAX,457.24,1
1710201176,S12/20240311/00004,8,TENDER,TENDER,3614.62,1
1710176591,S12/20240311/00005,1,SALE,P103760,94.95,2
1710176591,S12/20240311/00005,2,SALE,P105789,46.48,3
1710176591,S12/20240311/00005,3,SALE,P105460,143.35,3
1710176591,S12/20240311/00005,4,SALE,P105845,102.36,1
1710176591,S12/20240311/00005,5,SALE,P102549,114.02,2
1710176591,S12/20240311/00005,6,TAX,TAX,166.52,1
1710176591,S12/20240311/00005,7,TENDER,TENDER,1256.31,1
1710166835,S12/20240311/00006,1,SALE,P103449,381.08,2
1710166835,S12/20240311/00006,2,SALE,P103896,200.95,1
1710166835,S12/20240311/00006,3,SALE,P103249,521.24,2
1710166835,S12/20240311/00006,4,SALE,P102761,159.81,1
1710166835,S12/20240311/00006,5,SALE,P100869,56.95,1
1710166835,S12/20240311/00006,6,SALE,P101283,263.48,2
1710166835,S12/20240311/00006,7,SALE,P107282,1189.20,3
1710166835,S12/20240311/00006,8,TAX,TAX,228.09,1
1710166835,S12/20240311/00006,9,TENDER,TENDER,6545.00,1
1710152166,S12/20240311/00007,1,SALE,P107190,223.50,4
1710152166,S12/20240311/00007,2,SALE,P103645,241.18,1
1710152166,S12/20240311/00007,3,SALE,P108008,128.46,2
1710152166,S12/20240311/00007,4,SALE,P104181,279.95,1
1710152166,S12/20240311/00007,5,TAX,TAX,240.76,1
1710152166,S12/20240311/00007,6,TENDER,TENDER,1912.81,1
1710173131,S12/20240311/00008,1,SALE,P106239,803.36,1
1710173131,S12/20240311/00008,2,SALE,P100308,277.54,1
1710173131,S12/20240311/00008,3,SALE,P104733,627.95,2
1710173131,S12/20240311/00008,4,SALE,P105050,103.36,2
1710173131,S12/20240311/00008,5,SALE,P104975,474.17,2
1710173131,S12/20240311/00008,6,DISCOUNT,DISC,-73.30,1
1710173131,S12/20240311/00008,7,TAX,TAX,264.04,1
1710173131,S12/20240311/00008,8,TENDER,TENDER,3682.60,1
1710158113,S12/20240311/00009,1,SALE,P102835,101.19,1
1710158113,S12/20240311/00009,2,SALE,P104651,540.51,2
1710158113,S12/20240311/00009,3,SALE,P102874,142.38,1
1710158113,S12/20240311/00009,4,SALE,P106288,42.41,2
1710158113,S12/20240311/00009,5,SALE,P106478,57.98,1
1710158113,S12/20240311/00009,6,SALE,P104533,256.47,1
1710158113,S12/20240311/00009,7,TAX,TAX,168.95,1
1710158113,S12/20240311/00009,8,TENDER,TENDER,1892.81,1
1710182690,S12/20240311/00010,1,SALE,P101638,373.95,3
1710182690,S12/20240311/00010,2,SALE,P108032,660.37,1
1710182690,S12/20240311/00010,3,SALE,P102724,354.69,3
1710182690,S12/20240311/00010,4,SALE,P106659,88.95,1
1710182690,S12/20240311/00010,5,SALE,P106958,120.44,3
