ts,bill_no,line_no,line_type,product_code,unit_price,qty
1710610775,S12/20240316/00001,1,SALE,P101515,53.95,1
1710610775,S12/20240316/00001,2,SALE,P104567,141.21,1
1710610775,S12/20240316/00001,3,SALE,P100394,320.36,1
1710610775,S12/20240316/00001,4,SALE,P105433,126.03,2
1710610775,S12/20240316/00001,5,TAX,TAX,100.76,1
1710610775,S12/20240316/00001,6,TENDER,TENDER,868.34,1
1710601297,S12/20240316/00002,1,SALE,P100940,171.39,4
1710601297,S12/20240316/00002,2,SALE,P103806,305.95,2
1710601297,S12/20240316/00002,3,SALE,P101911,1431.80,4
1710601297,S12/20240316/00002,4,SALE,P101311,481.74,2
1710601297,S12/20240316/00002,5,SALE,P100367,541.84,1
1710601297,S12/20240316/00002,6,TAX,TAX,269.11,1
1710601297,S12/20240316/00002,7,TENDER,TENDER,8799.09,1
1710597282,S12/20240316/00003,1,SALE,P100803,262.95,5
1710597282,S12/20240316/00003,2,TAX,TAX,65.74,1
1710597282,S12/20240316/00003,3,TENDER,TENDER,1380.49,1
1710606396,S12/20240316/00004,1,SALE,P101660,193.14,1
1710606396,S12/20240316/00004,2,SALE,P106191,1230.97,1
1710606396,S12/20240316/00004,3,SALE,P100924,49.24,1
1710606396,S12/20240316/00004,4,SALE,P105413,1243.79,2
1710606396,S12/20240316/00004,5,SALE,P105092,421.74,1
1710606396,S12/20240316/00004,6,TAX,TAX,392.94,1
1710606396,S12/20240316/00004,7,TENDER,TENDER,4775.61,1
1710595362,S12/20240316/00005,1,SALE,P101876,71.32,3
1710595362,S12/20240316/00005,2,SALE,P102566,415.94,1
1710595362,S12/20240316/00005,3,TAX,TAX,31.50,1
1710595362,S12/20240316/00005,4,TENDER,TENDER,661.40,1
1710618134,S12/20240316/00006,1,SALE,P105589,84.80,3
1710618134,S12/20240316/00006,2,SALE,P101722,1331.86,2
1710618134,S12/20240316/00006,3,SALE,P105583,178.95,2
1710618134,S12/20240316/00006,4,SALE,P104831,1516.75,1
1710618134,S12/20240316/00006,5,SALE,P102272,373.95,1
1710618134,S12/20240316/00006,6,SALE,P101263,561.95,2
1710618134,S12/20240316/00006,7,SALE,P107581,243.81,4
1710618134,S12/20240316/00006,8,SALE,P106228,43.95,1
1710618134,S12/20240316/00006,9,SALE,P107777,222.77,2
1710618134,S12/20240316/00006,10,TAX,TAX,797.53,1
1710618134,S12/20240316/00006,11,TENDER,TENDER,8552.88,1
1710617312,S12/20240316/00007,1,SALE,P102656,176.92,1
1710617312,S12/20240316/00007,2,SALE,P107018,179.95,1
1710617312,S12/20240316/00007,3,SALE,P100463,281.78,1
1710617312,S12/20240316/00007,4,SALE,P103111,44.45,2
1710617312,S12/20240316/00007,5,SALE,P107264,181.93,1
1710617312,S12/20240316/00007,6,SALE,P102598,132.95,2
1710617312,S12/20240316/00007,7,TAX,TAX,88.85,1
1710617312,S12/20240316/00007,8,TENDER,TENDER,1264.23,1
1710612141,S12/20240316/00008,1,SALE,P107568,147.18,5
1710612141,S12/20240316/00008,2,SALE,P107973,259.59,1
1710612141,S12/20240316/00008,3,SALE,P103616,621.95,1
1710612141,S12/20240316/00008,4,SALE,P106669,102.72,3
1710612141,S12/20240316/00008,5,SALE,P107884,29.54,2
1710612141,S12/20240316/00008,6,SALE,P103822,512.89,1
1710612141,S12/20240316/00008,7,SALE,P105069,162.60,3
1710612141,S12/20240316/00008,8,SALE,P105835,243.66,1
1710612141,S12/20240316/00008,9,TAX,TAX,299.22,1
1710612141,S12/20240316/00008,10,TENDER,TENDER,3528.25,1
1710590903,S12/20240316/00009,1,SALE,P102230,313.70,6
1710590903,S12/20240316/00009,2,SALE,P105524,77.90,2
1710590903,S12/20240316/00009,3,TAX,TAX,366.84,1
1710590903,S12/20240316/00009,4,TENDER,TENDER,2404.84,1
1710609284,S12/20240316/00010,1,SALE,P101622,259.77,1
1710609284,S12/20240316/00010,2,SALE,P107605,1290.76,2
1710609284,S12/20240316/00010,3,TAX,TAX,322.77,1
1710609284,S12/20240316/00010,4,TENDER,TENDER,3164.06,1
1710616026,S12/20240316/00011,1,RETURN,P101481,42.95,-2
1710616026,S12/20240316/00011,2,RETURN,P103111,40.41,-3
1710616026,S12/20240316/00011,3,RETURN,P103668,1416.40,-1
1710616026,S12/20240316/00011,4,RETURN,P101010,71.39,-3
1710616026,S12/20240316/00011,5,TAX,TAX,-106.88,1
1710616026,S12/20240316/00011,6,TENDER,TENDER,-1944.58,1
1710611077,S12/20240316/00012,1,SALE,P104469,1383.23,1
1710611077,S12/20240316/00012,2,SALE,P103040,402.85,2
1710611077,S12/20240316/00012,3,SALE,P102321,27.09,1
1710611077,S12/20240316/00012,4,SALE,P106181,885.95,1
1710611077,S12/20240316/00012,5,SALE,P106686,275.45,1
1710611077,S12/20240316/00012,6,TAX,TAX,328.04,1
1710611077,S12/20240316/00012,7,TENDER,TENDER,3705.46,1
1710592666,S12/20240316/00013,1,SALE,P101339,222.95,1
1710592666,S12/20240316/00013,2,SALE,P104446,52.95,4
1710592666,S12/20240316/00013,3,SALE,P100519,365.61,2
1710592666,S12/20240316/00013,4,SALE,P103978,347.08,3
1710592666,S12/20240316/00013,5,SALE,P101690,1048.95,1
