bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240507/00001;1;P108026;3;89.33;SALE;07-05-2024 13:51:35
S06/20240507/00001;2;P104933;1;468.07;SALE;07-05-2024 13:51:35
S06/20240507/00001;3;TAX;1;132.49;TAX;07-05-2024 13:51:35
S06/20240507/00001;4;TENDER;1;868.55;TENDER;07-05-2024 13:51:35
S06/20240507/00002;1;P100305;2;771.81;SALE;07-05-2024 19:16:08
S06/20240507/00002;2;P100921;2;435.95;SALE;07-05-2024 19:16:08
S06/20240507/00002;3;P105413;1;1273.22;SALE;07-05-2024 19:16:08
S06/20240507/00002;4;P100959;1;258.49;SALE;07-05-2024 19:16:08
S06/20240507/00002;5;P106629;3;52.08;SALE;07-05-2024 19:16:08
S06/20240507/00002;6;P102389;2;74.34;SALE;07-05-2024 19:16:08
S06/20240507/00002;7;TAX;1;411.14;TAX;07-05-2024 19:16:08
S06/20240507/00002;8;TENDER;1;4663.29;TENDER;07-05-2024 19:16:08
S06/20240507/00003;1;P100879;2;159.93;SALE;07-05-2024 19:29:35
S06/20240507/00003;2;P106858;2;257.07;SALE;07-05-2024 19:29:35
S06/20240507/00003;3;P105651;3;110.95;SALE;07-05-2024 19:29:35
S06/20240507/00003;4;P104064;1;318.07;SALE;07-05-2024 19:29:35
S06/20240507/00003;5;P102857;2;116.85;SALE;07-05-2024 19:29:35
S06/20240507/00003;6;P105106;1;101.21;SALE;07-05-2024 19:29:35
S06/20240507/00003;7;TAX;1;250.91;TAX;07-05-2024 19:29:35
S06/20240507/00003;8;TENDER;1;2070.74;TENDER;07-05-2024 19:29:35
S06/20240507/00004;1;P104194;1;119.04;SALE;07-05-2024 13:11:47
S06/20240507/00004;2;P100298;4;47.87;SALE;07-05-2024 13:11:47
S06/20240507/00004;3;TAX;1;31.00;TAX;07-05-2024 13:11:47
S06/20240507/00004;4;TENDER;1;341.52;TENDER;07-05-2024 13:11:47
S06/20240507/00005;1;P104637;3;294.49;SALE;07-05-2024 22:49:02
S06/20240507/00005;2;P103354;5;844.26;SALE;07-05-2024 22:49:02
S06/20240507/00005;3;P107815;1;106.85;SALE;07-05-2024 22:49:02
S06/20240507/00005;4;P105042;1;66.53;SALE;07-05-2024 22:49:02
S06/20240507/00005;5;P108397;3;286.03;SALE;07-05-2024 22:49:02
S06/20240507/00005;6;P102280;2;611.53;SALE;07-05-2024 22:49:02
S06/20240507/00005;7;P102707;1;419.47;SALE;07-05-2024 22:49:02
S06/20240507/00005;8;P103563;4;21.95;SALE;07-05-2024 22:49:02
S06/20240507/00005;9;TAX;1;520.08;TAX;07-05-2024 22:49:02
S06/20240507/00005;10;TENDER;1;8386.65;TENDER;07-05-2024 22:49:02
