bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240526/00001;1;P107872;3;618.84;SALE;27-05-2024 00:23:44
S06/20240526/00001;2;P101062;1;47.97;SALE;27-05-2024 00:23:44
S06/20240526/00001;3;P100509;4;154.51;SALE;27-05-2024 00:23:44
S06/20240526/00001;4;DISC;1;-203.59;DISCOUNT;27-05-2024 00:23:44
S06/20240526/00001;5;TAX;1;115.95;TAX;27-05-2024 00:23:44
S06/20240526/00001;6;TENDER;1;2434.89;TENDER;27-05-2024 00:23:44
S06/20240526/00002;1;P105030;2;211.39;SALE;26-05-2024 21:16:56
S06/20240526/00002;2;TAX;1;76.10;TAX;26-05-2024 21:16:56
S06/20240526/00002;3;TENDER;1;498.88;TENDER;26-05-2024 21:16:56
S06/20240526/00003;1;P106679;2;181.66;SALE;26-05-2024 21:36:18
S06/20240526/00003;2;TAX;1;0.00;TAX;26-05-2024 21:36:18
S06/20240526/00003;3;TENDER;1;363.32;TENDER;26-05-2024 21:36:18
S06/20240526/00004;1;P101570;4;288.76;SALE;26-05-2024 15:03:04
S06/20240526/00004;2;P106123;2;248.44;SALE;26-05-2024 15:03:04
S06/20240526/00004;3;P105187;1;1057.95;SALE;26-05-2024 15:03:04
S06/20240526/00004;4;P100210;1;1073.90;SALE;26-05-2024 15:03:04
S06/20240526/00004;5;TAX;1;267.47;TAX;26-05-2024 15:03:04
S06/20240526/00004;6;TENDER;1;4051.24;TENDER;26-05-2024 15:03:04
S06/20240526/00005;1;P104226;2;303.01;SALE;26-05-2024 16:03:58
S06/20240526/00005;2;P101152;1;478.44;SALE;26-05-2024 16:03:58
S06/20240526/00005;3;P105772;2;539.31;SALE;26-05-2024 16:03:58
S06/20240526/00005;4;P103090;2;805.95;SALE;26-05-2024 16:03:58
S06/20240526/00005;5;P106270;1;308.83;SALE;26-05-2024 16:03:58
S06/20240526/00005;6;P108026;4;89.33;SALE;26-05-2024 16:03:58
S06/20240526/00005;7;P103004;1;82.09;SALE;26-05-2024 16:03:58
S06/20240526/00005;8;DISC;1;-479.56;DISCOUNT;26-05-2024 16:03:58
S06/20240526/00005;9;TAX;1;383.77;TAX;26-05-2024 16:03:58
S06/20240526/00005;10;TENDER;1;4427.43;TENDER;26-05-2024 16:03:58
S06/20240526/00006;1;P103777;3;44.82;SALE;26-05-2024 13:25:32
S06/20240526/00006;2;P100298;1;53.95;SALE;26-05-2024 13:25:32
S06/20240526/00006;3;P105356;1;232.26;SALE;26-05-2024 13:25:32
S06/20240526/00006;4;TAX;1;21.03;TAX;26-05-2024 13:25:32
S06/20240526/00006;5;TENDER;1;441.70;TENDER;26-05-2024 13:25:32
S06/20240526/00007;1;P104909;2;363.10;SALE;26-05-2024 07:21:02
S06/20240526/00007;2;P106151;2;298.42;SALE;26-05-2024 07:21:02
S06/20240526/00007;3;P106244;1;73.94;SALE;26-05-2024 07:21:02
S06/20240526/00007;4;P104194;4;119.04;SALE;26-05-2024 07:21:02
S06/20240526/00007;5;P103124;1;489.23;SALE;26-05-2024 07:21:02
S06/20240526/00007;6;TAX;1;254.26;TAX;26-05-2024 07:21:02
S06/20240526/00007;7;TENDER;1;2616.63;TENDER;26-05-2024 07:21:02
S06/20240526/00008;1;P102998;1;145.74;SALE;26-05-2024 16:09:45
S06/20240526/00008;2;P104891;3;692.46;SALE;26-05-2024 16:09:45
S06/20240526/00008;3;P106534;3;87.55;SALE;26-05-2024 16:09:45
S06/20240526/00008;4;P106703;1;76.37;SALE;26-05-2024 16:09:45
S06/20240526/00008;5;P102788;2;871.07;SALE;26-05-2024 16:09:45
S06/20240526/00008;6;P102954;2;122.32;SALE;26-05-2024 16:09:45
S06/20240526/00008;7;P106258;2;423.67;SALE;26-05-2024 16:09:45
S06/20240526/00008;8;TAX;1;485.45;TAX;26-05-2024 16:09:45
S06/20240526/00008;9;TENDER;1;5881.71;TENDER;26-05-2024 16:09:45
S06/20240526/00009;1;P105740;2;103.24;SALE;26-05-2024 09:50:19
S06/20240526/00009;2;P105698;2;165.72;SALE;26-05-2024 09:50:19
S06/20240526/00009;3;P107526;3;50.67;SALE;26-05-2024 09:50:19
S06/20240526/00009;4;P103319;2;356.46;SALE;26-05-2024 09:50:19
S06/20240526/00009;5;P105589;1;84.80;SALE;26-05-2024 09:50:19
S06/20240526/00009;6;P106174;6;229.89;SALE;26-05-2024 09:50:19
S06/20240526/00009;7;P105100;3;276.61;SALE;26-05-2024 09:50:19
S06/20240526/00009;8;P101064;4;33.84;SALE;26-05-2024 09:50:19
S06/20240526/00009;9;TAX;1;348.83;TAX;26-05-2024 09:50:19
S06/20240526/00009;10;TENDER;1;4181.01;TENDER;26-05-2024 09:50:19
S06/20240526/00010;1;P106830;2;103.94;SALE;26-05-2024 11:04:26
S06/20240526/00010;2;P100904;1;68.79;SALE;26-05-2024 11:04:26
S06/20240526/00010;3;P105507;4;20.17;SALE;26-05-2024 11:04:26
S06/20240526/00010;4;P105418;3;243.05;SALE;26-05-2024 11:04:26
S06/20240526/00010;5;P108118;1;66.05;SALE;26-05-2024 11:04:26
S06/20240526/00010;6;P102549;3;114.33;SALE;26-05-2024 11:04:26
S06/20240526/00010;7;DISC;1;-106.93;DISCOUNT;26-05-2024 11:04:26
S06/20240526/00010;8;TAX;1;187.09;TAX;26-05-2024 11:04:26
S06/20240526/00010;9;TENDER;1;1575.70;TENDER;26-05-2024 11:04:26
S06/20240526/00011;1;P106577;1;46.90;SALE;26-05-2024 15:21:52
S06/20240526/00011;2;P106044;1;40.72;SALE;26-05-2024 15:21:52
S06/20240526/00011;3;P104544;1;93.89;SALE;26-05-2024 15:21:52
S06/20240526/00011;4;P105069;2;162.60;SALE;26-05-2024 15:21:52
S06/20240526/00011;5;P107654;4;363.70;SALE;26-05-2024 15:21:52
S06/20240526/00011;6;P101152;2;478.44;SALE;26-05-2024 15:21:52
S06/20240526/00011;7;P102236;2;928.51;SALE;26-05-2024 15:21:52
S06/20240526/00011;8;P105971;2;1150.46;SALE;26-05-2024 15:21:52
S06/20240526/00011;9;TAX;1;627.62;TAX;26-05-2024 15:21:52
S06/20240526/00011;10;TENDER;1;7703.95;TENDER;26-05-2024 15:21:52
S06/20240526/00012;1;P101481;1;42.95;SALE;26-05-2024 16:44:17
S06/20240526/00012;2;P103896;2;200.95;SALE;26-05-2024 16:44:17
S06/20240526/00012;3;P106317;2;423.01;SALE;26-05-2024 16:44:17
S06/20240526/00012;4;P102166;1;52.54;SALE;26-05-2024 16:44:17
S06/20240526/00012;5;P103806;5;305.95;SALE;26-05-2024 16:44:17
S06/20240526/00012;6;P106958;5;120.44;SALE;26-05-2024 16:44:17
S06/20240526/00012;7;TAX;1;293.87;TAX;26-05-2024 16:44:17
S06/20240526/00012;8;TENDER;1;3769.23;TENDER;26-05-2024 16:44:17
S06/20240526/00013;1;P104617;2;107.09;SALE;26-05-2024 21:10:12
S06/20240526/00013;2;P108221;1;51.41;SALE;26-05-2024 21:10:12
S06/20240526/00013;3;P100140;2;62.18;SALE;26-05-2024 21:10:12
S06/20240526/00013;4;P107137;4;31.43;SALE;26-05-2024 21:10:12
S06/20240526/00013;5;P107516;1;598.37;SALE;26-05-2024 21:10:12
S06/20240526/00013;6;P104257;7;41.91;SALE;26-05-2024 21:10:12
S06/20240526/00013;7;TAX;1;192.57;TAX;26-05-2024 21:10:12
S06/20240526/00013;8;TENDER;1;1599.98;TENDER;26-05-2024 21:10:12
S06/20240526/00014;1;P104587;1;252.25;SALE;26-05-2024 15:54:07
S06/20240526/00014;2;P103886;2;302.49;SALE;26-05-2024 15:54:07
S06/20240526/00014;3;P103348;5;485.60;SALE;26-05-2024 15:54:07
S06/20240526/00014;4;P103029;1;11.28;SALE;26-05-2024 15:54:07
S06/20240526/00014;5;TAX;1;136.04;TAX;26-05-2024 15:54:07
S06/20240526/00014;6;TENDER;1;3432.55;TENDER;26-05-2024 15:54:07
S06/20240526/00015;1;P102857;1;116.85;SALE;26-05-2024 14:46:03
S06/20240526/00015;2;P106830;2;103.94;SALE;26-05-2024 14:46:03
S06/20240526/00015;3;P103129;2;79.05;SALE;26-05-2024 14:46:03
S06/20240526/00015;4;P104854;2;35.76;SALE;26-05-2024 14:46:03
S06/20240526/00015;5;P104747;2;342.93;SALE;26-05-2024 14:46:03
S06/20240526/00015;6;P103530;3;427.69;SALE;26-05-2024 14:46:03
S06/20240526/00015;7;P103833;2;1136.81;SALE;26-05-2024 14:46:03
S06/20240526/00015;8;P105980;1;263.95;SALE;26-05-2024 14:46:03
S06/20240526/00015;9;P107400;4;274.90;SALE;26-05-2024 14:46:03
S06/20240526/00015;10;TAX;1;743.45;TAX;26-05-2024 14:46:03
S06/20240526/00015;11;TENDER;1;6903.90;TENDER;26-05-2024 14:46:03
S06/20240526/00016;1;P106072;1;78.69;SALE;26-05-2024 18:32:27
S06/20240526/00016;2;P100604;4;154.60;SALE;26-05-2024 18:32:27
S06/20240526/00016;3;P106984;3;28.34;SALE;26-05-2024 18:32:27
S06/20240526/00016;4;P103222;2;317.95;SALE;26-05-2024 18:32:27
S06/20240526/00016;5;P100156;2;1576.32;SALE;26-05-2024 18:32:27
S06/20240526/00016;6;P104123;2;340.95;SALE;26-05-2024 18:32:27
S06/20240526/00016;7;P102975;4;226.32;SALE;26-05-2024 18:32:27
S06/20240526/00016;8;DISC;1;-441.39;DISCOUNT;26-05-2024 18:32:27
S06/20240526/00016;9;TAX;1;310.78;TAX;26-05-2024 18:32:27
S06/20240526/00016;10;TENDER;1;6027.22;TENDER;26-05-2024 18:32:27
S06/20240526/00017;1;P103155;1;243.23;SALE;26-05-2024 18:41:28
S06/20240526/00017;2;DISC;1;-23.11;DISCOUNT;26-05-2024 18:41:28
S06/20240526/00017;3;TAX;1;39.62;TAX;26-05-2024 18:41:28
S06/20240526/00017;4;TENDER;1;259.74;TENDER;26-05-2024 18:41:28
S06/20240526/00018;1;P104800;1;692.51;SALE;26-05-2024 13:31:22
S06/20240526/00018;2;P104765;2;401.36;SALE;26-05-2024 13:31:22
S06/20240526/00018;3;P104587;2;252.25;SALE;26-05-2024 13:31:22
S06/20240526/00018;4;TAX;1;204.65;TAX;26-05-2024 13:31:22
S06/20240526/00018;5;TENDER;1;2204.38;TENDER;26-05-2024 13:31:22
S06/20240526/00019;1;P103680;1;210.26;SALE;26-05-2024 14:04:47
S06/20240526/00019;2;P104867;3;190.50;SALE;26-05-2024 14:04:47
S06/20240526/00019;3;TAX;1;28.58;TAX;26-05-2024 14:04:47
S06/20240526/00019;4;TENDER;1;810.34;TENDER;26-05-2024 14:04:47
S06/20240526/00020;1;P102559;1;86.19;SALE;26-05-2024 15:33:10
S06/20240526/00020;2;P101332;2;400.98;SALE;26-05-2024 15:33:10
S06/20240526/00020;3;P102375;1;487.64;SALE;26-05-2024 15:33:10
S06/20240526/00020;4;P101747;1;245.75;SALE;26-05-2024 15:33:10
S06/20240526/00020;5;P101884;3;352.98;SALE;26-05-2024 15:33:10
S06/20240526/00020;6;DISC;1;-205.43;DISCOUNT;26-05-2024 15:33:10
S06/20240526/00020;7;TAX;1;347.00;TAX;26-05-2024 15:33:10
S06/20240526/00020;8;TENDER;1;2822.05;TENDER;26-05-2024 15:33:10
