bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240525/00001;1;P106927;3;140.95;SALE;25-05-2024 21:41:55
S06/20240525/00001;2;P101789;2;336.02;SALE;25-05-2024 21:41:55
S06/20240525/00001;3;P100469;3;49.80;SALE;25-05-2024 21:41:55
S06/20240525/00001;4;P104872;2;132.95;SALE;25-05-2024 21:41:55
S06/20240525/00001;5;P102346;2;79.95;SALE;25-05-2024 21:41:55
S06/20240525/00001;6;TAX;1;113.31;TAX;25-05-2024 21:41:55
S06/20240525/00001;7;TENDER;1;1783.40;TENDER;25-05-2024 21:41:55
S06/20240525/00002;1;P105365;1;393.76;SALE;25-05-2024 16:56:16
S06/20240525/00002;2;P100850;3;166.95;SALE;25-05-2024 16:56:16
S06/20240525/00002;3;P106024;1;461.42;SALE;25-05-2024 16:56:16
S06/20240525/00002;4;P107508;1;1450.59;SALE;25-05-2024 16:56:16
S06/20240525/00002;5;P102389;3;74.34;SALE;25-05-2024 16:56:16
S06/20240525/00002;6;P102060;1;165.83;SALE;25-05-2024 16:56:16
S06/20240525/00002;7;P107330;1;115.95;SALE;25-05-2024 16:56:16
S06/20240525/00002;8;P105589;1;84.80;SALE;25-05-2024 16:56:16
S06/20240525/00002;9;P103620;3;468.18;SALE;25-05-2024 16:56:16
S06/20240525/00002;10;P100380;3;136.58;SALE;25-05-2024 16:56:16
S06/20240525/00002;11;TAX;1;489.93;TAX;25-05-2024 16:56:16
S06/20240525/00002;12;TENDER;1;5700.43;TENDER;25-05-2024 16:56:16
S06/20240525/00003;1;P108282;3;360.34;SALE;25-05-2024 21:33:43
S06/20240525/00003;2;P107435;1;549.51;SALE;25-05-2024 21:33:43
S06/20240525/00003;3;P102181;1;1394.08;SALE;25-05-2024 21:33:43
S06/20240525/00003;4;P100967;3;1052.07;SALE;25-05-2024 21:33:43
S06/20240525/00003;5;TAX;1;531.71;TAX;25-05-2024 21:33:43
S06/20240525/00003;6;TENDER;1;6712.53;TENDER;25-05-2024 21:33:43
S06/20240525/00004;1;P100682;3;325.28;SALE;25-05-2024 13:01:56
S06/20240525/00004;2;P103484;2;109.59;SALE;25-05-2024 13:01:56
S06/20240525/00004;3;P107654;4;363.70;SALE;25-05-2024 13:01:56
S06/20240525/00004;4;P107208;2;323.06;SALE;25-05-2024 13:01:56
S06/20240525/00004;5;P102160;1;221.62;SALE;25-05-2024 13:01:56
S06/20240525/00004;6;P105198;3;14.66;SALE;25-05-2024 13:01:56
S06/20240525/00004;7;TAX;1;395.31;TAX;25-05-2024 13:01:56
S06/20240525/00004;8;TENDER;1;3956.85;TENDER;25-05-2024 13:01:56
S06/20240525/00005;1;P100095;1;92.95;SALE;25-05-2024 13:44:23
S06/20240525/00005;2;P101127;2;45.95;SALE;25-05-2024 13:44:23
S06/20240525/00005;3;TAX;1;4.65;TAX;25-05-2024 13:44:23
S06/20240525/00005;4;TENDER;1;189.50;TENDER;25-05-2024 13:44:23
S06/20240525/00006;1;P103054;3;104.95;SALE;25-05-2024 11:33:15
S06/20240525/00006;2;P108272;2;101.95;SALE;25-05-2024 11:33:15
S06/20240525/00006;3;P100499;2;234.95;SALE;25-05-2024 11:33:15
S06/20240525/00006;4;TAX;1;80.86;TAX;25-05-2024 11:33:15
S06/20240525/00006;5;TENDER;1;1069.51;TENDER;25-05-2024 11:33:15
S06/20240525/00007;1;P102845;1;80.09;SALE;25-05-2024 14:19:42
S06/20240525/00007;2;P103654;1;460.36;SALE;25-05-2024 14:19:42
S06/20240525/00007;3;P107946;1;303.95;SALE;25-05-2024 14:19:42
S06/20240525/00007;4;TAX;1;27.02;TAX;25-05-2024 14:19:42
S06/20240525/00007;5;TENDER;1;871.42;TENDER;25-05-2024 14:19:42
S06/20240525/00008;1;P103704;1;164.95;SALE;25-05-2024 08:28:04
S06/20240525/00008;2;P104572;1;179.13;SALE;25-05-2024 08:28:04
S06/20240525/00008;3;P102755;2;68.95;SALE;25-05-2024 08:28:04
S06/20240525/00008;4;TAX;1;45.54;TAX;25-05-2024 08:28:04
S06/20240525/00008;5;TENDER;1;527.52;TENDER;25-05-2024 08:28:04
S06/20240525/00009;1;P106244;2;73.94;SALE;25-05-2024 19:57:35
S06/20240525/00009;2;P104688;2;178.09;SALE;25-05-2024 19:57:35
S06/20240525/00009;3;P107767;2;468.44;SALE;25-05-2024 19:57:35
S06/20240525/00009;4;P106858;3;257.07;SALE;25-05-2024 19:57:35
S06/20240525/00009;5;TAX;1;221.22;TAX;25-05-2024 19:57:35
S06/20240525/00009;6;TENDER;1;2433.37;TENDER;25-05-2024 19:57:35
S06/20240525/00010;1;P102346;3;79.95;SALE;25-05-2024 11:29:39
S06/20240525/00010;2;P102290;3;547.95;SALE;25-05-2024 11:29:39
S06/20240525/00010;3;TAX;1;226.04;TAX;25-05-2024 11:29:39
S06/20240525/00010;4;TENDER;1;2109.74;TENDER;25-05-2024 11:29:39
S06/20240525/00011;1;P101779;1;198.09;SALE;25-05-2024 14:58:57
S06/20240525/00011;2;P103654;4;460.36;SALE;25-05-2024 14:58:57
S06/20240525/00011;3;P107119;2;16.18;SALE;25-05-2024 14:58:57
S06/20240525/00011;4;P104844;2;553.13;SALE;25-05-2024 14:58:57
S06/20240525/00011;5;P105356;3;232.26;SALE;25-05-2024 14:58:57
S06/20240525/00011;6;TAX;1;197.95;TAX;25-05-2024 14:58:57
S06/20240525/00011;7;TENDER;1;4072.88;TENDER;25-05-2024 14:58:57
S06/20240525/00012;1;P105765;1;439.90;SALE;25-05-2024 20:23:14
S06/20240525/00012;2;P106528;2;832.82;SALE;25-05-2024 20:23:14
S06/20240525/00012;3;P107807;3;118.66;SALE;25-05-2024 20:23:14
S06/20240525/00012;4;P107330;2;115.95;SALE;25-05-2024 20:23:14
S06/20240525/00012;5;P104858;1;297.94;SALE;25-05-2024 20:23:14
S06/20240525/00012;6;TAX;1;374.35;TAX;25-05-2024 20:23:14
S06/20240525/00012;7;TENDER;1;3365.71;TENDER;25-05-2024 20:23:14
S06/20240525/00013;1;P101283;2;263.48;SALE;25-05-2024 16:36:55
S06/20240525/00013;2;P104064;1;318.07;SALE;25-05-2024 16:36:55
S06/20240525/00013;3;P106478;1;56.12;SALE;25-05-2024 16:36:55
S06/20240525/00013;4;P106776;2;404.48;SALE;25-05-2024 16:36:55
S06/20240525/00013;5;P100754;1;91.60;SALE;25-05-2024 16:36:55
S06/20240525/00013;6;P103144;3;145.27;SALE;25-05-2024 16:36:55
S06/20240525/00013;7;TAX;1;202.65;TAX;25-05-2024 16:36:55
S06/20240525/00013;8;TENDER;1;2440.17;TENDER;25-05-2024 16:36:55
S06/20240525/00014;1;P102626;2;344.82;SALE;25-05-2024 17:55:53
S06/20240525/00014;2;P106015;2;150.41;SALE;25-05-2024 17:55:53
S06/20240525/00014;3;P102585;2;516.36;SALE;25-05-2024 17:55:53
S06/20240525/00014;4;P102933;1;614.03;SALE;25-05-2024 17:55:53
S06/20240525/00014;5;TAX;1;244.17;TAX;25-05-2024 17:55:53
S06/20240525/00014;6;TENDER;1;2881.38;TENDER;25-05-2024 17:55:53
S06/20240525/00015;1;P107605;2;1290.76;SALE;25-05-2024 11:26:20
S06/20240525/00015;2;P108247;1;242.95;SALE;25-05-2024 11:26:20
S06/20240525/00015;3;TAX;1;353.51;TAX;25-05-2024 11:26:20
S06/20240525/00015;4;TENDER;1;3177.98;TENDER;25-05-2024 11:26:20
S06/20240525/00016;1;P103262;4;54.76;SALE;25-05-2024 18:43:37
S06/20240525/00016;2;P100754;3;91.60;SALE;25-05-2024 18:43:37
S06/20240525/00016;3;P104774;1;84.34;SALE;25-05-2024 18:43:37
S06/20240525/00016;4;TAX;1;28.91;TAX;25-05-2024 18:43:37
S06/20240525/00016;5;TENDER;1;607.09;TENDER;25-05-2024 18:43:37
S06/20240525/00017;1;P103364;3;114.95;SALE;25-05-2024 19:06:06
S06/20240525/00017;2;P101444;2;834.95;SALE;25-05-2024 19:06:06
S06/20240525/00017;3;TAX;1;83.50;TAX;25-05-2024 19:06:06
S06/20240525/00017;4;TENDER;1;2098.25;TENDER;25-05-2024 19:06:06
S06/20240525/00018;1;P108234;1;32.17;SALE;25-05-2024 13:31:23
S06/20240525/00018;2;P105589;1;84.80;SALE;25-05-2024 13:31:23
S06/20240525/00018;3;P102982;1;263.07;SALE;25-05-2024 13:31:23
S06/20240525/00018;4;P107914;1;231.95;SALE;25-05-2024 13:31:23
S06/20240525/00018;5;P107414;1;539.23;SALE;25-05-2024 13:31:23
S06/20240525/00018;6;P102067;1;181.50;SALE;25-05-2024 13:31:23
S06/20240525/00018;7;TAX;1;146.19;TAX;25-05-2024 13:31:23
S06/20240525/00018;8;TENDER;1;1478.91;TENDER;25-05-2024 13:31:23
S06/20240525/00019;1;P105594;2;317.30;SALE;25-05-2024 13:21:31
S06/20240525/00019;2;P104251;4;79.68;SALE;25-05-2024 13:21:31
S06/20240525/00019;3;P105672;4;62.95;SALE;25-05-2024 13:21:31
S06/20240525/00019;4;P107414;2;539.23;SALE;25-05-2024 13:21:31
S06/20240525/00019;5;P105219;1;653.26;SALE;25-05-2024 13:21:31
S06/20240525/00019;6;P102998;2;145.74;SALE;25-05-2024 13:21:31
S06/20240525/00019;7;TAX;1;357.50;TAX;25-05-2024 13:21:31
S06/20240525/00019;8;TENDER;1;3585.82;TENDER;25-05-2024 13:21:31
S06/20240525/00020;1;P101410;2;798.18;SALE;25-05-2024 17:22:32
S06/20240525/00020;2;P104600;1;48.49;SALE;25-05-2024 17:22:32
S06/20240525/00020;3;TAX;1;193.99;TAX;25-05-2024 17:22:32
S06/20240525/00020;4;TENDER;1;1838.84;TENDER;25-05-2024 17:22:32
S06/20240525/00021;1;P106735;1;320.99;SALE;25-05-2024 15:07:17
S06/20240525/00021;2;P106004;2;137.38;SALE;25-05-2024 15:07:17
S06/20240525/00021;3;P106512;1;418.86;SALE;25-05-2024 15:07:17
S06/20240525/00021;4;P105633;2;46.25;SALE;25-05-2024 15:07:17
S06/20240525/00021;5;P107217;2;259.95;SALE;25-05-2024 15:07:17
S06/20240525/00021;6;P103273;1;342.67;SALE;25-05-2024 15:07:17
S06/20240525/00021;7;P100044;2;737.05;SALE;25-05-2024 15:07:17
S06/20240525/00021;8;P103354;2;844.26;SALE;25-05-2024 15:07:17
S06/20240525/00021;9;P107549;2;47.87;SALE;25-05-2024 15:07:17
S06/20240525/00021;10;P107047;3;413.27;SALE;25-05-2024 15:07:17
S06/20240525/00021;11;TAX;1;597.95;TAX;25-05-2024 15:07:17
S06/20240525/00021;12;TENDER;1;7065.80;TENDER;25-05-2024 15:07:17
S06/20240525/00022;1;P100956;1;421.98;SALE;25-05-2024 15:05:22
S06/20240525/00022;2;P103785;1;491.90;SALE;25-05-2024 15:05:22
S06/20240525/00022;3;P105772;3;539.31;SALE;25-05-2024 15:05:22
S06/20240525/00022;4;P100946;2;75.81;SALE;25-05-2024 15:05:22
S06/20240525/00022;5;P107708;1;163.95;SALE;25-05-2024 15:05:22
S06/20240525/00022;6;TAX;1;398.65;TAX;25-05-2024 15:05:22
S06/20240525/00022;7;TENDER;1;3246.03;TENDER;25-05-2024 15:05:22
S06/20240525/00023;1;P103806;2;305.95;SALE;25-05-2024 12:57:02
S06/20240525/00023;2;P104756;2;334.95;SALE;25-05-2024 12:57:02
S06/20240525/00023;3;P106288;1;45.93;SALE;25-05-2024 12:57:02
S06/20240525/00023;4;P102559;2;86.19;SALE;25-05-2024 12:57:02
S06/20240525/00023;5;P100536;1;471.52;SALE;25-05-2024 12:57:02
S06/20240525/00023;6;DISC;1;-153.55;DISCOUNT;25-05-2024 12:57:02
S06/20240525/00023;7;TAX;1;162.46;TAX;25-05-2024 12:57:02
S06/20240525/00023;8;TENDER;1;1980.54;TENDER;25-05-2024 12:57:02
S06/20240525/00024;1;P105425;1;146.30;SALE;25-05-2024 15:53:58
S06/20240525/00024;2;P100112;1;91.95;SALE;25-05-2024 15:53:58
S06/20240525/00024;3;P107409;1;419.09;SALE;25-05-2024 15:53:58
S06/20240525/00024;4;P105167;4;826.20;SALE;25-05-2024 15:53:58
S06/20240525/00024;5;P104708;2;24.16;SALE;25-05-2024 15:53:58
S06/20240525/00024;6;P102432;1;819.74;SALE;25-05-2024 15:53:58
S06/20240525/00024;7;P104042;1;346.95;SALE;25-05-2024 15:53:58
S06/20240525/00024;8;TAX;1;358.76;TAX;25-05-2024 15:53:58
S06/20240525/00024;9;TENDER;1;5535.91;TENDER;25-05-2024 15:53:58
S06/20240525/00025;1;P103273;1;342.67;SALE;25-05-2024 14:41:01
S06/20240525/00025;2;P100840;2;248.08;SALE;25-05-2024 14:41:01
S06/20240525/00025;3;P101789;2;336.02;SALE;25-05-2024 14:41:01
S06/20240525/00025;4;P102184;1;327.95;SALE;25-05-2024 14:41:01
S06/20240525/00025;5;P100380;1;136.58;SALE;25-05-2024 14:41:01
S06/20240525/00025;6;P107119;4;16.18;SALE;25-05-2024 14:41:01
S06/20240525/00025;7;TAX;1;192.07;TAX;25-05-2024 14:41:01
S06/20240525/00025;8;TENDER;1;2232.19;TENDER;25-05-2024 14:41:01
S06/20240525/00026;1;P102821;1;1356.95;SALE;25-05-2024 16:53:40
S06/20240525/00026;2;P104168;2;512.27;SALE;25-05-2024 16:53:40
S06/20240525/00026;3;P106048;3;310.59;SALE;25-05-2024 16:53:40
S06/20240525/00026;4;P104902;3;445.79;SALE;25-05-2024 16:53:40
S06/20240525/00026;5;DISC;1;-106.97;DISCOUNT;25-05-2024 16:53:40
S06/20240525/00026;6;TAX;1;394.48;TAX;25-05-2024 16:53:40
S06/20240525/00026;7;TENDER;1;4938.14;TENDER;25-05-2024 16:53:40
S06/20240525/00027;1;P104708;1;21.96;SALE;25-05-2024 14:48:26
S06/20240525/00027;2;P103616;2;621.95;SALE;25-05-2024 14:48:26
S06/20240525/00027;3;P106399;2;1107.95;SALE;25-05-2024 14:48:26
S06/20240525/00027;4;P105541;1;201.95;SALE;25-05-2024 14:48:26
S06/20240525/00027;5;TAX;1;368.41;TAX;25-05-2024 14:48:26
S06/20240525/00027;6;TENDER;1;4052.12;TENDER;25-05-2024 14:48:26
S06/20240525/00028;1;P108001;1;87.00;SALE;25-05-2024 15:02:29
S06/20240525/00028;2;P105518;2;729.30;SALE;25-05-2024 15:02:29
S06/20240525/00028;3;P103319;1;356.46;SALE;25-05-2024 15:02:29
S06/20240525/00028;4;P102718;1;306.66;SALE;25-05-2024 15:02:29
S06/20240525/00028;5;P106443;1;52.87;SALE;25-05-2024 15:02:29
S06/20240525/00028;6;P105878;2;268.52;SALE;25-05-2024 15:02:29
S06/20240525/00028;7;TAX;1;365.07;TAX;25-05-2024 15:02:29
S06/20240525/00028;8;TENDER;1;3163.70;TENDER;25-05-2024 15:02:29
S06/20240525/00029;1;P101083;1;312.05;SALE;25-05-2024 23:18:18
S06/20240525/00029;2;P108200;1;336.95;SALE;25-05-2024 23:18:18
S06/20240525/00029;3;P105062;1;14.84;SALE;25-05-2024 23:18:18
S06/20240525/00029;4;P103785;1;491.90;SALE;25-05-2024 23:18:18
S06/20240525/00029;5;P107246;1;310.13;SALE;25-05-2024 23:18:18
S06/20240525/00029;6;P103822;4;594.96;SALE;25-05-2024 23:18:18
S06/20240525/00029;7;P102181;2;1394.08;SALE;25-05-2024 23:18:18
S06/20240525/00029;8;P101083;-1;312.05;VOID;25-05-2024 23:18:18
S06/20240525/00029;9;P108200;-1;336.95;VOID;25-05-2024 23:18:18
S06/20240525/00029;10;P105062;-1;14.84;VOID;25-05-2024 23:18:18
S06/20240525/00029;11;P103785;-1;491.90;VOID;25-05-2024 23:18:18
S06/20240525/00029;12;P107246;-1;310.13;VOID;25-05-2024 23:18:18
S06/20240525/00029;13;P103822;-4;594.96;VOID;25-05-2024 23:18:18
S06/20240525/00029;14;P102181;-2;1394.08;VOID;25-05-2024 23:18:18
S06/20240525/00029;15;TAX;1;0.00;TAX;25-05-2024 23:18:18
S06/20240525/00029;16;TENDER;1;0.00;TENDER;25-05-2024 23:18:18
S06/20240525/00030;1;P105313;2;51.83;SALE;25-05-2024 15:43:43
S06/20240525/00030;2;P100086;2;88.95;SALE;25-05-2024 15:43:43
S06/20240525/00030;3;TAX;1;8.90;TAX;25-05-2024 15:43:43
S06/20240525/00030;4;TENDER;1;290.46;TENDER;25-05-2024 15:43:43
S06/20240525/00031;1;P102404;1;371.40;SALE;25-05-2024 20:21:47
S06/20240525/00031;2;P104497;1;212.37;SALE;25-05-2024 20:21:47
S06/20240525/00031;3;DISC;1;-37.53;DISCOUNT;25-05-2024 20:21:47
S06/20240525/00031;4;TAX;1;9.94;TAX;25-05-2024 20:21:47
S06/20240525/00031;5;TENDER;1;556.18;TENDER;25-05-2024 20:21:47
S06/20240525/00032;1;P100577;3;277.95;SALE;25-05-2024 21:18:22
S06/20240525/00032;2;P102833;2;680.71;SALE;25-05-2024 21:18:22
S06/20240525/00032;3;P101720;1;43.95;SALE;25-05-2024 21:18:22
S06/20240525/00032;4;TAX;1;220.36;TAX;25-05-2024 21:18:22
S06/20240525/00032;5;TENDER;1;2459.58;TENDER;25-05-2024 21:18:22
S06/20240525/00033;1;P101747;5;245.75;SALE;25-05-2024 18:12:22
S06/20240525/00033;2;P102452;2;176.54;SALE;25-05-2024 18:12:22
S06/20240525/00033;3;P104270;1;1036.53;SALE;25-05-2024 18:12:22
S06/20240525/00033;4;P106997;2;39.70;SALE;25-05-2024 18:12:22
S06/20240525/00033;5;P101839;3;408.40;SALE;25-05-2024 18:12:22
S06/20240525/00033;6;P100621;3;210.70;SALE;25-05-2024 18:12:22
S06/20240525/00033;7;TAX;1;319.08;TAX;25-05-2024 18:12:22
S06/20240525/00033;8;TENDER;1;4874.14;TENDER;25-05-2024 18:12:22
S06/20240525/00034;1;P104921;2;398.95;SALE;25-05-2024 17:32:22
S06/20240525/00034;2;P108179;5;290.92;SALE;25-05-2024 17:32:22
S06/20240525/00034;3;P107826;3;171.38;SALE;25-05-2024 17:32:22
S06/20240525/00034;4;P104446;1;56.83;SALE;25-05-2024 17:32:22
S06/20240525/00034;5;P105425;1;146.30;SALE;25-05-2024 17:32:22
S06/20240525/00034;6;DISC;1;-91.03;DISCOUNT;25-05-2024 17:32:22
S06/20240525/00034;7;TAX;1;415.14;TAX;25-05-2024 17:32:22
S06/20240525/00034;8;TENDER;1;3293.88;TENDER;25-05-2024 17:32:22
S06/20240525/00035;1;P107568;1;147.18;SALE;25-05-2024 15:35:03
S06/20240525/00035;2;P101669;3;49.56;SALE;25-05-2024 15:35:03
S06/20240525/00035;3;TAX;1;14.79;TAX;25-05-2024 15:35:03
S06/20240525/00035;4;TENDER;1;310.65;TENDER;25-05-2024 15:35:03
S06/20240525/00036;1;P106297;1;155.50;SALE;25-05-2024 13:13:59
S06/20240525/00036;2;P105246;6;840.69;SALE;25-05-2024 13:13:59
S06/20240525/00036;3;P106391;3;747.95;SALE;25-05-2024 13:13:59
S06/20240525/00036;4;P107630;2;290.66;SALE;25-05-2024 13:13:59
S06/20240525/00036;5;P100803;1;262.95;SALE;25-05-2024 13:13:59
S06/20240525/00036;6;P103530;2;427.69;SALE;25-05-2024 13:13:59
S06/20240525/00036;7;P102460;3;548.91;SALE;25-05-2024 13:13:59
S06/20240525/00036;8;TAX;1;746.48;TAX;25-05-2024 13:13:59
S06/20240525/00036;9;TENDER;1;11536.35;TENDER;25-05-2024 13:13:59
S06/20240525/00037;1;P101720;3;43.95;SALE;25-05-2024 11:30:34
S06/20240525/00037;2;P100933;3;257.95;SALE;25-05-2024 11:30:34
S06/20240525/00037;3;P101213;3;232.84;SALE;25-05-2024 11:30:34
S06/20240525/00037;4;TAX;1;271.62;TAX;25-05-2024 11:30:34
S06/20240525/00037;5;TENDER;1;1875.84;TENDER;25-05-2024 11:30:34
S06/20240525/00038;1;P102346;1;79.95;SALE;25-05-2024 23:49:26
S06/20240525/00038;2;P108338;1;218.68;SALE;25-05-2024 23:49:26
S06/20240525/00038;3;P104827;2;168.97;SALE;25-05-2024 23:49:26
S06/20240525/00038;4;P100665;3;281.09;SALE;25-05-2024 23:49:26
S06/20240525/00038;5;TAX;1;150.15;TAX;25-05-2024 23:49:26
S06/20240525/00038;6;TENDER;1;1629.99;TENDER;25-05-2024 23:49:26
S06/20240525/00039;1;P101720;1;43.95;SALE;25-05-2024 15:37:29
S06/20240525/00039;2;P107639;2;128.49;SALE;25-05-2024 15:37:29
S06/20240525/00039;3;TAX;1;33.04;TAX;25-05-2024 15:37:29
S06/20240525/00039;4;TENDER;1;333.97;TENDER;25-05-2024 15:37:29
S06/20240525/00040;1;P101592;1;280.95;SALE;25-05-2024 16:50:19
S06/20240525/00040;2;P105062;3;14.84;SALE;25-05-2024 16:50:19
S06/20240525/00040;3;P105784;1;116.81;SALE;25-05-2024 16:50:19
S06/20240525/00040;4;P102821;1;1356.95;SALE;25-05-2024 16:50:19
S06/20240525/00040;5;TAX;1;58.58;TAX;25-05-2024 16:50:19
S06/20240525/00040;6;TENDER;1;1857.81;TENDER;25-05-2024 16:50:19
S06/20240525/00041;1;P106388;2;1042.36;SALE;25-05-2024 17:58:31
S06/20240525/00041;2;P107555;1;1314.43;SALE;25-05-2024 17:58:31
S06/20240525/00041;3;P107472;1;60.81;SALE;25-05-2024 17:58:31
S06/20240525/00041;4;P102626;1;344.82;SALE;25-05-2024 17:58:31
S06/20240525/00041;5;P104572;1;170.17;SALE;25-05-2024 17:58:31
S06/20240525/00041;6;P107242;2;589.95;SALE;25-05-2024 17:58:31
S06/20240525/00041;7;TAX;1;111.92;TAX;25-05-2024 17:58:31
S06/20240525/00041;8;TENDER;1;5266.77;TENDER;25-05-2024 17:58:31
S06/20240525/00042;1;P107215;2;153.85;SALE;25-05-2024 23:27:33
S06/20240525/00042;2;P101839;2;408.40;SALE;25-05-2024 23:27:33
S06/20240525/00042;3;P104266;2;386.95;SALE;25-05-2024 23:27:33
S06/20240525/00042;4;TAX;1;274.24;TAX;25-05-2024 23:27:33
S06/20240525/00042;5;TENDER;1;2172.64;TENDER;25-05-2024 23:27:33
S06/20240525/00043;1;P105468;1;1100.43;SALE;25-05-2024 15:09:14
S06/20240525/00043;2;P100100;2;374.32;SALE;25-05-2024 15:09:14
S06/20240525/00043;3;P103517;3;160.29;SALE;25-05-2024 15:09:14
S06/20240525/00043;4;P104975;1;496.12;SALE;25-05-2024 15:09:14
S06/20240525/00043;5;P102520;3;634.57;SALE;25-05-2024 15:09:14
S06/20240525/00043;6;P100911;1;71.10;SALE;25-05-2024 15:09:14
S06/20240525/00043;7;P102814;1;543.50;SALE;25-05-2024 15:09:14
S06/20240525/00043;8;TAX;1;270.77;TAX;25-05-2024 15:09:14
S06/20240525/00043;9;TENDER;1;5615.14;TENDER;25-05-2024 15:09:14
S06/20240525/00044;1;P103249;3;521.24;SALE;25-05-2024 10:54:47
S06/20240525/00044;2;P106277;2;425.71;SALE;25-05-2024 10:54:47
S06/20240525/00044;3;P107526;2;50.67;SALE;25-05-2024 10:54:47
S06/20240525/00044;4;TAX;1;139.00;TAX;25-05-2024 10:54:47
S06/20240525/00044;5;TENDER;1;2655.48;TENDER;25-05-2024 10:54:47
S06/20240525/00045;1;P102516;1;1272.67;SALE;25-05-2024 11:10:27
S06/20240525/00045;2;P103397;2;371.02;SALE;25-05-2024 11:10:27
S06/20240525/00045;3;P108179;2;290.92;SALE;25-05-2024 11:10:27
S06/20240525/00045;4;P106651;2;855.95;SALE;25-05-2024 11:10:27
S06/20240525/00045;5;TAX;1;133.45;TAX;25-05-2024 11:10:27
S06/20240525/00045;6;TENDER;1;4441.90;TENDER;25-05-2024 11:10:27
S06/20240525/00046;1;P102880;3;575.53;SALE;25-05-2024 17:16:23
S06/20240525/00046;2;P104123;3;340.95;SALE;25-05-2024 17:16:23
S06/20240525/00046;3;P103364;1;114.95;SALE;25-05-2024 17:16:23
S06/20240525/00046;4;P105136;4;158.61;SALE;25-05-2024 17:16:23
S06/20240525/00046;5;P105356;3;232.26;SALE;25-05-2024 17:16:23
S06/20240525/00046;6;P100519;3;365.61;SALE;25-05-2024 17:16:23
S06/20240525/00046;7;TAX;1;375.53;TAX;25-05-2024 17:16:23
S06/20240525/00046;8;TENDER;1;5667.97;TENDER;25-05-2024 17:16:23
S06/20240525/00047;1;P108389;2;793.52;SALE;25-05-2024 10:59:07
S06/20240525/00047;2;P104933;3;468.07;SALE;25-05-2024 10:59:07
S06/20240525/00047;3;P100019;1;64.89;SALE;25-05-2024 10:59:07
S06/20240525/00047;4;P106751;1;132.55;SALE;25-05-2024 10:59:07
S06/20240525/00047;5;P108221;2;51.41;SALE;25-05-2024 10:59:07
S06/20240525/00047;6;TAX;1;368.93;TAX;25-05-2024 10:59:07
S06/20240525/00047;7;TENDER;1;3660.44;TENDER;25-05-2024 10:59:07
S06/20240525/00048;1;P103202;1;262.07;SALE;25-05-2024 19:07:18
S06/20240525/00048;2;P107354;1;205.43;SALE;25-05-2024 19:07:18
S06/20240525/00048;3;TAX;1;56.10;TAX;25-05-2024 19:07:18
S06/20240525/00048;4;TENDER;1;523.60;TENDER;25-05-2024 19:07:18
S06/20240525/00049;1;P108206;1;609.36;SALE;25-05-2024 19:51:22
S06/20240525/00049;2;P100767;2;269.95;SALE;25-05-2024 19:51:22
S06/20240525/00049;3;P107795;2;286.95;SALE;25-05-2024 19:51:22
S06/20240525/00049;4;P103328;2;236.27;SALE;25-05-2024 19:51:22
