bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240512/00001;1;P101117;1;195.82;SALE;12-05-2024 17:03:12
S06/20240512/00001;2;P105765;2;439.90;SALE;12-05-2024 17:03:12
S06/20240512/00001;3;P100677;2;227.95;SALE;12-05-2024 17:03:12
S06/20240512/00001;4;P107463;3;177.06;SALE;12-05-2024 17:03:12
S06/20240512/00001;5;P104097;3;319.17;SALE;12-05-2024 17:03:12
S06/20240512/00001;6;TAX;1;450.94;TAX;12-05-2024 17:03:12
S06/20240512/00001;7;TENDER;1;3471.15;TENDER;12-05-2024 17:03:12
S06/20240512/00002;1;P102485;1;202.08;SALE;12-05-2024 16:44:05
S06/20240512/00002;2;P100703;1;164.26;SALE;12-05-2024 16:44:05
S06/20240512/00002;3;DISC;1;-26.33;DISCOUNT;12-05-2024 16:44:05
S06/20240512/00002;4;TAX;1;27.67;TAX;12-05-2024 16:44:05
S06/20240512/00002;5;TENDER;1;367.68;TENDER;12-05-2024 16:44:05
S06/20240512/00003;1;P105757;-3;248.44;RETURN;12-05-2024 19:45:42
S06/20240512/00003;2;P108292;-2;104.02;RETURN;12-05-2024 19:45:42
S06/20240512/00003;3;P100183;-1;1426.11;RETURN;12-05-2024 19:45:42
S06/20240512/00003;4;P100044;-2;737.05;RETURN;12-05-2024 19:45:42
S06/20240512/00003;5;P104784;-2;370.89;RETURN;12-05-2024 19:45:42
S06/20240512/00003;6;P105971;-2;1150.46;RETURN;12-05-2024 19:45:42
S06/20240512/00003;7;TAX;1;-589.35;TAX;12-05-2024 19:45:42
S06/20240512/00003;8;TENDER;1;-7485.62;TENDER;12-05-2024 19:45:42
S06/20240512/00004;1;P104372;2;105.38;SALE;12-05-2024 16:31:29
S06/20240512/00004;2;P102794;2;416.24;SALE;12-05-2024 16:31:29
S06/20240512/00004;3;P100549;1;301.95;SALE;12-05-2024 16:31:29
S06/20240512/00004;4;P105145;2;763.65;SALE;12-05-2024 16:31:29
S06/20240512/00004;5;P105845;1;102.36;SALE;12-05-2024 16:31:29
S06/20240512/00004;6;P102465;3;1321.88;SALE;12-05-2024 16:31:29
S06/20240512/00004;7;TAX;1;263.48;TAX;12-05-2024 16:31:29
S06/20240512/00004;8;TENDER;1;7203.97;TENDER;12-05-2024 16:31:29
S06/20240512/00005;1;P106399;1;1107.95;SALE;12-05-2024 17:30:54
S06/20240512/00005;2;P101500;1;330.53;SALE;12-05-2024 17:30:54
S06/20240512/00005;3;P106234;2;78.81;SALE;12-05-2024 17:30:54
S06/20240512/00005;4;P104226;2;303.01;SALE;12-05-2024 17:30:54
S06/20240512/00005;5;TAX;1;151.87;TAX;12-05-2024 17:30:54
S06/20240512/00005;6;TENDER;1;2353.99;TENDER;12-05-2024 17:30:54
S06/20240512/00006;1;P100106;2;316.16;SALE;12-05-2024 10:00:37
S06/20240512/00006;2;P104772;2;332.47;SALE;12-05-2024 10:00:37
S06/20240512/00006;3;P104872;2;132.95;SALE;12-05-2024 10:00:37
S06/20240512/00006;4;TAX;1;265.41;TAX;12-05-2024 10:00:37
S06/20240512/00006;5;TENDER;1;1828.57;TENDER;12-05-2024 10:00:37
S06/20240512/00007;1;P103202;1;262.07;SALE;12-05-2024 15:14:52
S06/20240512/00007;2;P101968;3;9.95;SALE;12-05-2024 15:14:52
S06/20240512/00007;3;P102886;1;136.91;SALE;12-05-2024 15:14:52
S06/20240512/00007;4;DISC;1;-44.91;DISCOUNT;12-05-2024 15:14:52
S06/20240512/00007;5;TAX;1;39.09;TAX;12-05-2024 15:14:52
S06/20240512/00007;6;TENDER;1;423.01;TENDER;12-05-2024 15:14:52
S06/20240512/00008;1;P103584;2;402.02;SALE;12-05-2024 22:01:26
S06/20240512/00008;2;P106080;3;361.06;SALE;12-05-2024 22:01:26
S06/20240512/00008;3;P108090;3;129.95;SALE;12-05-2024 22:01:26
S06/20240512/00008;4;P108361;5;69.61;SALE;12-05-2024 22:01:26
S06/20240512/00008;5;P101492;2;110.48;SALE;12-05-2024 22:01:26
S06/20240512/00008;6;TAX;1;333.97;TAX;12-05-2024 22:01:26
S06/20240512/00008;7;TENDER;1;3180.05;TENDER;12-05-2024 22:01:26
S06/20240512/00009;1;P104916;3;284.74;SALE;12-05-2024 14:11:56
S06/20240512/00009;2;P101923;2;484.95;SALE;12-05-2024 14:11:56
S06/20240512/00009;3;P102217;1;65.41;SALE;12-05-2024 14:11:56
S06/20240512/00009;4;P100577;3;277.95;SALE;12-05-2024 14:11:56
S06/20240512/00009;5;P103693;2;102.71;SALE;12-05-2024 14:11:56
S06/20240512/00009;6;P100194;2;42.41;SALE;12-05-2024 14:11:56
S06/20240512/00009;7;P104316;1;406.45;SALE;12-05-2024 14:11:56
S06/20240512/00009;8;P104089;3;335.03;SALE;12-05-2024 14:11:56
S06/20240512/00009;9;P108326;3;439.67;SALE;12-05-2024 14:11:56
S06/20240512/00009;10;P104121;2;130.95;SALE;12-05-2024 14:11:56
S06/20240512/00009;11;P102821;2;1356.95;SALE;12-05-2024 14:11:56
S06/20240512/00009;12;DISC;1;-795.95;DISCOUNT;12-05-2024 14:11:56
S06/20240512/00009;13;TAX;1;866.20;TAX;12-05-2024 14:11:56
S06/20240512/00009;14;TENDER;1;8790.22;TENDER;12-05-2024 14:11:56
S06/20240512/00010;1;P100827;1;1218.17;SALE;12-05-2024 18:58:31
S06/20240512/00010;2;P107960;1;1047.81;SALE;12-05-2024 18:58:31
S06/20240512/00010;3;P106522;2;208.95;SALE;12-05-2024 18:58:31
S06/20240512/00010;4;P105313;1;51.83;SALE;12-05-2024 18:58:31
S06/20240512/00010;5;P100298;1;47.87;SALE;12-05-2024 18:58:31
S06/20240512/00010;6;P108319;1;253.21;SALE;12-05-2024 18:58:31
S06/20240512/00010;7;P105069;2;162.60;SALE;12-05-2024 18:58:31
S06/20240512/00010;8;TAX;1;220.22;TAX;12-05-2024 18:58:31
S06/20240512/00010;9;TENDER;1;3582.21;TENDER;12-05-2024 18:58:31
S06/20240512/00011;1;P104485;-2;643.04;RETURN;12-05-2024 13:48:30
S06/20240512/00011;2;P103243;-2;195.61;RETURN;12-05-2024 13:48:30
S06/20240512/00011;3;P100582;-2;159.72;RETURN;12-05-2024 13:48:30
S06/20240512/00011;4;P103839;-2;235.35;RETURN;12-05-2024 13:48:30
S06/20240512/00011;5;P102755;-1;68.95;RETURN;12-05-2024 13:48:30
S06/20240512/00011;6;TAX;1;-319.56;TAX;12-05-2024 13:48:30
S06/20240512/00011;7;TENDER;1;-2855.95;TENDER;12-05-2024 13:48:30
S06/20240512/00012;1;P100604;1;154.60;SALE;12-05-2024 14:13:37
S06/20240512/00012;2;P105377;3;262.95;SALE;12-05-2024 14:13:37
S06/20240512/00012;3;P105418;4;243.05;SALE;12-05-2024 14:13:37
S06/20240512/00012;4;P106373;2;48.45;SALE;12-05-2024 14:13:37
S06/20240512/00012;5;P105707;3;130.64;SALE;12-05-2024 14:13:37
S06/20240512/00012;6;P107171;1;325.58;SALE;12-05-2024 14:13:37
S06/20240512/00012;7;DISC;1;-91.66;DISCOUNT;12-05-2024 14:13:37
S06/20240512/00012;8;TAX;1;348.50;TAX;12-05-2024 14:13:37
S06/20240512/00012;9;TENDER;1;2986.89;TENDER;12-05-2024 14:13:37
S06/20240512/00013;1;P107597;2;519.83;SALE;12-05-2024 12:40:53
S06/20240512/00013;2;P107432;2;41.96;SALE;12-05-2024 12:40:53
S06/20240512/00013;3;P106151;2;298.42;SALE;12-05-2024 12:40:53
S06/20240512/00013;4;P100044;4;737.05;SALE;12-05-2024 12:40:53
S06/20240512/00013;5;P103484;2;109.59;SALE;12-05-2024 12:40:53
S06/20240512/00013;6;TAX;1;521.04;TAX;12-05-2024 12:40:53
S06/20240512/00013;7;TENDER;1;5408.84;TENDER;12-05-2024 12:40:53
S06/20240512/00014;1;P100281;2;449.95;SALE;12-05-2024 15:08:54
S06/20240512/00014;2;P106300;1;387.92;SALE;12-05-2024 15:08:54
S06/20240512/00014;3;P108041;1;368.87;SALE;12-05-2024 15:08:54
S06/20240512/00014;4;P103168;2;923.59;SALE;12-05-2024 15:08:54
S06/20240512/00014;5;TAX;1;357.47;TAX;12-05-2024 15:08:54
S06/20240512/00014;6;TENDER;1;3861.34;TENDER;12-05-2024 15:08:54
S06/20240512/00015;1;P104011;3;657.72;SALE;12-05-2024 16:50:49
S06/20240512/00015;2;P107246;1;310.13;SALE;12-05-2024 16:50:49
S06/20240512/00015;3;P103999;2;118.59;SALE;12-05-2024 16:50:49
S06/20240512/00015;4;TAX;1;166.34;TAX;12-05-2024 16:50:49
S06/20240512/00015;5;TENDER;1;2686.81;TENDER;12-05-2024 16:50:49
S06/20240512/00016;1;P106844;4;22.95;SALE;12-05-2024 12:15:28
S06/20240512/00016;2;P106553;3;139.74;SALE;12-05-2024 12:15:28
S06/20240512/00016;3;P105323;1;73.95;SALE;12-05-2024 12:15:28
S06/20240512/00016;4;P106679;4;172.95;SALE;12-05-2024 12:15:28
S06/20240512/00016;5;P106751;2;132.55;SALE;12-05-2024 12:15:28
S06/20240512/00016;6;P108060;3;217.09;SALE;12-05-2024 12:15:28
S06/20240512/00016;7;P103946;3;328.70;SALE;12-05-2024 12:15:28
S06/20240512/00016;8;P108144;1;244.79;SALE;12-05-2024 12:15:28
S06/20240512/00016;9;P101859;1;68.39;SALE;12-05-2024 12:15:28
S06/20240512/00016;10;P100869;3;62.15;SALE;12-05-2024 12:15:28
S06/20240512/00016;11;TAX;1;286.12;TAX;12-05-2024 12:15:28
S06/20240512/00016;12;TENDER;1;3964.99;TENDER;12-05-2024 12:15:28
S06/20240512/00017;1;P100803;1;262.95;SALE;12-05-2024 09:42:49
S06/20240512/00017;2;P104435;1;407.95;SALE;12-05-2024 09:42:49
S06/20240512/00017;3;P105479;2;237.28;SALE;12-05-2024 09:42:49
S06/20240512/00017;4;P100781;1;611.95;SALE;12-05-2024 09:42:49
S06/20240512/00017;5;TAX;1;229.20;TAX;12-05-2024 09:42:49
S06/20240512/00017;6;TENDER;1;1986.61;TENDER;12-05-2024 09:42:49
S06/20240512/00018;1;P100057;2;215.95;SALE;12-05-2024 22:52:18
S06/20240512/00018;2;P102460;2;548.91;SALE;12-05-2024 22:52:18
S06/20240512/00018;3;P103760;2;94.95;SALE;12-05-2024 22:52:18
S06/20240512/00018;4;P103904;2;1081.09;SALE;12-05-2024 22:52:18
S06/20240512/00018;5;P100354;3;182.63;SALE;12-05-2024 22:52:18
S06/20240512/00018;6;TAX;1;314.76;TAX;12-05-2024 22:52:18
S06/20240512/00018;7;TENDER;1;4744.45;TENDER;12-05-2024 22:52:18
S06/20240512/00019;1;P106802;1;689.06;SALE;12-05-2024 18:28:50
S06/20240512/00019;2;P105062;1;14.84;SALE;12-05-2024 18:28:50
S06/20240512/00019;3;P107449;1;1585.36;SALE;12-05-2024 18:28:50
S06/20240512/00019;4;P102857;1;116.85;SALE;12-05-2024 18:28:50
S06/20240512/00019;5;P104270;2;1036.53;SALE;12-05-2024 18:28:50
S06/20240512/00019;6;P102207;3;342.36;SALE;12-05-2024 18:28:50
S06/20240512/00019;7;P104097;1;319.17;SALE;12-05-2024 18:28:50
S06/20240512/00019;8;P101740;4;800.86;SALE;12-05-2024 18:28:50
S06/20240512/00019;9;TAX;1;513.60;TAX;12-05-2024 18:28:50
S06/20240512/00019;10;TENDER;1;9542.46;TENDER;12-05-2024 18:28:50
S06/20240512/00020;1;P100560;3;176.85;SALE;12-05-2024 12:33:28
S06/20240512/00020;2;TAX;1;63.67;TAX;12-05-2024 12:33:28
S06/20240512/00020;3;TENDER;1;594.22;TENDER;12-05-2024 12:33:28
S06/20240512/00021;1;P102814;2;543.50;SALE;12-05-2024 17:42:13
S06/20240512/00021;2;P106143;3;56.15;SALE;12-05-2024 17:42:13
S06/20240512/00021;3;P105882;3;221.21;SALE;12-05-2024 17:42:13
S06/20240512/00021;4;P106317;3;423.01;SALE;12-05-2024 17:42:13
S06/20240512/00021;5;P101940;1;200.74;SALE;12-05-2024 17:42:13
S06/20240512/00021;6;P106757;4;398.95;SALE;12-05-2024 17:42:13
S06/20240512/00021;7;P106009;2;320.74;SALE;12-05-2024 17:42:13
S06/20240512/00021;8;DISC;1;-587.01;DISCOUNT;12-05-2024 17:42:13
S06/20240512/00021;9;TAX;1;440.99;TAX;12-05-2024 17:42:13
S06/20240512/00021;10;TENDER;1;5480.11;TENDER;12-05-2024 17:42:13
S06/20240512/00022;1;P104784;1;370.89;SALE;12-05-2024 20:23:00
S06/20240512/00022;2;P100441;2;419.95;SALE;12-05-2024 20:23:00
S06/20240512/00022;3;P107767;2;468.44;SALE;12-05-2024 20:23:00
S06/20240512/00022;4;P106877;1;1012.95;SALE;12-05-2024 20:23:00
S06/20240512/00022;5;P101933;2;1344.63;SALE;12-05-2024 20:23:00
S06/20240512/00022;6;TAX;1;514.85;TAX;12-05-2024 20:23:00
S06/20240512/00022;7;TENDER;1;6364.73;TENDER;12-05-2024 20:23:00
S06/20240512/00023;1;P106934;2;1554.16;SALE;12-05-2024 17:57:42
S06/20240512/00023;2;P105313;3;51.83;SALE;12-05-2024 17:57:42
S06/20240512/00023;3;P102175;2;191.56;SALE;12-05-2024 17:57:42
S06/20240512/00023;4;P105167;2;826.20;SALE;12-05-2024 17:57:42
S06/20240512/00023;5;P104372;1;105.38;SALE;12-05-2024 17:57:42
S06/20240512/00023;6;P107946;2;303.95;SALE;12-05-2024 17:57:42
S06/20240512/00023;7;P106151;4;298.42;SALE;12-05-2024 17:57:42
S06/20240512/00023;8;TAX;1;231.13;TAX;12-05-2024 17:57:42
S06/20240512/00023;9;TENDER;1;7437.42;TENDER;12-05-2024 17:57:42
S06/20240512/00024;1;P102346;1;79.95;SALE;12-05-2024 18:17:08
S06/20240512/00024;2;P101062;1;47.97;SALE;12-05-2024 18:17:08
S06/20240512/00024;3;P100855;3;345.07;SALE;12-05-2024 18:17:08
S06/20240512/00024;4;P103616;3;621.95;SALE;12-05-2024 18:17:08
S06/20240512/00024;5;P103792;1;26.45;SALE;12-05-2024 18:17:08
S06/20240512/00024;6;P106807;1;322.15;SALE;12-05-2024 18:17:08
S06/20240512/00024;7;P107837;5;94.99;SALE;12-05-2024 18:17:08
S06/20240512/00024;8;P103766;1;191.95;SALE;12-05-2024 18:17:08
