bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240503/00001;1;P102922;1;120.15;SALE;03-05-2024 15:28:00
S06/20240503/00001;2;P101859;2;68.39;SALE;03-05-2024 15:28:00
S06/20240503/00001;3;P105547;3;406.95;SALE;03-05-2024 15:28:00
S06/20240503/00001;4;TAX;1;184.54;TAX;03-05-2024 15:28:00
S06/20240503/00001;5;TENDER;1;1662.32;TENDER;03-05-2024 15:28:00
S06/20240503/00002;1;P104008;1;107.37;SALE;03-05-2024 20:11:05
S06/20240503/00002;2;P108397;1;286.03;SALE;03-05-2024 20:11:05
S06/20240503/00002;3;TAX;1;39.69;TAX;03-05-2024 20:11:05
S06/20240503/00002;4;TENDER;1;433.09;TENDER;03-05-2024 20:11:05
S06/20240503/00003;1;P108389;1;793.52;SALE;03-05-2024 15:03:27
S06/20240503/00003;2;P102096;2;982.72;SALE;03-05-2024 15:03:27
S06/20240503/00003;3;P102691;1;219.72;SALE;03-05-2024 15:03:27
S06/20240503/00003;4;P106373;3;48.45;SALE;03-05-2024 15:03:27
S06/20240503/00003;5;DISC;1;-92.96;DISCOUNT;03-05-2024 15:03:27
S06/20240503/00003;6;TAX;1;285.04;TAX;03-05-2024 15:03:27
S06/20240503/00003;7;TENDER;1;3316.11;TENDER;03-05-2024 15:03:27
S06/20240503/00004;1;P103816;2;209.63;SALE;03-05-2024 17:08:21
S06/20240503/00004;2;P101864;4;101.95;SALE;03-05-2024 17:08:21
S06/20240503/00004;3;P104587;3;252.25;SALE;03-05-2024 17:08:21
S06/20240503/00004;4;TAX;1;186.71;TAX;03-05-2024 17:08:21
S06/20240503/00004;5;TENDER;1;1770.52;TENDER;03-05-2024 17:08:21
S06/20240503/00005;1;P101106;2;480.76;SALE;03-05-2024 14:56:26
S06/20240503/00005;2;P102674;2;496.43;SALE;03-05-2024 14:56:26
S06/20240503/00005;3;DISC;1;-98.24;DISCOUNT;03-05-2024 14:56:26
S06/20240503/00005;4;TAX;1;215.39;TAX;03-05-2024 14:56:26
S06/20240503/00005;5;TENDER;1;2071.53;TENDER;03-05-2024 14:56:26
S06/20240503/00006;1;P105460;1;143.35;SALE;03-05-2024 12:10:07
S06/20240503/00006;2;P102913;3;347.82;SALE;03-05-2024 12:10:07
S06/20240503/00006;3;P102286;3;238.95;SALE;03-05-2024 12:10:07
S06/20240503/00006;4;P108017;1;103.22;SALE;03-05-2024 12:10:07
S06/20240503/00006;5;P106900;2;179.85;SALE;03-05-2024 12:10:07
S06/20240503/00006;6;P100203;2;241.95;SALE;03-05-2024 12:10:07
S06/20240503/00006;7;P102880;2;547.95;SALE;03-05-2024 12:10:07
S06/20240503/00006;8;P107733;2;55.17;SALE;03-05-2024 12:10:07
S06/20240503/00006;9;P101507;3;619.87;SALE;03-05-2024 12:10:07
S06/20240503/00006;10;P106858;4;257.07;SALE;03-05-2024 12:10:07
S06/20240503/00006;11;P102067;2;165.05;SALE;03-05-2024 12:10:07
S06/20240503/00006;12;P103214;6;283.38;SALE;03-05-2024 12:10:07
S06/20240503/00006;13;P101037;3;537.96;SALE;03-05-2024 12:10:07
S06/20240503/00006;14;P101095;2;205.38;SALE;03-05-2024 12:10:07
S06/20240503/00006;15;TAX;1;1052.63;TAX;03-05-2024 12:10:07
S06/20240503/00006;16;TENDER;1;12052.26;TENDER;03-05-2024 12:10:07
S06/20240503/00007;1;P100005;1;103.45;SALE;03-05-2024 14:52:30
S06/20240503/00007;2;P104219;1;230.95;SALE;03-05-2024 14:52:30
S06/20240503/00007;3;P103654;2;460.36;SALE;03-05-2024 14:52:30
S06/20240503/00007;4;P100239;4;352.95;SALE;03-05-2024 14:52:30
S06/20240503/00007;5;P100985;2;252.81;SALE;03-05-2024 14:52:30
S06/20240503/00007;6;P108026;1;89.33;SALE;03-05-2024 14:52:30
S06/20240503/00007;7;P104168;1;512.27;SALE;03-05-2024 14:52:30
S06/20240503/00007;8;TAX;1;394.49;TAX;03-05-2024 14:52:30
S06/20240503/00007;9;TENDER;1;4168.63;TENDER;03-05-2024 14:52:30
S06/20240503/00008;1;P100057;1;215.95;SALE;03-05-2024 12:26:03
S06/20240503/00008;2;P100418;3;204.95;SALE;03-05-2024 12:26:03
S06/20240503/00008;3;P102305;4;116.95;SALE;03-05-2024 12:26:03
S06/20240503/00008;4;TAX;1;82.05;TAX;03-05-2024 12:26:03
