bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240516/00001;1;P105307;2;863.64;SALE;16-05-2024 21:46:34
S06/20240516/00001;2;P106577;1;46.90;SALE;16-05-2024 21:46:34
S06/20240516/00001;3;P108097;2;83.76;SALE;16-05-2024 21:46:34
S06/20240516/00001;4;P105740;3;103.24;SALE;16-05-2024 21:46:34
S06/20240516/00001;5;P105280;1;220.35;SALE;16-05-2024 21:46:34
S06/20240516/00001;6;TAX;1;175.58;TAX;16-05-2024 21:46:34
S06/20240516/00001;7;TENDER;1;2647.35;TENDER;16-05-2024 21:46:34
S06/20240516/00002;1;P107158;1;142.95;SALE;16-05-2024 18:44:11
S06/20240516/00002;2;P104257;2;41.91;SALE;16-05-2024 18:44:11
S06/20240516/00002;3;P104454;1;47.84;SALE;16-05-2024 18:44:11
S06/20240516/00002;4;P107197;2;669.72;SALE;16-05-2024 18:44:11
S06/20240516/00002;5;P105337;1;31.85;SALE;16-05-2024 18:44:11
S06/20240516/00002;6;P100057;6;215.95;SALE;16-05-2024 18:44:11
S06/20240516/00002;7;TAX;1;430.49;TAX;16-05-2024 18:44:11
S06/20240516/00002;8;TENDER;1;3372.09;TENDER;16-05-2024 18:44:11
S06/20240516/00003;1;P103510;1;194.94;SALE;16-05-2024 17:07:50
S06/20240516/00003;2;P104733;2;627.95;SALE;16-05-2024 17:07:50
S06/20240516/00003;3;P104469;2;1490.57;SALE;16-05-2024 17:07:50
S06/20240516/00003;4;P107630;2;290.66;SALE;16-05-2024 17:07:50
S06/20240516/00003;5;P104980;2;69.95;SALE;16-05-2024 17:07:50
S06/20240516/00003;6;TAX;1;705.18;TAX;16-05-2024 17:07:50
S06/20240516/00003;7;TENDER;1;5858.38;TENDER;16-05-2024 17:07:50
S06/20240516/00004;1;P103958;3;30.95;SALE;16-05-2024 14:18:30
S06/20240516/00004;2;P104155;2;138.95;SALE;16-05-2024 14:18:30
S06/20240516/00004;3;P101292;2;380.75;SALE;16-05-2024 14:18:30
S06/20240516/00004;4;DISC;1;-81.13;DISCOUNT;16-05-2024 14:18:30
S06/20240516/00004;5;TAX;1;50.86;TAX;16-05-2024 14:18:30
S06/20240516/00004;6;TENDER;1;1101.98;TENDER;16-05-2024 14:18:30
S06/20240516/00005;1;P107266;3;69.30;SALE;16-05-2024 15:38:00
S06/20240516/00005;2;P102674;1;496.43;SALE;16-05-2024 15:38:00
S06/20240516/00005;3;P101570;4;288.76;SALE;16-05-2024 15:38:00
S06/20240516/00005;4;P106550;2;28.48;SALE;16-05-2024 15:38:00
S06/20240516/00005;5;TAX;1;248.61;TAX;16-05-2024 15:38:00
S06/20240516/00005;6;TENDER;1;2164.94;TENDER;16-05-2024 15:38:00
S06/20240516/00006;1;P101117;2;195.82;SALE;16-05-2024 18:02:44
S06/20240516/00006;2;P103081;1;480.46;SALE;16-05-2024 18:02:44
S06/20240516/00006;3;P104765;3;401.36;SALE;16-05-2024 18:02:44
S06/20240516/00006;4;P102346;3;79.95;SALE;16-05-2024 18:02:44
S06/20240516/00006;5;P106629;1;52.08;SALE;16-05-2024 18:02:44
S06/20240516/00006;6;P103668;3;1530.18;SALE;16-05-2024 18:02:44
S06/20240516/00006;7;TAX;1;498.66;TAX;16-05-2024 18:02:44
S06/20240516/00006;8;TENDER;1;7457.31;TENDER;16-05-2024 18:02:44
S06/20240516/00007;1;P106872;5;73.31;SALE;16-05-2024 14:08:29
S06/20240516/00007;2;P104023;2;553.55;SALE;16-05-2024 14:08:29
S06/20240516/00007;3;P102755;5;68.95;SALE;16-05-2024 14:08:29
S06/20240516/00007;4;P107872;3;583.81;SALE;16-05-2024 14:08:29
S06/20240516/00007;5;P102811;1;199.15;SALE;16-05-2024 14:08:29
S06/20240516/00007;6;TAX;1;236.10;TAX;16-05-2024 14:08:29
S06/20240516/00007;7;TENDER;1;4005.08;TENDER;16-05-2024 14:08:29
S06/20240516/00008;1;P104921;4;398.95;SALE;16-05-2024 14:13:48
S06/20240516/00008;2;P105003;2;285.67;SALE;16-05-2024 14:13:48
S06/20240516/00008;3;P103074;4;52.85;SALE;16-05-2024 14:13:48
S06/20240516/00008;4;P105236;2;552.60;SALE;16-05-2024 14:13:48
S06/20240516/00008;5;P101500;1;330.53;SALE;16-05-2024 14:13:48
S06/20240516/00008;6;P106405;2;38.72;SALE;16-05-2024 14:13:48
S06/20240516/00008;7;DISC;1;-134.61;DISCOUNT;16-05-2024 14:13:48
S06/20240516/00008;8;TAX;1;554.82;TAX;16-05-2024 14:13:48
S06/20240516/00008;9;TENDER;1;4311.92;TENDER;16-05-2024 14:13:48
S06/20240516/00009;1;P104774;2;84.34;SALE;17-05-2024 00:03:36
S06/20240516/00009;2;P104219;4;230.95;SALE;17-05-2024 00:03:36
S06/20240516/00009;3;P103908;3;104.62;SALE;17-05-2024 00:03:36
S06/20240516/00009;4;P101152;1;478.44;SALE;17-05-2024 00:03:36
S06/20240516/00009;5;P107740;2;1366.88;SALE;17-05-2024 00:03:36
S06/20240516/00009;6;P105288;4;271.73;SALE;17-05-2024 00:03:36
S06/20240516/00009;7;TAX;1;571.12;TAX;17-05-2024 00:03:36
S06/20240516/00009;8;TENDER;1;6276.58;TENDER;17-05-2024 00:03:36
S06/20240516/00010;1;P106191;1;1230.97;SALE;16-05-2024 16:35:18
S06/20240516/00010;2;P104285;2;639.46;SALE;16-05-2024 16:35:18
S06/20240516/00010;3;P107472;3;60.81;SALE;16-05-2024 16:35:18
S06/20240516/00010;4;P103340;3;466.84;SALE;16-05-2024 16:35:18
S06/20240516/00010;5;P106353;1;233.29;SALE;16-05-2024 16:35:18
S06/20240516/00010;6;P101702;3;491.39;SALE;16-05-2024 16:35:18
S06/20240516/00010;7;TAX;1;632.50;TAX;16-05-2024 16:35:18
S06/20240516/00010;8;TENDER;1;6432.80;TENDER;16-05-2024 16:35:18
S06/20240516/00011;1;P101440;2;234.68;SALE;16-05-2024 17:20:26
S06/20240516/00011;2;P106221;1;31.65;SALE;16-05-2024 17:20:26
S06/20240516/00011;3;TAX;1;5.70;TAX;16-05-2024 17:20:26
S06/20240516/00011;4;TENDER;1;506.71;TENDER;16-05-2024 17:20:26
S06/20240516/00012;1;P106512;3;418.86;SALE;16-05-2024 08:17:18
S06/20240516/00012;2;P100095;1;92.95;SALE;16-05-2024 08:17:18
S06/20240516/00012;3;P104916;2;284.74;SALE;16-05-2024 08:17:18
S06/20240516/00012;4;TAX;1;333.34;TAX;16-05-2024 08:17:18
S06/20240516/00012;5;TENDER;1;2252.35;TENDER;16-05-2024 08:17:18
S06/20240516/00013;1;P101311;3;481.74;SALE;16-05-2024 15:13:14
S06/20240516/00013;2;P102000;1;82.98;SALE;16-05-2024 15:13:14
S06/20240516/00013;3;P102922;3;120.15;SALE;16-05-2024 15:13:14
S06/20240516/00013;4;P103424;2;295.58;SALE;16-05-2024 15:13:14
S06/20240516/00013;5;DISC;1;-294.41;DISCOUNT;16-05-2024 15:13:14
S06/20240516/00013;6;TAX;1;196.54;TAX;16-05-2024 15:13:14
S06/20240516/00013;7;TENDER;1;2381.94;TENDER;16-05-2024 15:13:14
S06/20240516/00014;1;P100418;3;204.95;SALE;16-05-2024 13:59:53
S06/20240516/00014;2;P102531;1;148.04;SALE;16-05-2024 13:59:53
S06/20240516/00014;3;P107094;2;87.94;SALE;16-05-2024 13:59:53
S06/20240516/00014;4;P105405;1;430.78;SALE;16-05-2024 13:59:53
S06/20240516/00014;5;P107346;1;449.29;SALE;16-05-2024 13:59:53
S06/20240516/00014;6;TAX;1;93.43;TAX;16-05-2024 13:59:53
S06/20240516/00014;7;TENDER;1;1912.27;TENDER;16-05-2024 13:59:53
S06/20240516/00015;1;P104089;2;335.03;SALE;16-05-2024 15:06:16
S06/20240516/00015;2;P106629;2;52.08;SALE;16-05-2024 15:06:16
S06/20240516/00015;3;P107472;1;60.81;SALE;16-05-2024 15:06:16
S06/20240516/00015;4;P103435;2;443.24;SALE;16-05-2024 15:06:16
S06/20240516/00015;5;TAX;1;301.97;TAX;16-05-2024 15:06:16
S06/20240516/00015;6;TENDER;1;2023.48;TENDER;16-05-2024 15:06:16
S06/20240516/00016;1;P105294;1;126.15;SALE;16-05-2024 15:01:55
S06/20240516/00016;2;P107320;2;223.25;SALE;16-05-2024 15:01:55
S06/20240516/00016;3;P107330;1;115.95;SALE;16-05-2024 15:01:55
S06/20240516/00016;4;P107137;1;31.43;SALE;16-05-2024 15:01:55
S06/20240516/00016;5;P100604;3;154.60;SALE;16-05-2024 15:01:55
S06/20240516/00016;6;P103040;1;402.85;SALE;16-05-2024 15:01:55
S06/20240516/00016;7;P106703;2;76.37;SALE;16-05-2024 15:01:55
S06/20240516/00016;8;TAX;1;177.31;TAX;16-05-2024 15:01:55
S06/20240516/00016;9;TENDER;1;1916.73;TENDER;16-05-2024 15:01:55
S06/20240516/00017;1;P106858;1;257.07;SALE;16-05-2024 16:18:18
S06/20240516/00017;2;P104168;1;512.27;SALE;16-05-2024 16:18:18
S06/20240516/00017;3;P100276;1;965.56;SALE;16-05-2024 16:18:18
