bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240529/00001;1;P107609;1;108.46;SALE;29-05-2024 16:20:40
S06/20240529/00001;2;P106084;1;592.14;SALE;29-05-2024 16:20:40
S06/20240529/00001;3;P103871;2;196.47;SALE;29-05-2024 16:20:40
S06/20240529/00001;4;P104567;1;141.21;SALE;29-05-2024 16:20:40
S06/20240529/00001;5;DISC;1;-107.21;DISCOUNT;29-05-2024 16:20:40
S06/20240529/00001;6;TAX;1;78.28;TAX;29-05-2024 16:20:40
S06/20240529/00001;7;TENDER;1;1205.82;TENDER;29-05-2024 16:20:40
S06/20240529/00002;1;P108300;2;260.37;SALE;29-05-2024 14:35:31
S06/20240529/00002;2;P100438;4;64.40;SALE;29-05-2024 14:35:31
S06/20240529/00002;3;P105201;2;331.23;SALE;29-05-2024 14:35:31
S06/20240529/00002;4;P106443;4;52.87;SALE;29-05-2024 14:35:31
S06/20240529/00002;5;TAX;1;150.31;TAX;29-05-2024 14:35:31
S06/20240529/00002;6;TENDER;1;1802.59;TENDER;29-05-2024 14:35:31
S06/20240529/00003;1;P106577;2;46.90;SALE;29-05-2024 14:20:36
S06/20240529/00003;2;P101184;2;55.85;SALE;29-05-2024 14:20:36
S06/20240529/00003;3;TAX;1;18.09;TAX;29-05-2024 14:20:36
S06/20240529/00003;4;TENDER;1;223.59;TENDER;29-05-2024 14:20:36
S06/20240529/00004;1;P103637;1;338.13;SALE;29-05-2024 18:23:11
S06/20240529/00004;2;P107925;3;1023.82;SALE;29-05-2024 18:23:11
S06/20240529/00004;3;P101638;2;373.95;SALE;29-05-2024 18:23:11
S06/20240529/00004;4;TAX;1;304.18;TAX;29-05-2024 18:23:11
S06/20240529/00004;5;TENDER;1;4461.67;TENDER;29-05-2024 18:23:11
S06/20240529/00005;1;P105180;3;103.95;SALE;29-05-2024 17:44:25
S06/20240529/00005;2;P101419;2;179.95;SALE;29-05-2024 17:44:25
S06/20240529/00005;3;P107890;2;133.07;SALE;29-05-2024 17:44:25
S06/20240529/00005;4;P101428;3;394.08;SALE;29-05-2024 17:44:25
S06/20240529/00005;5;P104637;3;294.49;SALE;29-05-2024 17:44:25
S06/20240529/00005;6;P100781;1;611.95;SALE;29-05-2024 17:44:25
S06/20240529/00005;7;TAX;1;541.60;TAX;29-05-2024 17:44:25
S06/20240529/00005;8;TENDER;1;4157.15;TENDER;29-05-2024 17:44:25
S06/20240529/00006;1;P107346;2;449.29;SALE;29-05-2024 19:01:06
S06/20240529/00006;2;P101982;1;366.95;SALE;29-05-2024 19:01:06
S06/20240529/00006;3;P102801;2;108.87;SALE;29-05-2024 19:01:06
S06/20240529/00006;4;TAX;1;150.17;TAX;29-05-2024 19:01:06
S06/20240529/00006;5;TENDER;1;1633.44;TENDER;29-05-2024 19:01:06
S06/20240529/00007;1;P104233;1;1232.09;SALE;29-05-2024 15:52:29
S06/20240529/00007;2;P105882;2;221.21;SALE;29-05-2024 15:52:29
S06/20240529/00007;3;P101356;1;1054.95;SALE;29-05-2024 15:52:29
S06/20240529/00007;4;TAX;1;193.99;TAX;29-05-2024 15:52:29
S06/20240529/00007;5;TENDER;1;2923.45;TENDER;29-05-2024 15:52:29
S06/20240529/00008;1;P103197;1;292.95;SALE;29-05-2024 17:11:38
S06/20240529/00008;2;P101762;3;529.95;SALE;29-05-2024 17:11:38
S06/20240529/00008;3;P108179;2;290.92;SALE;29-05-2024 17:11:38
S06/20240529/00008;4;P102364;3;104.57;SALE;29-05-2024 17:11:38
S06/20240529/00008;5;TAX;1;352.22;TAX;29-05-2024 17:11:38
S06/20240529/00008;6;TENDER;1;3130.57;TENDER;29-05-2024 17:11:38
S06/20240529/00009;1;P106830;1;103.94;SALE;29-05-2024 19:37:56
S06/20240529/00009;2;P105805;3;111.39;SALE;29-05-2024 19:37:56
S06/20240529/00009;3;P101283;2;263.48;SALE;29-05-2024 19:37:56
S06/20240529/00009;4;P108186;1;336.07;SALE;29-05-2024 19:37:56
S06/20240529/00009;5;P104058;2;351.54;SALE;29-05-2024 19:37:56
S06/20240529/00009;6;P100305;2;771.81;SALE;29-05-2024 19:37:56
S06/20240529/00009;7;TAX;1;280.44;TAX;29-05-2024 19:37:56
S06/20240529/00009;8;TENDER;1;3828.28;TENDER;29-05-2024 19:37:56
S06/20240529/00010;1;P105797;3;243.46;SALE;29-05-2024 19:35:14
S06/20240529/00010;2;P105307;2;863.64;SALE;29-05-2024 19:35:14
S06/20240529/00010;3;DISC;1;-117.35;DISCOUNT;29-05-2024 19:35:14
S06/20240529/00010;4;TAX;1;207.43;TAX;29-05-2024 19:35:14
